-0.0097049,0,-19
-0.010429,0.001,-19
-0.011149,0.002,-19
-0.011867,0.003,-19
-0.012581,0.004,-19
-0.013291,0.005,-19
-0.013997,0.006,-19
-0.0147,0.007,-19
-0.015398,0.008,-19
-0.016092,0.009,-19
-0.016781,0.01,-19
-0.017465,0.011,-19
-0.018144,0.012,-19
-0.018817,0.013,-19
-0.019486,0.014,-19
-0.020148,0.015,-19
-0.020805,0.016,-19
-0.021456,0.017,-19
-0.0221,0.018,-19
-0.022738,0.019,-19
-0.023369,0.02,-19
-0.023994,0.021,-19
-0.024611,0.022,-19
-0.025222,0.023,-19
-0.025825,0.024,-19
-0.026421,0.025,-19
-0.027009,0.026,-19
-0.027589,0.027,-19
-0.028161,0.028,-19
-0.028724,0.029,-19
-0.02928,0.03,-19
-0.029827,0.031,-19
-0.030365,0.032,-19
-0.030895,0.033,-19
-0.031415,0.034,-19
-0.031927,0.035,-19
-0.032429,0.036,-19
-0.032921,0.037,-19
-0.033404,0.038,-19
-0.033878,0.039,-19
-0.034341,0.04,-19
-0.034795,0.041,-19
-0.035238,0.042,-19
-0.035671,0.043,-19
-0.036094,0.044,-19
-0.036506,0.045,-19
-0.036908,0.046,-19
-0.037299,0.047,-19
-0.037679,0.048,-19
-0.038048,0.049,-19
-0.038406,0.05,-19
-0.038753,0.051,-19
-0.039088,0.052,-19
-0.039413,0.053,-19
-0.039725,0.054,-19
-0.040027,0.055,-19
-0.040316,0.056,-19
-0.040594,0.057,-19
-0.04086,0.058,-19
-0.041114,0.059,-19
-0.041356,0.06,-19
-0.041586,0.061,-19
-0.041805,0.062,-19
-0.04201,0.063,-19
-0.042204,0.064,-19
-0.042386,0.065,-19
-0.042555,0.066,-19
-0.042711,0.067,-19
-0.042856,0.068,-19
-0.042987,0.069,-19
-0.043107,0.07,-19
-0.043214,0.071,-19
-0.043308,0.072,-19
-0.043389,0.073,-19
-0.043458,0.074,-19
-0.043515,0.075,-19
-0.043558,0.076,-19
-0.043589,0.077,-19
-0.043608,0.078,-19
-0.043614,0.079,-19
-0.043606,0.08,-19
-0.043587,0.081,-19
-0.043554,0.082,-19
-0.043509,0.083,-19
-0.043452,0.084,-19
-0.043381,0.085,-19
-0.043298,0.086,-19
-0.043203,0.087,-19
-0.043095,0.088,-19
-0.042974,0.089,-19
-0.042841,0.09,-19
-0.042695,0.091,-19
-0.042537,0.092,-19
-0.042367,0.093,-19
-0.042184,0.094,-19
-0.041989,0.095,-19
-0.041782,0.096,-19
-0.041563,0.097,-19
-0.041331,0.098,-19
-0.041088,0.099,-19
-0.040832,0.1,-19
-0.040565,0.101,-19
-0.040286,0.102,-19
-0.039995,0.103,-19
-0.039693,0.104,-19
-0.039379,0.105,-19
-0.039054,0.106,-19
-0.038717,0.107,-19
-0.038369,0.108,-19
-0.03801,0.109,-19
-0.037639,0.11,-19
-0.037258,0.111,-19
-0.036866,0.112,-19
-0.036463,0.113,-19
-0.03605,0.114,-19
-0.035626,0.115,-19
-0.035192,0.116,-19
-0.034747,0.117,-19
-0.034293,0.118,-19
-0.033828,0.119,-19
-0.033354,0.12,-19
-0.03287,0.121,-19
-0.032376,0.122,-19
-0.031873,0.123,-19
-0.031361,0.124,-19
-0.030839,0.125,-19
-0.030309,0.126,-19
-0.02977,0.127,-19
-0.029222,0.128,-19
-0.028666,0.129,-19
-0.028101,0.13,-19
-0.027528,0.131,-19
-0.026947,0.132,-19
-0.026358,0.133,-19
-0.025762,0.134,-19
-0.025158,0.135,-19
-0.024547,0.136,-19
-0.023928,0.137,-19
-0.023303,0.138,-19
-0.022671,0.139,-19
-0.022032,0.14,-19
-0.021387,0.141,-19
-0.020736,0.142,-19
-0.020079,0.143,-19
-0.019415,0.144,-19
-0.018747,0.145,-19
-0.018072,0.146,-19
-0.017393,0.147,-19
-0.016708,0.148,-19
-0.016019,0.149,-19
-0.015325,0.15,-19
-0.014626,0.151,-19
-0.013923,0.152,-19
-0.013216,0.153,-19
-0.012506,0.154,-19
-0.011791,0.155,-19
-0.011074,0.156,-19
-0.010353,0.157,-19
-0.0096286,0.158,-19
-0.0089018,0.159,-19
-0.0081724,0.16,-19
-0.0074406,0.161,-19
-0.0067066,0.162,-19
-0.0059707,0.163,-19
-0.0052331,0.164,-19
-0.004494,0.165,-19
-0.0037535,0.166,-19
-0.003012,0.167,-19
-0.0022695,0.168,-19
-0.0015264,0.169,-19
-0.00078291,0.17,-19
-3.9147e-05,0.171,-19
0.00070462,0.172,-19
0.0014482,0.173,-19
0.0021913,0.174,-19
0.0029338,0.175,-19
0.0036755,0.176,-19
0.0044161,0.177,-19
0.0051554,0.178,-19
0.0058932,0.179,-19
0.0066293,0.18,-19
0.0073634,0.181,-19
0.0080954,0.182,-19
0.0088251,0.183,-19
0.0095522,0.184,-19
0.010277,0.185,-19
0.010998,0.186,-19
0.011716,0.187,-19
0.012431,0.188,-19
0.013142,0.189,-19
0.013849,0.19,-19
0.014552,0.191,-19
0.015251,0.192,-19
0.015946,0.193,-19
0.016636,0.194,-19
0.017321,0.195,-19
0.018001,0.196,-19
0.018676,0.197,-19
0.019345,0.198,-19
0.020009,0.199,-19
0.020667,0.2,-19
0.021319,0.201,-19
0.021965,0.202,-19
0.022604,0.203,-19
0.023237,0.204,-19
