0.077395,0,15
0.078694,0.001,15
0.07998,0.002,15
0.081251,0.003,15
0.082507,0.004,15
0.083748,0.005,15
0.084974,0.006,15
0.086185,0.007,15
0.08738,0.008,15
0.088559,0.009,15
0.089722,0.01,15
0.090869,0.011,15
0.091999,0.012,15
0.093113,0.013,15
0.094209,0.014,15
0.095289,0.015,15
0.096351,0.016,15
0.097396,0.017,15
0.098424,0.018,15
0.099433,0.019,15
0.10042,0.02,15
0.1014,0.021,15
0.10235,0.022,15
0.10329,0.023,15
0.10421,0.024,15
0.10511,0.025,15
0.10598,0.026,15
0.10685,0.027,15
0.10769,0.028,15
0.10851,0.029,15
0.10931,0.03,15
0.11009,0.031,15
0.11085,0.032,15
0.1116,0.033,15
0.11232,0.034,15
0.11302,0.035,15
0.1137,0.036,15
0.11436,0.037,15
0.115,0.038,15
0.11562,0.039,15
0.11622,0.04,15
0.11679,0.041,15
0.11735,0.042,15
0.11788,0.043,15
0.1184,0.044,15
0.11889,0.045,15
0.11936,0.046,15
0.11981,0.047,15
0.12023,0.048,15
0.12064,0.049,15
0.12102,0.05,15
0.12138,0.051,15
0.12172,0.052,15
0.12204,0.053,15
0.12233,0.054,15
0.1226,0.055,15
0.12285,0.056,15
0.12308,0.057,15
0.12329,0.058,15
0.12347,0.059,15
0.12363,0.06,15
0.12377,0.061,15
0.12389,0.062,15
0.12398,0.063,15
0.12405,0.064,15
0.1241,0.065,15
0.12413,0.066,15
0.12413,0.067,15
0.12411,0.068,15
0.12407,0.069,15
0.12401,0.07,15
0.12392,0.071,15
0.12381,0.072,15
0.12368,0.073,15
0.12353,0.074,15
0.12335,0.075,15
0.12315,0.076,15
0.12293,0.077,15
0.12269,0.078,15
0.12242,0.079,15
0.12214,0.08,15
0.12183,0.081,15
0.1215,0.082,15
0.12114,0.083,15
0.12077,0.084,15
0.12037,0.085,15
0.11995,0.086,15
0.11951,0.087,15
0.11905,0.088,15
0.11856,0.089,15
0.11806,0.09,15
0.11753,0.091,15
0.11698,0.092,15
0.11641,0.093,15
0.11582,0.094,15
0.11521,0.095,15
0.11458,0.096,15
0.11392,0.097,15
0.11325,0.098,15
0.11255,0.099,15
0.11184,0.1,15
0.1111,0.101,15
0.11035,0.102,15
0.10957,0.103,15
0.10878,0.104,15
0.10796,0.105,15
0.10713,0.106,15
0.10627,0.107,15
0.1054,0.108,15
0.10451,0.109,15
0.1036,0.11,15
0.10267,0.111,15
0.10172,0.112,15
0.10075,0.113,15
0.099766,0.114,15
0.098762,0.115,15
0.097741,0.116,15
0.096702,0.117,15
0.095645,0.118,15
0.094571,0.119,15
0.09348,0.12,15
0.092372,0.121,15
0.091247,0.122,15
0.090106,0.123,15
0.088948,0.124,15
0.087774,0.125,15
0.086585,0.126,15
0.085379,0.127,15
0.084158,0.128,15
0.082922,0.129,15
0.081671,0.13,15
0.080405,0.131,15
0.079125,0.132,15
0.07783,0.133,15
0.076521,0.134,15
0.075198,0.135,15
0.073861,0.136,15
0.072511,0.137,15
0.071148,0.138,15
0.069772,0.139,15
0.068384,0.14,15
0.066983,0.141,15
0.06557,0.142,15
0.064145,0.143,15
0.062708,0.144,15
0.06126,0.145,15
0.059801,0.146,15
0.058331,0.147,15
0.05685,0.148,15
0.05536,0.149,15
0.053859,0.15,15
0.052348,0.151,15
0.050828,0.152,15
0.049299,0.153,15
0.04776,0.154,15
0.046213,0.155,15
0.044658,0.156,15
0.043095,0.157,15
0.041524,0.158,15
0.039945,0.159,15
0.038359,0.16,15
0.036766,0.161,15
0.035166,0.162,15
0.03356,0.163,15
0.031948,0.164,15
0.03033,0.165,15
0.028707,0.166,15
0.027078,0.167,15
0.025445,0.168,15
0.023807,0.169,15
0.022165,0.17,15
0.020518,0.171,15
0.018868,0.172,15
0.017214,0.173,15
0.015558,0.174,15
0.013898,0.175,15
0.012236,0.176,15
0.010572,0.177,15
0.008906,0.178,15
0.0072382,0.179,15
0.0055691,0.18,15
0.0038991,0.181,15
0.0022283,0.182,15
0.0005571,0.183,15
-0.0011142,0.184,15
-0.0027853,0.185,15
-0.0044559,0.186,15
-0.0061256,0.187,15
-0.0077943,0.188,15
-0.0094615,0.189,15
-0.011127,0.19,15
-0.012791,0.191,15
-0.014452,0.192,15
-0.01611,0.193,15
-0.017766,0.194,15
-0.019418,0.195,15
-0.021067,0.196,15
-0.022712,0.197,15
-0.024353,0.198,15
-0.02599,0.199,15
-0.027622,0.2,15
-0.029249,0.201,15
-0.03087,0.202,15
-0.032486,0.203,15
-0.034096,0.204,15
-0.0357,0.205,15
-0.037298,0.206,15
-0.038888,0.207,15
-0.040472,0.208,15
-0.042048,0.209,15
-0.043617,0.21,15
-0.045177,0.211,15
-0.04673,0.212,15
-0.048274,0.213,15
-0.049809,0.214,15
-0.051336,0.215,15
-0.052853,0.216,15
-0.05436,0.217,15
-0.055858,0.218,15
-0.057345,0.219,15
-0.058822,0.22,15
-0.060288,0.221,15
-0.061744,0.222,15
-0.063188,0.223,15
-0.064621,0.224,15
-0.066042,0.225,15
-0.067451,0.226,15
-0.068848,0.227,15
-0.070232,0.228,15
-0.071604,0.229,15
-0.072963,0.23,15
-0.074308,0.231,15
-0.07564,0.232,15
-0.076958,0.233,15
-0.078263,0.234,15
-0.079553,0.235,15
-0.080829,0.236,15
-0.08209,0.237,15
-0.083336,0.238,15
-0.084567,0.239,15
-0.085783,0.24,15
-0.086983,0.241,15
-0.088167,0.242,15
-0.089336,0.243,15
-0.090488,0.244,15
-0.091624,0.245,15
-0.092743,0.246,15
-0.093846,0.247,15
-0.094931,0.248,15
-0.095999,0.249,15
-0.09705,0.25,15
-0.098083,0.251,15
-0.099099,0.252,15
-0.1001,0.253,15
-0.10108,0.254,15
-0.10204,0.255,15
-0.10298,0.256,15
-0.1039,0.257,15
-0.10481,0.258,15
-0.10569,0.259,15
-0.10656,0.26,15
-0.10741,0.261,15
-0.10824,0.262,15
-0.10904,0.263,15
-0.10983,0.264,15
-0.1106,0.265,15
-0.11135,0.266,15
-0.11208,0.267,15
-0.11279,0.268,15
-0.11348,0.269,15
-0.11414,0.27,15
-0.11479,0.271,15
-0.11541,0.272,15
-0.11602,0.273,15
-0.1166,0.274,15
-0.11717,0.275,15
-0.11771,0.276,15
-0.11823,0.277,15
-0.11873,0.278,15
-0.1192,0.279,15
-0.11966,0.28,15
-0.12009,0.281,15
-0.1205,0.282,15
-0.12089,0.283,15
-0.12126,0.284,15
-0.12161,0.285,15
-0.12193,0.286,15
-0.12224,0.287,15
-0.12252,0.288,15
-0.12277,0.289,15
-0.12301,0.29,15
-0.12322,0.291,15
-0.12341,0.292,15
-0.12358,0.293,15
-0.12373,0.294,15
-0.12385,0.295,15
-0.12395,0.296,15
-0.12403,0.297,15
-0.12409,0.298,15
-0.12412,0.299,15
-0.12413,0.3,15
-0.12412,0.301,15
-0.12409,0.302,15
-0.12403,0.303,15
-0.12395,0.304,15
-0.12385,0.305,15
-0.12373,0.306,15
-0.12358,0.307,15
-0.12341,0.308,15
-0.12322,0.309,15
-0.12301,0.31,15
-0.12277,0.311,15
-0.12252,0.312,15
-0.12224,0.313,15
-0.12193,0.314,15
-0.12161,0.315,15
-0.12126,0.316,15
-0.12089,0.317,15
-0.1205,0.318,15
-0.12009,0.319,15
-0.11966,0.32,15
-0.1192,0.321,15
-0.11873,0.322,15
-0.11823,0.323,15
-0.11771,0.324,15
-0.11717,0.325,15
-0.1166,0.326,15
-0.11602,0.327,15
-0.11541,0.328,15
-0.11479,0.329,15
-0.11414,0.33,15
-0.11348,0.331,15
-0.11279,0.332,15
-0.11208,0.333,15
-0.11135,0.334,15
-0.1106,0.335,15
-0.10983,0.336,15
-0.10904,0.337,15
-0.10824,0.338,15
-0.10741,0.339,15
-0.10656,0.34,15
-0.10569,0.341,15
-0.10481,0.342,15
-0.1039,0.343,15
-0.10298,0.344,15
-0.10204,0.345,15
-0.10108,0.346,15
-0.1001,0.347,15
-0.099099,0.348,15
-0.098083,0.349,15
-0.09705,0.35,15
-0.095999,0.351,15
-0.094931,0.352,15
-0.093846,0.353,15
-0.092743,0.354,15
-0.091624,0.355,15
-0.090488,0.356,15
-0.089336,0.357,15
-0.088167,0.358,15
-0.086983,0.359,15
-0.085783,0.36,15
-0.084567,0.361,15
-0.083336,0.362,15
-0.08209,0.363,15
-0.080829,0.364,15
-0.079553,0.365,15
-0.078263,0.366,15
-0.076958,0.367,15
-0.07564,0.368,15
-0.074308,0.369,15
-0.072963,0.37,15
-0.071604,0.371,15
-0.070232,0.372,15
-0.068848,0.373,15
-0.067451,0.374,15
-0.066042,0.375,15
-0.064621,0.376,15
-0.063188,0.377,15
-0.061744,0.378,15
-0.060288,0.379,15
-0.058822,0.38,15
-0.057345,0.381,15
-0.055858,0.382,15
-0.05436,0.383,15
-0.052853,0.384,15
-0.051336,0.385,15
-0.049809,0.386,15
-0.048274,0.387,15
-0.04673,0.388,15
-0.045177,0.389,15
-0.043617,0.39,15
-0.042048,0.391,15
-0.040472,0.392,15
-0.038888,0.393,15
-0.037298,0.394,15
-0.0357,0.395,15
-0.034096,0.396,15
-0.032486,0.397,15
-0.03087,0.398,15
-0.029249,0.399,15
-0.027622,0.4,15
-0.02599,0.401,15
-0.024353,0.402,15
-0.022712,0.403,15
-0.021067,0.404,15
-0.019418,0.405,15
-0.017766,0.406,15
-0.01611,0.407,15
-0.014452,0.408,15
-0.012791,0.409,15
-0.011127,0.41,15
-0.0094615,0.411,15
-0.0077943,0.412,15
-0.0061256,0.413,15
-0.0044559,0.414,15
-0.0027853,0.415,15
-0.0011142,0.416,15
0.0005571,0.417,15
0.0022283,0.418,15
0.0038991,0.419,15
0.0055691,0.42,15
0.0072382,0.421,15
0.008906,0.422,15
0.010572,0.423,15
0.012236,0.424,15
0.013898,0.425,15
0.015558,0.426,15
0.017214,0.427,15
0.018868,0.428,15
0.020518,0.429,15
0.022165,0.43,15
0.023807,0.431,15
0.025445,0.432,15
0.027078,0.433,15
0.028707,0.434,15
0.03033,0.435,15
0.031948,0.436,15
0.03356,0.437,15
0.035166,0.438,15
0.036766,0.439,15
0.038359,0.44,15
0.039945,0.441,15
0.041524,0.442,15
0.043095,0.443,15
0.044658,0.444,15
0.046213,0.445,15
0.04776,0.446,15
0.049299,0.447,15
0.050828,0.448,15
0.052348,0.449,15
0.053859,0.45,15
0.05536,0.451,15
0.05685,0.452,15
0.058331,0.453,15
0.059801,0.454,15
0.06126,0.455,15
0.062708,0.456,15
0.064145,0.457,15
0.06557,0.458,15
0.066983,0.459,15
0.068384,0.46,15
0.069772,0.461,15
0.071148,0.462,15
0.072511,0.463,15
0.073861,0.464,15
0.075198,0.465,15
0.076521,0.466,15
0.07783,0.467,15
0.079125,0.468,15
0.080405,0.469,15
0.081671,0.47,15
0.082922,0.471,15
0.084158,0.472,15
0.085379,0.473,15
0.086585,0.474,15
0.087774,0.475,15
0.088948,0.476,15
0.090106,0.477,15
0.091247,0.478,15
0.092372,0.479,15
0.09348,0.48,15
0.094571,0.481,15
0.095645,0.482,15
0.096702,0.483,15
0.097741,0.484,15
0.098762,0.485,15
0.099766,0.486,15
0.10075,0.487,15
0.10172,0.488,15
0.10267,0.489,15
0.1036,0.49,15
0.10451,0.491,15
0.1054,0.492,15
0.10627,0.493,15
0.10713,0.494,15
0.10796,0.495,15
0.10878,0.496,15
0.10957,0.497,15
0.11035,0.498,15
0.1111,0.499,15
0.11184,0.5,15
0.11255,0.501,15
0.11325,0.502,15
0.11392,0.503,15
0.11458,0.504,15
0.11521,0.505,15
0.11582,0.506,15
0.11641,0.507,15
0.11698,0.508,15
0.11753,0.509,15
0.11806,0.51,15
0.11856,0.511,15
0.11905,0.512,15
0.11951,0.513,15
0.11995,0.514,15
0.12037,0.515,15
0.12077,0.516,15
0.12114,0.517,15
0.1215,0.518,15
0.12183,0.519,15
0.12214,0.52,15
0.12242,0.521,15
0.12269,0.522,15
0.12293,0.523,15
0.12315,0.524,15
0.12335,0.525,15
0.12353,0.526,15
0.12368,0.527,15
0.12381,0.528,15
0.12392,0.529,15
0.12401,0.53,15
0.12407,0.531,15
0.12411,0.532,15
0.12413,0.533,15
0.12413,0.534,15
0.1241,0.535,15
0.12405,0.536,15
0.12398,0.537,15
0.12389,0.538,15
0.12377,0.539,15
0.12363,0.54,15
0.12347,0.541,15
0.12329,0.542,15
0.12308,0.543,15
0.12285,0.544,15
0.1226,0.545,15
0.12233,0.546,15
0.12204,0.547,15
