-0.015366,0,12
-0.01609,0.001,12
-0.016813,0.002,12
-0.017533,0.003,12
-0.018252,0.004,12
-0.018968,0.005,12
-0.019682,0.006,12
-0.020394,0.007,12
-0.021103,0.008,12
-0.02181,0.009,12
-0.022515,0.01,12
-0.023216,0.011,12
-0.023916,0.012,12
-0.024612,0.013,12
-0.025305,0.014,12
-0.025996,0.015,12
-0.026684,0.016,12
-0.027368,0.017,12
-0.028049,0.018,12
-0.028727,0.019,12
-0.029402,0.02,12
-0.030073,0.021,12
-0.030741,0.022,12
-0.031405,0.023,12
-0.032066,0.024,12
-0.032723,0.025,12
-0.033376,0.026,12
-0.034025,0.027,12
-0.03467,0.028,12
-0.035312,0.029,12
-0.035949,0.03,12
-0.036582,0.031,12
-0.03721,0.032,12
-0.037835,0.033,12
-0.038455,0.034,12
-0.03907,0.035,12
-0.039681,0.036,12
-0.040288,0.037,12
-0.04089,0.038,12
-0.041487,0.039,12
-0.042079,0.04,12
-0.042666,0.041,12
-0.043248,0.042,12
-0.043826,0.043,12
-0.044398,0.044,12
-0.044965,0.045,12
-0.045527,0.046,12
-0.046084,0.047,12
-0.046635,0.048,12
-0.047181,0.049,12
-0.047721,0.05,12
-0.048256,0.051,12
-0.048785,0.052,12
-0.049309,0.053,12
-0.049827,0.054,12
-0.050339,0.055,12
-0.050845,0.056,12
-0.051345,0.057,12
-0.05184,0.058,12
-0.052328,0.059,12
-0.05281,0.06,12
-0.053287,0.061,12
-0.053757,0.062,12
-0.05422,0.063,12
-0.054678,0.064,12
-0.055129,0.065,12
-0.055574,0.066,12
-0.056012,0.067,12
-0.056444,0.068,12
-0.056869,0.069,12
-0.057287,0.07,12
-0.057699,0.071,12
-0.058105,0.072,12
-0.058503,0.073,12
-0.058895,0.074,12
-0.05928,0.075,12
-0.059658,0.076,12
-0.060029,0.077,12
-0.060393,0.078,12
-0.06075,0.079,12
-0.061101,0.08,12
-0.061444,0.081,12
-0.061779,0.082,12
-0.062108,0.083,12
-0.06243,0.084,12
-0.062744,0.085,12
-0.063051,0.086,12
-0.063351,0.087,12
-0.063643,0.088,12
-0.063928,0.089,12
-0.064205,0.09,12
-0.064476,0.091,12
-0.064738,0.092,12
