-5.5688e-17,0,14
-5.5684e-17,0.001,14
-5.5671e-17,0.002,14
-5.5649e-17,0.003,14
-5.5618e-17,0.004,14
-5.5578e-17,0.005,14
-5.553e-17,0.006,14
-5.5473e-17,0.007,14
-5.5407e-17,0.008,14
-5.5332e-17,0.009,14
-5.5249e-17,0.01,14
-5.5157e-17,0.011,14
-5.5056e-17,0.012,14
-5.4947e-17,0.013,14
-5.4829e-17,0.014,14
-5.4702e-17,0.015,14
-5.4566e-17,0.016,14
-5.4422e-17,0.017,14
-5.427e-17,0.018,14
-5.4108e-17,0.019,14
-5.3939e-17,0.02,14
-5.376e-17,0.021,14
-5.3574e-17,0.022,14
-5.3378e-17,0.023,14
-5.3175e-17,0.024,14
-5.2963e-17,0.025,14
-5.2742e-17,0.026,14
-5.2513e-17,0.027,14
-5.2276e-17,0.028,14
-5.2031e-17,0.029,14
-5.1778e-17,0.03,14
-5.1516e-17,0.031,14
-5.1246e-17,0.032,14
-5.0968e-17,0.033,14
-5.0682e-17,0.034,14
-5.0388e-17,0.035,14
-5.0086e-17,0.036,14
-4.9776e-17,0.037,14
-4.9459e-17,0.038,14
-4.9133e-17,0.039,14
-4.88e-17,0.04,14
-4.8459e-17,0.041,14
-4.811e-17,0.042,14
-4.7754e-17,0.043,14
-4.739e-17,0.044,14
-4.7019e-17,0.045,14
-4.664e-17,0.046,14
-4.6254e-17,0.047,14
-4.5861e-17,0.048,14
-4.546e-17,0.049,14
-4.5053e-17,0.05,14
-4.4638e-17,0.051,14
-4.4216e-17,0.052,14
-4.3787e-17,0.053,14
-4.3351e-17,0.054,14
-4.2908e-17,0.055,14
-4.2459e-17,0.056,14
-4.2003e-17,0.057,14
-4.154e-17,0.058,14
-4.1071e-17,0.059,14
-4.0595e-17,0.06,14
-4.0113e-17,0.061,14
-3.9624e-17,0.062,14
-3.9129e-17,0.063,14
-3.8628e-17,0.064,14
-3.8121e-17,0.065,14
-3.7608e-17,0.066,14
-3.7089e-17,0.067,14
-3.6564e-17,0.068,14
-3.6033e-17,0.069,14
-3.5497e-17,0.07,14
-3.4955e-17,0.071,14
-3.4407e-17,0.072,14
-3.3855e-17,0.073,14
-3.3296e-17,0.074,14
-3.2733e-17,0.075,14
-3.2164e-17,0.076,14
-3.159e-17,0.077,14
-3.1011e-17,0.078,14
-3.0428e-17,0.079,14
-2.9839e-17,0.08,14
-2.9246e-17,0.081,14
-2.8648e-17,0.082,14
-2.8046e-17,0.083,14
-2.7439e-17,0.084,14
-2.6828e-17,0.085,14
-2.6213e-17,0.086,14
-2.5593e-17,0.087,14
-2.497e-17,0.088,14
-2.4342e-17,0.089,14
-2.3711e-17,0.09,14
-2.3076e-17,0.091,14
-2.2437e-17,0.092,14
-2.1795e-17,0.093,14
-2.1149e-17,0.094,14
-2.05e-17,0.095,14
-1.9848e-17,0.096,14
-1.9193e-17,0.097,14
-1.8534e-17,0.098,14
-1.7873e-17,0.099,14
-1.7209e-17,0.1,14
-1.6542e-17,0.101,14
-1.5872e-17,0.102,14
-1.52e-17,0.103,14
-1.4526e-17,0.104,14
-1.3849e-17,0.105,14
-1.317e-17,0.106,14
-1.2489e-17,0.107,14
-1.1806e-17,0.108,14
-1.1121e-17,0.109,14
-1.0435e-17,0.11,14
-9.7467e-18,0.111,14
-9.057e-18,0.112,14
-8.3658e-18,0.113,14
-7.6733e-18,0.114,14
-6.9796e-18,0.115,14
-6.2848e-18,0.116,14
-5.589e-18,0.117,14
-4.8923e-18,0.118,14
-4.1948e-18,0.119,14
-3.4967e-18,0.12,14
-2.798e-18,0.121,14
-2.0989e-18,0.122,14
-1.3994e-18,0.123,14
-6.9978e-19,0.124,14
-3.4099e-33,0.125,14
6.9978e-19,0.126,14
1.3994e-18,0.127,14
2.0989e-18,0.128,14
2.798e-18,0.129,14
3.4967e-18,0.13,14
4.1948e-18,0.131,14
4.8923e-18,0.132,14
5.589e-18,0.133,14
6.2848e-18,0.134,14
6.9796e-18,0.135,14
7.6733e-18,0.136,14
8.3658e-18,0.137,14
9.057e-18,0.138,14
9.7467e-18,0.139,14
1.0435e-17,0.14,14
1.1121e-17,0.141,14
1.1806e-17,0.142,14
1.2489e-17,0.143,14
1.317e-17,0.144,14
1.3849e-17,0.145,14
1.4526e-17,0.146,14
1.52e-17,0.147,14
1.5872e-17,0.148,14
1.6542e-17,0.149,14
1.7209e-17,0.15,14
1.7873e-17,0.151,14
1.8534e-17,0.152,14
1.9193e-17,0.153,14
1.9848e-17,0.154,14
2.05e-17,0.155,14
2.1149e-17,0.156,14
2.1795e-17,0.157,14
2.2437e-17,0.158,14
2.3076e-17,0.159,14
2.3711e-17,0.16,14
2.4342e-17,0.161,14
2.497e-17,0.162,14
2.5593e-17,0.163,14
2.6213e-17,0.164,14
2.6828e-17,0.165,14
2.7439e-17,0.166,14
