3.9153,0,-0.28098
3.9159,0.001,-0.27977
3.9165,0.002,-0.27856
3.9171,0.003,-0.27736
3.9177,0.004,-0.27615
3.9184,0.005,-0.27495
3.9191,0.006,-0.27375
3.9198,0.007,-0.27255
3.9205,0.008,-0.27135
3.9212,0.009,-0.27016
3.922,0.01,-0.26896
3.9227,0.011,-0.26778
3.9235,0.012,-0.26659
3.9243,0.013,-0.26542
3.9251,0.014,-0.26424
3.9259,0.015,-0.26307
3.9268,0.016,-0.26191
3.9276,0.017,-0.26075
3.9285,0.018,-0.2596
3.9294,0.019,-0.25845
3.9303,0.02,-0.25731
3.9312,0.021,-0.25618
3.9322,0.022,-0.25505
3.9331,0.023,-0.25393
3.9341,0.024,-0.25282
3.9351,0.025,-0.25172
3.9361,0.026,-0.25063
3.9371,0.027,-0.24954
3.9381,0.028,-0.24846
3.9392,0.029,-0.2474
3.9402,0.03,-0.24634
3.9413,0.031,-0.24529
3.9424,0.032,-0.24425
3.9435,0.033,-0.24323
3.9446,0.034,-0.24221
3.9457,0.035,-0.2412
3.9468,0.036,-0.24021
3.948,0.037,-0.23922
3.9491,0.038,-0.23825
3.9503,0.039,-0.23729
3.9515,0.04,-0.23634
3.9527,0.041,-0.23541
3.9539,0.042,-0.23448
3.9551,0.043,-0.23357
3.9563,0.044,-0.23268
3.9576,0.045,-0.23179
3.9588,0.046,-0.23092
3.9601,0.047,-0.23006
3.9613,0.048,-0.22922
3.9626,0.049,-0.22839
3.9639,0.05,-0.22757
3.9652,0.051,-0.22677
3.9665,0.052,-0.22599
3.9678,0.053,-0.22521
3.9691,0.054,-0.22446
3.9704,0.055,-0.22372
3.9718,0.056,-0.22299
3.9731,0.057,-0.22228
3.9745,0.058,-0.22158
3.9758,0.059,-0.2209
3.9772,0.06,-0.22024
3.9785,0.061,-0.21959
3.9799,0.062,-0.21896
3.9813,0.063,-0.21834
3.9827,0.064,-0.21774
3.984,0.065,-0.21715
3.9854,0.066,-0.21659
3.9868,0.067,-0.21604
3.9882,0.068,-0.2155
3.9896,0.069,-0.21498
3.991,0.07,-0.21448
3.9924,0.071,-0.214
3.9938,0.072,-0.21353
3.9952,0.073,-0.21308
3.9967,0.074,-0.21264
3.9981,0.075,-0.21223
3.9995,0.076,-0.21183
4.0009,0.077,-0.21144
4.0023,0.078,-0.21108
4.0037,0.079,-0.21073
4.0051,0.08,-0.2104
4.0066,0.081,-0.21008
4.008,0.082,-0.20978
4.0094,0.083,-0.2095
4.0108,0.084,-0.20924
4.0122,0.085,-0.20899
4.0136,0.086,-0.20876
4.015,0.087,-0.20855
4.0164,0.088,-0.20835
4.0178,0.089,-0.20818
4.0192,0.09,-0.20801
