3.9538,0,0.072788
3.9525,0.001,0.073818
3.9512,0.002,0.074824
3.95,0.003,0.075807
3.9487,0.004,0.076765
3.9475,0.005,0.077698
3.9463,0.006,0.078606
3.9451,0.007,0.079489
3.944,0.008,0.080346
3.9428,0.009,0.081177
3.9417,0.01,0.081982
3.9406,0.011,0.082761
3.9396,0.012,0.083513
3.9385,0.013,0.084238
3.9375,0.014,0.084936
3.9365,0.015,0.085607
3.9355,0.016,0.08625
3.9345,0.017,0.086865
3.9336,0.018,0.087452
3.9327,0.019,0.088011
3.9318,0.02,0.088542
3.9309,0.021,0.089044
3.9301,0.022,0.089518
3.9293,0.023,0.089962
3.9285,0.024,0.090378
3.9277,0.025,0.090765
3.927,0.026,0.091122
3.9263,0.027,0.09145
3.9256,0.028,0.091748
3.9249,0.029,0.092017
3.9243,0.03,0.092256
3.9237,0.031,0.092466
3.9231,0.032,0.092645
3.9226,0.033,0.092795
3.922,0.034,0.092915
3.9215,0.035,0.093005
3.921,0.036,0.093065
3.9206,0.037,0.093095
3.9202,0.038,0.093095
3.9198,0.039,0.093065
3.9194,0.04,0.093005
3.919,0.041,0.092915
3.9187,0.042,0.092795
3.9184,0.043,0.092645
3.9182,0.044,0.092466
3.9179,0.045,0.092256
3.9177,0.046,0.092017
3.9175,0.047,0.091748
3.9174,0.048,0.09145
3.9172,0.049,0.091122
3.9171,0.05,0.090765
3.917,0.051,0.090378
3.917,0.052,0.089962
3.917,0.053,0.089518
3.917,0.054,0.089044
3.917,0.055,0.088542
3.917,0.056,0.088011
3.9171,0.057,0.087452
3.9172,0.058,0.086865
3.9173,0.059,0.08625
3.9175,0.06,0.085607
3.9177,0.061,0.084936
3.9179,0.062,0.084238
3.9181,0.063,0.083513
3.9184,0.064,0.082761
3.9187,0.065,0.081982
3.919,0.066,0.081177
3.9193,0.067,0.080346
3.9196,0.068,0.079489
3.92,0.069,0.078606
3.9204,0.07,0.077698
3.9209,0.071,0.076765
3.9213,0.072,0.075807
3.9218,0.073,0.074824
3.9223,0.074,0.073818
3.9228,0.075,0.072788
3.9233,0.076,0.071734
3.9239,0.077,0.070657
3.9245,0.078,0.069557
3.9251,0.079,0.068435
3.9258,0.08,0.067291
3.9264,0.081,0.066126
3.9271,0.082,0.064938
3.9278,0.083,0.06373
3.9285,0.084,0.062502
3.9292,0.085,0.061253
3.93,0.086,0.059985
3.9308,0.087,0.058697
3.9316,0.088,0.05739
3.9324,0.089,0.056065
3.9332,0.09,0.054722
3.9341,0.091,0.053361
3.935,0.092,0.051983
3.9358,0.093,0.050588
3.9368,0.094,0.049177
3.9377,0.095,0.04775
3.9386,0.096,0.046308
3.9396,0.097,0.044851
3.9406,0.098,0.043379
3.9415,0.099,0.041893
3.9426,0.1,0.040394
3.9436,0.101,0.038882
3.9446,0.102,0.037357
