-0.058046,0,0.072788
-0.05673,0.001,0.073818
-0.055396,0.002,0.074824
-0.054044,0.003,0.075807
-0.052674,0.004,0.076765
-0.051288,0.005,0.077698
-0.049885,0.006,0.078606
-0.048466,0.007,0.079489
-0.047031,0.008,0.080346
-0.045581,0.009,0.081177
-0.044117,0.01,0.081982
-0.042638,0.011,0.082761
-0.041145,0.012,0.083513
-0.03964,0.013,0.084238
-0.038121,0.014,0.084936
-0.03659,0.015,0.085607
-0.035048,0.016,0.08625
-0.033494,0.017,0.086865
-0.031929,0.018,0.087452
-0.030354,0.019,0.088011
-0.028769,0.02,0.088542
-0.027175,0.021,0.089044
-0.025572,0.022,0.089518
-0.023961,0.023,0.089962
-0.022342,0.024,0.090378
-0.020716,0.025,0.090765
-0.019084,0.026,0.091122
-0.017445,0.027,0.09145
-0.015801,0.028,0.091748
-0.014151,0.029,0.092017
-0.012497,0.03,0.092256
-0.010839,0.031,0.092466
-0.0091772,0.032,0.092645
-0.0075127,0.033,0.092795
-0.0058457,0.034,0.092915
-0.0041769,0.035,0.093005
-0.0025067,0.036,0.093065
-0.00083564,0.037,0.093095
0.00083564,0.038,0.093095
0.0025067,0.039,0.093065
0.0041769,0.04,0.093005
0.0058457,0.041,0.092915
0.0075127,0.042,0.092795
0.0091772,0.043,0.092645
0.010839,0.044,0.092466
0.012497,0.045,0.092256
0.014151,0.046,0.092017
0.015801,0.047,0.091748
0.017445,0.048,0.09145
0.019084,0.049,0.091122
0.020716,0.05,0.090765
0.022342,0.051,0.090378
0.023961,0.052,0.089962
0.025572,0.053,0.089518
0.027175,0.054,0.089044
0.028769,0.055,0.088542
0.030354,0.056,0.088011
0.031929,0.057,0.087452
0.033494,0.058,0.086865
0.035048,0.059,0.08625
0.03659,0.06,0.085607
0.038121,0.061,0.084936
0.03964,0.062,0.084238
0.041145,0.063,0.083513
0.042638,0.064,0.082761
0.044117,0.065,0.081982
0.045581,0.066,0.081177
0.047031,0.067,0.080346
0.048466,0.068,0.079489
0.049885,0.069,0.078606
0.051288,0.07,0.077698
0.052674,0.071,0.076765
0.054044,0.072,0.075807
0.055396,0.073,0.074824
0.05673,0.074,0.073818
0.058046,0.075,0.072788
0.059343,0.076,0.071734
