-0.019526,0,-0.28098
-0.020097,0.001,-0.27977
-0.020649,0.002,-0.27856
-0.021181,0.003,-0.27736
-0.021693,0.004,-0.27615
-0.022186,0.005,-0.27495
-0.022659,0.006,-0.27375
-0.023112,0.007,-0.27255
-0.023546,0.008,-0.27135
-0.023961,0.009,-0.27016
-0.024356,0.01,-0.26896
-0.024732,0.011,-0.26778
-0.025089,0.012,-0.26659
-0.025427,0.013,-0.26542
-0.025746,0.014,-0.26424
-0.026047,0.015,-0.26307
-0.026328,0.016,-0.26191
-0.026592,0.017,-0.26075
-0.026836,0.018,-0.2596
-0.027063,0.019,-0.25845
-0.027271,0.02,-0.25731
-0.027462,0.021,-0.25618
-0.027634,0.022,-0.25505
-0.027789,0.023,-0.25393
-0.027927,0.024,-0.25282
-0.028047,0.025,-0.25172
-0.028151,0.026,-0.25063
-0.028237,0.027,-0.24954
-0.028306,0.028,-0.24846
-0.028359,0.029,-0.2474
-0.028396,0.03,-0.24634
-0.028417,0.031,-0.24529
-0.028421,0.032,-0.24425
-0.02841,0.033,-0.24323
-0.028384,0.034,-0.24221
-0.028342,0.035,-0.2412
-0.028285,0.036,-0.24021
-0.028213,0.037,-0.23922
-0.028127,0.038,-0.23825
-0.028027,0.039,-0.23729
-0.027912,0.04,-0.23634
-0.027784,0.041,-0.23541
-0.027642,0.042,-0.23448
-0.027487,0.043,-0.23357
-0.027319,0.044,-0.23268
-0.027138,0.045,-0.23179
-0.026944,0.046,-0.23092
-0.026738,0.047,-0.23006
-0.026521,0.048,-0.22922
-0.026291,0.049,-0.22839
-0.026051,0.05,-0.22757
-0.025799,0.051,-0.22677
-0.025536,0.052,-0.22599
-0.025263,0.053,-0.22521
-0.02498,0.054,-0.22446
-0.024687,0.055,-0.22372
-0.024384,0.056,-0.22299
-0.024072,0.057,-0.22228
-0.02375,0.058,-0.22158
-0.023421,0.059,-0.2209
-0.023082,0.06,-0.22024
-0.022736,0.061,-0.21959
-0.022382,0.062,-0.21896
-0.022021,0.063,-0.21834
-0.021652,0.064,-0.21774
-0.021277,0.065,-0.21715
-0.020895,0.066,-0.21659
-0.020507,0.067,-0.21604
-0.020113,0.068,-0.2155
-0.019713,0.069,-0.21498
-0.019309,0.07,-0.21448
-0.0189,0.071,-0.214
-0.018486,0.072,-0.21353
-0.018068,0.073,-0.21308
-0.017646,0.074,-0.21264
-0.01722,0.075,-0.21223
-0.016792,0.076,-0.21183
-0.01636,0.077,-0.21144
-0.015926,0.078,-0.21108
-0.01549,0.079,-0.21073
