-0.46796,0,-0.065019
-0.46795,0.001,-0.062605
-0.46792,0.002,-0.060192
-0.46786,0.003,-0.057783
-0.46778,0.004,-0.055376
-0.46768,0.005,-0.052972
-0.46755,0.006,-0.050572
-0.4674,0.007,-0.048175
-0.46723,0.008,-0.045783
-0.46703,0.009,-0.043395
-0.46682,0.01,-0.041012
-0.46658,0.011,-0.038635
-0.46632,0.012,-0.036263
-0.46603,0.013,-0.033896
-0.46573,0.014,-0.031537
-0.4654,0.015,-0.029183
-0.46505,0.016,-0.026837
-0.46468,0.017,-0.024498
-0.46429,0.018,-0.022167
-0.46387,0.019,-0.019843
-0.46343,0.02,-0.017528
-0.46298,0.021,-0.015221
-0.4625,0.022,-0.012924
-0.462,0.023,-0.010635
-0.46148,0.024,-0.0083562
-0.46094,0.025,-0.0060871
-0.46038,0.026,-0.0038281
-0.4598,0.027,-0.0015796
-0.4592,0.028,0.00065826
-0.45858,0.029,0.002885
-0.45795,0.03,0.0051005
-0.45729,0.031,0.0073043
-0.45661,0.032,0.0094963
-0.45591,0.033,0.011676
-0.4552,0.034,0.013843
-0.45447,0.035,0.015998
-0.45372,0.036,0.01814
-0.45295,0.037,0.020268
-0.45216,0.038,0.022383
-0.45136,0.039,0.024484
-0.45054,0.04,0.026571
-0.4497,0.041,0.028644
-0.44884,0.042,0.030703
-0.44797,0.043,0.032747
-0.44709,0.044,0.034776
-0.44618,0.045,0.036789
-0.44527,0.046,0.038788
-0.44433,0.047,0.040771
-0.44338,0.048,0.042738
-0.44242,0.049,0.044689
-0.44144,0.05,0.046624
-0.44045,0.051,0.048542
-0.43945,0.052,0.050444
-0.43843,0.053,0.05233
-0.43739,0.054,0.054198
-0.43635,0.055,0.05605
-0.43529,0.056,0.057884
-0.43422,0.057,0.059701
-0.43314,0.058,0.0615
-0.43205,0.059,0.063281
-0.43094,0.06,0.065045
-0.42982,0.061,0.066791
-0.4287,0.062,0.068519
-0.42756,0.063,0.070229
-0.42641,0.064,0.07192
-0.42526,0.065,0.073593
-0.42409,0.066,0.075248
-0.42292,0.067,0.076883
-0.42173,0.068,0.078501
-0.42054,0.069,0.080099
-0.41934,0.07,0.081679
-0.41813,0.071,0.083239
-0.41691,0.072,0.084781
-0.41569,0.073,0.086304
-0.41446,0.074,0.087807
-0.41323,0.075,0.089292
-0.41198,0.076,0.090757
-0.41074,0.077,0.092203
-0.40948,0.078,0.09363
-0.40822,0.079,0.095038
-0.40696,0.08,0.096426
-0.40569,0.081,0.097795
-0.40442,0.082,0.099145
-0.40315,0.083,0.10048
-0.40187,0.084,0.10179
-0.40059,0.085,0.10308
-0.3993,0.086,0.10435
-0.39802,0.087,0.10561
-0.39673,0.088,0.10684
-0.39544,0.089,0.10806
-0.39415,0.09,0.10925
-0.39285,0.091,0.11043
-0.39156,0.092,0.11159
-0.39027,0.093,0.11273
-0.38897,0.094,0.11385
-0.38768,0.095,0.11495
-0.38639,0.096,0.11603
-0.38509,0.097,0.1171
-0.3838,0.098,0.11814
-0.38251,0.099,0.11917
-0.38122,0.1,0.12018
-0.37994,0.101,0.12117
-0.37866,0.102,0.12214
-0.37737,0.103,0.1231
-0.3761,0.104,0.12404
-0.37482,0.105,0.12496
-0.37355,0.106,0.12586
-0.37229,0.107,0.12674
-0.37102,0.108,0.12761
-0.36977,0.109,0.12846
-0.36851,0.11,0.1293
-0.36726,0.111,0.13011
-0.36602,0.112,0.13091
-0.36479,0.113,0.1317
-0.36355,0.114,0.13246
-0.36233,0.115,0.13322
-0.36111,0.116,0.13395
-0.3599,0.117,0.13467
-0.35869,0.118,0.13538
-0.3575,0.119,0.13606
-0.35631,0.12,0.13674
-0.35512,0.121,0.1374
-0.35395,0.122,0.13804
-0.35278,0.123,0.13867
-0.35162,0.124,0.13929
-0.35047,0.125,0.13989
-0.34933,0.126,0.14048
-0.3482,0.127,0.14105
-0.34708,0.128,0.14161
-0.34596,0.129,0.14216
-0.34486,0.13,0.1427
-0.34377,0.131,0.14322
-0.34268,0.132,0.14373
-0.34161,0.133,0.14423
-0.34055,0.134,0.14472
-0.33949,0.135,0.14519
-0.33845,0.136,0.14566
