-0.079103,0,0.04738
-0.078511,0.001,0.048583
-0.0779,0.002,0.049779
-0.077268,0.003,0.050967
-0.076617,0.004,0.052147
-0.075946,0.005,0.053317
-0.075255,0.006,0.054478
-0.074545,0.007,0.05563
-0.073816,0.008,0.056772
-0.073068,0.009,0.057904
-0.0723,0.01,0.059025
-0.071514,0.011,0.060135
-0.07071,0.012,0.061234
-0.069886,0.013,0.062321
-0.069045,0.014,0.063397
-0.068185,0.015,0.06446
-0.067308,0.016,0.065511
-0.066413,0.017,0.066549
-0.0655,0.018,0.067574
-0.064571,0.019,0.068585
-0.063624,0.02,0.069583
-0.06266,0.021,0.070566
-0.06168,0.022,0.071535
-0.060683,0.023,0.07249
-0.059671,0.024,0.073429
-0.058642,0.025,0.074354
-0.057598,0.026,0.075262
-0.056538,0.027,0.076155
-0.055463,0.028,0.077032
-0.054374,0.029,0.077893
-0.053269,0.03,0.078737
-0.052151,0.031,0.079564
-0.051018,0.032,0.080374
-0.049872,0.033,0.081166
-0.048712,0.034,0.081941
-0.047539,0.035,0.082698
-0.046353,0.036,0.083437
-0.045155,0.037,0.084158
-0.043944,0.038,0.08486
-0.042722,0.039,0.085544
-0.041487,0.04,0.086208
-0.040242,0.041,0.086854
-0.038985,0.042,0.087479
-0.037718,0.043,0.088086
-0.03644,0.044,0.088672
-0.035152,0.045,0.089239
-0.033855,0.046,0.089785
-0.032548,0.047,0.090312
-0.031232,0.048,0.090817
-0.029908,0.049,0.091302
-0.028575,0.05,0.091767
-0.027234,0.051,0.09221
-0.025885,0.052,0.092632
-0.024529,0.053,0.093033
-0.023167,0.054,0.093413
-0.021797,0.055,0.093771
-0.020422,0.056,0.094108
-0.019041,0.057,0.094423
-0.017654,0.058,0.094716
-0.016262,0.059,0.094988
-0.014865,0.06,0.095237
-0.013464,0.061,0.095464
-0.012059,0.062,0.095669
-0.01065,0.063,0.095852
-0.0092384,0.064,0.096012
-0.0078235,0.065,0.096151
-0.0064062,0.066,0.096266
-0.0049867,0.067,0.09636
-0.0035655,0.068,0.09643
-0.0021429,0.069,0.096479
-0.00071928,0.07,0.096504
0.00070492,0.071,0.096508
0.0021293,0.072,0.096488
0.0035536,0.073,0.096446
