1.2336,0,0.77083
1.2336,0.001,0.77083
1.2336,0.002,0.77083
1.2337,0.003,0.77083
1.2337,0.004,0.77083
1.2338,0.005,0.77083
1.2339,0.006,0.77082
1.234,0.007,0.77081
1.2342,0.008,0.77081
1.2343,0.009,0.77079
1.2345,0.01,0.77078
1.2347,0.011,0.77076
1.2349,0.012,0.77073
1.2351,0.013,0.77071
1.2354,0.014,0.77068
1.2357,0.015,0.77064
1.2359,0.016,0.7706
1.2362,0.017,0.77055
1.2366,0.018,0.7705
1.2369,0.019,0.77044
1.2372,0.02,0.77038
1.2376,0.021,0.7703
1.238,0.022,0.77023
1.2384,0.023,0.77014
1.2388,0.024,0.77005
1.2392,0.025,0.76994
1.2397,0.026,0.76984
1.2401,0.027,0.76972
1.2406,0.028,0.76959
1.2411,0.029,0.76945
1.2416,0.03,0.76931
1.2421,0.031,0.76915
1.2427,0.032,0.76899
1.2432,0.033,0.76881
1.2438,0.034,0.76863
1.2444,0.035,0.76843
1.245,0.036,0.76823
1.2456,0.037,0.76801
1.2462,0.038,0.76778
1.2468,0.039,0.76754
1.2475,0.04,0.76728
1.2482,0.041,0.76702
1.2488,0.042,0.76674
1.2495,0.043,0.76645
1.2502,0.044,0.76615
1.2509,0.045,0.76583
1.2516,0.046,0.7655
1.2524,0.047,0.76516
1.2531,0.048,0.7648
1.2539,0.049,0.76443
1.2546,0.05,0.76405
1.2554,0.051,0.76365
1.2562,0.052,0.76324
1.257,0.053,0.76281
1.2578,0.054,0.76237
1.2586,0.055,0.76191
1.2594,0.056,0.76144
1.2602,0.057,0.76095
1.2611,0.058,0.76045
1.2619,0.059,0.75993
1.2628,0.06,0.7594
1.2636,0.061,0.75885
1.2645,0.062,0.75829
1.2653,0.063,0.75771
1.2662,0.064,0.75711
1.2671,0.065,0.7565
1.268,0.066,0.75587
1.2689,0.067,0.75522
1.2698,0.068,0.75456
1.2707,0.069,0.75389
1.2716,0.07,0.75319
1.2725,0.071,0.75248
1.2734,0.072,0.75175
1.2743,0.073,0.75101
1.2752,0.074,0.75025
1.2761,0.075,0.74947
1.2771,0.076,0.74868
1.278,0.077,0.74787
