3.9421,0,-0.16607
3.9435,0.001,-0.16502
3.9448,0.002,-0.16397
3.9461,0.003,-0.1629
3.9475,0.004,-0.16183
3.9489,0.005,-0.16075
3.9503,0.006,-0.15966
3.9517,0.007,-0.15857
3.9531,0.008,-0.15746
3.9546,0.009,-0.15636
3.9561,0.01,-0.15524
3.9575,0.011,-0.15412
3.959,0.012,-0.15299
3.9605,0.013,-0.15186
3.9621,0.014,-0.15073
3.9636,0.015,-0.14959
3.9652,0.016,-0.14844
3.9668,0.017,-0.1473
3.9683,0.018,-0.14614
3.9699,0.019,-0.14499
3.9716,0.02,-0.14383
3.9732,0.021,-0.14268
3.9748,0.022,-0.14151
3.9765,0.023,-0.14035
3.9782,0.024,-0.13919
3.9798,0.025,-0.13802
3.9815,0.026,-0.13686
3.9833,0.027,-0.13569
3.985,0.028,-0.13453
3.9867,0.029,-0.13336
3.9885,0.03,-0.1322
3.9902,0.031,-0.13103
3.992,0.032,-0.12987
3.9938,0.033,-0.12871
3.9955,0.034,-0.12755
3.9973,0.035,-0.12639
3.9992,0.036,-0.12524
4.001,0.037,-0.12409
4.0028,0.038,-0.12294
4.0046,0.039,-0.12179
4.0065,0.04,-0.12065
4.0083,0.041,-0.11951
4.0102,0.042,-0.11838
4.0121,0.043,-0.11725
4.014,0.044,-0.11612
4.0158,0.045,-0.115
4.0177,0.046,-0.11389
4.0196,0.047,-0.11278
4.0215,0.048,-0.11167
4.0234,0.049,-0.11057
4.0254,0.05,-0.10948
4.0273,0.051,-0.10839
4.0292,0.052,-0.10731
4.0311,0.053,-0.10624
4.0331,0.054,-0.10517
4.035,0.055,-0.10411
4.0369,0.056,-0.10306
4.0389,0.057,-0.10201
4.0408,0.058,-0.10098
4.0428,0.059,-0.099946
4.0447,0.06,-0.098924
4.0467,0.061,-0.09791
4.0486,0.062,-0.096905
4.0506,0.063,-0.095908
4.0525,0.064,-0.094919
4.0545,0.065,-0.09394
4.0565,0.066,-0.092969
4.0584,0.067,-0.092007
4.0604,0.068,-0.091054
4.0623,0.069,-0.090111
4.0643,0.07,-0.089177
4.0662,0.071,-0.088253
4.0681,0.072,-0.087338
4.0701,0.073,-0.086433
4.072,0.074,-0.085537
4.074,0.075,-0.084652
4.0759,0.076,-0.083776
4.0778,0.077,-0.082911
4.0797,0.078,-0.082055
4.0816,0.079,-0.08121
4.0835,0.08,-0.080375
4.0854,0.081,-0.07955
4.0873,0.082,-0.078736
4.0892,0.083,-0.077932
4.0911,0.084,-0.077138
4.093,0.085,-0.076355
4.0948,0.086,-0.075582
4.0967,0.087,-0.07482
4.0985,0.088,-0.074068
4.1004,0.089,-0.073327
4.1022,0.09,-0.072596
4.104,0.091,-0.071876
4.1058,0.092,-0.071166
4.1076,0.093,-0.070467
4.1094,0.094,-0.069778
4.1112,0.095,-0.0691
4.113,0.096,-0.068432
4.1147,0.097,-0.067774
4.1164,0.098,-0.067127
4.1182,0.099,-0.06649
4.1199,0.1,-0.065863
4.1216,0.101,-0.065246
4.1233,0.102,-0.06464
4.1249,0.103,-0.064043
4.1266,0.104,-0.063456
4.1282,0.105,-0.06288
4.1299,0.106,-0.062313
4.1315,0.107,-0.061755
4.1331,0.108,-0.061207
4.1347,0.109,-0.060669
4.1362,0.11,-0.06014
4.1378,0.111,-0.059621
4.1393,0.112,-0.05911
4.1408,0.113,-0.058609
4.1423,0.114,-0.058116
4.1438,0.115,-0.057633
4.1452,0.116,-0.057158
4.1467,0.117,-0.056691
4.1481,0.118,-0.056233
4.1495,0.119,-0.055783
4.1509,0.12,-0.055342
4.1522,0.121,-0.054908
4.1536,0.122,-0.054482
4.1549,0.123,-0.054063
4.1562,0.124,-0.053653
4.1575,0.125,-0.053249
4.1587,0.126,-0.052852
4.16,0.127,-0.052463
4.1612,0.128,-0.05208
4.1624,0.129,-0.051704
4.1636,0.13,-0.051334
4.1647,0.131,-0.05097
4.1659,0.132,-0.050613
4.167,0.133,-0.050261
4.1681,0.134,-0.049915
4.1691,0.135,-0.049574
4.1702,0.136,-0.049238
4.1712,0.137,-0.048908
4.1722,0.138,-0.048582
4.1731,0.139,-0.048261
4.1741,0.14,-0.047944
4.175,0.141,-0.047632
4.1759,0.142,-0.047323
