0.089302,0,-13
0.087989,0.001,-13
0.086664,0.002,-13
0.085328,0.003,-13
0.08398,0.004,-13
0.08262,0.005,-13
0.081249,0.006,-13
0.079867,0.007,-13
0.078475,0.008,-13
0.077071,0.009,-13
0.075657,0.01,-13
0.074233,0.011,-13
0.072799,0.012,-13
0.071354,0.013,-13
0.069901,0.014,-13
0.068437,0.015,-13
0.066964,0.016,-13
0.065482,0.017,-13
0.063991,0.018,-13
0.062492,0.019,-13
0.060984,0.02,-13
0.059468,0.021,-13
0.057943,0.022,-13
0.056411,0.023,-13
0.054871,0.024,-13
0.053323,0.025,-13
0.051768,0.026,-13
0.050207,0.027,-13
0.048638,0.028,-13
0.047063,0.029,-13
0.045481,0.03,-13
0.043893,0.031,-13
0.042299,0.032,-13
0.0407,0.033,-13
0.039095,0.034,-13
0.037484,0.035,-13
0.035869,0.036,-13
0.034248,0.037,-13
0.032623,0.038,-13
0.030993,0.039,-13
0.02936,0.04,-13
0.027722,0.041,-13
0.02608,0.042,-13
0.024435,0.043,-13
0.022787,0.044,-13
0.021135,0.045,-13
0.019481,0.046,-13
0.017824,0.047,-13
0.016164,0.048,-13
0.014503,0.049,-13
0.012839,0.05,-13
0.011174,0.051,-13
0.0095066,0.052,-13
0.0078384,0.053,-13
0.0061691,0.054,-13
0.0044989,0.055,-13
0.0028282,0.056,-13
0.001157,0.057,-13
0.00051425,0.058,-13
0.0021855,0.059,-13
0.0038564,0.06,-13
0.0055268,0.061,-13
0.0071964,0.062,-13
0.0088651,0.063,-13
0.010533,0.064,-13
0.012199,0.065,-13
0.013863,0.066,-13
0.015525,0.067,-13
0.017186,0.068,-13
0.018844,0.069,-13
0.020499,0.07,-13
0.022152,0.071,-13
0.023802,0.072,-13
0.025448,0.073,-13
0.027091,0.074,-13
0.02873,0.075,-13
0.030366,0.076,-13
0.031997,0.077,-13
0.033624,0.078,-13
0.035246,0.079,-13
0.036863,0.08,-13
0.038476,0.081,-13
0.040083,0.082,-13
0.041685,0.083,-13
0.043281,0.084,-13
0.044871,0.085,-13
0.046455,0.086,-13
0.048033,0.087,-13
0.049604,0.088,-13
0.051169,0.089,-13
0.052726,0.09,-13
0.054276,0.091,-13
0.055819,0.092,-13
0.057355,0.093,-13
0.058882,0.094,-13
0.060402,0.095,-13
0.061913,0.096,-13
0.063416,0.097,-13
0.06491,0.098,-13
0.066395,0.099,-13
0.067872,0.1,-13
0.069339,0.101,-13
0.070796,0.102,-13
0.072244,0.103,-13
0.073683,0.104,-13
0.075111,0.105,-13
0.076529,0.106,-13
0.077936,0.107,-13
0.079333,0.108,-13
0.080719,0.109,-13
0.082094,0.11,-13
0.083458,0.111,-13
0.084811,0.112,-13
0.086152,0.113,-13
0.087481,0.114,-13
0.088798,0.115,-13
0.090104,0.116,-13
0.091397,0.117,-13
0.092677,0.118,-13
0.093945,0.119,-13
0.0952,0.12,-13
0.096442,0.121,-13
0.097671,0.122,-13
0.098887,0.123,-13
