0.011525,0,-16
0.010798,0.001,-16
0.01007,0.002,-16
0.0093391,0.003,-16
0.0086066,0.004,-16
0.0078722,0.005,-16
0.0071363,0.006,-16
0.0063989,0.007,-16
0.0056602,0.008,-16
0.0049202,0.009,-16
0.0041793,0.01,-16
0.0034375,0.011,-16
0.0026951,0.012,-16
0.001952,0.013,-16
0.0012086,0.014,-16
0.00046487,0.015,-16
0.00027892,0.016,-16
0.0010227,0.017,-16
0.0017662,0.018,-16
0.0025093,0.019,-16
0.003252,0.02,-16
0.003994,0.021,-16
0.0047351,0.022,-16
0.0054753,0.023,-16
0.0062143,0.024,-16
0.0069521,0.025,-16
0.0076884,0.026,-16
0.0084232,0.027,-16
0.0091562,0.028,-16
0.0098873,0.029,-16
0.010616,0.03,-16
0.011343,0.031,-16
0.012068,0.032,-16
0.01279,0.033,-16
0.013509,0.034,-16
0.014226,0.035,-16
0.01494,0.036,-16
0.01565,0.037,-16
0.016358,0.038,-16
0.017062,0.039,-16
0.017762,0.04,-16
0.018459,0.041,-16
0.019152,0.042,-16
0.019841,0.043,-16
0.020526,0.044,-16
0.021207,0.045,-16
0.021883,0.046,-16
0.022555,0.047,-16
0.023222,0.048,-16
0.023885,0.049,-16
0.024542,0.05,-16
0.025195,0.051,-16
0.025842,0.052,-16
0.026484,0.053,-16
0.02712,0.054,-16
0.027751,0.055,-16
0.028376,0.056,-16
0.028995,0.057,-16
0.029609,0.058,-16
0.030216,0.059,-16
0.030817,0.06,-16
0.031411,0.061,-16
0.032,0.062,-16
0.032581,0.063,-16
0.033156,0.064,-16
0.033724,0.065,-16
0.034285,0.066,-16
0.034839,0.067,-16
0.035386,0.068,-16
0.035925,0.069,-16
0.036457,0.07,-16
0.036982,0.071,-16
0.037499,0.072,-16
0.038008,0.073,-16
0.038509,0.074,-16
0.039002,0.075,-16
0.039488,0.076,-16
0.039965,0.077,-16
0.040434,0.078,-16
0.040894,0.079,-16
0.041347,0.08,-16
0.04179,0.081,-16
0.042225,0.082,-16
0.042652,0.083,-16
0.043069,0.084,-16
0.043478,0.085,-16
0.043877,0.086,-16
0.044268,0.087,-16
0.04465,0.088,-16
0.045022,0.089,-16
0.045385,0.09,-16
0.045738,0.091,-16
0.046083,0.092,-16
0.046417,0.093,-16
0.046743,0.094,-16
0.047058,0.095,-16
0.047364,0.096,-16
0.04766,0.097,-16
0.047946,0.098,-16
0.048222,0.099,-16
0.048489,0.1,-16
0.048745,0.101,-16
0.048991,0.102,-16
0.049227,0.103,-16
0.049453,0.104,-16
0.049669,0.105,-16
0.049875,0.106,-16
0.05007,0.107,-16
0.050255,0.108,-16
0.05043,0.109,-16
0.050594,0.11,-16
0.050748,0.111,-16
0.050891,0.112,-16
0.051024,0.113,-16
0.051146,0.114,-16
0.051258,0.115,-16
0.051359,0.116,-16
0.05145,0.117,-16
0.05153,0.118,-16
0.051599,0.119,-16
0.051658,0.12,-16
0.051706,0.121,-16
0.051743,0.122,-16
0.05177,0.123,-16
0.051786,0.124,-16
0.051791,0.125,-16
0.051786,0.126,-16
0.05177,0.127,-16
0.051743,0.128,-16
0.051706,0.129,-16
0.051658,0.13,-16
0.051599,0.131,-16
0.05153,0.132,-16
0.05145,0.133,-16
0.051359,0.134,-16
0.051258,0.135,-16
0.051146,0.136,-16
0.051024,0.137,-16
0.050891,0.138,-16
0.050748,0.139,-16
0.050594,0.14,-16
0.05043,0.141,-16
0.050255,0.142,-16
0.05007,0.143,-16
0.049875,0.144,-16
0.049669,0.145,-16
0.049453,0.146,-16
0.049227,0.147,-16
0.048991,0.148,-16
0.048745,0.149,-16
0.048489,0.15,-16
0.048222,0.151,-16
0.047946,0.152,-16
0.04766,0.153,-16
0.047364,0.154,-16
0.047058,0.155,-16
0.046743,0.156,-16
0.046417,0.157,-16
0.046083,0.158,-16
0.045738,0.159,-16
0.045385,0.16,-16
0.045022,0.161,-16
0.04465,0.162,-16
0.044268,0.163,-16
0.043877,0.164,-16
0.043478,0.165,-16
0.043069,0.166,-16
0.042652,0.167,-16
0.042225,0.168,-16
0.04179,0.169,-16
0.041347,0.17,-16
0.040894,0.171,-16
0.040434,0.172,-16
0.039965,0.173,-16
0.039488,0.174,-16
0.039002,0.175,-16
0.038509,0.176,-16
0.038008,0.177,-16
0.037499,0.178,-16
0.036982,0.179,-16
0.036457,0.18,-16
0.035925,0.181,-16
0.035386,0.182,-16
0.034839,0.183,-16
0.034285,0.184,-16
0.033724,0.185,-16
0.033156,0.186,-16
0.032581,0.187,-16
0.032,0.188,-16
0.031411,0.189,-16
0.030817,0.19,-16
0.030216,0.191,-16
0.029609,0.192,-16
0.028995,0.193,-16
0.028376,0.194,-16
0.027751,0.195,-16
