0.44844,0,3
0.44786,0.001,3
0.44727,0.002,3
0.44668,0.003,3
0.44609,0.004,3
0.44549,0.005,3
0.44489,0.006,3
0.44429,0.007,3
0.44368,0.008,3
0.44307,0.009,3
0.44246,0.01,3
0.44185,0.011,3
0.44123,0.012,3
0.44061,0.013,3
0.43998,0.014,3
0.43935,0.015,3
0.43872,0.016,3
0.43809,0.017,3
0.43745,0.018,3
0.43681,0.019,3
0.43616,0.02,3
0.43552,0.021,3
0.43487,0.022,3
0.43421,0.023,3
0.43356,0.024,3
0.4329,0.025,3
0.43223,0.026,3
0.43157,0.027,3
0.4309,0.028,3
0.43022,0.029,3
0.42955,0.03,3
0.42887,0.031,3
0.42819,0.032,3
0.4275,0.033,3
0.42682,0.034,3
0.42613,0.035,3
0.42543,0.036,3
0.42473,0.037,3
0.42403,0.038,3
0.42333,0.039,3
0.42262,0.04,3
0.42191,0.041,3
0.4212,0.042,3
0.42049,0.043,3
0.41977,0.044,3
0.41905,0.045,3
0.41832,0.046,3
0.41759,0.047,3
0.41686,0.048,3
0.41613,0.049,3
0.41539,0.05,3
0.41465,0.051,3
0.41391,0.052,3
0.41316,0.053,3
0.41241,0.054,3
0.41166,0.055,3
0.41091,0.056,3
0.41015,0.057,3
0.40939,0.058,3
0.40863,0.059,3
0.40786,0.06,3
0.40709,0.061,3
0.40632,0.062,3
0.40554,0.063,3
0.40476,0.064,3
0.40398,0.065,3
0.4032,0.066,3
0.40241,0.067,3
0.40162,0.068,3
0.40083,0.069,3
0.40003,0.07,3
0.39923,0.071,3
0.39843,0.072,3
0.39762,0.073,3
0.39682,0.074,3
0.39601,0.075,3
0.39519,0.076,3
0.39438,0.077,3
0.39356,0.078,3
0.39274,0.079,3
0.39191,0.08,3
0.39108,0.081,3
0.39025,0.082,3
0.38942,0.083,3
0.38858,0.084,3
0.38774,0.085,3
0.3869,0.086,3
0.38606,0.087,3
0.38521,0.088,3
0.38436,0.089,3
0.38351,0.09,3
0.38265,0.091,3
0.38179,0.092,3
0.38093,0.093,3
0.38007,0.094,3
0.3792,0.095,3
0.37833,0.096,3
0.37746,0.097,3
0.37658,0.098,3
0.37571,0.099,3
0.37483,0.1,3
0.37394,0.101,3
0.37306,0.102,3
0.37217,0.103,3
0.37128,0.104,3
0.37038,0.105,3
0.36949,0.106,3
0.36859,0.107,3
0.36768,0.108,3
0.36678,0.109,3
0.36587,0.11,3
0.36496,0.111,3
0.36405,0.112,3
0.36313,0.113,3
0.36222,0.114,3
0.3613,0.115,3
0.36037,0.116,3
0.35945,0.117,3
0.35852,0.118,3
0.35759,0.119,3
0.35665,0.12,3
0.35572,0.121,3
0.35478,0.122,3
0.35384,0.123,3
0.35289,0.124,3
0.35195,0.125,3
0.351,0.126,3
0.35005,0.127,3
0.34909,0.128,3
0.34814,0.129,3
0.34718,0.13,3
0.34622,0.131,3
0.34525,0.132,3
0.34428,0.133,3
0.34332,0.134,3
0.34234,0.135,3
0.34137,0.136,3
0.34039,0.137,3
0.33941,0.138,3
0.33843,0.139,3
0.33745,0.14,3
0.33646,0.141,3
0.33547,0.142,3
0.33448,0.143,3
0.33349,0.144,3
0.33249,0.145,3
0.33149,0.146,3
0.33049,0.147,3
0.32949,0.148,3
0.32848,0.149,3
0.32748,0.15,3
0.32646,0.151,3
0.32545,0.152,3
0.32444,0.153,3
0.32342,0.154,3
0.3224,0.155,3
0.32138,0.156,3
0.32035,0.157,3
0.31933,0.158,3
0.3183,0.159,3
0.31726,0.16,3
0.31623,0.161,3
0.31519,0.162,3
0.31416,0.163,3
0.31312,0.164,3
0.31207,0.165,3
0.31103,0.166,3
0.30998,0.167,3
0.30893,0.168,3
0.30788,0.169,3
0.30682,0.17,3
0.30577,0.171,3
0.30471,0.172,3
0.30365,0.173,3
0.30258,0.174,3
0.30152,0.175,3
0.30045,0.176,3
0.29938,0.177,3
0.29831,0.178,3
0.29724,0.179,3
