"time
References : ['TL_in']
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real","TL_in
References : []
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real"
387.0 psec,200.0 mV
387.1 psec,200.0 mV
387.2 psec,200.0 mV
387.3 psec,200.0 mV
387.4 psec,200.0 mV
387.5 psec,200.0 mV
387.6 psec,200.0 mV
387.7 psec,200.0 mV
387.8 psec,200.0 mV
387.9 psec,200.0 mV
388.0 psec,200.0 mV
388.1 psec,200.0 mV
388.2 psec,200.0 mV
388.3 psec,200.0 mV
388.4 psec,200.0 mV
388.5 psec,200.0 mV
388.6 psec,200.0 mV
388.7 psec,200.0 mV
388.8 psec,200.0 mV
388.9 psec,200.0 mV
389.0 psec,200.0 mV
389.1 psec,200.0 mV
389.2 psec,200.0 mV
389.3 psec,200.0 mV
389.4 psec,200.0 mV
389.5 psec,200.0 mV
389.6 psec,200.0 mV
389.7 psec,200.0 mV
389.8 psec,200.0 mV
389.9 psec,200.0 mV
390.0 psec,200.0 mV
390.1 psec,200.0 mV
390.2 psec,200.0 mV
390.3 psec,200.0 mV
390.4 psec,200.0 mV
390.5 psec,200.0 mV
390.6 psec,200.0 mV
390.7 psec,200.0 mV
390.8 psec,200.0 mV
390.9 psec,200.0 mV
391.0 psec,200.0 mV
391.1 psec,200.0 mV
391.2 psec,200.0 mV
391.3 psec,200.0 mV
391.4 psec,200.0 mV
391.5 psec,200.0 mV
391.6 psec,200.0 mV
391.7 psec,200.0 mV
391.8 psec,200.0 mV
391.9 psec,200.0 mV
392.0 psec,200.0 mV
392.1 psec,200.0 mV
392.2 psec,200.0 mV
392.3 psec,200.0 mV
392.4 psec,200.0 mV
392.5 psec,200.0 mV
392.6 psec,200.0 mV
392.7 psec,200.0 mV
392.8 psec,200.0 mV
392.9 psec,200.0 mV
393.0 psec,200.0 mV
393.1 psec,200.0 mV
393.2 psec,200.0 mV
393.3 psec,200.0 mV
393.4 psec,200.0 mV
393.5 psec,200.0 mV
393.6 psec,200.0 mV
393.7 psec,200.0 mV
393.8 psec,200.0 mV
393.9 psec,200.0 mV
394.0 psec,200.0 mV
394.1 psec,200.0 mV
394.2 psec,200.0 mV
394.3 psec,200.0 mV
394.4 psec,200.0 mV
394.5 psec,200.0 mV
394.6 psec,200.0 mV
394.7 psec,200.0 mV
394.8 psec,200.0 mV
394.9 psec,200.0 mV
395.0 psec,200.0 mV
395.1 psec,200.0 mV
395.2 psec,200.0 mV
395.3 psec,200.0 mV
395.4 psec,200.0 mV
395.5 psec,200.0 mV
395.6 psec,200.0 mV
395.7 psec,200.0 mV
395.8 psec,200.0 mV
395.9 psec,200.0 mV
396.0 psec,200.0 mV
396.1 psec,200.0 mV
396.2 psec,200.0 mV
396.3 psec,200.0 mV
396.4 psec,200.0 mV
396.5 psec,200.0 mV
396.6 psec,200.0 mV
396.7 psec,200.0 mV
396.8 psec,200.0 mV
396.9 psec,200.0 mV
397.0 psec,200.0 mV
397.1 psec,200.0 mV
397.2 psec,200.0 mV
397.3 psec,200.0 mV
397.4 psec,200.0 mV
397.5 psec,200.0 mV
397.6 psec,200.0 mV
397.7 psec,200.0 mV
397.8 psec,200.0 mV
397.9 psec,200.0 mV
398.0 psec,200.0 mV
398.1 psec,200.0 mV
398.2 psec,200.0 mV
398.3 psec,200.0 mV
398.4 psec,200.0 mV
398.5 psec,200.0 mV
398.6 psec,200.0 mV
398.7 psec,200.0 mV
398.8 psec,200.0 mV
398.9 psec,200.0 mV
399.0 psec,200.0 mV
399.1 psec,200.0 mV
399.2 psec,200.0 mV
399.3 psec,200.0 mV
399.4 psec,200.0 mV
399.5 psec,200.0 mV
399.6 psec,200.0 mV
399.7 psec,200.0 mV
399.8 psec,200.0 mV
399.9 psec,200.0 mV
400.0 psec,200.0 mV
400.1 psec,200.0 mV
400.2 psec,200.0 mV
400.3 psec,200.0 mV
400.4 psec,200.0 mV
400.5 psec,200.0 mV
400.6 psec,200.0 mV
400.7 psec,200.0 mV
400.8 psec,200.0 mV
400.9 psec,200.0 mV
401.0 psec,200.0 mV
401.1 psec,200.0 mV
401.2 psec,200.0 mV
401.3 psec,200.0 mV
401.4 psec,200.0 mV
401.5 psec,200.0 mV
401.6 psec,200.0 mV
401.7 psec,200.0 mV
401.8 psec,200.0 mV
401.9 psec,200.0 mV
402.0 psec,200.0 mV
402.1 psec,200.0 mV
402.2 psec,200.0 mV
402.3 psec,200.0 mV
402.4 psec,200.0 mV
402.5 psec,200.0 mV
402.6 psec,200.0 mV
402.7 psec,200.0 mV
402.8 psec,200.0 mV
402.9 psec,200.0 mV
403.0 psec,200.0 mV
403.1 psec,200.0 mV
403.2 psec,200.0 mV
403.3 psec,200.0 mV
403.4 psec,200.0 mV
403.5 psec,200.0 mV
403.6 psec,200.0 mV
403.7 psec,200.0 mV
403.8 psec,200.0 mV
403.9 psec,200.0 mV
404.0 psec,200.0 mV
404.1 psec,200.0 mV
404.2 psec,200.0 mV
404.3 psec,200.0 mV
404.4 psec,200.0 mV
404.5 psec,200.0 mV
404.6 psec,200.0 mV
404.7 psec,200.0 mV
404.8 psec,200.0 mV
404.9 psec,200.0 mV
405.0 psec,200.0 mV
405.1 psec,200.0 mV
405.2 psec,200.0 mV
405.3 psec,200.0 mV
405.4 psec,200.0 mV
405.5 psec,200.0 mV
405.6 psec,200.0 mV
405.7 psec,200.0 mV
405.8 psec,200.0 mV
405.9 psec,200.0 mV
406.0 psec,200.0 mV
406.1 psec,200.0 mV
406.2 psec,200.0 mV
406.3 psec,200.0 mV
406.4 psec,200.0 mV
406.5 psec,200.0 mV
406.6 psec,200.0 mV
406.7 psec,200.0 mV
406.8 psec,200.0 mV
406.9 psec,200.0 mV
407.0 psec,200.0 mV
407.1 psec,200.0 mV
407.2 psec,200.0 mV
407.3 psec,200.0 mV
407.4 psec,200.0 mV
407.5 psec,200.0 mV
407.6 psec,200.0 mV
407.7 psec,200.0 mV
407.8 psec,200.0 mV
407.9 psec,200.0 mV
408.0 psec,200.0 mV
408.1 psec,200.0 mV
408.2 psec,200.0 mV
408.3 psec,200.0 mV
408.4 psec,200.0 mV
408.5 psec,200.0 mV
408.6 psec,200.0 mV
408.7 psec,200.0 mV
408.8 psec,200.0 mV
408.9 psec,200.0 mV
409.0 psec,200.0 mV
409.1 psec,200.0 mV
409.2 psec,200.0 mV
409.3 psec,200.0 mV
409.4 psec,200.0 mV
409.5 psec,200.0 mV
409.6 psec,200.0 mV
409.7 psec,200.0 mV
409.8 psec,200.0 mV
409.9 psec,200.0 mV
410.0 psec,200.0 mV
410.1 psec,200.0 mV
410.2 psec,200.0 mV
410.3 psec,200.0 mV
410.4 psec,200.0 mV
410.5 psec,200.0 mV
410.6 psec,200.0 mV
410.7 psec,200.0 mV
410.8 psec,200.0 mV
410.9 psec,200.0 mV
411.0 psec,200.0 mV
411.1 psec,200.0 mV
411.2 psec,200.0 mV
411.3 psec,200.0 mV
411.4 psec,200.0 mV
411.5 psec,200.0 mV
411.6 psec,200.0 mV
411.7 psec,200.0 mV
411.8 psec,200.0 mV
411.9 psec,200.0 mV
412.0 psec,200.0 mV
412.1 psec,200.0 mV
412.2 psec,200.0 mV
412.3 psec,200.0 mV
412.4 psec,200.0 mV
412.5 psec,200.0 mV
412.6 psec,200.0 mV
412.7 psec,200.0 mV
412.8 psec,200.0 mV
412.9 psec,200.0 mV
413.0 psec,200.0 mV
413.1 psec,200.0 mV
413.2 psec,200.0 mV
413.3 psec,200.0 mV
413.4 psec,200.0 mV
413.5 psec,200.0 mV
413.6 psec,200.0 mV
413.7 psec,200.0 mV
413.8 psec,200.0 mV
413.9 psec,200.0 mV
414.0 psec,200.0 mV
414.1 psec,200.0 mV
414.2 psec,200.0 mV
414.3 psec,200.0 mV
414.4 psec,200.0 mV
414.5 psec,200.0 mV
414.6 psec,200.0 mV
414.7 psec,200.0 mV
414.8 psec,200.0 mV
414.9 psec,200.0 mV
415.0 psec,200.0 mV
415.1 psec,200.0 mV
415.2 psec,200.0 mV
415.3 psec,200.0 mV
415.4 psec,200.0 mV
415.5 psec,200.0 mV
415.6 psec,200.0 mV
415.7 psec,200.0 mV
415.8 psec,200.0 mV
415.9 psec,200.0 mV
416.0 psec,200.0 mV
416.1 psec,200.0 mV
416.2 psec,200.0 mV
416.3 psec,200.0 mV
416.4 psec,200.0 mV
416.5 psec,200.0 mV
416.6 psec,200.0 mV
416.7 psec,200.0 mV
416.8 psec,200.0 mV
416.9 psec,200.0 mV
417.0 psec,200.0 mV
417.1 psec,200.0 mV
417.2 psec,200.0 mV
417.3 psec,200.0 mV
417.4 psec,200.0 mV
417.5 psec,200.0 mV
417.6 psec,200.0 mV
417.7 psec,200.0 mV
417.8 psec,200.0 mV
417.9 psec,200.0 mV
418.0 psec,200.0 mV
418.1 psec,200.0 mV
418.2 psec,200.0 mV
418.3 psec,200.0 mV
418.4 psec,200.0 mV
418.5 psec,200.0 mV
418.6 psec,200.0 mV
418.7 psec,200.0 mV
418.8 psec,200.0 mV
418.9 psec,200.0 mV
419.0 psec,200.0 mV
419.1 psec,200.0 mV
419.2 psec,200.0 mV
419.3 psec,200.0 mV
419.4 psec,200.0 mV
419.5 psec,200.0 mV
419.6 psec,200.0 mV
419.7 psec,200.0 mV
419.8 psec,200.0 mV
419.9 psec,200.0 mV
420.0 psec,200.0 mV
420.1 psec,200.0 mV
420.2 psec,200.0 mV
420.3 psec,200.0 mV
420.4 psec,200.0 mV
420.5 psec,200.0 mV
420.6 psec,200.0 mV
420.7 psec,200.0 mV
420.8 psec,200.0 mV
420.9 psec,200.0 mV
421.0 psec,200.0 mV
421.1 psec,200.0 mV
421.2 psec,200.0 mV
421.3 psec,200.0 mV
421.4 psec,200.0 mV
421.5 psec,200.0 mV
421.6 psec,200.0 mV
421.7 psec,200.0 mV
421.8 psec,200.0 mV
421.9 psec,200.0 mV
422.0 psec,200.0 mV
422.1 psec,200.0 mV
422.2 psec,200.0 mV
422.3 psec,200.0 mV
422.4 psec,200.0 mV
422.5 psec,200.0 mV
422.6 psec,200.0 mV
422.7 psec,200.0 mV
422.8 psec,200.0 mV
422.9 psec,200.0 mV
423.0 psec,200.0 mV
423.1 psec,200.0 mV
423.2 psec,200.0 mV
423.3 psec,200.0 mV
423.4 psec,200.0 mV
423.5 psec,200.0 mV
423.6 psec,200.0 mV
423.7 psec,200.0 mV
423.8 psec,200.0 mV
423.9 psec,200.0 mV
424.0 psec,200.0 mV
424.1 psec,200.0 mV
424.2 psec,200.0 mV
424.3 psec,200.0 mV
424.4 psec,200.0 mV
424.5 psec,200.0 mV
424.6 psec,200.0 mV
424.7 psec,200.0 mV
424.8 psec,200.0 mV
424.9 psec,200.0 mV
425.0 psec,200.0 mV
425.1 psec,200.0 mV
425.2 psec,200.0 mV
425.3 psec,200.0 mV
425.4 psec,200.0 mV
425.5 psec,200.0 mV
425.6 psec,200.0 mV
425.7 psec,200.0 mV
425.8 psec,200.0 mV
425.9 psec,200.0 mV
426.0 psec,200.0 mV
426.1 psec,200.0 mV
426.2 psec,200.0 mV
426.3 psec,200.0 mV
426.4 psec,200.0 mV
426.5 psec,200.0 mV
426.6 psec,200.0 mV
426.7 psec,200.0 mV
426.8 psec,200.0 mV
426.9 psec,200.0 mV
427.0 psec,200.0 mV
427.1 psec,200.0 mV
427.2 psec,200.0 mV
427.3 psec,200.0 mV
427.4 psec,200.0 mV
427.5 psec,200.0 mV
427.6 psec,200.0 mV
427.7 psec,200.0 mV
427.8 psec,200.0 mV
427.9 psec,200.0 mV
428.0 psec,200.0 mV
428.1 psec,200.0 mV
428.2 psec,200.0 mV
428.3 psec,200.0 mV
428.4 psec,200.0 mV
428.5 psec,200.0 mV
428.6 psec,200.0 mV
428.7 psec,200.0 mV
428.8 psec,200.0 mV
428.9 psec,200.0 mV
429.0 psec,200.0 mV
429.1 psec,200.0 mV
429.2 psec,200.0 mV
429.3 psec,200.0 mV
429.4 psec,200.0 mV
429.5 psec,200.0 mV
429.6 psec,200.0 mV
429.7 psec,200.0 mV
429.8 psec,200.0 mV
429.9 psec,200.0 mV
430.0 psec,200.0 mV
430.1 psec,200.0 mV
430.2 psec,200.0 mV
430.3 psec,200.0 mV
430.4 psec,200.0 mV
430.5 psec,200.0 mV
430.6 psec,200.0 mV
430.7 psec,200.0 mV
430.8 psec,200.0 mV
430.9 psec,200.0 mV
431.0 psec,200.0 mV
431.1 psec,200.0 mV
431.2 psec,200.0 mV
431.3 psec,200.0 mV
431.4 psec,200.0 mV
431.5 psec,200.0 mV
431.6 psec,200.0 mV
431.7 psec,200.0 mV
431.8 psec,200.0 mV
431.9 psec,200.0 mV
432.0 psec,200.0 mV
432.1 psec,200.0 mV
432.2 psec,200.0 mV
432.3 psec,200.0 mV
432.4 psec,200.0 mV
432.5 psec,200.0 mV
432.6 psec,200.0 mV
432.7 psec,200.0 mV
432.8 psec,200.0 mV
432.9 psec,200.0 mV
433.0 psec,200.0 mV
433.1 psec,200.0 mV
433.2 psec,200.0 mV
433.3 psec,200.0 mV
433.4 psec,200.0 mV
433.5 psec,200.0 mV
433.6 psec,200.0 mV
433.7 psec,200.0 mV
433.8 psec,200.0 mV
433.9 psec,200.0 mV
434.0 psec,200.0 mV
434.1 psec,200.0 mV
434.2 psec,200.0 mV
434.3 psec,200.0 mV
434.4 psec,200.0 mV
434.5 psec,200.0 mV
434.6 psec,200.0 mV
434.7 psec,200.0 mV
434.8 psec,200.0 mV
434.9 psec,200.0 mV
435.0 psec,200.0 mV
435.1 psec,200.0 mV
435.2 psec,200.0 mV
435.3 psec,200.0 mV
435.4 psec,200.0 mV
435.5 psec,200.0 mV
435.6 psec,200.0 mV
435.7 psec,200.0 mV
435.8 psec,200.0 mV
435.9 psec,200.0 mV
436.0 psec,200.0 mV
436.1 psec,200.0 mV
436.2 psec,200.0 mV
436.3 psec,200.0 mV
436.4 psec,200.0 mV
436.5 psec,200.0 mV
436.6 psec,200.0 mV
436.7 psec,200.0 mV
436.8 psec,200.0 mV
436.9 psec,200.0 mV
437.0 psec,200.0 mV
437.1 psec,200.0 mV
437.2 psec,200.0 mV
437.3 psec,200.0 mV
437.4 psec,200.0 mV
437.5 psec,200.0 mV
437.6 psec,200.0 mV
437.7 psec,200.0 mV
437.8 psec,200.0 mV
437.9 psec,200.0 mV
438.0 psec,200.0 mV
438.1 psec,200.0 mV
438.2 psec,200.0 mV
438.3 psec,200.0 mV
438.4 psec,200.0 mV
438.5 psec,200.0 mV
438.6 psec,200.0 mV
438.7 psec,200.0 mV
438.8 psec,200.0 mV
438.9 psec,200.0 mV
439.0 psec,200.0 mV
439.1 psec,200.0 mV
439.2 psec,200.0 mV
439.3 psec,200.0 mV
439.4 psec,200.0 mV
439.5 psec,200.0 mV
439.6 psec,200.0 mV
439.7 psec,200.0 mV
439.8 psec,200.0 mV
439.9 psec,200.0 mV
440.0 psec,200.0 mV
440.1 psec,200.0 mV
440.2 psec,200.0 mV
440.3 psec,200.0 mV
440.4 psec,200.0 mV
440.5 psec,200.0 mV
440.6 psec,200.0 mV
440.7 psec,200.0 mV
440.8 psec,200.0 mV
440.9 psec,200.0 mV
441.0 psec,200.0 mV
441.1 psec,200.0 mV
441.2 psec,200.0 mV
441.3 psec,200.0 mV
441.4 psec,200.0 mV
441.5 psec,200.0 mV
441.6 psec,200.0 mV
441.7 psec,200.0 mV
441.8 psec,200.0 mV
441.9 psec,200.0 mV
442.0 psec,200.0 mV
442.1 psec,200.0 mV
442.2 psec,200.0 mV
442.3 psec,200.0 mV
442.4 psec,200.0 mV
442.5 psec,200.0 mV
442.6 psec,200.0 mV
442.7 psec,200.0 mV
442.8 psec,200.0 mV
442.9 psec,200.0 mV
443.0 psec,200.0 mV
443.1 psec,200.0 mV
443.2 psec,200.0 mV
443.3 psec,200.0 mV
443.4 psec,200.0 mV
443.5 psec,200.0 mV
443.6 psec,200.0 mV
443.7 psec,200.0 mV
443.8 psec,200.0 mV
443.9 psec,200.0 mV
444.0 psec,200.0 mV
444.1 psec,200.0 mV
444.2 psec,200.0 mV
444.3 psec,200.0 mV
444.4 psec,200.0 mV
444.5 psec,200.0 mV
444.6 psec,200.0 mV
444.7 psec,200.0 mV
444.8 psec,200.0 mV
444.9 psec,200.0 mV
445.0 psec,200.0 mV
445.1 psec,200.0 mV
445.2 psec,200.0 mV
445.3 psec,200.0 mV
445.4 psec,200.0 mV
445.5 psec,200.0 mV
445.6 psec,200.0 mV
445.7 psec,200.0 mV
445.8 psec,200.0 mV
445.9 psec,200.0 mV
446.0 psec,200.0 mV
446.1 psec,200.0 mV
446.2 psec,200.0 mV
446.3 psec,200.0 mV
446.4 psec,200.0 mV
446.5 psec,200.0 mV
446.6 psec,200.0 mV
446.7 psec,200.0 mV
446.8 psec,200.0 mV
446.9 psec,200.0 mV
447.0 psec,200.0 mV
447.1 psec,200.0 mV
447.2 psec,200.0 mV
447.3 psec,200.0 mV
447.4 psec,200.0 mV
447.5 psec,200.0 mV
447.6 psec,200.0 mV
447.7 psec,200.0 mV
447.8 psec,200.0 mV
447.9 psec,200.0 mV
448.0 psec,200.0 mV
448.1 psec,200.0 mV
448.2 psec,200.0 mV
448.3 psec,200.0 mV
448.4 psec,200.0 mV
448.5 psec,200.0 mV
448.6 psec,200.0 mV
448.7 psec,200.0 mV
448.8 psec,200.0 mV
448.9 psec,200.0 mV
449.0 psec,200.0 mV
449.1 psec,200.0 mV
449.2 psec,200.0 mV
449.3 psec,200.0 mV
449.4 psec,200.0 mV
449.5 psec,200.0 mV
449.6 psec,200.0 mV
449.7 psec,200.0 mV
449.8 psec,200.0 mV
449.9 psec,200.0 mV
450.0 psec,200.0 mV
450.1 psec,200.0 mV
450.2 psec,200.0 mV
450.3 psec,200.0 mV
450.4 psec,200.0 mV
450.5 psec,200.0 mV
450.6 psec,200.0 mV
450.7 psec,200.0 mV
450.8 psec,200.0 mV
450.9 psec,200.0 mV
451.0 psec,200.0 mV
451.1 psec,200.0 mV
451.2 psec,200.0 mV
451.3 psec,200.0 mV
451.4 psec,200.0 mV
451.5 psec,200.0 mV
451.6 psec,200.0 mV
451.7 psec,200.0 mV
451.8 psec,200.0 mV
451.9 psec,200.0 mV
452.0 psec,200.0 mV
452.1 psec,200.0 mV
452.2 psec,200.0 mV
452.3 psec,200.0 mV
452.4 psec,200.0 mV
452.5 psec,200.0 mV
452.6 psec,200.0 mV
452.7 psec,200.0 mV
452.8 psec,200.0 mV
452.9 psec,200.0 mV
453.0 psec,200.0 mV
453.1 psec,200.0 mV
453.2 psec,200.0 mV
453.3 psec,200.0 mV
453.4 psec,200.0 mV
453.5 psec,200.0 mV
453.6 psec,200.0 mV
453.7 psec,200.0 mV
453.8 psec,200.0 mV
453.9 psec,200.0 mV
454.0 psec,200.0 mV
454.1 psec,200.0 mV
454.2 psec,200.0 mV
454.3 psec,200.0 mV
454.4 psec,200.0 mV
454.5 psec,200.0 mV
454.6 psec,200.0 mV
454.7 psec,200.0 mV
454.8 psec,200.0 mV
454.9 psec,200.0 mV
455.0 psec,200.0 mV
455.1 psec,200.0 mV
455.2 psec,200.0 mV
455.3 psec,200.0 mV
455.4 psec,200.0 mV
455.5 psec,200.0 mV
455.6 psec,200.0 mV
455.7 psec,200.0 mV
455.8 psec,200.0 mV
455.9 psec,200.0 mV
456.0 psec,200.0 mV
456.1 psec,200.0 mV
456.2 psec,200.0 mV
456.3 psec,200.0 mV
456.4 psec,200.0 mV
456.5 psec,200.0 mV
456.6 psec,200.0 mV
456.7 psec,200.0 mV
456.8 psec,200.0 mV
456.9 psec,200.0 mV
457.0 psec,200.0 mV
457.1 psec,200.0 mV
457.2 psec,200.0 mV
457.3 psec,200.0 mV
457.4 psec,200.0 mV
457.5 psec,200.0 mV
457.6 psec,200.0 mV
457.7 psec,200.0 mV
457.8 psec,200.0 mV
457.9 psec,200.0 mV
458.0 psec,200.0 mV
458.1 psec,200.0 mV
458.2 psec,200.0 mV
458.3 psec,200.0 mV
458.4 psec,200.0 mV
458.5 psec,200.0 mV
458.6 psec,200.0 mV
458.7 psec,200.0 mV
458.8 psec,200.0 mV
458.9 psec,200.0 mV
459.0 psec,200.0 mV
459.1 psec,200.0 mV
459.2 psec,200.0 mV
459.3 psec,200.0 mV
459.4 psec,200.0 mV
459.5 psec,200.0 mV
459.6 psec,200.0 mV
459.7 psec,200.0 mV
459.8 psec,200.0 mV
459.9 psec,200.0 mV
460.0 psec,200.0 mV
460.1 psec,200.0 mV
460.2 psec,200.0 mV
460.3 psec,200.0 mV
460.4 psec,200.0 mV
460.5 psec,200.0 mV
460.6 psec,200.0 mV
460.7 psec,200.0 mV
460.8 psec,200.0 mV
460.9 psec,200.0 mV
461.0 psec,200.0 mV
461.1 psec,200.0 mV
461.2 psec,200.0 mV
461.3 psec,200.0 mV
461.4 psec,200.0 mV
461.5 psec,200.0 mV
461.6 psec,200.0 mV
461.7 psec,200.0 mV
461.8 psec,200.0 mV
461.9 psec,200.0 mV
462.0 psec,200.0 mV
462.1 psec,200.0 mV
462.2 psec,200.0 mV
462.3 psec,200.0 mV
462.4 psec,200.0 mV
462.5 psec,200.0 mV
462.6 psec,200.0 mV
462.7 psec,200.0 mV
462.8 psec,200.0 mV
462.9 psec,200.0 mV
463.0 psec,200.0 mV
463.1 psec,200.0 mV
463.2 psec,200.0 mV
463.3 psec,200.0 mV
463.4 psec,200.0 mV
463.5 psec,200.0 mV
463.6 psec,200.0 mV
463.7 psec,200.0 mV
463.8 psec,200.0 mV
463.9 psec,200.0 mV
464.0 psec,200.0 mV
464.1 psec,200.0 mV
464.2 psec,200.0 mV
464.3 psec,200.0 mV
464.4 psec,200.0 mV
464.5 psec,200.0 mV
464.6 psec,200.0 mV
464.7 psec,200.0 mV
464.8 psec,200.0 mV
464.9 psec,200.0 mV
465.0 psec,200.0 mV
465.1 psec,200.0 mV
465.2 psec,200.0 mV
465.3 psec,200.0 mV
465.4 psec,200.0 mV
465.5 psec,200.0 mV
465.6 psec,200.0 mV
465.7 psec,200.0 mV
465.8 psec,200.0 mV
465.9 psec,200.0 mV
466.0 psec,200.0 mV
466.1 psec,200.0 mV
466.2 psec,200.0 mV
466.3 psec,200.0 mV
466.4 psec,200.0 mV
466.5 psec,200.0 mV
466.6 psec,200.0 mV
466.7 psec,200.0 mV
466.8 psec,200.0 mV
466.9 psec,200.0 mV
467.0 psec,200.0 mV
467.1 psec,200.0 mV
467.2 psec,200.0 mV
467.3 psec,200.0 mV
467.4 psec,200.0 mV
467.5 psec,200.0 mV
467.6 psec,200.0 mV
467.7 psec,200.0 mV
467.8 psec,200.0 mV
467.9 psec,200.0 mV
468.0 psec,200.0 mV
468.1 psec,200.0 mV
468.2 psec,200.0 mV
468.3 psec,200.0 mV
468.4 psec,200.0 mV
468.5 psec,200.0 mV
468.6 psec,200.0 mV
468.7 psec,200.0 mV
468.8 psec,200.0 mV
468.9 psec,200.0 mV
469.0 psec,200.0 mV
469.1 psec,200.0 mV
469.2 psec,200.0 mV
469.3 psec,200.0 mV
469.4 psec,200.0 mV
469.5 psec,200.0 mV
469.6 psec,200.0 mV
469.7 psec,200.0 mV
469.8 psec,200.0 mV
469.9 psec,200.0 mV
470.0 psec,200.0 mV
470.1 psec,200.0 mV
470.2 psec,200.0 mV
470.3 psec,200.0 mV
470.4 psec,200.0 mV
470.5 psec,200.0 mV
470.6 psec,200.0 mV
470.7 psec,200.0 mV
470.8 psec,200.0 mV
470.9 psec,200.0 mV
471.0 psec,200.0 mV
471.1 psec,200.0 mV
471.2 psec,200.0 mV
471.3 psec,200.0 mV
471.4 psec,200.0 mV
471.5 psec,200.0 mV
471.6 psec,200.0 mV
471.7 psec,200.0 mV
471.8 psec,200.0 mV
471.9 psec,200.0 mV
472.0 psec,200.0 mV
472.1 psec,200.0 mV
472.2 psec,200.0 mV
472.3 psec,200.0 mV
472.4 psec,200.0 mV
472.5 psec,200.0 mV
472.6 psec,200.0 mV
472.7 psec,200.0 mV
472.8 psec,200.0 mV
472.9 psec,200.0 mV
473.0 psec,200.0 mV
473.1 psec,200.0 mV
473.2 psec,200.0 mV
473.3 psec,200.0 mV
473.4 psec,200.0 mV
473.5 psec,200.0 mV
473.6 psec,200.0 mV
473.7 psec,200.0 mV
473.8 psec,200.0 mV
473.9 psec,200.0 mV
474.0 psec,200.0 mV
474.1 psec,200.0 mV
474.2 psec,200.0 mV
474.3 psec,200.0 mV
474.4 psec,200.0 mV
474.5 psec,200.0 mV
474.6 psec,200.0 mV
474.7 psec,200.0 mV
474.8 psec,200.0 mV
474.9 psec,200.0 mV
475.0 psec,200.0 mV
475.1 psec,200.0 mV
475.2 psec,200.0 mV
475.3 psec,200.0 mV
475.4 psec,200.0 mV
475.5 psec,200.0 mV
475.6 psec,200.0 mV
475.7 psec,200.0 mV
475.8 psec,200.0 mV
475.9 psec,200.0 mV
476.0 psec,200.0 mV
476.1 psec,200.0 mV
476.2 psec,200.0 mV
476.3 psec,200.0 mV
476.4 psec,200.0 mV
476.5 psec,200.0 mV
476.6 psec,200.0 mV
476.7 psec,200.0 mV
476.8 psec,200.0 mV
476.9 psec,200.0 mV
477.0 psec,200.0 mV
477.1 psec,200.0 mV
477.2 psec,200.0 mV
477.3 psec,200.0 mV
477.4 psec,200.0 mV
477.5 psec,200.0 mV
477.6 psec,200.0 mV
477.7 psec,200.0 mV
477.8 psec,200.0 mV
477.9 psec,200.0 mV
478.0 psec,200.0 mV
478.1 psec,200.0 mV
478.2 psec,200.0 mV
478.3 psec,200.0 mV
478.4 psec,200.0 mV
478.5 psec,200.0 mV
478.6 psec,200.0 mV
478.7 psec,200.0 mV
478.8 psec,200.0 mV
478.9 psec,200.0 mV
479.0 psec,200.0 mV
479.1 psec,200.0 mV
479.2 psec,200.0 mV
479.3 psec,200.0 mV
479.4 psec,200.0 mV
479.5 psec,200.0 mV
479.6 psec,200.0 mV
479.7 psec,200.0 mV
479.8 psec,200.0 mV
479.9 psec,200.0 mV
480.0 psec,200.0 mV
480.1 psec,200.0 mV
480.2 psec,200.0 mV
480.3 psec,200.0 mV
480.4 psec,200.0 mV
480.5 psec,200.0 mV
480.6 psec,200.0 mV
480.7 psec,200.0 mV
480.8 psec,200.0 mV
480.9 psec,200.0 mV
481.0 psec,200.0 mV
481.1 psec,200.0 mV
481.2 psec,200.0 mV
481.3 psec,200.0 mV
481.4 psec,200.0 mV
481.5 psec,200.0 mV
481.6 psec,200.0 mV
481.7 psec,200.0 mV
481.8 psec,200.0 mV
481.9 psec,200.0 mV
482.0 psec,200.0 mV
482.1 psec,200.0 mV
482.2 psec,200.0 mV
482.3 psec,200.0 mV
482.4 psec,200.0 mV
482.5 psec,200.0 mV
482.6 psec,200.0 mV
482.7 psec,200.0 mV
482.8 psec,200.0 mV
482.9 psec,200.0 mV
483.0 psec,200.0 mV
483.1 psec,200.0 mV
483.2 psec,200.0 mV
483.3 psec,200.0 mV
483.4 psec,200.0 mV
483.5 psec,200.0 mV
483.6 psec,200.0 mV
483.7 psec,200.0 mV
483.8 psec,200.0 mV
483.9 psec,200.0 mV
484.0 psec,200.0 mV
484.1 psec,200.0 mV
484.2 psec,200.0 mV
484.3 psec,200.0 mV
484.4 psec,200.0 mV
484.5 psec,200.0 mV
484.6 psec,200.0 mV
484.7 psec,200.0 mV
484.8 psec,200.0 mV
484.9 psec,200.0 mV
485.0 psec,200.0 mV
485.1 psec,200.0 mV
485.2 psec,200.0 mV
485.3 psec,200.0 mV
485.4 psec,200.0 mV
485.5 psec,200.0 mV
485.6 psec,200.0 mV
485.7 psec,200.0 mV
485.8 psec,200.0 mV
485.9 psec,200.0 mV
486.0 psec,200.0 mV
486.1 psec,200.0 mV
486.2 psec,200.0 mV
