"time
References : ['TL_in']
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real","TL_in
References : []
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real"
566.5 psec,200.0 mV
566.6 psec,200.0 mV
566.7 psec,200.0 mV
566.8 psec,200.0 mV
566.9 psec,200.0 mV
567.0 psec,200.0 mV
567.1 psec,200.0 mV
567.2 psec,200.0 mV
567.3 psec,200.0 mV
567.4 psec,200.0 mV
567.5 psec,200.0 mV
567.6 psec,200.0 mV
567.7 psec,200.0 mV
567.8 psec,200.0 mV
567.9 psec,200.0 mV
568.0 psec,200.0 mV
568.1 psec,200.0 mV
568.2 psec,200.0 mV
568.3 psec,200.0 mV
568.4 psec,200.0 mV
568.5 psec,200.0 mV
568.6 psec,200.0 mV
568.7 psec,200.0 mV
568.8 psec,200.0 mV
568.9 psec,200.0 mV
569.0 psec,200.0 mV
569.1 psec,200.0 mV
569.2 psec,200.0 mV
569.3 psec,200.0 mV
569.4 psec,200.0 mV
569.5 psec,200.0 mV
569.6 psec,200.0 mV
569.7 psec,200.0 mV
569.8 psec,200.0 mV
569.9 psec,200.0 mV
570.0 psec,200.0 mV
570.1 psec,200.0 mV
570.2 psec,200.0 mV
570.3 psec,200.0 mV
570.4 psec,200.0 mV
570.5 psec,200.0 mV
570.6 psec,200.0 mV
570.7 psec,200.0 mV
570.8 psec,200.0 mV
570.9 psec,200.0 mV
571.0 psec,200.0 mV
571.1 psec,200.0 mV
571.2 psec,200.0 mV
571.3 psec,200.0 mV
571.4 psec,200.0 mV
571.5 psec,200.0 mV
571.6 psec,200.0 mV
571.7 psec,200.0 mV
571.8 psec,200.0 mV
571.9 psec,200.0 mV
572.0 psec,200.0 mV
572.1 psec,200.0 mV
572.2 psec,200.0 mV
572.3 psec,200.0 mV
572.4 psec,200.0 mV
572.5 psec,200.0 mV
572.6 psec,200.0 mV
572.7 psec,200.0 mV
572.8 psec,200.0 mV
572.9 psec,200.0 mV
573.0 psec,200.0 mV
573.1 psec,200.0 mV
573.2 psec,200.0 mV
573.3 psec,200.0 mV
573.4 psec,200.0 mV
573.5 psec,200.0 mV
573.6 psec,200.0 mV
573.7 psec,200.0 mV
573.8 psec,200.0 mV
573.9 psec,200.0 mV
574.0 psec,200.0 mV
574.1 psec,200.0 mV
574.2 psec,200.0 mV
574.3 psec,200.0 mV
574.4 psec,200.0 mV
574.5 psec,200.0 mV
574.6 psec,200.0 mV
574.7 psec,200.0 mV
574.8 psec,200.0 mV
574.9 psec,200.0 mV
575.0 psec,200.0 mV
575.1 psec,200.0 mV
575.2 psec,200.0 mV
575.3 psec,200.0 mV
575.4 psec,200.0 mV
575.5 psec,200.0 mV
575.6 psec,200.0 mV
575.7 psec,200.0 mV
575.8 psec,200.0 mV
575.9 psec,200.0 mV
576.0 psec,200.0 mV
576.1 psec,200.0 mV
576.2 psec,200.0 mV
576.3 psec,200.0 mV
576.4 psec,200.0 mV
576.5 psec,200.0 mV
576.6 psec,200.0 mV
576.7 psec,200.0 mV
576.8 psec,200.0 mV
576.9 psec,200.0 mV
577.0 psec,200.0 mV
577.1 psec,200.0 mV
577.2 psec,200.0 mV
577.3 psec,200.0 mV
577.4 psec,200.0 mV
577.5 psec,200.0 mV
577.6 psec,200.0 mV
577.7 psec,200.0 mV
577.8 psec,200.0 mV
577.9 psec,200.0 mV
578.0 psec,200.0 mV
578.1 psec,200.0 mV
578.2 psec,200.0 mV
578.3 psec,200.0 mV
578.4 psec,200.0 mV
578.5 psec,200.0 mV
578.6 psec,200.0 mV
578.7 psec,200.0 mV
578.8 psec,200.0 mV
578.9 psec,200.0 mV
579.0 psec,200.0 mV
579.1 psec,200.0 mV
579.2 psec,200.0 mV
579.3 psec,200.0 mV
579.4 psec,200.0 mV
579.5 psec,200.0 mV
579.6 psec,200.0 mV
579.7 psec,200.0 mV
579.8 psec,200.0 mV
579.9 psec,200.0 mV
580.0 psec,200.0 mV
580.1 psec,200.0 mV
580.2 psec,200.0 mV
580.3 psec,200.0 mV
580.4 psec,200.0 mV
580.5 psec,200.0 mV
580.6 psec,200.0 mV
580.7 psec,200.0 mV
580.8 psec,200.0 mV
580.9 psec,200.0 mV
581.0 psec,200.0 mV
581.1 psec,200.0 mV
581.2 psec,200.0 mV
581.3 psec,200.0 mV
581.4 psec,200.0 mV
581.5 psec,200.0 mV
581.6 psec,200.0 mV
581.7 psec,200.0 mV
581.8 psec,200.0 mV
581.9 psec,200.0 mV
582.0 psec,200.0 mV
582.1 psec,200.0 mV
582.2 psec,200.0 mV
582.3 psec,200.0 mV
582.4 psec,200.0 mV
582.5 psec,200.0 mV
582.6 psec,200.0 mV
582.7 psec,200.0 mV
582.8 psec,200.0 mV
582.9 psec,200.0 mV
583.0 psec,200.0 mV
583.1 psec,200.0 mV
583.2 psec,200.0 mV
583.3 psec,200.0 mV
583.4 psec,200.0 mV
583.5 psec,200.0 mV
583.6 psec,200.0 mV
583.7 psec,200.0 mV
583.8 psec,200.0 mV
583.9 psec,200.0 mV
584.0 psec,200.0 mV
584.1 psec,200.0 mV
584.2 psec,200.0 mV
584.3 psec,200.0 mV
584.4 psec,200.0 mV
584.5 psec,200.0 mV
584.6 psec,200.0 mV
584.7 psec,200.0 mV
584.8 psec,200.0 mV
584.9 psec,200.0 mV
585.0 psec,200.0 mV
585.1 psec,200.0 mV
585.2 psec,200.0 mV
585.3 psec,200.0 mV
585.4 psec,200.0 mV
585.5 psec,200.0 mV
585.6 psec,200.0 mV
585.7 psec,200.0 mV
585.8 psec,200.0 mV
585.9 psec,200.0 mV
586.0 psec,200.0 mV
586.1 psec,200.0 mV
586.2 psec,200.0 mV
586.3 psec,200.0 mV
586.4 psec,200.0 mV
586.5 psec,200.0 mV
586.6 psec,200.0 mV
586.7 psec,200.0 mV
586.8 psec,200.0 mV
586.9 psec,200.0 mV
587.0 psec,200.0 mV
587.1 psec,200.0 mV
587.2 psec,200.0 mV
587.3 psec,200.0 mV
587.4 psec,200.0 mV
587.5 psec,200.0 mV
587.6 psec,200.0 mV
587.7 psec,200.0 mV
587.8 psec,200.0 mV
587.9 psec,200.0 mV
588.0 psec,200.0 mV
588.1 psec,200.0 mV
588.2 psec,200.0 mV
588.3 psec,200.0 mV
588.4 psec,200.0 mV
588.5 psec,200.0 mV
588.6 psec,200.0 mV
588.7 psec,200.0 mV
588.8 psec,200.0 mV
588.9 psec,200.0 mV
589.0 psec,200.0 mV
589.1 psec,200.0 mV
589.2 psec,200.0 mV
589.3 psec,200.0 mV
589.4 psec,200.0 mV
589.5 psec,200.0 mV
589.6 psec,200.0 mV
589.7 psec,200.0 mV
589.8 psec,200.0 mV
589.9 psec,200.0 mV
590.0 psec,200.0 mV
590.1 psec,200.0 mV
590.2 psec,200.0 mV
590.3 psec,200.0 mV
590.4 psec,200.0 mV
590.5 psec,200.0 mV
590.6 psec,200.0 mV
590.7 psec,200.0 mV
590.8 psec,200.0 mV
590.9 psec,200.0 mV
591.0 psec,200.0 mV
591.1 psec,200.0 mV
591.2 psec,200.0 mV
591.3 psec,200.0 mV
591.4 psec,200.0 mV
591.5 psec,200.0 mV
591.6 psec,200.0 mV
591.7 psec,200.0 mV
591.8 psec,200.0 mV
591.9 psec,200.0 mV
592.0 psec,200.0 mV
592.1 psec,200.0 mV
592.2 psec,200.0 mV
592.3 psec,200.0 mV
592.4 psec,200.0 mV
592.5 psec,200.0 mV
592.6 psec,200.0 mV
592.7 psec,200.0 mV
592.8 psec,200.0 mV
592.9 psec,200.0 mV
593.0 psec,200.0 mV
593.1 psec,200.0 mV
593.2 psec,200.0 mV
593.3 psec,200.0 mV
593.4 psec,200.0 mV
593.5 psec,200.0 mV
593.6 psec,200.0 mV
593.7 psec,200.0 mV
593.8 psec,200.0 mV
593.9 psec,200.0 mV
594.0 psec,200.0 mV
594.1 psec,200.0 mV
594.2 psec,200.0 mV
594.3 psec,200.0 mV
594.4 psec,200.0 mV
594.5 psec,200.0 mV
594.6 psec,200.0 mV
594.7 psec,200.0 mV
594.8 psec,200.0 mV
594.9 psec,200.0 mV
595.0 psec,200.0 mV
595.1 psec,200.0 mV
595.2 psec,200.0 mV
595.3 psec,200.0 mV
595.4 psec,200.0 mV
595.5 psec,200.0 mV
595.6 psec,200.0 mV
595.7 psec,200.0 mV
595.8 psec,200.0 mV
595.9 psec,200.0 mV
596.0 psec,200.0 mV
596.1 psec,200.0 mV
596.2 psec,200.0 mV
596.3 psec,200.0 mV
596.4 psec,200.0 mV
596.5 psec,200.0 mV
596.6 psec,200.0 mV
596.7 psec,200.0 mV
596.8 psec,200.0 mV
596.9 psec,200.0 mV
597.0 psec,200.0 mV
597.1 psec,200.0 mV
597.2 psec,200.0 mV
597.3 psec,200.0 mV
597.4 psec,200.0 mV
597.5 psec,200.0 mV
597.6 psec,200.0 mV
597.7 psec,200.0 mV
597.8 psec,200.0 mV
597.9 psec,200.0 mV
598.0 psec,200.0 mV
598.1 psec,200.0 mV
598.2 psec,200.0 mV
598.3 psec,200.0 mV
598.4 psec,200.0 mV
598.5 psec,200.0 mV
598.6 psec,200.0 mV
598.7 psec,200.0 mV
598.8 psec,200.0 mV
598.9 psec,200.0 mV
599.0 psec,200.0 mV
599.1 psec,200.0 mV
599.2 psec,200.0 mV
599.3 psec,200.0 mV
599.4 psec,200.0 mV
599.5 psec,200.0 mV
599.6 psec,200.0 mV
599.7 psec,200.0 mV
599.8 psec,200.0 mV
599.9 psec,200.0 mV
600.0 psec,200.0 mV
600.1 psec,200.0 mV
600.2 psec,200.0 mV
600.3 psec,200.0 mV
600.4 psec,200.0 mV
600.5 psec,200.0 mV
600.6 psec,200.0 mV
600.7 psec,200.0 mV
600.8 psec,200.0 mV
600.9 psec,200.0 mV
601.0 psec,200.0 mV
601.1 psec,200.0 mV
601.2 psec,200.0 mV
601.3 psec,200.0 mV
601.4 psec,200.0 mV
601.5 psec,200.0 mV
601.6 psec,200.0 mV
601.7 psec,200.0 mV
601.8 psec,200.0 mV
601.9 psec,200.0 mV
602.0 psec,200.0 mV
602.1 psec,200.0 mV
602.2 psec,200.0 mV
602.3 psec,200.0 mV
602.4 psec,200.0 mV
602.5 psec,200.0 mV
602.6 psec,200.0 mV
602.7 psec,200.0 mV
602.8 psec,200.0 mV
602.9 psec,200.0 mV
603.0 psec,200.0 mV
603.1 psec,200.0 mV
603.2 psec,200.0 mV
603.3 psec,200.0 mV
603.4 psec,200.0 mV
603.5 psec,200.0 mV
603.6 psec,200.0 mV
603.7 psec,200.0 mV
603.8 psec,200.0 mV
603.9 psec,200.0 mV
604.0 psec,200.0 mV
604.1 psec,200.0 mV
604.2 psec,200.0 mV
604.3 psec,200.0 mV
604.4 psec,200.0 mV
604.5 psec,200.0 mV
604.6 psec,200.0 mV
604.7 psec,200.0 mV
604.8 psec,200.0 mV
604.9 psec,200.0 mV
605.0 psec,200.0 mV
605.1 psec,200.0 mV
605.2 psec,200.0 mV
605.3 psec,200.0 mV
605.4 psec,200.0 mV
605.5 psec,200.0 mV
605.6 psec,200.0 mV
605.7 psec,200.0 mV
605.8 psec,200.0 mV
605.9 psec,200.0 mV
606.0 psec,200.0 mV
606.1 psec,200.0 mV
606.2 psec,200.0 mV
606.3 psec,200.0 mV
606.4 psec,200.0 mV
606.5 psec,200.0 mV
606.6 psec,200.0 mV
606.7 psec,200.0 mV
606.8 psec,200.0 mV
606.9 psec,200.0 mV
607.0 psec,200.0 mV
607.1 psec,200.0 mV
607.2 psec,200.0 mV
607.3 psec,200.0 mV
607.4 psec,200.0 mV
607.5 psec,200.0 mV
607.6 psec,200.0 mV
607.7 psec,200.0 mV
607.8 psec,200.0 mV
607.9 psec,200.0 mV
608.0 psec,200.0 mV
608.1 psec,200.0 mV
608.2 psec,200.0 mV
608.3 psec,200.0 mV
608.4 psec,200.0 mV
608.5 psec,200.0 mV
608.6 psec,200.0 mV
608.7 psec,200.0 mV
608.8 psec,200.0 mV
608.9 psec,200.0 mV
609.0 psec,200.0 mV
609.1 psec,200.0 mV
609.2 psec,200.0 mV
609.3 psec,200.0 mV
609.4 psec,200.0 mV
609.5 psec,200.0 mV
609.6 psec,200.0 mV
609.7 psec,200.0 mV
609.8 psec,200.0 mV
609.9 psec,200.0 mV
610.0 psec,200.0 mV
610.1 psec,200.0 mV
610.2 psec,200.0 mV
610.3 psec,200.0 mV
610.4 psec,200.0 mV
610.5 psec,200.0 mV
610.6 psec,200.0 mV
610.7 psec,200.0 mV
610.8 psec,200.0 mV
610.9 psec,200.0 mV
611.0 psec,200.0 mV
611.1 psec,200.0 mV
611.2 psec,200.0 mV
611.3 psec,200.0 mV
611.4 psec,200.0 mV
611.5 psec,200.0 mV
611.6 psec,200.0 mV
611.7 psec,200.0 mV
611.8 psec,200.0 mV
611.9 psec,200.0 mV
612.0 psec,200.0 mV
612.1 psec,200.0 mV
612.2 psec,200.0 mV
612.3 psec,200.0 mV
612.4 psec,200.0 mV
612.5 psec,200.0 mV
612.6 psec,200.0 mV
612.7 psec,200.0 mV
612.8 psec,200.0 mV
612.9 psec,200.0 mV
613.0 psec,200.0 mV
613.1 psec,200.0 mV
613.2 psec,200.0 mV
613.3 psec,200.0 mV
613.4 psec,200.0 mV
613.5 psec,200.0 mV
613.6 psec,200.0 mV
613.7 psec,200.0 mV
613.8 psec,200.0 mV
613.9 psec,200.0 mV
614.0 psec,200.0 mV
614.1 psec,200.0 mV
614.2 psec,200.0 mV
614.3 psec,200.0 mV
614.4 psec,200.0 mV
614.5 psec,200.0 mV
614.6 psec,200.0 mV
614.7 psec,200.0 mV
614.8 psec,200.0 mV
614.9 psec,200.0 mV
615.0 psec,200.0 mV
615.1 psec,200.0 mV
615.2 psec,200.0 mV
615.3 psec,200.0 mV
615.4 psec,200.0 mV
615.5 psec,200.0 mV
615.6 psec,200.0 mV
615.7 psec,200.0 mV
615.8 psec,200.0 mV
615.9 psec,200.0 mV
616.0 psec,200.0 mV
616.1 psec,200.0 mV
616.2 psec,200.0 mV
616.3 psec,200.0 mV
616.4 psec,200.0 mV
616.5 psec,200.0 mV
616.6 psec,200.0 mV
616.7 psec,200.0 mV
616.8 psec,200.0 mV
616.9 psec,200.0 mV
617.0 psec,200.0 mV
617.1 psec,200.0 mV
617.2 psec,200.0 mV
617.3 psec,200.0 mV
617.4 psec,200.0 mV
617.5 psec,200.0 mV
617.6 psec,200.0 mV
617.7 psec,200.0 mV
617.8 psec,200.0 mV
617.9 psec,200.0 mV
618.0 psec,200.0 mV
618.1 psec,200.0 mV
618.2 psec,200.0 mV
618.3 psec,200.0 mV
618.4 psec,200.0 mV
618.5 psec,200.0 mV
618.6 psec,200.0 mV
618.7 psec,200.0 mV
618.8 psec,200.0 mV
618.9 psec,200.0 mV
619.0 psec,200.0 mV
619.1 psec,200.0 mV
619.2 psec,200.0 mV
619.3 psec,200.0 mV
619.4 psec,200.0 mV
619.5 psec,200.0 mV
619.6 psec,200.0 mV
619.7 psec,200.0 mV
619.8 psec,200.0 mV
619.9 psec,200.0 mV
620.0 psec,200.0 mV
620.1 psec,200.0 mV
620.2 psec,200.0 mV
620.3 psec,200.0 mV
620.4 psec,200.0 mV
620.5 psec,200.0 mV
620.6 psec,200.0 mV
620.7 psec,200.0 mV
620.8 psec,200.0 mV
620.9 psec,200.0 mV
621.0 psec,200.0 mV
621.1 psec,200.0 mV
621.2 psec,200.0 mV
621.3 psec,200.0 mV
621.4 psec,200.0 mV
621.5 psec,200.0 mV
621.6 psec,200.0 mV
621.7 psec,200.0 mV
621.8 psec,200.0 mV
621.9 psec,200.0 mV
622.0 psec,200.0 mV
622.1 psec,200.0 mV
622.2 psec,200.0 mV
622.3 psec,200.0 mV
622.4 psec,200.0 mV
622.5 psec,200.0 mV
622.6 psec,200.0 mV
622.7 psec,200.0 mV
622.8 psec,200.0 mV
622.9 psec,200.0 mV
623.0 psec,200.0 mV
623.1 psec,200.0 mV
623.2 psec,200.0 mV
623.3 psec,200.0 mV
623.4 psec,200.0 mV
623.5 psec,200.0 mV
623.6 psec,200.0 mV
623.7 psec,200.0 mV
623.8 psec,200.0 mV
623.9 psec,200.0 mV
624.0 psec,200.0 mV
624.1 psec,200.0 mV
624.2 psec,200.0 mV
624.3 psec,200.0 mV
624.4 psec,200.0 mV
624.5 psec,200.0 mV
624.6 psec,200.0 mV
624.7 psec,200.0 mV
624.8 psec,200.0 mV
624.9 psec,200.0 mV
625.0 psec,200.0 mV
625.1 psec,200.0 mV
625.2 psec,200.0 mV
625.3 psec,200.0 mV
625.4 psec,200.0 mV
625.5 psec,200.0 mV
625.6 psec,200.0 mV
625.7 psec,200.0 mV
625.8 psec,200.0 mV
625.9 psec,200.0 mV
626.0 psec,200.0 mV
626.1 psec,200.0 mV
626.2 psec,200.0 mV
626.3 psec,200.0 mV
626.4 psec,200.0 mV
626.5 psec,200.0 mV
626.6 psec,200.0 mV
626.7 psec,200.0 mV
626.8 psec,200.0 mV
626.9 psec,200.0 mV
627.0 psec,200.0 mV
627.1 psec,200.0 mV
627.2 psec,200.0 mV
627.3 psec,200.0 mV
627.4 psec,200.0 mV
627.5 psec,200.0 mV
627.6 psec,200.0 mV
627.7 psec,200.0 mV
627.8 psec,200.0 mV
627.9 psec,200.0 mV
628.0 psec,200.0 mV
628.1 psec,200.0 mV
628.2 psec,200.0 mV
628.3 psec,200.0 mV
628.4 psec,200.0 mV
628.5 psec,200.0 mV
628.6 psec,200.0 mV
628.7 psec,200.0 mV
628.8 psec,200.0 mV
628.9 psec,200.0 mV
629.0 psec,200.0 mV
629.1 psec,200.0 mV
629.2 psec,200.0 mV
629.3 psec,200.0 mV
629.4 psec,200.0 mV
629.5 psec,200.0 mV
629.6 psec,200.0 mV
629.7 psec,200.0 mV
629.8 psec,200.0 mV
629.9 psec,200.0 mV
630.0 psec,200.0 mV
630.1 psec,200.0 mV
630.2 psec,200.0 mV
630.3 psec,200.0 mV
630.4 psec,200.0 mV
630.5 psec,200.0 mV
630.6 psec,200.0 mV
630.7 psec,200.0 mV
630.8 psec,200.0 mV
630.9 psec,200.0 mV
631.0 psec,200.0 mV
631.1 psec,200.0 mV
631.2 psec,200.0 mV
631.3 psec,200.0 mV
631.4 psec,200.0 mV
631.5 psec,200.0 mV
631.6 psec,200.0 mV
631.7 psec,200.0 mV
631.8 psec,200.0 mV
631.9 psec,200.0 mV
632.0 psec,200.0 mV
632.1 psec,200.0 mV
632.2 psec,200.0 mV
632.3 psec,200.0 mV
632.4 psec,200.0 mV
632.5 psec,200.0 mV
632.6 psec,200.0 mV
632.7 psec,200.0 mV
632.8 psec,200.0 mV
632.9 psec,200.0 mV
633.0 psec,200.0 mV
633.1 psec,200.0 mV
633.2 psec,200.0 mV
633.3 psec,200.0 mV
633.4 psec,200.0 mV
633.5 psec,200.0 mV
633.6 psec,200.0 mV
633.7 psec,200.0 mV
633.8 psec,200.0 mV
633.9 psec,200.0 mV
634.0 psec,200.0 mV
634.1 psec,200.0 mV
634.2 psec,200.0 mV
634.3 psec,200.0 mV
634.4 psec,200.0 mV
634.5 psec,200.0 mV
634.6 psec,200.0 mV
634.7 psec,200.0 mV
634.8 psec,200.0 mV
634.9 psec,200.0 mV
635.0 psec,200.0 mV
635.1 psec,200.0 mV
635.2 psec,200.0 mV
635.3 psec,200.0 mV
635.4 psec,200.0 mV
635.5 psec,200.0 mV
635.6 psec,200.0 mV
635.7 psec,200.0 mV
635.8 psec,200.0 mV
635.9 psec,200.0 mV
636.0 psec,200.0 mV
636.1 psec,200.0 mV
636.2 psec,200.0 mV
636.3 psec,200.0 mV
636.4 psec,200.0 mV
636.5 psec,200.0 mV
636.6 psec,200.0 mV
636.7 psec,200.0 mV
636.8 psec,200.0 mV
636.9 psec,200.0 mV
637.0 psec,200.0 mV
637.1 psec,200.0 mV
637.2 psec,200.0 mV
637.3 psec,200.0 mV
637.4 psec,200.0 mV
637.5 psec,200.0 mV
637.6 psec,200.0 mV
637.7 psec,200.0 mV
637.8 psec,200.0 mV
637.9 psec,200.0 mV
638.0 psec,200.0 mV
638.1 psec,200.0 mV
638.2 psec,200.0 mV
638.3 psec,200.0 mV
638.4 psec,200.0 mV
638.5 psec,200.0 mV
638.6 psec,200.0 mV
638.7 psec,200.0 mV
638.8 psec,200.0 mV
638.9 psec,200.0 mV
639.0 psec,200.0 mV
639.1 psec,200.0 mV
639.2 psec,200.0 mV
639.3 psec,200.0 mV
639.4 psec,200.0 mV
639.5 psec,200.0 mV
639.6 psec,200.0 mV
639.7 psec,200.0 mV
639.8 psec,200.0 mV
639.9 psec,200.0 mV
640.0 psec,200.0 mV
640.1 psec,200.0 mV
640.2 psec,200.0 mV
640.3 psec,200.0 mV
640.4 psec,200.0 mV
640.5 psec,200.0 mV
640.6 psec,200.0 mV
640.7 psec,200.0 mV
640.8 psec,200.0 mV
640.9 psec,200.0 mV
641.0 psec,200.0 mV
641.1 psec,200.0 mV
641.2 psec,200.0 mV
641.3 psec,200.0 mV
641.4 psec,200.0 mV
641.5 psec,200.0 mV
641.6 psec,200.0 mV
641.7 psec,200.0 mV
641.8 psec,200.0 mV
641.9 psec,200.0 mV
642.0 psec,200.0 mV
642.1 psec,200.0 mV
642.2 psec,200.0 mV
642.3 psec,200.0 mV
642.4 psec,200.0 mV
642.5 psec,200.0 mV
642.6 psec,200.0 mV
642.7 psec,200.0 mV
642.8 psec,200.0 mV
642.9 psec,200.0 mV
643.0 psec,200.0 mV
643.1 psec,200.0 mV
643.2 psec,200.0 mV
643.3 psec,200.0 mV
643.4 psec,200.0 mV
643.5 psec,200.0 mV
643.6 psec,200.0 mV
643.7 psec,200.0 mV
643.8 psec,200.0 mV
643.9 psec,200.0 mV
644.0 psec,200.0 mV
644.1 psec,200.0 mV
644.2 psec,200.0 mV
644.3 psec,200.0 mV
644.4 psec,200.0 mV
644.5 psec,200.0 mV
644.6 psec,200.0 mV
644.7 psec,200.0 mV
644.8 psec,200.0 mV
644.9 psec,200.0 mV
645.0 psec,200.0 mV
645.1 psec,200.0 mV
645.2 psec,200.0 mV
645.3 psec,200.0 mV
645.4 psec,200.0 mV
645.5 psec,200.0 mV
645.6 psec,200.0 mV
645.7 psec,200.0 mV
645.8 psec,200.0 mV
645.9 psec,200.0 mV
646.0 psec,200.0 mV
646.1 psec,200.0 mV
646.2 psec,200.0 mV
646.3 psec,200.0 mV
646.4 psec,200.0 mV
646.5 psec,200.0 mV
646.6 psec,200.0 mV
646.7 psec,200.0 mV
646.8 psec,200.0 mV
646.9 psec,200.0 mV
647.0 psec,200.0 mV
647.1 psec,200.0 mV
647.2 psec,200.0 mV
647.3 psec,200.0 mV
647.4 psec,200.0 mV
647.5 psec,200.0 mV
647.6 psec,200.0 mV
647.7 psec,200.0 mV
647.8 psec,200.0 mV
647.9 psec,200.0 mV
648.0 psec,200.0 mV
648.1 psec,200.0 mV
648.2 psec,200.0 mV
648.3 psec,200.0 mV
648.4 psec,200.0 mV
648.5 psec,200.0 mV
648.6 psec,200.0 mV
648.7 psec,200.0 mV
648.8 psec,200.0 mV
648.9 psec,200.0 mV
649.0 psec,200.0 mV
649.1 psec,200.0 mV
649.2 psec,200.0 mV
649.3 psec,200.0 mV
649.4 psec,200.0 mV
649.5 psec,200.0 mV
649.6 psec,200.0 mV
649.7 psec,200.0 mV
649.8 psec,200.0 mV
649.9 psec,200.0 mV
650.0 psec,200.0 mV
650.1 psec,200.0 mV
650.2 psec,200.0 mV
650.3 psec,200.0 mV
650.4 psec,200.0 mV
650.5 psec,200.0 mV
650.6 psec,200.0 mV
650.7 psec,200.0 mV
650.8 psec,200.0 mV
650.9 psec,200.0 mV
651.0 psec,200.0 mV
651.1 psec,200.0 mV
651.2 psec,200.0 mV
651.3 psec,200.0 mV
651.4 psec,200.0 mV
651.5 psec,200.0 mV
651.6 psec,200.0 mV
651.7 psec,200.0 mV
651.8 psec,200.0 mV
651.9 psec,200.0 mV
652.0 psec,200.0 mV
652.1 psec,200.0 mV
652.2 psec,200.0 mV
652.3 psec,200.0 mV
652.4 psec,200.0 mV
652.5 psec,200.0 mV
652.6 psec,200.0 mV
652.7 psec,200.0 mV
652.8 psec,200.0 mV
652.9 psec,200.0 mV
653.0 psec,200.0 mV
653.1 psec,200.0 mV
653.2 psec,200.0 mV
653.3 psec,200.0 mV
653.4 psec,200.0 mV
653.5 psec,200.0 mV
653.6 psec,200.0 mV
653.7 psec,200.0 mV
653.8 psec,200.0 mV
653.9 psec,200.0 mV
654.0 psec,200.0 mV
654.1 psec,200.0 mV
654.2 psec,200.0 mV
654.3 psec,200.0 mV
654.4 psec,200.0 mV
654.5 psec,200.0 mV
654.6 psec,200.0 mV
654.7 psec,200.0 mV
654.8 psec,200.0 mV
654.9 psec,200.0 mV
655.0 psec,200.0 mV
655.1 psec,200.0 mV
655.2 psec,200.0 mV
655.3 psec,200.0 mV
655.4 psec,200.0 mV
655.5 psec,200.0 mV
655.6 psec,200.0 mV
655.7 psec,200.0 mV
655.8 psec,200.0 mV
655.9 psec,200.0 mV
656.0 psec,200.0 mV
656.1 psec,200.0 mV
656.2 psec,200.0 mV
656.3 psec,200.0 mV
656.4 psec,200.0 mV
656.5 psec,200.0 mV
656.6 psec,200.0 mV
656.7 psec,200.0 mV
656.8 psec,200.0 mV
656.9 psec,200.0 mV
657.0 psec,200.0 mV
657.1 psec,200.0 mV
657.2 psec,200.0 mV
657.3 psec,200.0 mV
657.4 psec,200.0 mV
657.5 psec,200.0 mV
657.6 psec,200.0 mV
657.7 psec,200.0 mV
657.8 psec,200.0 mV
657.9 psec,200.0 mV
658.0 psec,200.0 mV
658.1 psec,200.0 mV
658.2 psec,200.0 mV
658.3 psec,200.0 mV
658.4 psec,200.0 mV
658.5 psec,200.0 mV
658.6 psec,200.0 mV
658.7 psec,200.0 mV
658.8 psec,200.0 mV
658.9 psec,200.0 mV
659.0 psec,200.0 mV
659.1 psec,200.0 mV
659.2 psec,200.0 mV
659.3 psec,200.0 mV
659.4 psec,200.0 mV
659.5 psec,200.0 mV
659.6 psec,200.0 mV
659.7 psec,200.0 mV
659.8 psec,200.0 mV
659.9 psec,200.0 mV
660.0 psec,200.0 mV
660.1 psec,200.0 mV
660.2 psec,200.0 mV
660.3 psec,200.0 mV
660.4 psec,200.0 mV
660.5 psec,200.0 mV
660.6 psec,200.0 mV
660.7 psec,200.0 mV
660.8 psec,200.0 mV
660.9 psec,200.0 mV
661.0 psec,200.0 mV
661.1 psec,200.0 mV
661.2 psec,200.0 mV
661.3 psec,200.0 mV
661.4 psec,200.0 mV
661.5 psec,200.0 mV
661.6 psec,200.0 mV
661.7 psec,200.0 mV
661.8 psec,200.0 mV
661.9 psec,200.0 mV
662.0 psec,200.0 mV
662.1 psec,200.0 mV
662.2 psec,200.0 mV
662.3 psec,200.0 mV
662.4 psec,200.0 mV
662.5 psec,200.0 mV
662.6 psec,200.0 mV
662.7 psec,200.0 mV
662.8 psec,200.0 mV
662.9 psec,200.0 mV
663.0 psec,200.0 mV
663.1 psec,200.0 mV
663.2 psec,200.0 mV
663.3 psec,200.0 mV
663.4 psec,200.0 mV
663.5 psec,200.0 mV
663.6 psec,200.0 mV
663.7 psec,200.0 mV
663.8 psec,200.0 mV
663.9 psec,200.0 mV
664.0 psec,200.0 mV
664.1 psec,200.0 mV
664.2 psec,200.0 mV
664.3 psec,200.0 mV
664.4 psec,200.0 mV
664.5 psec,200.0 mV
664.6 psec,200.0 mV
664.7 psec,200.0 mV
664.8 psec,200.0 mV
664.9 psec,200.0 mV
665.0 psec,200.0 mV
665.1 psec,200.0 mV
665.2 psec,200.0 mV
665.3 psec,200.0 mV
665.4 psec,200.0 mV
665.5 psec,200.0 mV
665.6 psec,200.0 mV
665.7 psec,200.0 mV
