"time
References : ['vcap512']
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real","vcap512
References : []
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real"
352.7 psec,1.011E-87V
352.8 psec,1.243E-87V
352.9 psec,1.529E-87V
353.0 psec,1.880E-87V
353.1 psec,2.311E-87V
353.2 psec,2.841E-87V
353.3 psec,3.492E-87V
353.4 psec,4.292E-87V
353.5 psec,5.274E-87V
353.6 psec,6.481E-87V
353.7 psec,7.963E-87V
353.8 psec,9.783E-87V
353.9 psec,0.01202E-84V
354.0 psec,0.01476E-84V
354.1 psec,0.01813E-84V
354.2 psec,0.02226E-84V
354.3 psec,0.02733E-84V
354.4 psec,0.03356E-84V
354.5 psec,0.04119E-84V
354.6 psec,0.05056E-84V
354.7 psec,0.06206E-84V
354.8 psec,0.07616E-84V
354.9 psec,0.09345E-84V
355.0 psec,0.1147E-84V
355.1 psec,0.1407E-84V
355.2 psec,0.1725E-84V
355.3 psec,0.2116E-84V
355.4 psec,0.2595E-84V
355.5 psec,0.3182E-84V
355.6 psec,0.3902E-84V
355.7 psec,0.4784E-84V
355.8 psec,0.5864E-84V
355.9 psec,0.7188E-84V
356.0 psec,0.8809E-84V
356.1 psec,1.080E-84V
356.2 psec,1.323E-84V
356.3 psec,1.621E-84V
356.4 psec,1.985E-84V
356.5 psec,2.432E-84V
356.6 psec,2.979E-84V
356.7 psec,3.648E-84V
356.8 psec,4.467E-84V
356.9 psec,5.469E-84V
357.0 psec,6.695E-84V
357.1 psec,8.196E-84V
357.2 psec,0.01003E-81V
357.3 psec,0.01228E-81V
357.4 psec,0.01502E-81V
357.5 psec,0.01838E-81V
357.6 psec,0.02249E-81V
357.7 psec,0.02751E-81V
357.8 psec,0.03365E-81V
357.9 psec,0.04116E-81V
358.0 psec,0.05034E-81V
358.1 psec,0.06155E-81V
358.2 psec,0.07526E-81V
358.3 psec,0.09200E-81V
358.4 psec,0.1125E-81V
358.5 psec,0.1375E-81V
358.6 psec,0.1680E-81V
358.7 psec,0.2053E-81V
358.8 psec,0.2508E-81V
358.9 psec,0.3065E-81V
359.0 psec,0.3744E-81V
359.1 psec,0.4573E-81V
359.2 psec,0.5585E-81V
359.3 psec,0.6821E-81V
359.4 psec,0.8328E-81V
359.5 psec,1.017E-81V
359.6 psec,1.241E-81V
359.7 psec,1.515E-81V
359.8 psec,1.850E-81V
359.9 psec,2.257E-81V
360.0 psec,2.754E-81V
360.1 psec,3.361E-81V
360.2 psec,4.100E-81V
360.3 psec,5.002E-81V
360.4 psec,6.101E-81V
360.5 psec,7.441E-81V
360.6 psec,9.075E-81V
360.7 psec,0.01107E-78V
360.8 psec,0.01349E-78V
360.9 psec,0.01645E-78V
361.0 psec,0.02005E-78V
361.1 psec,0.02444E-78V
361.2 psec,0.02978E-78V
361.3 psec,0.03629E-78V
361.4 psec,0.04422E-78V
361.5 psec,0.05388E-78V
361.6 psec,0.06563E-78V
361.7 psec,0.07994E-78V
361.8 psec,0.09736E-78V
361.9 psec,0.1186E-78V
362.0 psec,0.1444E-78V
362.1 psec,0.1758E-78V
362.2 psec,0.2140E-78V
362.3 psec,0.2605E-78V
362.4 psec,0.3171E-78V
362.5 psec,0.3859E-78V
362.6 psec,0.4696E-78V
362.7 psec,0.5714E-78V
362.8 psec,0.6952E-78V
362.9 psec,0.8457E-78V
363.0 psec,1.029E-78V
363.1 psec,1.251E-78V
363.2 psec,1.521E-78V
363.3 psec,1.850E-78V
363.4 psec,2.249E-78V
363.5 psec,2.735E-78V
363.6 psec,3.324E-78V
363.7 psec,4.041E-78V
363.8 psec,4.911E-78V
363.9 psec,5.967E-78V
364.0 psec,7.251E-78V
364.1 psec,8.809E-78V
364.2 psec,0.01070E-75V
364.3 psec,0.01300E-75V
364.4 psec,0.01579E-75V
364.5 psec,0.01917E-75V
364.6 psec,0.02328E-75V
364.7 psec,0.02827E-75V
364.8 psec,0.03432E-75V
364.9 psec,0.04166E-75V
365.0 psec,0.05057E-75V
365.1 psec,0.06137E-75V
365.2 psec,0.07448E-75V
365.3 psec,0.09037E-75V
365.4 psec,0.1096E-75V
365.5 psec,0.1330E-75V
365.6 psec,0.1614E-75V
365.7 psec,0.1957E-75V
365.8 psec,0.2373E-75V
365.9 psec,0.2878E-75V
366.0 psec,0.3490E-75V
366.1 psec,0.4231E-75V
366.2 psec,0.5129E-75V
366.3 psec,0.6216E-75V
366.4 psec,0.7534E-75V
366.5 psec,0.9130E-75V
366.6 psec,1.106E-75V
366.7 psec,1.340E-75V
366.8 psec,1.624E-75V
366.9 psec,1.967E-75V
367.0 psec,2.383E-75V
367.1 psec,2.886E-75V
367.2 psec,3.494E-75V
367.3 psec,4.231E-75V
367.4 psec,5.123E-75V
367.5 psec,6.201E-75V
367.6 psec,7.506E-75V
367.7 psec,9.085E-75V
367.8 psec,0.01099E-72V
367.9 psec,0.01330E-72V
368.0 psec,0.01610E-72V
368.1 psec,0.01947E-72V
368.2 psec,0.02356E-72V
368.3 psec,0.02850E-72V
368.4 psec,0.03446E-72V
368.5 psec,0.04168E-72V
368.6 psec,0.05039E-72V
368.7 psec,0.06093E-72V
368.8 psec,0.07366E-72V
368.9 psec,0.08904E-72V
369.0 psec,0.1076E-72V
369.1 psec,0.1301E-72V
369.2 psec,0.1572E-72V
369.3 psec,0.1899E-72V
369.4 psec,0.2294E-72V
369.5 psec,0.2772E-72V
369.6 psec,0.3348E-72V
369.7 psec,0.4043E-72V
369.8 psec,0.4883E-72V
369.9 psec,0.5896E-72V
370.0 psec,0.7119E-72V
370.1 psec,0.8595E-72V
370.2 psec,1.038E-72V
370.3 psec,1.252E-72V
370.4 psec,1.511E-72V
370.5 psec,1.824E-72V
370.6 psec,2.201E-72V
370.7 psec,2.655E-72V
370.8 psec,3.203E-72V
370.9 psec,3.864E-72V
371.0 psec,4.660E-72V
371.1 psec,5.620E-72V
371.2 psec,6.778E-72V
371.3 psec,8.172E-72V
371.4 psec,9.853E-72V
371.5 psec,0.01188E-69V
371.6 psec,0.01432E-69V
371.7 psec,0.01725E-69V
371.8 psec,0.02079E-69V
371.9 psec,0.02506E-69V
372.0 psec,0.03019E-69V
372.1 psec,0.03637E-69V
372.2 psec,0.04381E-69V
372.3 psec,0.05277E-69V
372.4 psec,0.06356E-69V
372.5 psec,0.07654E-69V
372.6 psec,0.09216E-69V
372.7 psec,0.1110E-69V
372.8 psec,0.1336E-69V
372.9 psec,0.1608E-69V
373.0 psec,0.1935E-69V
373.1 psec,0.2329E-69V
373.2 psec,0.2803E-69V
373.3 psec,0.3373E-69V
373.4 psec,0.4058E-69V
373.5 psec,0.4881E-69V
373.6 psec,0.5872E-69V
373.7 psec,0.7062E-69V
373.8 psec,0.8493E-69V
373.9 psec,1.021E-69V
374.0 psec,1.228E-69V
374.1 psec,1.476E-69V
374.2 psec,1.775E-69V
374.3 psec,2.133E-69V
374.4 psec,2.564E-69V
374.5 psec,3.081E-69V
374.6 psec,3.702E-69V
374.7 psec,4.448E-69V
374.8 psec,5.343E-69V
374.9 psec,6.419E-69V
375.0 psec,7.710E-69V
375.1 psec,9.259E-69V
375.2 psec,0.01112E-66V
375.3 psec,0.01335E-66V
375.4 psec,0.01603E-66V
375.5 psec,0.01924E-66V
375.6 psec,0.02310E-66V
375.7 psec,0.02772E-66V
375.8 psec,0.03327E-66V
375.9 psec,0.03993E-66V
376.0 psec,0.04791E-66V
376.1 psec,0.05748E-66V
376.2 psec,0.06895E-66V
376.3 psec,0.08271E-66V
376.4 psec,0.09919E-66V
376.5 psec,0.1190E-66V
376.6 psec,0.1426E-66V
376.7 psec,0.1710E-66V
376.8 psec,0.2050E-66V
376.9 psec,0.2458E-66V
377.0 psec,0.2946E-66V
377.1 psec,0.3531E-66V
377.2 psec,0.4232E-66V
377.3 psec,0.5071E-66V
377.4 psec,0.6075E-66V
377.5 psec,0.7278E-66V
377.6 psec,0.8718E-66V
377.7 psec,1.044E-66V
377.8 psec,1.251E-66V
377.9 psec,1.498E-66V
378.0 psec,1.793E-66V
378.1 psec,2.147E-66V
378.2 psec,2.570E-66V
378.3 psec,3.077E-66V
378.4 psec,3.682E-66V
378.5 psec,4.407E-66V
378.6 psec,5.274E-66V
378.7 psec,6.310E-66V
378.8 psec,7.550E-66V
378.9 psec,9.031E-66V
379.0 psec,0.01080E-63V
379.1 psec,0.01292E-63V
379.2 psec,0.01545E-63V
379.3 psec,0.01848E-63V
379.4 psec,0.02209E-63V
379.5 psec,0.02641E-63V
379.6 psec,0.03157E-63V
379.7 psec,0.03774E-63V
379.8 psec,0.04511E-63V
379.9 psec,0.05391E-63V
380.0 psec,0.06441E-63V
380.1 psec,0.07696E-63V
380.2 psec,0.09194E-63V
380.3 psec,0.1098E-63V
380.4 psec,0.1312E-63V
380.5 psec,0.1567E-63V
380.6 psec,0.1871E-63V
380.7 psec,0.2234E-63V
380.8 psec,0.2667E-63V
380.9 psec,0.3185E-63V
381.0 psec,0.3801E-63V
381.1 psec,0.4537E-63V
381.2 psec,0.5415E-63V
381.3 psec,0.6462E-63V
381.4 psec,0.7710E-63V
381.5 psec,0.9199E-63V
381.6 psec,1.097E-63V
381.7 psec,1.309E-63V
381.8 psec,1.561E-63V
381.9 psec,1.862E-63V
382.0 psec,2.221E-63V
382.1 psec,2.648E-63V
382.2 psec,3.157E-63V
382.3 psec,3.763E-63V
382.4 psec,4.486E-63V
382.5 psec,5.346E-63V
382.6 psec,6.371E-63V
382.7 psec,7.592E-63V
382.8 psec,9.046E-63V
382.9 psec,0.01078E-60V
383.0 psec,0.01284E-60V
383.1 psec,0.01529E-60V
383.2 psec,0.01821E-60V
383.3 psec,0.02169E-60V
383.4 psec,0.02583E-60V
383.5 psec,0.03075E-60V
383.6 psec,0.03661E-60V
383.7 psec,0.04358E-60V
383.8 psec,0.05188E-60V
383.9 psec,0.06174E-60V
384.0 psec,0.07348E-60V
384.1 psec,0.08743E-60V
384.2 psec,0.1040E-60V
384.3 psec,0.1238E-60V
384.4 psec,0.1472E-60V
384.5 psec,0.1751E-60V
384.6 psec,0.2083E-60V
384.7 psec,0.2477E-60V
384.8 psec,0.2945E-60V
384.9 psec,0.3501E-60V
385.0 psec,0.4163E-60V
385.1 psec,0.4948E-60V
385.2 psec,0.5881E-60V
385.3 psec,0.6990E-60V
385.4 psec,0.8306E-60V
385.5 psec,0.9870E-60V
385.6 psec,1.173E-60V
385.7 psec,1.393E-60V
385.8 psec,1.655E-60V
385.9 psec,1.965E-60V
386.0 psec,2.334E-60V
386.1 psec,2.772E-60V
386.2 psec,3.291E-60V
386.3 psec,3.908E-60V
386.4 psec,4.639E-60V
386.5 psec,5.507E-60V
386.6 psec,6.536E-60V
386.7 psec,7.756E-60V
386.8 psec,9.204E-60V
386.9 psec,0.01092E-57V
387.0 psec,0.01296E-57V
387.1 psec,0.01537E-57V
387.2 psec,0.01823E-57V
387.3 psec,0.02163E-57V
387.4 psec,0.02565E-57V
387.5 psec,0.03041E-57V
387.6 psec,0.03606E-57V
387.7 psec,0.04275E-57V
387.8 psec,0.05068E-57V
387.9 psec,0.06007E-57V
388.0 psec,0.07120E-57V
388.1 psec,0.08438E-57V
388.2 psec,0.09999E-57V
388.3 psec,0.1185E-57V
388.4 psec,0.1404E-57V
388.5 psec,0.1663E-57V
388.6 psec,0.1969E-57V
388.7 psec,0.2333E-57V
388.8 psec,0.2762E-57V
388.9 psec,0.3271E-57V
389.0 psec,0.3873E-57V
389.1 psec,0.4585E-57V
389.2 psec,0.5428E-57V
389.3 psec,0.6425E-57V
389.4 psec,0.7604E-57V
389.5 psec,0.8999E-57V
389.6 psec,1.065E-57V
389.7 psec,1.260E-57V
389.8 psec,1.490E-57V
389.9 psec,1.763E-57V
390.0 psec,2.085E-57V
390.1 psec,2.467E-57V
390.2 psec,2.917E-57V
390.3 psec,3.449E-57V
390.4 psec,4.078E-57V
390.5 psec,4.821E-57V
390.6 psec,5.699E-57V
390.7 psec,6.736E-57V
390.8 psec,7.961E-57V
390.9 psec,9.408E-57V
391.0 psec,0.01112E-54V
391.1 psec,0.01314E-54V
391.2 psec,0.01552E-54V
391.3 psec,0.01833E-54V
391.4 psec,0.02165E-54V
391.5 psec,0.02557E-54V
391.6 psec,0.03020E-54V
391.7 psec,0.03566E-54V
391.8 psec,0.04210E-54V
391.9 psec,0.04970E-54V
392.0 psec,0.05867E-54V
392.1 psec,0.06925E-54V
392.2 psec,0.08173E-54V
392.3 psec,0.09644E-54V
392.4 psec,0.1138E-54V
392.5 psec,0.1343E-54V
392.6 psec,0.1584E-54V
392.7 psec,0.1868E-54V
392.8 psec,0.2204E-54V
392.9 psec,0.2599E-54V
393.0 psec,0.3065E-54V
393.1 psec,0.3614E-54V
393.2 psec,0.4261E-54V
393.3 psec,0.5023E-54V
393.4 psec,0.5921E-54V
393.5 psec,0.6979E-54V
393.6 psec,0.8225E-54V
393.7 psec,0.9693E-54V
393.8 psec,1.142E-54V
393.9 psec,1.346E-54V
394.0 psec,1.585E-54V
394.1 psec,1.867E-54V
394.2 psec,2.199E-54V
394.3 psec,2.590E-54V
394.4 psec,3.050E-54V
394.5 psec,3.592E-54V
394.6 psec,4.229E-54V
394.7 psec,4.978E-54V
394.8 psec,5.860E-54V
394.9 psec,6.897E-54V
395.0 psec,8.117E-54V
395.1 psec,9.552E-54V
395.2 psec,0.01124E-51V
395.3 psec,0.01322E-51V
395.4 psec,0.01556E-51V
395.5 psec,0.01830E-51V
395.6 psec,0.02152E-51V
395.7 psec,0.02531E-51V
395.8 psec,0.02977E-51V
395.9 psec,0.03500E-51V
396.0 psec,0.04115E-51V
396.1 psec,0.04837E-51V
396.2 psec,0.05686E-51V
396.3 psec,0.06683E-51V
396.4 psec,0.07854E-51V
396.5 psec,0.09230E-51V
396.6 psec,0.1085E-51V
396.7 psec,0.1274E-51V
396.8 psec,0.1497E-51V
396.9 psec,0.1758E-51V
397.0 psec,0.2065E-51V
397.1 psec,0.2425E-51V
397.2 psec,0.2848E-51V
397.3 psec,0.3344E-51V
397.4 psec,0.3926E-51V
397.5 psec,0.4609E-51V
397.6 psec,0.5410E-51V
397.7 psec,0.6350E-51V
397.8 psec,0.7452E-51V
397.9 psec,0.8745E-51V
398.0 psec,1.026E-51V
398.1 psec,1.204E-51V
398.2 psec,1.412E-51V
398.3 psec,1.657E-51V
398.4 psec,1.943E-51V
398.5 psec,2.279E-51V
398.6 psec,2.672E-51V
398.7 psec,3.133E-51V
398.8 psec,3.673E-51V
398.9 psec,4.306E-51V
399.0 psec,5.048E-51V
399.1 psec,5.917E-51V
399.2 psec,6.934E-51V
399.3 psec,8.125E-51V
399.4 psec,9.521E-51V
399.5 psec,0.01115E-48V
399.6 psec,0.01307E-48V
399.7 psec,0.01531E-48V
399.8 psec,0.01793E-48V
399.9 psec,0.02100E-48V
400.0 psec,0.02459E-48V
400.1 psec,0.02879E-48V
400.2 psec,0.03370E-48V
400.3 psec,0.03946E-48V
400.4 psec,0.04619E-48V
400.5 psec,0.05406E-48V
400.6 psec,0.06326E-48V
400.7 psec,0.07403E-48V
400.8 psec,0.08662E-48V
400.9 psec,0.1013E-48V
401.0 psec,0.1186E-48V
401.1 psec,0.1387E-48V
401.2 psec,0.1622E-48V
401.3 psec,0.1897E-48V
401.4 psec,0.2218E-48V
401.5 psec,0.2594E-48V
401.6 psec,0.3033E-48V
401.7 psec,0.3545E-48V
401.8 psec,0.4144E-48V
401.9 psec,0.4844E-48V
402.0 psec,0.5661E-48V
402.1 psec,0.6615E-48V
402.2 psec,0.7729E-48V
402.3 psec,0.9030E-48V
402.4 psec,1.055E-48V
402.5 psec,1.232E-48V
402.6 psec,1.439E-48V
402.7 psec,1.681E-48V
402.8 psec,1.963E-48V
402.9 psec,2.292E-48V
403.0 psec,2.676E-48V
403.1 psec,3.124E-48V
403.2 psec,3.646E-48V
403.3 psec,4.256E-48V
403.4 psec,4.967E-48V
403.5 psec,5.796E-48V
403.6 psec,6.763E-48V
403.7 psec,7.891E-48V
403.8 psec,9.205E-48V
403.9 psec,0.01074E-45V
404.0 psec,0.01252E-45V
404.1 psec,0.01461E-45V
404.2 psec,0.01703E-45V
404.3 psec,0.01986E-45V
404.4 psec,0.02315E-45V
404.5 psec,0.02699E-45V
404.6 psec,0.03147E-45V
404.7 psec,0.03667E-45V
404.8 psec,0.04274E-45V
404.9 psec,0.04981E-45V
405.0 psec,0.05804E-45V
405.1 psec,0.06762E-45V
405.2 psec,0.07877E-45V
405.3 psec,0.09176E-45V
405.4 psec,0.1069E-45V
405.5 psec,0.1245E-45V
405.6 psec,0.1449E-45V
405.7 psec,0.1688E-45V
405.8 psec,0.1965E-45V
405.9 psec,0.2288E-45V
406.0 psec,0.2663E-45V
406.1 psec,0.3099E-45V
406.2 psec,0.3607E-45V
406.3 psec,0.4198E-45V
406.4 psec,0.4884E-45V
406.5 psec,0.5683E-45V
406.6 psec,0.6611E-45V
406.7 psec,0.7690E-45V
406.8 psec,0.8945E-45V
406.9 psec,1.040E-45V
407.0 psec,1.210E-45V
407.1 psec,1.407E-45V
407.2 psec,1.636E-45V
407.3 psec,1.901E-45V
407.4 psec,2.210E-45V
407.5 psec,2.569E-45V
407.6 psec,2.986E-45V
407.7 psec,3.470E-45V
407.8 psec,4.032E-45V
407.9 psec,4.684E-45V
408.0 psec,5.442E-45V
408.1 psec,6.321E-45V
408.2 psec,7.342E-45V
408.3 psec,8.527E-45V
408.4 psec,9.903E-45V
408.5 psec,0.01150E-42V
408.6 psec,0.01335E-42V
408.7 psec,0.01550E-42V
408.8 psec,0.01799E-42V
408.9 psec,0.02088E-42V
409.0 psec,0.02424E-42V
409.1 psec,0.02813E-42V
409.2 psec,0.03264E-42V
409.3 psec,0.03787E-42V
409.4 psec,0.04393E-42V
409.5 psec,0.05096E-42V
409.6 psec,0.05911E-42V
409.7 psec,0.06856E-42V
409.8 psec,0.07950E-42V
409.9 psec,0.09219E-42V
410.0 psec,0.1069E-42V
410.1 psec,0.1239E-42V
410.2 psec,0.1436E-42V
410.3 psec,0.1665E-42V
410.4 psec,0.1930E-42V
410.5 psec,0.2236E-42V
410.6 psec,0.2591E-42V
410.7 psec,0.3002E-42V
410.8 psec,0.3478E-42V
410.9 psec,0.4029E-42V
411.0 psec,0.4667E-42V
411.1 psec,0.5406E-42V
411.2 psec,0.6260E-42V
411.3 psec,0.7249E-42V
411.4 psec,0.8393E-42V
411.5 psec,0.9717E-42V
411.6 psec,1.125E-42V
411.7 psec,1.302E-42V
411.8 psec,1.507E-42V
411.9 psec,1.744E-42V
412.0 psec,2.018E-42V
412.1 psec,2.335E-42V
412.2 psec,2.701E-42V
412.3 psec,3.125E-42V
412.4 psec,3.615E-42V
412.5 psec,4.180E-42V
412.6 psec,4.835E-42V
412.7 psec,5.590E-42V
412.8 psec,6.464E-42V
412.9 psec,7.473E-42V
413.0 psec,8.639E-42V
413.1 psec,9.986E-42V
413.2 psec,0.01154E-39V
413.3 psec,0.01334E-39V
413.4 psec,0.01541E-39V
413.5 psec,0.01781E-39V
413.6 psec,0.02057E-39V
413.7 psec,0.02377E-39V
413.8 psec,0.02745E-39V
413.9 psec,0.03171E-39V
414.0 psec,0.03662E-39V
414.1 psec,0.04229E-39V
414.2 psec,0.04883E-39V
414.3 psec,0.05637E-39V
414.4 psec,0.06508E-39V
414.5 psec,0.07512E-39V
414.6 psec,0.08670E-39V
414.7 psec,0.1001E-39V
414.8 psec,0.1155E-39V
414.9 psec,0.1332E-39V
415.0 psec,0.1537E-39V
415.1 psec,0.1773E-39V
415.2 psec,0.2045E-39V
415.3 psec,0.2359E-39V
415.4 psec,0.2721E-39V
415.5 psec,0.3137E-39V
415.6 psec,0.3618E-39V
415.7 psec,0.4171E-39V
415.8 psec,0.4808E-39V
415.9 psec,0.5542E-39V
416.0 psec,0.6388E-39V
416.1 psec,0.7362E-39V
416.2 psec,0.8484E-39V
416.3 psec,0.9776E-39V
416.4 psec,1.126E-39V
416.5 psec,1.297E-39V
416.6 psec,1.495E-39V
416.7 psec,1.721E-39V
416.8 psec,1.983E-39V
416.9 psec,2.283E-39V
417.0 psec,2.629E-39V
417.1 psec,3.027E-39V
417.2 psec,3.484E-39V
417.3 psec,4.011E-39V
417.4 psec,4.617E-39V
417.5 psec,5.313E-39V
417.6 psec,6.114E-39V
417.7 psec,7.035E-39V
417.8 psec,8.094E-39V
417.9 psec,9.312E-39V
418.0 psec,0.01071E-36V
418.1 psec,0.01232E-36V
418.2 psec,0.01417E-36V
418.3 psec,0.01630E-36V
418.4 psec,0.01874E-36V
418.5 psec,0.02154E-36V
418.6 psec,0.02477E-36V
418.7 psec,0.02847E-36V
418.8 psec,0.03272E-36V
418.9 psec,0.03761E-36V
419.0 psec,0.04322E-36V
419.1 psec,0.04966E-36V
419.2 psec,0.05706E-36V
419.3 psec,0.06555E-36V
419.4 psec,0.07530E-36V
419.5 psec,0.08649E-36V
419.6 psec,0.09934E-36V
419.7 psec,0.1141E-36V
419.8 psec,0.1310E-36V
419.9 psec,0.1504E-36V
420.0 psec,0.1727E-36V
420.1 psec,0.1982E-36V
420.2 psec,0.2275E-36V
420.3 psec,0.2611E-36V
420.4 psec,0.2996E-36V
420.5 psec,0.3438E-36V
420.6 psec,0.3945E-36V
420.7 psec,0.4526E-36V
420.8 psec,0.5192E-36V
420.9 psec,0.5955E-36V
421.0 psec,0.6830E-36V
421.1 psec,0.7833E-36V
421.2 psec,0.8982E-36V
421.3 psec,1.030E-36V
421.4 psec,1.181E-36V
421.5 psec,1.353E-36V
421.6 psec,1.551E-36V
421.7 psec,1.778E-36V
421.8 psec,2.038E-36V
421.9 psec,2.335E-36V
422.0 psec,2.675E-36V
422.1 psec,3.065E-36V
422.2 psec,3.511E-36V
422.3 psec,4.022E-36V
422.4 psec,4.606E-36V
422.5 psec,5.275E-36V
422.6 psec,6.041E-36V
422.7 psec,6.917E-36V
422.8 psec,7.919E-36V
422.9 psec,9.065E-36V
423.0 psec,0.01038E-33V
423.1 psec,0.01188E-33V
423.2 psec,0.01359E-33V
423.3 psec,0.01555E-33V
423.4 psec,0.01780E-33V
423.5 psec,0.02036E-33V
423.6 psec,0.02329E-33V
423.7 psec,0.02664E-33V
423.8 psec,0.03047E-33V
423.9 psec,0.03485E-33V
424.0 psec,0.03985E-33V
424.1 psec,0.04556E-33V
424.2 psec,0.05209E-33V
424.3 psec,0.05955E-33V
424.4 psec,0.06807E-33V
424.5 psec,0.07780E-33V
424.6 psec,0.08891E-33V
424.7 psec,0.1016E-33V
424.8 psec,0.1161E-33V
424.9 psec,0.1326E-33V
425.0 psec,0.1515E-33V
425.1 psec,0.1731E-33V
425.2 psec,0.1977E-33V
425.3 psec,0.2258E-33V
425.4 psec,0.2578E-33V
425.5 psec,0.2944E-33V
425.6 psec,0.3361E-33V
425.7 psec,0.3837E-33V
425.8 psec,0.4380E-33V
425.9 psec,0.4999E-33V
426.0 psec,0.5705E-33V
426.1 psec,0.6510E-33V
426.2 psec,0.7428E-33V
426.3 psec,0.8475E-33V
426.4 psec,0.9669E-33V
426.5 psec,1.103E-33V
426.6 psec,1.258E-33V
426.7 psec,1.435E-33V
426.8 psec,1.636E-33V
426.9 psec,1.865E-33V
427.0 psec,2.127E-33V
427.1 psec,2.425E-33V
427.2 psec,2.764E-33V
427.3 psec,3.150E-33V
427.4 psec,3.590E-33V
427.5 psec,4.091E-33V
427.6 psec,4.662E-33V
427.7 psec,5.311E-33V
427.8 psec,6.051E-33V
427.9 psec,6.893E-33V
428.0 psec,7.851E-33V
428.1 psec,8.941E-33V
428.2 psec,0.01018E-30V
428.3 psec,0.01159E-30V
428.4 psec,0.01320E-30V
428.5 psec,0.01503E-30V
428.6 psec,0.01711E-30V
428.7 psec,0.01947E-30V
428.8 psec,0.02216E-30V
428.9 psec,0.02522E-30V
429.0 psec,0.02869E-30V
429.1 psec,0.03265E-30V
429.2 psec,0.03714E-30V
429.3 psec,0.04225E-30V
429.4 psec,0.04806E-30V
429.5 psec,0.05465E-30V
429.6 psec,0.06215E-30V
429.7 psec,0.07067E-30V
429.8 psec,0.08035E-30V
429.9 psec,0.09135E-30V
430.0 psec,0.1038E-30V
430.1 psec,0.1180E-30V
430.2 psec,0.1341E-30V
430.3 psec,0.1524E-30V
430.4 psec,0.1732E-30V
430.5 psec,0.1968E-30V
430.6 psec,0.2236E-30V
430.7 psec,0.2540E-30V
430.8 psec,0.2885E-30V
430.9 psec,0.3276E-30V
431.0 psec,0.3721E-30V
431.1 psec,0.4225E-30V
431.2 psec,0.4797E-30V
431.3 psec,0.5446E-30V
431.4 psec,0.6182E-30V
431.5 psec,0.7017E-30V
431.6 psec,0.7964E-30V
431.7 psec,0.9038E-30V
431.8 psec,1.026E-30V
431.9 psec,1.164E-30V
432.0 psec,1.320E-30V
432.1 psec,1.497E-30V
432.2 psec,1.698E-30V
432.3 psec,1.926E-30V
432.4 psec,2.185E-30V
432.5 psec,2.477E-30V
432.6 psec,2.809E-30V
432.7 psec,3.184E-30V
432.8 psec,3.609E-30V
432.9 psec,4.091E-30V
433.0 psec,4.637E-30V
433.1 psec,5.255E-30V
433.2 psec,5.954E-30V
433.3 psec,6.746E-30V
433.4 psec,7.643E-30V
433.5 psec,8.658E-30V
433.6 psec,9.807E-30V
433.7 psec,0.01111E-27V
433.8 psec,0.01258E-27V
433.9 psec,0.01424E-27V
434.0 psec,0.01613E-27V
434.1 psec,0.01826E-27V
434.2 psec,0.02067E-27V
434.3 psec,0.02339E-27V
434.4 psec,0.02648E-27V
434.5 psec,0.02996E-27V
434.6 psec,0.03390E-27V
434.7 psec,0.03836E-27V
434.8 psec,0.04340E-27V
434.9 psec,0.04909E-27V
435.0 psec,0.05553E-27V
435.1 psec,0.06281E-27V
435.2 psec,0.07103E-27V
435.3 psec,0.08031E-27V
435.4 psec,0.09081E-27V
435.5 psec,0.1027E-27V
435.6 psec,0.1161E-27V
435.7 psec,0.1312E-27V
435.8 psec,0.1483E-27V
435.9 psec,0.1675E-27V
436.0 psec,0.1893E-27V
436.1 psec,0.2139E-27V
436.2 psec,0.2417E-27V
436.3 psec,0.2730E-27V
436.4 psec,0.3084E-27V
436.5 psec,0.3483E-27V
436.6 psec,0.3933E-27V
436.7 psec,0.4441E-27V
436.8 psec,0.5014E-27V
436.9 psec,0.5661E-27V
437.0 psec,0.6390E-27V
437.1 psec,0.7213E-27V
437.2 psec,0.8141E-27V
437.3 psec,0.9187E-27V
437.4 psec,1.037E-27V
437.5 psec,1.170E-27V
437.6 psec,1.320E-27V
437.7 psec,1.489E-27V
437.8 psec,1.679E-27V
437.9 psec,1.894E-27V
438.0 psec,2.136E-27V
438.1 psec,2.408E-27V
438.2 psec,2.715E-27V
438.3 psec,3.061E-27V
438.4 psec,3.451E-27V
438.5 psec,3.889E-27V
438.6 psec,4.384E-27V
438.7 psec,4.940E-27V
438.8 psec,5.566E-27V
438.9 psec,6.272E-27V
439.0 psec,7.066E-27V
439.1 psec,7.959E-27V
439.2 psec,8.965E-27V
439.3 psec,0.01010E-24V
439.4 psec,0.01137E-24V
439.5 psec,0.01280E-24V
439.6 psec,0.01442E-24V
439.7 psec,0.01623E-24V
439.8 psec,0.01827E-24V
439.9 psec,0.02056E-24V
440.0 psec,0.02314E-24V
440.1 psec,0.02605E-24V
440.2 psec,0.02931E-24V
440.3 psec,0.03297E-24V
440.4 psec,0.03710E-24V
440.5 psec,0.04173E-24V
440.6 psec,0.04694E-24V
440.7 psec,0.05279E-24V
440.8 psec,0.05936E-24V
440.9 psec,0.06675E-24V
441.0 psec,0.07505E-24V
441.1 psec,0.08438E-24V
441.2 psec,0.09485E-24V
441.3 psec,0.1066E-24V
