4.3637,0,-0.065019
4.3637,0.001,-0.062605
4.3638,0.002,-0.060192
4.3638,0.003,-0.057783
4.3638,0.004,-0.055376
4.3639,0.005,-0.052972
4.364,0.006,-0.050572
4.3641,0.007,-0.048175
4.3642,0.008,-0.045783
4.3643,0.009,-0.043395
4.3644,0.01,-0.041012
4.3646,0.011,-0.038635
4.3647,0.012,-0.036263
4.3649,0.013,-0.033896
4.3651,0.014,-0.031537
4.3653,0.015,-0.029183
4.3655,0.016,-0.026837
4.3657,0.017,-0.024498
4.366,0.018,-0.022167
4.3662,0.019,-0.019843
4.3665,0.02,-0.017528
4.3667,0.021,-0.015221
4.367,0.022,-0.012924
4.3673,0.023,-0.010635
4.3676,0.024,-0.0083562
4.368,0.025,-0.0060871
4.3683,0.026,-0.0038281
4.3687,0.027,-0.0015796
4.369,0.028,0.00065826
4.3694,0.029,0.002885
4.3698,0.03,0.0051005
4.3701,0.031,0.0073043
4.3705,0.032,0.0094963
4.371,0.033,0.011676
4.3714,0.034,0.013843
4.3718,0.035,0.015998
4.3722,0.036,0.01814
4.3727,0.037,0.020268
4.3732,0.038,0.022383
4.3736,0.039,0.024484
4.3741,0.04,0.026571
4.3746,0.041,0.028644
4.3751,0.042,0.030703
4.3756,0.043,0.032747
4.3761,0.044,0.034776
4.3766,0.045,0.036789
4.3771,0.046,0.038788
4.3777,0.047,0.040771
4.3782,0.048,0.042738
4.3787,0.049,0.044689
4.3793,0.05,0.046624
4.3798,0.051,0.048542
4.3804,0.052,0.050444
4.381,0.053,0.05233
4.3815,0.054,0.054198
4.3821,0.055,0.05605
4.3827,0.056,0.057884
4.3833,0.057,0.059701
4.3838,0.058,0.0615
4.3844,0.059,0.063281
4.385,0.06,0.065045
4.3856,0.061,0.066791
4.3862,0.062,0.068519
4.3868,0.063,0.070229
4.3874,0.064,0.07192
4.388,0.065,0.073593
4.3886,0.066,0.075248
4.3892,0.067,0.076883
4.3898,0.068,0.078501
4.3904,0.069,0.080099
4.3911,0.07,0.081679
4.3917,0.071,0.083239
4.3923,0.072,0.084781
4.3929,0.073,0.086304
4.3935,0.074,0.087807
4.3941,0.075,0.089292
4.3947,0.076,0.090757
4.3953,0.077,0.092203
4.3959,0.078,0.09363
4.3965,0.079,0.095038
4.397,0.08,0.096426
