-0.094756,0,0.25852
-0.093441,0.001,0.25956
-0.092107,0.002,0.26059
-0.090756,0.003,0.26162
-0.089386,0.004,0.26263
-0.087999,0.005,0.26364
-0.086594,0.006,0.26464
-0.085172,0.007,0.26563
-0.083732,0.008,0.26661
-0.082275,0.009,0.26758
-0.080801,0.01,0.26854
-0.079309,0.011,0.26949
-0.077801,0.012,0.27043
-0.076276,0.013,0.27135
-0.074734,0.014,0.27227
-0.073175,0.015,0.27317
-0.0716,0.016,0.27407
-0.070008,0.017,0.27495
-0.068401,0.018,0.27582
-0.066778,0.019,0.27667
-0.065138,0.02,0.27751
-0.063483,0.021,0.27834
-0.061813,0.022,0.27915
-0.060128,0.023,0.27995
-0.058427,0.024,0.28074
-0.056712,0.025,0.28151
-0.054982,0.026,0.28227
-0.053237,0.027,0.28301
-0.051479,0.028,0.28373
-0.049706,0.029,0.28444
-0.04792,0.03,0.28514
-0.04612,0.031,0.28581
-0.044307,0.032,0.28647
-0.04248,0.033,0.28712
-0.040641,0.034,0.28774
-0.038789,0.035,0.28835
-0.036926,0.036,0.28894
-0.035049,0.037,0.28952
-0.033162,0.038,0.29007
-0.031262,0.039,0.29061
-0.029352,0.04,0.29113
-0.02743,0.041,0.29163
-0.025498,0.042,0.29211
-0.023555,0.043,0.29257
-0.021603,0.044,0.29302
-0.01964,0.045,0.29344
-0.017668,0.046,0.29384
-0.015686,0.047,0.29423
-0.013696,0.048,0.29459
-0.011697,0.049,0.29493
-0.0096897,0.05,0.29525
-0.0076744,0.051,0.29556
-0.0056514,0.052,0.29584
-0.003621,0.053,0.2961
-0.0015835,0.054,0.29633
0.00046075,0.055,0.29655
0.0025114,0.056,0.29675
0.0045681,0.057,0.29692
0.0066306,0.058,0.29708
0.0086986,0.059,0.29721
0.010772,0.06,0.29732
0.012849,0.061,0.2974
0.014932,0.062,0.29747
0.017018,0.063,0.29751
0.019108,0.064,0.29753
0.021201,0.065,0.29753
0.023298,0.066,0.29751
0.025397,0.067,0.29746
0.027499,0.068,0.29739
0.029602,0.069,0.2973
0.031707,0.07,0.29719
0.033814,0.071,0.29705
0.035922,0.072,0.29689
0.03803,0.073,0.29671
0.040138,0.074,0.2965
0.042247,0.075,0.29628
0.044354,0.076,0.29602
0.046461,0.077,0.29575
0.048567,0.078,0.29545
0.050672,0.079,0.29513
0.052774,0.08,0.29479
0.054875,0.081,0.29443
0.056973,0.082,0.29404
0.059068,0.083,0.29363
0.061159,0.084,0.29319
0.063247,0.085,0.29274
0.065332,0.086,0.29226
0.067411,0.087,0.29176
0.069487,0.088,0.29123
0.071557,0.089,0.29069
0.073622,0.09,0.29012
0.075681,0.091,0.28953
0.077734,0.092,0.28891
0.079781,0.093,0.28828
0.081821,0.094,0.28762
0.083854,0.095,0.28694
0.08588,0.096,0.28624
0.087898,0.097,0.28552
0.089907,0.098,0.28477
0.091909,0.099,0.284
0.093902,0.1,0.28322
0.095886,0.101,0.28241
0.09786,0.102,0.28158
0.099825,0.103,0.28073
0.10178,0.104,0.27985
0.10373,0.105,0.27896
0.10566,0.106,0.27805
0.10758,0.107,0.27712
0.10949,0.108,0.27616
0.1114,0.109,0.27519
0.11328,0.11,0.2742
0.11516,0.111,0.27319
0.11703,0.112,0.27215
0.11888,0.113,0.2711
0.12072,0.114,0.27003
0.12254,0.115,0.26895
0.12435,0.116,0.26784
0.12615,0.117,0.26671
0.12794,0.118,0.26557
0.12971,0.119,0.26441
0.13146,0.12,0.26323
0.1332,0.121,0.26203
0.13493,0.122,0.26082
0.13664,0.123,0.25959
0.13833,0.124,0.25834
0.14001,0.125,0.25708
0.14168,0.126,0.2558
0.14332,0.127,0.25451
0.14495,0.128,0.2532
0.14657,0.129,0.25187
0.14817,0.13,0.25053
0.14975,0.131,0.24917
0.15131,0.132,0.2478
0.15285,0.133,0.24642
0.15438,0.134,0.24502
0.15589,0.135,0.24361
0.15738,0.136,0.24218
0.15886,0.137,0.24074
0.16031,0.138,0.23929
0.16175,0.139,0.23783
0.16317,0.14,0.23635
0.16457,0.141,0.23486
0.16595,0.142,0.23336
0.16731,0.143,0.23185
0.16865,0.144,0.23033
0.16997,0.145,0.2288
0.17128,0.146,0.22726
0.17256,0.147,0.22571
0.17383,0.148,0.22414
0.17507,0.149,0.22257
0.17629,0.15,0.22099
0.1775,0.151,0.2194
0.17868,0.152,0.21781
0.17985,0.153,0.2162
0.18099,0.154,0.21459
0.18211,0.155,0.21297
0.18322,0.156,0.21134
0.1843,0.157,0.20971
0.18536,0.158,0.20807
0.1864,0.159,0.20642
0.18742,0.16,0.20477
0.18842,0.161,0.20311
0.1894,0.162,0.20145
0.19036,0.163,0.19978
0.1913,0.164,0.19811
0.19221,0.165,0.19643
0.19311,0.166,0.19475
0.19399,0.167,0.19307
0.19484,0.168,0.19138
0.19567,0.169,0.18969
0.19649,0.17,0.188
0.19728,0.171,0.18631
0.19805,0.172,0.18461
0.1988,0.173,0.18292
0.19953,0.174,0.18122
0.20024,0.175,0.17952
0.20093,0.176,0.17782
0.2016,0.177,0.17612
0.20225,0.178,0.17442
0.20288,0.179,0.17272
0.20349,0.18,0.17103
0.20408,0.181,0.16933
0.20465,0.182,0.16764
0.20519,0.183,0.16594
0.20572,0.184,0.16425
0.20623,0.185,0.16256
0.20672,0.186,0.16088
0.20719,0.187,0.15919
0.20764,0.188,0.15751
0.20807,0.189,0.15584
0.20848,0.19,0.15417
0.20887,0.191,0.1525
0.20924,0.192,0.15083
0.2096,0.193,0.14918
0.20994,0.194,0.14752
0.21025,0.195,0.14587
0.21055,0.196,0.14423
0.21083,0.197,0.14259
0.2111,0.198,0.14096
0.21134,0.199,0.13934
0.21157,0.2,0.13772
0.21178,0.201,0.13611
0.21197,0.202,0.1345
0.21215,0.203,0.13291
0.21231,0.204,0.13132
0.21245,0.205,0.12974
0.21257,0.206,0.12817
0.21268,0.207,0.1266
0.21278,0.208,0.12505
0.21285,0.209,0.1235
0.21291,0.21,0.12196
0.21296,0.211,0.12043
0.21299,0.212,0.11891
0.21301,0.213,0.1174
0.21301,0.214,0.1159
0.213,0.215,0.11442
0.21297,0.216,0.11294
0.21293,0.217,0.11147
0.21287,0.218,0.11001
0.2128,0.219,0.10856
0.21272,0.22,0.10713
0.21262,0.221,0.1057
0.21252,0.222,0.10429
0.2124,0.223,0.10289
0.21226,0.224,0.1015
0.21212,0.225,0.10012
0.21196,0.226,0.098752
0.21179,0.227,0.097397
0.21161,0.228,0.096055
0.21142,0.229,0.094726
0.21122,0.23,0.093409
0.21101,0.231,0.092104
0.21079,0.232,0.090813
0.21056,0.233,0.089534
0.21032,0.234,0.088268
0.21007,0.235,0.087015
0.20981,0.236,0.085775
0.20954,0.237,0.084549
0.20926,0.238,0.083336
0.20898,0.239,0.082136
0.20869,0.24,0.08095
0.20839,0.241,0.079777
0.20808,0.242,0.078618
0.20777,0.243,0.077472
0.20745,0.244,0.076341
0.20712,0.245,0.075222
0.20679,0.246,0.074118
0.20645,0.247,0.073028
0.2061,0.248,0.071951
0.20575,0.249,0.070888
0.2054,0.25,0.069839
0.20504,0.251,0.068804
0.20467,0.252,0.067783
0.2043,0.253,0.066775
0.20393,0.254,0.065782
0.20356,0.255,0.064802
0.20318,0.256,0.063837
0.2028,0.257,0.062885
0.20241,0.258,0.061946
0.20203,0.259,0.061022
0.20164,0.26,0.060111
0.20125,0.261,0.059214
0.20085,0.262,0.058331
0.20046,0.263,0.057461
0.20006,0.264,0.056605
0.19967,0.265,0.055762
0.19927,0.266,0.054932
0.19888,0.267,0.054116
0.19848,0.268,0.053313
0.19809,0.269,0.052523
0.19769,0.27,0.051746
0.1973,0.271,0.050982
0.1969,0.272,0.050231
0.19651,0.273,0.049493
0.19612,0.274,0.048767
0.19573,0.275,0.048054
0.19535,0.276,0.047353
0.19497,0.277,0.046664
0.19458,0.278,0.045988
0.19421,0.279,0.045324
0.19383,0.28,0.044671
0.19346,0.281,0.04403
0.19309,0.282,0.043401
0.19273,0.283,0.042783
0.19237,0.284,0.042177
0.19201,0.285,0.041581
0.19166,0.286,0.040997
0.19131,0.287,0.040423
0.19097,0.288,0.03986
0.19064,0.289,0.039307
0.1903,0.29,0.038765
0.18998,0.291,0.038232
0.18966,0.292,0.03771
0.18934,0.293,0.037197
0.18904,0.294,0.036694
0.18873,0.295,0.0362
0.18844,0.296,0.035715
0.18815,0.297,0.035239
0.18787,0.298,0.034772
0.18759,0.299,0.034313
0.18733,0.3,0.033863
0.18707,0.301,0.03342
0.18681,0.302,0.032986
0.18657,0.303,0.032559
0.18633,0.304,0.032139
0.1861,0.305,0.031727
0.18588,0.306,0.031322
0.18566,0.307,0.030923
0.18546,0.308,0.030531
0.18526,0.309,0.030145
0.18507,0.31,0.029765
0.18489,0.311,0.029391
0.18472,0.312,0.029022
0.18456,0.313,0.028659
0.1844,0.314,0.0283
0.18426,0.315,0.027947
0.18412,0.316,0.027598
0.184,0.317,0.027253
0.18388,0.318,0.026913
0.18377,0.319,0.026576
0.18367,0.32,0.026242
0.18358,0.321,0.025912
0.1835,0.322,0.025585
0.18343,0.323,0.025261
0.18337,0.324,0.02494
0.18332,0.325,0.02462
0.18328,0.326,0.024303
0.18325,0.327,0.023987
0.18323,0.328,0.023673
0.18322,0.329,0.02336
0.18321,0.33,0.023048
0.18322,0.331,0.022737
0.18324,0.332,0.022426
0.18327,0.333,0.022116
0.1833,0.334,0.021805
0.18335,0.335,0.021494
0.18341,0.336,0.021182
0.18347,0.337,0.02087
0.18355,0.338,0.020557
0.18363,0.339,0.020242
0.18373,0.34,0.019926
0.18383,0.341,0.019607
0.18395,0.342,0.019287
0.18407,0.343,0.018964
0.1842,0.344,0.018639
0.18434,0.345,0.018311
0.18449,0.346,0.017979
0.18466,0.347,0.017645
0.18482,0.348,0.017307
0.185,0.349,0.016965
0.18519,0.35,0.016618
0.18539,0.351,0.016268
0.18559,0.352,0.015913
0.18581,0.353,0.015553
0.18603,0.354,0.015188
0.18626,0.355,0.014818
0.1865,0.356,0.014443
0.18675,0.357,0.014061
0.187,0.358,0.013674
0.18726,0.359,0.013281
0.18754,0.36,0.012881
0.18781,0.361,0.012475
0.1881,0.362,0.012062
0.18839,0.363,0.011642
0.1887,0.364,0.011214
0.189,0.365,0.01078
0.18932,0.366,0.010337
0.18964,0.367,0.009887
0.18997,0.368,0.0094288
0.1903,0.369,0.0089624
0.19064,0.37,0.0084876
0.19099,0.371,0.0080042
0.19134,0.372,0.0075121
0.1917,0.373,0.007011
0.19207,0.374,0.0065008
0.19243,0.375,0.0059814
0.19281,0.376,0.0054525
0.19319,0.377,0.004914
0.19357,0.378,0.0043657
0.19396,0.379,0.0038076
0.19435,0.38,0.0032393
0.19475,0.381,0.0026609
0.19515,0.382,0.0020721
0.19556,0.383,0.0014728
0.19596,0.384,0.00086294
0.19638,0.385,0.00024229
