0.025565,0,0.0027222
0.025568,0.001,0.0027222
0.025577,0.002,0.002722
0.025593,0.003,0.0027213
0.025614,0.004,0.0027201
0.025642,0.005,0.0027182
0.025676,0.006,0.0027152
0.025716,0.007,0.0027111
0.025762,0.008,0.0027057
0.025814,0.009,0.0026987
0.025872,0.01,0.00269
0.025935,0.011,0.0026794
0.026005,0.012,0.0026667
0.02608,0.013,0.0026517
0.026161,0.014,0.0026343
0.026248,0.015,0.0026142
0.02634,0.016,0.0025913
0.026437,0.017,0.0025654
0.02654,0.018,0.0025363
0.026649,0.019,0.002504
0.026762,0.02,0.0024681
0.026881,0.021,0.0024285
0.027004,0.022,0.0023851
0.027133,0.023,0.0023376
0.027266,0.024,0.0022861
0.027404,0.025,0.0022301
0.027547,0.026,0.0021698
0.027694,0.027,0.0021047
0.027845,0.028,0.002035
0.028001,0.029,0.0019602
0.02816,0.03,0.0018804
0.028324,0.031,0.0017954
0.028492,0.032,0.0017051
0.028663,0.033,0.0016092
0.028837,0.034,0.0015078
0.029015,0.035,0.0014006
0.029197,0.036,0.0012875
0.029381,0.037,0.0011685
0.029568,0.038,0.0010433
0.029758,0.039,0.00091191
0.029951,0.04,0.00077419
0.030146,0.041,0.00063003
0.030344,0.042,0.00047932
0.030543,0.043,0.00032196
0.030745,0.044,0.00015787
0.030948,0.045,-1.3058e-05
0.031153,0.046,-0.00019091
0.03136,0.047,-0.00037576
0.031567,0.048,-0.0005677
0.031776,0.049,-0.0007668
0.031985,0.05,-0.00097313
0.032196,0.051,-0.0011868
0.032407,0.052,-0.0014078
0.032618,0.053,-0.0016362
0.032829,0.054,-0.0018721
0.03304,0.055,-0.0021155
0.033251,0.056,-0.0023665
0.033462,0.057,-0.0026252
0.033672,0.058,-0.0028915
0.033881,0.059,-0.0031655
0.034089,0.06,-0.0034472
0.034296,0.061,-0.0037366
0.034501,0.062,-0.0040338
0.034705,0.063,-0.0043388
0.034907,0.064,-0.0046516
0.035107,0.065,-0.0049722
0.035304,0.066,-0.0053006
0.0355,0.067,-0.0056368
0.035692,0.068,-0.0059808
0.035882,0.069,-0.0063326
0.036069,0.07,-0.0066921
0.036252,0.071,-0.0070594
0.036432,0.072,-0.0074344
0.036609,0.073,-0.0078171
0.036781,0.074,-0.0082075
0.03695,0.075,-0.0086054
0.037114,0.076,-0.009011
0.037274,0.077,-0.009424
0.037429,0.078,-0.0098446
0.037579,0.079,-0.010273
0.037725,0.08,-0.010708
0.037865,0.081,-0.01115
0.037999,0.082,-0.0116
0.038128,0.083,-0.012057
0.038251,0.084,-0.012521
0.038368,0.085,-0.012992
0.038479,0.086,-0.01347
0.038583,0.087,-0.013955
0.038681,0.088,-0.014446
0.038772,0.089,-0.014944
0.038856,0.09,-0.015449
0.038933,0.091,-0.01596
0.039002,0.092,-0.016477
0.039064,0.093,-0.017
0.039118,0.094,-0.01753
0.039165,0.095,-0.018065
0.039203,0.096,-0.018606
0.039233,0.097,-0.019153
0.039255,0.098,-0.019705
0.039268,0.099,-0.020262
0.039272,0.1,-0.020825
0.039268,0.101,-0.021393
0.039254,0.102,-0.021966
0.039232,0.103,-0.022543
0.0392,0.104,-0.023125
0.039158,0.105,-0.023712
0.039107,0.106,-0.024302
0.039046,0.107,-0.024897
0.038975,0.108,-0.025496
0.038894,0.109,-0.026099
0.038803,0.11,-0.026705
0.038701,0.111,-0.027314
0.03859,0.112,-0.027927
0.038467,0.113,-0.028542
0.038334,0.114,-0.029161
0.03819,0.115,-0.029782
0.038035,0.116,-0.030405
0.037869,0.117,-0.03103
0.037692,0.118,-0.031658
0.037504,0.119,-0.032287
0.037305,0.12,-0.032918
0.037094,0.121,-0.03355
0.036871,0.122,-0.034184
0.036637,0.123,-0.034818
0.036392,0.124,-0.035453
0.036134,0.125,-0.036088
0.035865,0.126,-0.036724
0.035584,0.127,-0.03736
0.035291,0.128,-0.037995
0.034986,0.129,-0.038631
0.034669,0.13,-0.039265
0.03434,0.131,-0.039899
0.033999,0.132,-0.040531
0.033645,0.133,-0.041162
0.03328,0.134,-0.041791
0.032902,0.135,-0.042419
0.032512,0.136,-0.043044
0.032109,0.137,-0.043667
0.031695,0.138,-0.044288
0.031268,0.139,-0.044906
0.030829,0.14,-0.04552
0.030377,0.141,-0.046132
0.029913,0.142,-0.04674
0.029437,0.143,-0.047344
0.028949,0.144,-0.047943
0.028448,0.145,-0.048539
0.027935,0.146,-0.04913
0.02741,0.147,-0.049716
0.026872,0.148,-0.050298
0.026323,0.149,-0.050874
0.025762,0.15,-0.051444
0.025188,0.151,-0.052009
0.024602,0.152,-0.052567
0.024005,0.153,-0.05312
0.023396,0.154,-0.053665
0.022774,0.155,-0.054204
0.022142,0.156,-0.054736
0.021497,0.157,-0.055261
0.020841,0.158,-0.055778
0.020173,0.159,-0.056288
0.019494,0.16,-0.056789
0.018804,0.161,-0.057282
0.018103,0.162,-0.057767
0.01739,0.163,-0.058243
0.016667,0.164,-0.05871
0.015933,0.165,-0.059168
0.015188,0.166,-0.059617
0.014432,0.167,-0.060056
0.013666,0.168,-0.060485
0.01289,0.169,-0.060904
0.012103,0.17,-0.061312
0.011306,0.171,-0.06171
0.0105,0.172,-0.062097
0.0096838,0.173,-0.062474
0.008858,0.174,-0.062839
0.0080228,0.175,-0.063192
0.0071784,0.176,-0.063534
0.0063249,0.177,-0.063865
0.0054625,0.178,-0.064183
0.0045914,0.179,-0.064489
0.0037118,0.18,-0.064782
0.0028238,0.181,-0.065063
0.0019278,0.182,-0.065331
0.0010237,0.183,-0.065586
0.00011195,0.184,-0.065828
-0.00080735,0.185,-0.066056
-0.001734,0.186,-0.066271
-0.0026677,0.187,-0.066472
-0.0036083,0.188,-0.066659
-0.0045556,0.189,-0.066832
-0.0055094,0.19,-0.066991
-0.0064693,0.191,-0.067135
-0.0074352,0.192,-0.067265
-0.0084069,0.193,-0.06738
-0.0093841,0.194,-0.06748
-0.010367,0.195,-0.067565
-0.011354,0.196,-0.067635
-0.012346,0.197,-0.067689
-0.013343,0.198,-0.067729
-0.014344,0.199,-0.067752
-0.015349,0.2,-0.06776
-0.016358,0.201,-0.067752
-0.01737,0.202,-0.067728
-0.018386,0.203,-0.067688
-0.019404,0.204,-0.067632
-0.020425,0.205,-0.06756
-0.021449,0.206,-0.067471
-0.022474,0.207,-0.067366
-0.023502,0.208,-0.067245
-0.024531,0.209,-0.067106
-0.025561,0.21,-0.066952
-0.026592,0.211,-0.06678
-0.027624,0.212,-0.066591
-0.028657,0.213,-0.066386
-0.029689,0.214,-0.066164
-0.030722,0.215,-0.065924
