3.8231,0,-0.68492
3.8244,0.001,-0.68387
3.8257,0.002,-0.68283
3.8271,0.003,-0.68179
3.8285,0.004,-0.68074
3.8298,0.005,-0.6797
3.8312,0.006,-0.67866
3.8327,0.007,-0.67761
3.8341,0.008,-0.67657
3.8356,0.009,-0.67553
3.837,0.01,-0.67449
3.8385,0.011,-0.67346
3.84,0.012,-0.67243
3.8415,0.013,-0.6714
3.8431,0.014,-0.67037
3.8446,0.015,-0.66935
3.8462,0.016,-0.66833
3.8478,0.017,-0.66732
3.8494,0.018,-0.66631
3.851,0.019,-0.6653
3.8527,0.02,-0.6643
3.8543,0.021,-0.66331
3.856,0.022,-0.66232
3.8577,0.023,-0.66134
3.8594,0.024,-0.66036
3.8611,0.025,-0.65939
3.8628,0.026,-0.65843
3.8646,0.027,-0.65747
3.8663,0.028,-0.65653
3.8681,0.029,-0.65559
3.8699,0.03,-0.65466
3.8717,0.031,-0.65373
3.8735,0.032,-0.65282
3.8753,0.033,-0.65192
3.8772,0.034,-0.65102
3.879,0.035,-0.65013
3.8809,0.036,-0.64926
3.8828,0.037,-0.64839
3.8847,0.038,-0.64754
3.8866,0.039,-0.64669
3.8885,0.04,-0.64586
3.8904,0.041,-0.64503
3.8924,0.042,-0.64422
3.8943,0.043,-0.64342
3.8963,0.044,-0.64263
3.8983,0.045,-0.64185
3.9002,0.046,-0.64109
3.9022,0.047,-0.64034
3.9042,0.048,-0.6396
3.9062,0.049,-0.63887
3.9083,0.05,-0.63815
3.9103,0.051,-0.63745
3.9123,0.052,-0.63676
3.9144,0.053,-0.63609
3.9164,0.054,-0.63543
3.9185,0.055,-0.63478
3.9206,0.056,-0.63414
3.9227,0.057,-0.63352
3.9247,0.058,-0.63292
3.9268,0.059,-0.63233
3.9289,0.06,-0.63175
3.931,0.061,-0.63119
3.9331,0.062,-0.63064
3.9353,0.063,-0.6301
3.9374,0.064,-0.62959
3.9395,0.065,-0.62908
3.9416,0.066,-0.62859
3.9438,0.067,-0.62812
3.9459,0.068,-0.62766
3.948,0.069,-0.62722
3.9502,0.07,-0.62679
3.9523,0.071,-0.62638
3.9545,0.072,-0.62598
3.9566,0.073,-0.6256
3.9588,0.074,-0.62524
3.9609,0.075,-0.62489
3.9631,0.076,-0.62455
3.9652,0.077,-0.62424
3.9674,0.078,-0.62393
3.9696,0.079,-0.62365
3.9717,0.08,-0.62337
3.9739,0.081,-0.62312
3.976,0.082,-0.62288
3.9782,0.083,-0.62266
3.9803,0.084,-0.62245
3.9825,0.085,-0.62225
3.9846,0.086,-0.62208
3.9868,0.087,-0.62192
3.9889,0.088,-0.62177
3.991,0.089,-0.62164
3.9932,0.09,-0.62152
3.9953,0.091,-0.62142
3.9974,0.092,-0.62134
3.9995,0.093,-0.62127
4.0017,0.094,-0.62122
4.0038,0.095,-0.62118
4.0059,0.096,-0.62115
4.008,0.097,-0.62115
4.0101,0.098,-0.62115
4.0122,0.099,-0.62117
4.0142,0.1,-0.62121
4.0163,0.101,-0.62126
4.0184,0.102,-0.62132
4.0204,0.103,-0.6214
4.0225,0.104,-0.62149
4.0245,0.105,-0.6216
4.0266,0.106,-0.62172
4.0286,0.107,-0.62185
4.0306,0.108,-0.622
4.0326,0.109,-0.62216
4.0346,0.11,-0.62233
4.0366,0.111,-0.62252
4.0386,0.112,-0.62272
4.0406,0.113,-0.62293
4.0425,0.114,-0.62315
4.0445,0.115,-0.62339
4.0464,0.116,-0.62364
4.0483,0.117,-0.6239
4.0502,0.118,-0.62417
4.0521,0.119,-0.62446
4.054,0.12,-0.62475
4.0559,0.121,-0.62506
4.0578,0.122,-0.62537
4.0596,0.123,-0.6257
4.0615,0.124,-0.62604
4.0633,0.125,-0.62639
4.0651,0.126,-0.62674
