4.0972,0,-0.011518
4.0972,0.001,-0.0091034
4.0972,0.002,-0.0066914
4.0972,0.003,-0.0042821
4.0972,0.004,-0.0018758
4.0972,0.005,0.00052689
4.0973,0.006,0.0029255
4.0973,0.007,0.0053196
4.0973,0.008,0.0077088
4.0974,0.009,0.010092
4.0974,0.01,0.01247
4.0975,0.011,0.014842
4.0975,0.012,0.017206
4.0976,0.013,0.019564
4.0977,0.014,0.021913
4.0977,0.015,0.024255
4.0978,0.016,0.026588
4.0979,0.017,0.028912
4.098,0.018,0.031226
4.0981,0.019,0.03353
4.0981,0.02,0.035825
4.0982,0.021,0.038108
4.0983,0.022,0.04038
4.0984,0.023,0.04264
4.0985,0.024,0.044889
4.0987,0.025,0.047125
4.0988,0.026,0.049348
4.0989,0.027,0.051558
4.099,0.028,0.053754
4.0991,0.029,0.055936
4.0992,0.03,0.058104
4.0994,0.031,0.060256
4.0995,0.032,0.062394
4.0996,0.033,0.064516
4.0998,0.034,0.066622
4.0999,0.035,0.068711
4.1,0.036,0.070784
4.1002,0.037,0.07284
4.1003,0.038,0.074878
4.1005,0.039,0.076899
4.1006,0.04,0.078901
4.1007,0.041,0.080885
4.1009,0.042,0.08285
4.101,0.043,0.084796
4.1012,0.044,0.086723
4.1013,0.045,0.08863
4.1015,0.046,0.090517
4.1016,0.047,0.092383
4.1017,0.048,0.094229
4.1019,0.049,0.096053
4.102,0.05,0.097857
4.1022,0.051,0.099639
4.1023,0.052,0.1014
4.1024,0.053,0.10314
4.1026,0.054,0.10485
4.1027,0.055,0.10655
4.1028,0.056,0.10822
4.1029,0.057,0.10986
4.1031,0.058,0.11149
4.1032,0.059,0.11309
4.1033,0.06,0.11466
4.1034,0.061,0.11622
4.1035,0.062,0.11775
4.1036,0.063,0.11925
4.1037,0.064,0.12073
4.1038,0.065,0.12218
4.1039,0.066,0.12361
4.104,0.067,0.12502
4.1041,0.068,0.1264
4.1041,0.069,0.12775
4.1042,0.07,0.12908
4.1043,0.071,0.13038
4.1043,0.072,0.13166
4.1044,0.073,0.13291
4.1044,0.074,0.13414
4.1045,0.075,0.13533
4.1045,0.076,0.13651
4.1045,0.077,0.13765
4.1045,0.078,0.13877
4.1045,0.079,0.13986
4.1045,0.08,0.14093
4.1045,0.081,0.14197
4.1045,0.082,0.14298
4.1045,0.083,0.14396
4.1044,0.084,0.14492
4.1044,0.085,0.14585
4.1043,0.086,0.14676
4.1043,0.087,0.14763
4.1042,0.088,0.14848
4.1041,0.089,0.1493
4.104,0.09,0.1501
4.1039,0.091,0.15087
4.1038,0.092,0.15161
4.1036,0.093,0.15232
4.1035,0.094,0.15301
4.1033,0.095,0.15367
4.1032,0.096,0.1543
4.103,0.097,0.1549
4.1028,0.098,0.15548
4.1026,0.099,0.15603
4.1024,0.1,0.15655
4.1022,0.101,0.15705
4.1019,0.102,0.15752
4.1017,0.103,0.15796
4.1014,0.104,0.15838
4.1011,0.105,0.15877
4.1008,0.106,0.15913
4.1005,0.107,0.15947
4.1002,0.108,0.15978
4.0999,0.109,0.16007
4.0995,0.11,0.16033
4.0991,0.111,0.16056
4.0988,0.112,0.16076
4.0984,0.113,0.16095
4.0979,0.114,0.1611
4.0975,0.115,0.16123
4.0971,0.116,0.16134
4.0966,0.117,0.16142
4.0961,0.118,0.16147
4.0957,0.119,0.1615
4.0951,0.12,0.16151
4.0946,0.121,0.16149
4.0941,0.122,0.16145
4.0935,0.123,0.16138
4.093,0.124,0.16129
4.0924,0.125,0.16118
4.0918,0.126,0.16104
4.0912,0.127,0.16088
4.0905,0.128,0.16069
4.0899,0.129,0.16049
4.0892,0.13,0.16026
4.0885,0.131,0.16001
4.0878,0.132,0.15973
4.0871,0.133,0.15944
4.0863,0.134,0.15912
4.0856,0.135,0.15878
4.0848,0.136,0.15842
4.084,0.137,0.15804
4.0832,0.138,0.15764
4.0824,0.139,0.15722
4.0815,0.14,0.15678
4.0807,0.141,0.15632
4.0798,0.142,0.15584
4.0789,0.143,0.15534
4.078,0.144,0.15482
4.0771,0.145,0.15428
4.0761,0.146,0.15373
4.0752,0.147,0.15316
4.0742,0.148,0.15256
4.0732,0.149,0.15195
4.0721,0.15,0.15133
4.0711,0.151,0.15068
4.0701,0.152,0.15003
4.069,0.153,0.14935
4.0679,0.154,0.14866
4.0668,0.155,0.14795
4.0657,0.156,0.14722
4.0645,0.157,0.14649
