"time
References : ['I_sec5.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_sec5.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
222.6 fsec,67.56 fA
223.6 fsec,70.32 fA
224.6 fsec,73.17 fA
225.6 fsec,76.12 fA
226.6 fsec,79.18 fA
227.6 fsec,82.35 fA
228.6 fsec,85.63 fA
229.6 fsec,89.02 fA
230.6 fsec,92.53 fA
231.6 fsec,96.17 fA
232.6 fsec,99.93 fA
233.6 fsec,103.8 fA
234.6 fsec,107.8 fA
235.6 fsec,112.0 fA
236.6 fsec,116.3 fA
237.6 fsec,120.8 fA
238.6 fsec,125.4 fA
239.6 fsec,130.1 fA
240.6 fsec,135.0 fA
241.6 fsec,140.1 fA
242.6 fsec,145.4 fA
243.6 fsec,150.8 fA
244.6 fsec,156.4 fA
245.6 fsec,162.2 fA
246.6 fsec,168.1 fA
247.6 fsec,174.3 fA
248.6 fsec,180.7 fA
249.6 fsec,187.2 fA
250.6 fsec,194.0 fA
251.6 fsec,201.0 fA
252.6 fsec,208.2 fA
253.6 fsec,215.7 fA
254.6 fsec,223.4 fA
255.6 fsec,231.3 fA
256.6 fsec,239.5 fA
257.6 fsec,247.9 fA
258.6 fsec,256.6 fA
259.6 fsec,265.5 fA
260.6 fsec,274.8 fA
261.6 fsec,284.3 fA
262.6 fsec,294.1 fA
263.6 fsec,304.2 fA
264.6 fsec,314.6 fA
265.6 fsec,325.4 fA
266.6 fsec,336.4 fA
267.6 fsec,347.8 fA
268.6 fsec,359.5 fA
269.6 fsec,371.6 fA
270.6 fsec,384.0 fA
271.6 fsec,396.8 fA
272.6 fsec,410.0 fA
273.6 fsec,423.6 fA
274.6 fsec,437.5 fA
275.6 fsec,451.9 fA
276.6 fsec,466.7 fA
277.6 fsec,481.9 fA
278.6 fsec,497.5 fA
279.6 fsec,513.6 fA
280.6 fsec,530.2 fA
281.6 fsec,547.2 fA
282.6 fsec,564.7 fA
283.6 fsec,582.7 fA
284.6 fsec,601.2 fA
285.6 fsec,620.2 fA
286.6 fsec,639.8 fA
287.6 fsec,659.9 fA
288.6 fsec,680.6 fA
289.6 fsec,701.8 fA
290.6 fsec,723.6 fA
291.6 fsec,746.0 fA
292.6 fsec,769.0 fA
293.6 fsec,792.7 fA
294.6 fsec,817.0 fA
295.6 fsec,841.9 fA
296.6 fsec,867.6 fA
297.6 fsec,893.9 fA
298.6 fsec,920.9 fA
299.6 fsec,948.6 fA
300.6 fsec,977.1 fA
301.6 fsec,1.006 pA
302.6 fsec,1.036 pA
303.6 fsec,1.067 pA
304.6 fsec,1.099 pA
305.6 fsec,1.131 pA
306.6 fsec,1.164 pA
307.6 fsec,1.199 pA
308.6 fsec,1.234 pA
309.6 fsec,1.269 pA
310.6 fsec,1.306 pA
311.6 fsec,1.344 pA
312.6 fsec,1.383 pA
313.6 fsec,1.423 pA
314.6 fsec,1.463 pA
315.6 fsec,1.505 pA
316.6 fsec,1.548 pA
317.6 fsec,1.592 pA
318.6 fsec,1.637 pA
319.6 fsec,1.683 pA
320.6 fsec,1.730 pA
321.6 fsec,1.779 pA
322.6 fsec,1.828 pA
323.6 fsec,1.879 pA
324.6 fsec,1.931 pA
325.6 fsec,1.985 pA
326.6 fsec,2.039 pA
327.6 fsec,2.095 pA
328.6 fsec,2.153 pA
329.6 fsec,2.212 pA
330.6 fsec,2.272 pA
331.6 fsec,2.333 pA
332.6 fsec,2.397 pA
333.6 fsec,2.461 pA
334.6 fsec,2.527 pA
335.6 fsec,2.595 pA
336.6 fsec,2.664 pA
337.6 fsec,2.735 pA
338.6 fsec,2.808 pA
339.6 fsec,2.882 pA
340.6 fsec,2.958 pA
341.6 fsec,3.036 pA
342.6 fsec,3.116 pA
343.6 fsec,3.197 pA
344.6 fsec,3.281 pA
345.6 fsec,3.366 pA
346.6 fsec,3.453 pA
347.6 fsec,3.542 pA
348.6 fsec,3.634 pA
349.6 fsec,3.727 pA
350.6 fsec,3.822 pA
351.6 fsec,3.920 pA
352.6 fsec,4.020 pA
353.6 fsec,4.122 pA
354.6 fsec,4.226 pA
355.6 fsec,4.333 pA
356.6 fsec,4.442 pA
357.6 fsec,4.554 pA
358.6 fsec,4.668 pA
359.6 fsec,4.784 pA
360.6 fsec,4.903 pA
361.6 fsec,5.025 pA
362.6 fsec,5.149 pA
363.6 fsec,5.276 pA
364.6 fsec,5.406 pA
365.6 fsec,5.538 pA
366.6 fsec,5.674 pA
367.6 fsec,5.812 pA
368.6 fsec,5.954 pA
369.6 fsec,6.098 pA
370.6 fsec,6.246 pA
371.6 fsec,6.396 pA
372.6 fsec,6.550 pA
373.6 fsec,6.707 pA
374.6 fsec,6.868 pA
375.6 fsec,7.031 pA
376.6 fsec,7.199 pA
377.6 fsec,7.370 pA
378.6 fsec,7.544 pA
379.6 fsec,7.722 pA
380.6 fsec,7.904 pA
381.6 fsec,8.089 pA
382.6 fsec,8.278 pA
383.6 fsec,8.472 pA
384.6 fsec,8.669 pA
385.6 fsec,8.870 pA
386.6 fsec,9.076 pA
387.6 fsec,9.285 pA
388.6 fsec,9.499 pA
389.6 fsec,9.717 pA
390.6 fsec,9.940 pA
391.6 fsec,10.17 pA
392.6 fsec,10.40 pA
393.6 fsec,10.64 pA
394.6 fsec,10.88 pA
395.6 fsec,11.12 pA
396.6 fsec,11.37 pA
397.6 fsec,11.63 pA
398.6 fsec,11.89 pA
399.6 fsec,12.16 pA
400.6 fsec,12.43 pA
401.6 fsec,12.70 pA
402.6 fsec,12.99 pA
403.6 fsec,13.27 pA
404.6 fsec,13.57 pA
405.6 fsec,13.87 pA
406.6 fsec,14.17 pA
407.6 fsec,14.48 pA
408.6 fsec,14.80 pA
409.6 fsec,15.12 pA
410.6 fsec,15.45 pA
411.6 fsec,15.79 pA
412.6 fsec,16.13 pA
413.6 fsec,16.48 pA
414.6 fsec,16.83 pA
415.6 fsec,17.19 pA
416.6 fsec,17.56 pA
417.6 fsec,17.94 pA
418.6 fsec,18.32 pA
419.6 fsec,18.71 pA
420.6 fsec,19.11 pA
421.6 fsec,19.51 pA
422.6 fsec,19.92 pA
423.6 fsec,20.34 pA
424.6 fsec,20.77 pA
425.6 fsec,21.20 pA
426.6 fsec,21.65 pA
427.6 fsec,22.10 pA
428.6 fsec,22.56 pA
429.6 fsec,23.03 pA
430.6 fsec,23.51 pA
431.6 fsec,23.99 pA
432.6 fsec,24.49 pA
433.6 fsec,24.99 pA
434.6 fsec,25.50 pA
435.6 fsec,26.02 pA
436.6 fsec,26.56 pA
437.6 fsec,27.10 pA
438.6 fsec,27.65 pA
439.6 fsec,28.21 pA
440.6 fsec,28.78 pA
441.6 fsec,29.36 pA
442.6 fsec,29.95 pA
443.6 fsec,30.55 pA
444.6 fsec,31.17 pA
445.6 fsec,31.79 pA
446.6 fsec,32.42 pA
447.6 fsec,33.07 pA
448.6 fsec,33.72 pA
449.6 fsec,34.39 pA
450.6 fsec,35.07 pA
451.6 fsec,35.76 pA
452.6 fsec,36.47 pA
453.6 fsec,37.18 pA
454.6 fsec,37.91 pA
455.6 fsec,38.65 pA
456.6 fsec,39.41 pA
457.6 fsec,40.17 pA
458.6 fsec,40.95 pA
459.6 fsec,41.75 pA
460.6 fsec,42.55 pA
461.6 fsec,43.37 pA
462.6 fsec,44.21 pA
463.6 fsec,45.06 pA
464.6 fsec,45.92 pA
465.6 fsec,46.80 pA
466.6 fsec,47.69 pA
467.6 fsec,48.60 pA
468.6 fsec,49.52 pA
469.6 fsec,50.46 pA
470.6 fsec,51.41 pA
471.6 fsec,52.38 pA
472.6 fsec,53.36 pA
473.6 fsec,54.37 pA
474.6 fsec,55.38 pA
475.6 fsec,56.42 pA
476.6 fsec,57.47 pA
477.6 fsec,58.54 pA
478.6 fsec,59.63 pA
479.6 fsec,60.73 pA
480.6 fsec,61.86 pA
481.6 fsec,63.00 pA
482.6 fsec,64.16 pA
483.6 fsec,65.34 pA
484.6 fsec,66.53 pA
485.6 fsec,67.75 pA
486.6 fsec,68.99 pA
487.6 fsec,70.25 pA
488.6 fsec,71.52 pA
489.6 fsec,72.82 pA
490.6 fsec,74.14 pA
491.6 fsec,75.48 pA
492.6 fsec,76.84 pA
493.6 fsec,78.22 pA
494.6 fsec,79.62 pA
495.6 fsec,81.05 pA
496.6 fsec,82.50 pA
497.6 fsec,83.97 pA
498.6 fsec,85.46 pA
499.6 fsec,86.98 pA
500.6 fsec,88.52 pA
501.6 fsec,90.09 pA
502.6 fsec,91.68 pA
503.6 fsec,93.30 pA
504.6 fsec,94.94 pA
505.6 fsec,96.60 pA
506.6 fsec,98.29 pA
507.6 fsec,100.0 pA
508.6 fsec,101.8 pA
509.6 fsec,103.5 pA
510.6 fsec,105.3 pA
511.6 fsec,107.1 pA
512.6 fsec,109.0 pA
513.6 fsec,110.9 pA
514.6 fsec,112.8 pA
515.6 fsec,114.7 pA
516.6 fsec,116.7 pA
517.6 fsec,118.7 pA
518.6 fsec,120.7 pA
519.6 fsec,122.8 pA
520.6 fsec,124.9 pA
521.6 fsec,127.0 pA
522.6 fsec,129.2 pA
523.6 fsec,131.3 pA
524.6 fsec,133.6 pA
525.6 fsec,135.8 pA
526.6 fsec,138.1 pA
527.6 fsec,140.4 pA
528.6 fsec,142.8 pA
529.6 fsec,145.1 pA
530.6 fsec,147.6 pA
531.6 fsec,150.0 pA
532.6 fsec,152.5 pA
533.6 fsec,155.1 pA
534.6 fsec,157.6 pA
535.6 fsec,160.2 pA
536.6 fsec,162.9 pA
537.6 fsec,165.5 pA
538.6 fsec,168.3 pA
539.6 fsec,171.0 pA
540.6 fsec,173.8 pA
541.6 fsec,176.7 pA
542.6 fsec,179.5 pA
543.6 fsec,182.5 pA
544.6 fsec,185.4 pA
545.6 fsec,188.4 pA
546.6 fsec,191.5 pA
547.6 fsec,194.6 pA
548.6 fsec,197.7 pA
549.6 fsec,200.9 pA
550.6 fsec,204.1 pA
551.6 fsec,207.4 pA
552.6 fsec,210.7 pA
553.6 fsec,214.1 pA
554.6 fsec,217.5 pA
555.6 fsec,221.0 pA
556.6 fsec,224.5 pA
557.6 fsec,228.0 pA
558.6 fsec,231.6 pA
559.6 fsec,235.3 pA
560.6 fsec,239.0 pA
561.6 fsec,242.8 pA
562.6 fsec,246.6 pA
563.6 fsec,250.4 pA
564.6 fsec,254.3 pA
565.6 fsec,258.3 pA
566.6 fsec,262.3 pA
567.6 fsec,266.4 pA
568.6 fsec,270.6 pA
569.6 fsec,274.8 pA
570.6 fsec,279.0 pA
571.6 fsec,283.3 pA
572.6 fsec,287.7 pA
573.6 fsec,292.1 pA
574.6 fsec,296.6 pA
575.6 fsec,301.2 pA
576.6 fsec,305.8 pA
577.6 fsec,310.4 pA
578.6 fsec,315.2 pA
579.6 fsec,320.0 pA
580.6 fsec,324.8 pA
581.6 fsec,329.8 pA
582.6 fsec,334.8 pA
583.6 fsec,339.8 pA
584.6 fsec,344.9 pA
585.6 fsec,350.1 pA
586.6 fsec,355.4 pA
587.6 fsec,360.7 pA
588.6 fsec,366.1 pA
589.6 fsec,371.6 pA
590.6 fsec,377.2 pA
591.6 fsec,382.8 pA
592.6 fsec,388.5 pA
593.6 fsec,394.3 pA
594.6 fsec,400.1 pA
595.6 fsec,406.0 pA
596.6 fsec,412.0 pA
597.6 fsec,418.1 pA
598.6 fsec,424.2 pA
599.6 fsec,430.5 pA
600.6 fsec,436.8 pA
601.6 fsec,443.2 pA
602.6 fsec,449.7 pA
603.6 fsec,456.2 pA
604.6 fsec,462.9 pA
605.6 fsec,469.6 pA
606.6 fsec,476.4 pA
607.6 fsec,483.3 pA
608.6 fsec,490.3 pA
609.6 fsec,497.4 pA
610.6 fsec,504.6 pA
611.6 fsec,511.9 pA
612.6 fsec,519.2 pA
613.6 fsec,526.7 pA
614.6 fsec,534.2 pA
615.6 fsec,541.8 pA
616.6 fsec,549.6 pA
617.6 fsec,557.4 pA
618.6 fsec,565.3 pA
619.6 fsec,573.4 pA
620.6 fsec,581.5 pA
621.6 fsec,589.7 pA
622.6 fsec,598.1 pA
623.6 fsec,606.5 pA
624.6 fsec,615.1 pA
625.6 fsec,623.7 pA
626.6 fsec,632.5 pA
627.6 fsec,641.3 pA
628.6 fsec,650.3 pA
629.6 fsec,659.4 pA
630.6 fsec,668.6 pA
631.6 fsec,677.9 pA
632.6 fsec,687.3 pA
633.6 fsec,696.8 pA
634.6 fsec,706.5 pA
635.6 fsec,716.3 pA
636.6 fsec,726.1 pA
637.6 fsec,736.2 pA
638.6 fsec,746.3 pA
639.6 fsec,756.5 pA
640.6 fsec,766.9 pA
641.6 fsec,777.4 pA
642.6 fsec,788.1 pA
643.6 fsec,798.8 pA
644.6 fsec,809.7 pA
645.6 fsec,820.7 pA
646.6 fsec,831.9 pA
647.6 fsec,843.2 pA
648.6 fsec,854.6 pA
649.6 fsec,866.1 pA
650.6 fsec,877.8 pA
651.6 fsec,889.6 pA
652.6 fsec,901.6 pA
653.6 fsec,913.7 pA
654.6 fsec,926.0 pA
655.6 fsec,938.4 pA
656.6 fsec,950.9 pA
657.6 fsec,963.6 pA
658.6 fsec,976.5 pA
659.6 fsec,989.4 pA
660.6 fsec,1.003 nA
661.6 fsec,1.016 nA
662.6 fsec,1.029 nA
663.6 fsec,1.043 nA
664.6 fsec,1.057 nA
665.6 fsec,1.071 nA
666.6 fsec,1.085 nA
667.6 fsec,1.099 nA
668.6 fsec,1.113 nA
669.6 fsec,1.128 nA
670.6 fsec,1.143 nA
671.6 fsec,1.158 nA
672.6 fsec,1.173 nA
673.6 fsec,1.188 nA
674.6 fsec,1.203 nA
675.6 fsec,1.219 nA
676.6 fsec,1.235 nA
677.6 fsec,1.251 nA
678.6 fsec,1.267 nA
679.6 fsec,1.283 nA
680.6 fsec,1.300 nA
681.6 fsec,1.317 nA
682.6 fsec,1.333 nA
683.6 fsec,1.351 nA
684.6 fsec,1.368 nA
685.6 fsec,1.385 nA
686.6 fsec,1.403 nA
687.6 fsec,1.421 nA
688.6 fsec,1.439 nA
689.6 fsec,1.457 nA
690.6 fsec,1.476 nA
691.6 fsec,1.494 nA
692.6 fsec,1.513 nA
693.6 fsec,1.532 nA
694.6 fsec,1.552 nA
695.6 fsec,1.571 nA
696.6 fsec,1.591 nA
697.6 fsec,1.611 nA
698.6 fsec,1.631 nA
699.6 fsec,1.652 nA
700.6 fsec,1.672 nA
701.6 fsec,1.693 nA
702.6 fsec,1.714 nA
703.6 fsec,1.735 nA
704.6 fsec,1.757 nA
705.6 fsec,1.779 nA
706.6 fsec,1.801 nA
707.6 fsec,1.823 nA
708.6 fsec,1.846 nA
709.6 fsec,1.868 nA
710.6 fsec,1.891 nA
711.6 fsec,1.915 nA
712.6 fsec,1.938 nA
713.6 fsec,1.962 nA
714.6 fsec,1.986 nA
715.6 fsec,2.010 nA
716.6 fsec,2.035 nA
717.6 fsec,2.059 nA
718.6 fsec,2.084 nA
719.6 fsec,2.110 nA
720.6 fsec,2.135 nA
721.6 fsec,2.161 nA
722.6 fsec,2.187 nA
723.6 fsec,2.214 nA
724.6 fsec,2.240 nA
725.6 fsec,2.267 nA
726.6 fsec,2.295 nA
727.6 fsec,2.322 nA
728.6 fsec,2.350 nA
729.6 fsec,2.378 nA
730.6 fsec,2.407 nA
731.6 fsec,2.435 nA
732.6 fsec,2.464 nA
733.6 fsec,2.494 nA
734.6 fsec,2.523 nA
735.6 fsec,2.553 nA
736.6 fsec,2.584 nA
737.6 fsec,2.614 nA
738.6 fsec,2.645 nA
739.6 fsec,2.676 nA
740.6 fsec,2.708 nA
741.6 fsec,2.740 nA
742.6 fsec,2.772 nA
743.6 fsec,2.804 nA
744.6 fsec,2.837 nA
745.6 fsec,2.871 nA
746.6 fsec,2.904 nA
747.6 fsec,2.938 nA
748.6 fsec,2.972 nA
749.6 fsec,3.007 nA
750.6 fsec,3.042 nA
751.6 fsec,3.077 nA
752.6 fsec,3.113 nA
753.6 fsec,3.149 nA
754.6 fsec,3.185 nA
755.6 fsec,3.222 nA
756.6 fsec,3.259 nA
757.6 fsec,3.296 nA
758.6 fsec,3.334 nA
759.6 fsec,3.373 nA
760.6 fsec,3.411 nA
761.6 fsec,3.450 nA
762.6 fsec,3.490 nA
763.6 fsec,3.530 nA
764.6 fsec,3.570 nA
765.6 fsec,3.610 nA
766.6 fsec,3.651 nA
767.6 fsec,3.693 nA
768.6 fsec,3.735 nA
769.6 fsec,3.777 nA
770.6 fsec,3.820 nA
771.6 fsec,3.863 nA
772.6 fsec,3.906 nA
773.6 fsec,3.950 nA
774.6 fsec,3.995 nA
775.6 fsec,4.040 nA
776.6 fsec,4.085 nA
777.6 fsec,4.131 nA
778.6 fsec,4.177 nA
779.6 fsec,4.223 nA
780.6 fsec,4.271 nA
781.6 fsec,4.318 nA
782.6 fsec,4.366 nA
783.6 fsec,4.415 nA
784.6 fsec,4.464 nA
785.6 fsec,4.513 nA
786.6 fsec,4.563 nA
787.6 fsec,4.613 nA
788.6 fsec,4.664 nA
789.6 fsec,4.716 nA
790.6 fsec,4.768 nA
791.6 fsec,4.820 nA
792.6 fsec,4.873 nA
793.6 fsec,4.926 nA
794.6 fsec,4.980 nA
795.6 fsec,5.035 nA
796.6 fsec,5.090 nA
797.6 fsec,5.145 nA
798.6 fsec,5.201 nA
799.6 fsec,5.258 nA
800.6 fsec,5.315 nA
801.6 fsec,5.372 nA
802.6 fsec,5.431 nA
803.6 fsec,5.489 nA
804.6 fsec,5.549 nA
805.6 fsec,5.608 nA
806.6 fsec,5.669 nA
807.6 fsec,5.730 nA
808.6 fsec,5.791 nA
809.6 fsec,5.854 nA
810.6 fsec,5.916 nA
811.6 fsec,5.980 nA
812.6 fsec,6.043 nA
813.6 fsec,6.108 nA
814.6 fsec,6.173 nA
815.6 fsec,6.239 nA
816.6 fsec,6.305 nA
817.6 fsec,6.372 nA
818.6 fsec,6.440 nA
819.6 fsec,6.508 nA
820.6 fsec,6.577 nA
821.6 fsec,6.646 nA
822.6 fsec,6.716 nA
823.6 fsec,6.787 nA
824.6 fsec,6.859 nA
825.6 fsec,6.931 nA
826.6 fsec,7.003 nA
827.6 fsec,7.077 nA
828.6 fsec,7.151 nA
829.6 fsec,7.226 nA
830.6 fsec,7.301 nA
831.6 fsec,7.377 nA
832.6 fsec,7.454 nA
833.6 fsec,7.532 nA
834.6 fsec,7.610 nA
835.6 fsec,7.689 nA
836.6 fsec,7.769 nA
837.6 fsec,7.849 nA
838.6 fsec,7.930 nA
839.6 fsec,8.012 nA
840.6 fsec,8.095 nA
841.6 fsec,8.178 nA
842.6 fsec,8.262 nA
843.6 fsec,8.347 nA
844.6 fsec,8.433 nA
845.6 fsec,8.519 nA
846.6 fsec,8.607 nA
847.6 fsec,8.695 nA
848.6 fsec,8.783 nA
849.6 fsec,8.873 nA
850.6 fsec,8.963 nA
851.6 fsec,9.055 nA
852.6 fsec,9.147 nA
853.6 fsec,9.239 nA
854.6 fsec,9.333 nA
855.6 fsec,9.427 nA
856.6 fsec,9.523 nA
857.6 fsec,9.619 nA
858.6 fsec,9.716 nA
859.6 fsec,9.814 nA
860.6 fsec,9.913 nA
861.6 fsec,10.01 nA
862.6 fsec,10.11 nA
863.6 fsec,10.21 nA
864.6 fsec,10.32 nA
865.6 fsec,10.42 nA
866.6 fsec,10.52 nA
867.6 fsec,10.63 nA
868.6 fsec,10.73 nA
869.6 fsec,10.84 nA
870.6 fsec,10.95 nA
871.6 fsec,11.06 nA
872.6 fsec,11.17 nA
873.6 fsec,11.28 nA
874.6 fsec,11.39 nA
875.6 fsec,11.50 nA
876.6 fsec,11.62 nA
877.6 fsec,11.73 nA
878.6 fsec,11.85 nA
879.6 fsec,11.96 nA
880.6 fsec,12.08 nA
881.6 fsec,12.20 nA
882.6 fsec,12.32 nA
883.6 fsec,12.44 nA
884.6 fsec,12.56 nA
885.6 fsec,12.68 nA
886.6 fsec,12.80 nA
887.6 fsec,12.93 nA
888.6 fsec,13.06 nA
889.6 fsec,13.18 nA
890.6 fsec,13.31 nA
891.6 fsec,13.44 nA
892.6 fsec,13.57 nA
893.6 fsec,13.70 nA
894.6 fsec,13.83 nA
895.6 fsec,13.97 nA
896.6 fsec,14.10 nA
897.6 fsec,14.24 nA
898.6 fsec,14.37 nA
899.6 fsec,14.51 nA
900.6 fsec,14.65 nA
901.6 fsec,14.79 nA
902.6 fsec,14.93 nA
903.6 fsec,15.07 nA
904.6 fsec,15.22 nA
905.6 fsec,15.36 nA
