"time
References : ['I_sec3.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_sec3.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
169.6 fsec,20.89 nA
170.6 fsec,21.50 nA
171.6 fsec,22.12 nA
172.6 fsec,22.76 nA
173.6 fsec,23.41 nA
174.6 fsec,24.08 nA
175.6 fsec,24.76 nA
176.6 fsec,25.46 nA
177.6 fsec,26.17 nA
178.6 fsec,26.90 nA
179.6 fsec,27.64 nA
180.6 fsec,28.40 nA
181.6 fsec,29.17 nA
182.6 fsec,29.97 nA
183.6 fsec,30.78 nA
184.6 fsec,31.60 nA
185.6 fsec,32.45 nA
186.6 fsec,33.31 nA
187.6 fsec,34.19 nA
188.6 fsec,35.09 nA
189.6 fsec,36.00 nA
190.6 fsec,36.94 nA
191.6 fsec,37.89 nA
192.6 fsec,38.87 nA
193.6 fsec,39.86 nA
194.6 fsec,40.87 nA
195.6 fsec,41.91 nA
196.6 fsec,42.96 nA
197.6 fsec,44.04 nA
198.6 fsec,45.13 nA
199.6 fsec,46.25 nA
200.6 fsec,47.39 nA
201.6 fsec,48.55 nA
202.6 fsec,49.74 nA
203.6 fsec,50.94 nA
204.6 fsec,52.17 nA
205.6 fsec,53.42 nA
206.6 fsec,54.70 nA
207.6 fsec,56.00 nA
208.6 fsec,57.32 nA
209.6 fsec,58.67 nA
210.6 fsec,60.05 nA
211.6 fsec,61.45 nA
212.6 fsec,62.87 nA
213.6 fsec,64.32 nA
214.6 fsec,65.80 nA
215.6 fsec,67.30 nA
216.6 fsec,68.83 nA
217.6 fsec,70.39 nA
218.6 fsec,71.98 nA
219.6 fsec,73.59 nA
220.6 fsec,75.23 nA
221.6 fsec,76.90 nA
222.6 fsec,78.60 nA
223.6 fsec,80.33 nA
224.6 fsec,82.09 nA
225.6 fsec,83.88 nA
226.6 fsec,85.70 nA
227.6 fsec,87.55 nA
228.6 fsec,89.43 nA
229.6 fsec,91.34 nA
230.6 fsec,93.29 nA
231.6 fsec,95.27 nA
232.6 fsec,97.28 nA
233.6 fsec,99.32 nA
234.6 fsec,101.4 nA
235.6 fsec,103.5 nA
236.6 fsec,105.7 nA
237.6 fsec,107.8 nA
238.6 fsec,110.1 nA
239.6 fsec,112.3 nA
240.6 fsec,114.6 nA
241.6 fsec,116.9 nA
242.6 fsec,119.3 nA
243.6 fsec,121.7 nA
244.6 fsec,124.1 nA
245.6 fsec,126.6 nA
246.6 fsec,129.1 nA
247.6 fsec,131.7 nA
248.6 fsec,134.3 nA
249.6 fsec,136.9 nA
250.6 fsec,139.6 nA
251.6 fsec,142.3 nA
252.6 fsec,145.0 nA
253.6 fsec,147.8 nA
254.6 fsec,150.7 nA
255.6 fsec,153.5 nA
256.6 fsec,156.5 nA
257.6 fsec,159.4 nA
258.6 fsec,162.5 nA
259.6 fsec,165.5 nA
260.6 fsec,168.6 nA
261.6 fsec,171.8 nA
262.6 fsec,175.0 nA
263.6 fsec,178.2 nA
264.6 fsec,181.5 nA
265.6 fsec,184.8 nA
266.6 fsec,188.2 nA
267.6 fsec,191.6 nA
268.6 fsec,195.1 nA
269.6 fsec,198.6 nA
270.6 fsec,202.2 nA
271.6 fsec,205.9 nA
272.6 fsec,209.5 nA
273.6 fsec,213.3 nA
274.6 fsec,217.1 nA
275.6 fsec,220.9 nA
276.6 fsec,224.8 nA
277.6 fsec,228.7 nA
278.6 fsec,232.7 nA
279.6 fsec,236.8 nA
280.6 fsec,240.9 nA
281.6 fsec,245.0 nA
282.6 fsec,249.3 nA
283.6 fsec,253.5 nA
284.6 fsec,257.9 nA
285.6 fsec,262.3 nA
286.6 fsec,266.7 nA
287.6 fsec,271.2 nA
288.6 fsec,275.8 nA
289.6 fsec,280.4 nA
290.6 fsec,285.1 nA
291.6 fsec,289.9 nA
292.6 fsec,294.7 nA
293.6 fsec,299.5 nA
294.6 fsec,304.5 nA
295.6 fsec,309.5 nA
296.6 fsec,314.5 nA
297.6 fsec,319.7 nA
298.6 fsec,324.9 nA
299.6 fsec,330.1 nA
300.6 fsec,335.5 nA
301.6 fsec,340.9 nA
302.6 fsec,346.3 nA
303.6 fsec,351.8 nA
304.6 fsec,357.4 nA
305.6 fsec,363.1 nA
306.6 fsec,368.9 nA
307.6 fsec,374.7 nA
308.6 fsec,380.5 nA
309.6 fsec,386.5 nA
310.6 fsec,392.5 nA
311.6 fsec,398.6 nA
312.6 fsec,404.8 nA
313.6 fsec,411.0 nA
314.6 fsec,417.4 nA
315.6 fsec,423.8 nA
316.6 fsec,430.2 nA
317.6 fsec,436.8 nA
318.6 fsec,443.4 nA
319.6 fsec,450.1 nA
320.6 fsec,456.9 nA
321.6 fsec,463.8 nA
322.6 fsec,470.7 nA
323.6 fsec,477.8 nA
324.6 fsec,484.9 nA
325.6 fsec,492.1 nA
326.6 fsec,499.4 nA
327.6 fsec,506.7 nA
328.6 fsec,514.2 nA
329.6 fsec,521.7 nA
330.6 fsec,529.3 nA
331.6 fsec,537.0 nA
332.6 fsec,544.8 nA
333.6 fsec,552.7 nA
334.6 fsec,560.6 nA
335.6 fsec,568.7 nA
336.6 fsec,576.9 nA
337.6 fsec,585.1 nA
338.6 fsec,593.4 nA
339.6 fsec,601.8 nA
340.6 fsec,610.4 nA
341.6 fsec,619.0 nA
342.6 fsec,627.7 nA
343.6 fsec,636.5 nA
344.6 fsec,645.4 nA
345.6 fsec,654.4 nA
346.6 fsec,663.4 nA
347.6 fsec,672.6 nA
348.6 fsec,681.9 nA
349.6 fsec,691.3 nA
350.6 fsec,700.8 nA
351.6 fsec,710.4 nA
352.6 fsec,720.1 nA
353.6 fsec,729.9 nA
354.6 fsec,739.8 nA
355.6 fsec,749.8 nA
356.6 fsec,759.9 nA
357.6 fsec,770.1 nA
358.6 fsec,780.4 nA
359.6 fsec,790.8 nA
360.6 fsec,801.4 nA
361.6 fsec,812.0 nA
362.6 fsec,822.7 nA
363.6 fsec,833.6 nA
364.6 fsec,844.6 nA
365.6 fsec,855.7 nA
366.6 fsec,866.9 nA
367.6 fsec,878.2 nA
368.6 fsec,889.6 nA
369.6 fsec,901.2 nA
370.6 fsec,912.8 nA
371.6 fsec,924.6 nA
372.6 fsec,936.5 nA
373.6 fsec,948.5 nA
374.6 fsec,960.7 nA
375.6 fsec,972.9 nA
376.6 fsec,985.3 nA
377.6 fsec,997.8 nA
378.6 fsec,1.010 uA
379.6 fsec,1.023 uA
380.6 fsec,1.036 uA
381.6 fsec,1.049 uA
382.6 fsec,1.062 uA
383.6 fsec,1.075 uA
384.6 fsec,1.089 uA
385.6 fsec,1.102 uA
386.6 fsec,1.116 uA
387.6 fsec,1.130 uA
388.6 fsec,1.144 uA
389.6 fsec,1.158 uA
390.6 fsec,1.172 uA
391.6 fsec,1.186 uA
392.6 fsec,1.201 uA
393.6 fsec,1.215 uA
394.6 fsec,1.230 uA
395.6 fsec,1.245 uA
396.6 fsec,1.260 uA
397.6 fsec,1.275 uA
398.6 fsec,1.290 uA
399.6 fsec,1.305 uA
400.6 fsec,1.321 uA
401.6 fsec,1.337 uA
402.6 fsec,1.353 uA
403.6 fsec,1.369 uA
404.6 fsec,1.385 uA
405.6 fsec,1.401 uA
406.6 fsec,1.417 uA
407.6 fsec,1.434 uA
408.6 fsec,1.451 uA
409.6 fsec,1.468 uA
410.6 fsec,1.485 uA
411.6 fsec,1.502 uA
412.6 fsec,1.519 uA
413.6 fsec,1.537 uA
414.6 fsec,1.554 uA
415.6 fsec,1.572 uA
416.6 fsec,1.590 uA
417.6 fsec,1.608 uA
418.6 fsec,1.626 uA
419.6 fsec,1.645 uA
420.6 fsec,1.664 uA
421.6 fsec,1.682 uA
422.6 fsec,1.701 uA
423.6 fsec,1.720 uA
424.6 fsec,1.740 uA
425.6 fsec,1.759 uA
426.6 fsec,1.779 uA
427.6 fsec,1.798 uA
428.6 fsec,1.818 uA
429.6 fsec,1.838 uA
430.6 fsec,1.859 uA
431.6 fsec,1.879 uA
432.6 fsec,1.900 uA
433.6 fsec,1.921 uA
434.6 fsec,1.942 uA
435.6 fsec,1.963 uA
436.6 fsec,1.984 uA
437.6 fsec,2.006 uA
438.6 fsec,2.027 uA
439.6 fsec,2.049 uA
440.6 fsec,2.071 uA
441.6 fsec,2.093 uA
442.6 fsec,2.116 uA
443.6 fsec,2.139 uA
444.6 fsec,2.161 uA
445.6 fsec,2.184 uA
446.6 fsec,2.207 uA
447.6 fsec,2.231 uA
448.6 fsec,2.254 uA
449.6 fsec,2.278 uA
450.6 fsec,2.302 uA
451.6 fsec,2.326 uA
452.6 fsec,2.351 uA
453.6 fsec,2.375 uA
454.6 fsec,2.400 uA
455.6 fsec,2.425 uA
456.6 fsec,2.450 uA
457.6 fsec,2.475 uA
458.6 fsec,2.501 uA
459.6 fsec,2.526 uA
460.6 fsec,2.552 uA
461.6 fsec,2.579 uA
462.6 fsec,2.605 uA
463.6 fsec,2.631 uA
464.6 fsec,2.658 uA
465.6 fsec,2.685 uA
466.6 fsec,2.712 uA
467.6 fsec,2.740 uA
468.6 fsec,2.767 uA
469.6 fsec,2.795 uA
470.6 fsec,2.823 uA
471.6 fsec,2.851 uA
472.6 fsec,2.880 uA
473.6 fsec,2.909 uA
474.6 fsec,2.938 uA
475.6 fsec,2.967 uA
476.6 fsec,2.996 uA
477.6 fsec,3.026 uA
478.6 fsec,3.055 uA
479.6 fsec,3.085 uA
480.6 fsec,3.116 uA
481.6 fsec,3.146 uA
482.6 fsec,3.177 uA
483.6 fsec,3.208 uA
484.6 fsec,3.239 uA
485.6 fsec,3.270 uA
486.6 fsec,3.302 uA
487.6 fsec,3.334 uA
488.6 fsec,3.366 uA
489.6 fsec,3.399 uA
490.6 fsec,3.431 uA
491.6 fsec,3.464 uA
492.6 fsec,3.497 uA
493.6 fsec,3.530 uA
494.6 fsec,3.564 uA
495.6 fsec,3.598 uA
496.6 fsec,3.632 uA
497.6 fsec,3.666 uA
498.6 fsec,3.701 uA
499.6 fsec,3.736 uA
500.6 fsec,3.771 uA
501.6 fsec,3.806 uA
502.6 fsec,3.841 uA
503.6 fsec,3.877 uA
504.6 fsec,3.913 uA
505.6 fsec,3.950 uA
506.6 fsec,3.986 uA
507.6 fsec,4.023 uA
508.6 fsec,4.060 uA
509.6 fsec,4.098 uA
510.6 fsec,4.135 uA
511.6 fsec,4.173 uA
512.6 fsec,4.211 uA
513.6 fsec,4.250 uA
514.6 fsec,4.289 uA
515.6 fsec,4.328 uA
516.6 fsec,4.367 uA
517.6 fsec,4.406 uA
518.6 fsec,4.446 uA
519.6 fsec,4.486 uA
520.6 fsec,4.527 uA
521.6 fsec,4.567 uA
522.6 fsec,4.608 uA
523.6 fsec,4.649 uA
524.6 fsec,4.691 uA
525.6 fsec,4.733 uA
526.6 fsec,4.775 uA
527.6 fsec,4.817 uA
528.6 fsec,4.860 uA
529.6 fsec,4.903 uA
530.6 fsec,4.946 uA
531.6 fsec,4.989 uA
532.6 fsec,5.033 uA
533.6 fsec,5.077 uA
534.6 fsec,5.122 uA
535.6 fsec,5.166 uA
536.6 fsec,5.211 uA
537.6 fsec,5.257 uA
538.6 fsec,5.302 uA
539.6 fsec,5.348 uA
540.6 fsec,5.394 uA
541.6 fsec,5.441 uA
542.6 fsec,5.488 uA
543.6 fsec,5.535 uA
544.6 fsec,5.582 uA
545.6 fsec,5.630 uA
546.6 fsec,5.678 uA
547.6 fsec,5.726 uA
548.6 fsec,5.775 uA
549.6 fsec,5.824 uA
550.6 fsec,5.873 uA
551.6 fsec,5.923 uA
552.6 fsec,5.973 uA
553.6 fsec,6.023 uA
554.6 fsec,6.074 uA
555.6 fsec,6.125 uA
556.6 fsec,6.176 uA
557.6 fsec,6.228 uA
558.6 fsec,6.280 uA
559.6 fsec,6.332 uA
560.6 fsec,6.384 uA
561.6 fsec,6.437 uA
562.6 fsec,6.491 uA
563.6 fsec,6.544 uA
564.6 fsec,6.598 uA
565.6 fsec,6.652 uA
566.6 fsec,6.707 uA
567.6 fsec,6.762 uA
568.6 fsec,6.817 uA
569.6 fsec,6.873 uA
570.6 fsec,6.929 uA
571.6 fsec,6.985 uA
572.6 fsec,7.042 uA
573.6 fsec,7.099 uA
574.6 fsec,7.156 uA
575.6 fsec,7.214 uA
576.6 fsec,7.272 uA
577.6 fsec,7.330 uA
578.6 fsec,7.389 uA
579.6 fsec,7.448 uA
580.6 fsec,7.508 uA
581.6 fsec,7.568 uA
582.6 fsec,7.628 uA
583.6 fsec,7.689 uA
584.6 fsec,7.750 uA
585.6 fsec,7.811 uA
586.6 fsec,7.873 uA
587.6 fsec,7.935 uA
588.6 fsec,7.997 uA
589.6 fsec,8.060 uA
590.6 fsec,8.124 uA
591.6 fsec,8.187 uA
592.6 fsec,8.251 uA
593.6 fsec,8.315 uA
594.6 fsec,8.380 uA
595.6 fsec,8.445 uA
596.6 fsec,8.511 uA
597.6 fsec,8.577 uA
598.6 fsec,8.643 uA
599.6 fsec,8.710 uA
600.6 fsec,8.777 uA
601.6 fsec,8.844 uA
602.6 fsec,8.912 uA
603.6 fsec,8.981 uA
604.6 fsec,9.049 uA
605.6 fsec,9.118 uA
606.6 fsec,9.188 uA
607.6 fsec,9.258 uA
608.6 fsec,9.328 uA
609.6 fsec,9.399 uA
610.6 fsec,9.470 uA
611.6 fsec,9.541 uA
612.6 fsec,9.613 uA
613.6 fsec,9.685 uA
614.6 fsec,9.758 uA
615.6 fsec,9.831 uA
616.6 fsec,9.905 uA
617.6 fsec,9.979 uA
618.6 fsec,10.05 uA
619.6 fsec,10.13 uA
620.6 fsec,10.20 uA
621.6 fsec,10.28 uA
622.6 fsec,10.36 uA
623.6 fsec,10.43 uA
624.6 fsec,10.51 uA
625.6 fsec,10.59 uA
626.6 fsec,10.66 uA
627.6 fsec,10.74 uA
628.6 fsec,10.82 uA
629.6 fsec,10.90 uA
630.6 fsec,10.98 uA
631.6 fsec,11.06 uA
632.6 fsec,11.14 uA
633.6 fsec,11.22 uA
634.6 fsec,11.30 uA
635.6 fsec,11.38 uA
636.6 fsec,11.47 uA
637.6 fsec,11.55 uA
638.6 fsec,11.63 uA
639.6 fsec,11.72 uA
640.6 fsec,11.80 uA
641.6 fsec,11.88 uA
642.6 fsec,11.97 uA
643.6 fsec,12.05 uA
644.6 fsec,12.14 uA
645.6 fsec,12.23 uA
646.6 fsec,12.31 uA
647.6 fsec,12.40 uA
648.6 fsec,12.49 uA
649.6 fsec,12.58 uA
650.6 fsec,12.67 uA
651.6 fsec,12.76 uA
652.6 fsec,12.84 uA
653.6 fsec,12.94 uA
654.6 fsec,13.03 uA
655.6 fsec,13.12 uA
656.6 fsec,13.21 uA
657.6 fsec,13.30 uA
658.6 fsec,13.39 uA
659.6 fsec,13.49 uA
660.6 fsec,13.58 uA
661.6 fsec,13.67 uA
662.6 fsec,13.77 uA
663.6 fsec,13.86 uA
664.6 fsec,13.96 uA
665.6 fsec,14.05 uA
666.6 fsec,14.15 uA
667.6 fsec,14.25 uA
668.6 fsec,14.35 uA
669.6 fsec,14.44 uA
670.6 fsec,14.54 uA
671.6 fsec,14.64 uA
672.6 fsec,14.74 uA
673.6 fsec,14.84 uA
674.6 fsec,14.94 uA
675.6 fsec,15.04 uA
676.6 fsec,15.14 uA
677.6 fsec,15.25 uA
678.6 fsec,15.35 uA
679.6 fsec,15.45 uA
680.6 fsec,15.56 uA
681.6 fsec,15.66 uA
682.6 fsec,15.76 uA
683.6 fsec,15.87 uA
684.6 fsec,15.98 uA
685.6 fsec,16.08 uA
686.6 fsec,16.19 uA
687.6 fsec,16.30 uA
688.6 fsec,16.40 uA
689.6 fsec,16.51 uA
690.6 fsec,16.62 uA
691.6 fsec,16.73 uA
692.6 fsec,16.84 uA
693.6 fsec,16.95 uA
694.6 fsec,17.06 uA
695.6 fsec,17.18 uA
696.6 fsec,17.29 uA
697.6 fsec,17.40 uA
698.6 fsec,17.51 uA
699.6 fsec,17.63 uA
700.6 fsec,17.74 uA
701.6 fsec,17.86 uA
702.6 fsec,17.97 uA
703.6 fsec,18.09 uA
704.6 fsec,18.21 uA
705.6 fsec,18.32 uA
706.6 fsec,18.44 uA
707.6 fsec,18.56 uA
708.6 fsec,18.68 uA
709.6 fsec,18.80 uA
710.6 fsec,18.92 uA
711.6 fsec,19.04 uA
712.6 fsec,19.16 uA
713.6 fsec,19.28 uA
714.6 fsec,19.41 uA
715.6 fsec,19.53 uA
716.6 fsec,19.65 uA
717.6 fsec,19.78 uA
718.6 fsec,19.90 uA
719.6 fsec,20.03 uA
720.6 fsec,20.15 uA
721.6 fsec,20.28 uA
722.6 fsec,20.41 uA
723.6 fsec,20.54 uA
724.6 fsec,20.66 uA
725.6 fsec,20.79 uA
726.6 fsec,20.92 uA
727.6 fsec,21.05 uA
728.6 fsec,21.18 uA
729.6 fsec,21.32 uA
730.6 fsec,21.45 uA
731.6 fsec,21.58 uA
732.6 fsec,21.71 uA
733.6 fsec,21.85 uA
734.6 fsec,21.98 uA
735.6 fsec,22.12 uA
736.6 fsec,22.25 uA
737.6 fsec,22.39 uA
738.6 fsec,22.53 uA
739.6 fsec,22.67 uA
740.6 fsec,22.80 uA
741.6 fsec,22.94 uA
742.6 fsec,23.08 uA
743.6 fsec,23.22 uA
744.6 fsec,23.36 uA
745.6 fsec,23.51 uA
746.6 fsec,23.65 uA
747.6 fsec,23.79 uA
748.6 fsec,23.93 uA
749.6 fsec,24.08 uA
750.6 fsec,24.22 uA
751.6 fsec,24.37 uA
752.6 fsec,24.52 uA
753.6 fsec,24.66 uA
754.6 fsec,24.81 uA
755.6 fsec,24.96 uA
756.6 fsec,25.11 uA
757.6 fsec,25.26 uA
758.6 fsec,25.41 uA
759.6 fsec,25.56 uA
760.6 fsec,25.71 uA
761.6 fsec,25.86 uA
762.6 fsec,26.01 uA
763.6 fsec,26.17 uA
764.6 fsec,26.32 uA
765.6 fsec,26.48 uA
766.6 fsec,26.63 uA
767.6 fsec,26.79 uA
768.6 fsec,26.94 uA
769.6 fsec,27.10 uA
770.6 fsec,27.26 uA
771.6 fsec,27.42 uA
772.6 fsec,27.58 uA
773.6 fsec,27.74 uA
774.6 fsec,27.90 uA
775.6 fsec,28.06 uA
776.6 fsec,28.22 uA
777.6 fsec,28.39 uA
778.6 fsec,28.55 uA
779.6 fsec,28.72 uA
780.6 fsec,28.88 uA
781.6 fsec,29.05 uA
782.6 fsec,29.21 uA
783.6 fsec,29.38 uA
784.6 fsec,29.55 uA
785.6 fsec,29.72 uA
786.6 fsec,29.89 uA
787.6 fsec,30.06 uA
788.6 fsec,30.23 uA
789.6 fsec,30.40 uA
790.6 fsec,30.57 uA
791.6 fsec,30.75 uA
792.6 fsec,30.92 uA
793.6 fsec,31.10 uA
794.6 fsec,31.27 uA
795.6 fsec,31.45 uA
796.6 fsec,31.62 uA
797.6 fsec,31.80 uA
798.6 fsec,31.98 uA
799.6 fsec,32.16 uA
800.6 fsec,32.34 uA
801.6 fsec,32.52 uA
802.6 fsec,32.70 uA
803.6 fsec,32.88 uA
804.6 fsec,33.07 uA
805.6 fsec,33.25 uA
806.6 fsec,33.43 uA
807.6 fsec,33.62 uA
808.6 fsec,33.80 uA
809.6 fsec,33.99 uA
810.6 fsec,34.18 uA
811.6 fsec,34.37 uA
812.6 fsec,34.56 uA
813.6 fsec,34.75 uA
814.6 fsec,34.94 uA
815.6 fsec,35.13 uA
816.6 fsec,35.32 uA
817.6 fsec,35.51 uA
818.6 fsec,35.71 uA
819.6 fsec,35.90 uA
820.6 fsec,36.10 uA
821.6 fsec,36.29 uA
822.6 fsec,36.49 uA
823.6 fsec,36.69 uA
824.6 fsec,36.88 uA
825.6 fsec,37.08 uA
826.6 fsec,37.28 uA
827.6 fsec,37.48 uA
828.6 fsec,37.69 uA
829.6 fsec,37.89 uA
830.6 fsec,38.09 uA
831.6 fsec,38.30 uA
832.6 fsec,38.50 uA
833.6 fsec,38.71 uA
834.6 fsec,38.91 uA
835.6 fsec,39.12 uA
836.6 fsec,39.33 uA
837.6 fsec,39.54 uA
838.6 fsec,39.75 uA
839.6 fsec,39.96 uA
840.6 fsec,40.17 uA
841.6 fsec,40.38 uA
842.6 fsec,40.59 uA
843.6 fsec,40.81 uA
844.6 fsec,41.02 uA
845.6 fsec,41.24 uA
846.6 fsec,41.45 uA
847.6 fsec,41.67 uA
848.6 fsec,41.89 uA
849.6 fsec,42.11 uA
850.6 fsec,42.33 uA
851.6 fsec,42.55 uA
852.6 fsec,42.77 uA
853.6 fsec,42.99 uA
854.6 fsec,43.22 uA
855.6 fsec,43.44 uA
856.6 fsec,43.67 uA
857.6 fsec,43.89 uA
858.6 fsec,44.12 uA
859.6 fsec,44.35 uA
860.6 fsec,44.57 uA
861.6 fsec,44.80 uA
862.6 fsec,45.03 uA
863.6 fsec,45.26 uA
864.6 fsec,45.50 uA
865.6 fsec,45.73 uA
866.6 fsec,45.96 uA
867.6 fsec,46.20 uA
868.6 fsec,46.43 uA
869.6 fsec,46.67 uA
870.6 fsec,46.91 uA
871.6 fsec,47.14 uA
872.6 fsec,47.38 uA
873.6 fsec,47.62 uA
874.6 fsec,47.86 uA
875.6 fsec,48.10 uA
876.6 fsec,48.35 uA
877.6 fsec,48.59 uA
878.6 fsec,48.83 uA
879.6 fsec,49.08 uA
880.6 fsec,49.33 uA
881.6 fsec,49.57 uA
882.6 fsec,49.82 uA
883.6 fsec,50.07 uA
884.6 fsec,50.32 uA
885.6 fsec,50.57 uA
886.6 fsec,50.82 uA
887.6 fsec,51.07 uA
888.6 fsec,51.33 uA
889.6 fsec,51.58 uA
890.6 fsec,51.84 uA
891.6 fsec,52.09 uA
892.6 fsec,52.35 uA
893.6 fsec,52.61 uA
894.6 fsec,52.87 uA
895.6 fsec,53.13 uA
896.6 fsec,53.39 uA
897.6 fsec,53.65 uA
898.6 fsec,53.91 uA
899.6 fsec,54.18 uA
900.6 fsec,54.44 uA
901.6 fsec,54.71 uA
902.6 fsec,54.98 uA
903.6 fsec,55.24 uA
904.6 fsec,55.51 uA
905.6 fsec,55.78 uA
906.6 fsec,56.05 uA
907.6 fsec,56.32 uA
908.6 fsec,56.60 uA
909.6 fsec,56.87 uA
910.6 fsec,57.14 uA
911.6 fsec,57.42 uA
912.6 fsec,57.69 uA
