"time
References : ['I_sec1.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_sec1.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
14.81 psec,3.994 mA
14.81 psec,3.994 mA
14.81 psec,3.994 mA
14.81 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.82 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.83 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.84 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.85 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.86 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.87 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.88 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.89 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.90 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.91 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.92 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.93 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.94 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.95 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.96 psec,3.994 mA
14.97 psec,3.994 mA
14.97 psec,3.994 mA
14.97 psec,3.994 mA
14.97 psec,3.994 mA
14.97 psec,3.994 mA
14.97 psec,3.995 mA
14.97 psec,3.995 mA
14.97 psec,3.995 mA
14.97 psec,3.995 mA
14.97 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.98 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
14.99 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.00 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.01 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.02 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.03 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.04 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.05 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.06 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.07 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.08 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.09 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.10 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.11 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.12 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.995 mA
15.13 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.14 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.15 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.16 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.17 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.18 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.19 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.20 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.21 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.22 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.23 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.24 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.996 mA
15.25 psec,3.997 mA
15.25 psec,3.997 mA
15.25 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.26 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.27 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.28 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.29 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.30 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.31 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.32 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.33 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.34 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.997 mA
15.35 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.36 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.37 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.38 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.39 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.40 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.41 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.42 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.43 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.44 psec,3.998 mA
15.45 psec,3.998 mA
15.45 psec,3.998 mA
15.45 psec,3.998 mA
15.45 psec,3.999 mA
15.45 psec,3.999 mA
15.45 psec,3.999 mA
15.45 psec,3.999 mA
15.45 psec,3.999 mA
15.45 psec,3.999 mA
15.45 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.46 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.47 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.48 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.49 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.50 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.51 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.52 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.53 psec,3.999 mA
15.54 psec,3.999 mA
15.54 psec,3.999 mA
15.54 psec,3.999 mA
15.54 psec,3.999 mA
15.54 psec,4.000 mA
15.54 psec,4.000 mA
15.54 psec,4.000 mA
15.54 psec,4.000 mA
15.54 psec,4.000 mA
15.54 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.55 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.56 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.57 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.58 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.59 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.60 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.61 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.62 psec,4.000 mA
15.63 psec,4.000 mA
15.63 psec,4.000 mA
15.63 psec,4.000 mA
15.63 psec,4.000 mA
15.63 psec,4.000 mA
15.63 psec,4.001 mA
15.63 psec,4.001 mA
15.63 psec,4.001 mA
15.63 psec,4.001 mA
15.63 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.64 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.65 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.66 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.67 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.68 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.69 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.70 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.71 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.001 mA
15.72 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.73 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.74 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.75 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.76 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.77 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.78 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.79 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
15.80 psec,4.002 mA
