"time
References : ['vcap25']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap25
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
116.6 fsec,1.385E-111V
117.6 fsec,2.099E-111V
118.6 fsec,3.171E-111V
119.6 fsec,4.774E-111V
120.6 fsec,7.164E-111V
121.6 fsec,0.01072E-108V
122.6 fsec,0.01598E-108V
123.6 fsec,0.02375E-108V
124.6 fsec,0.03520E-108V
125.6 fsec,0.05202E-108V
126.6 fsec,0.07663E-108V
127.6 fsec,0.1126E-108V
128.6 fsec,0.1649E-108V
129.6 fsec,0.2408E-108V
130.6 fsec,0.3507E-108V
131.6 fsec,0.5094E-108V
132.6 fsec,0.7379E-108V
133.6 fsec,1.066E-108V
134.6 fsec,1.536E-108V
135.6 fsec,2.207E-108V
136.6 fsec,3.164E-108V
137.6 fsec,4.524E-108V
138.6 fsec,6.453E-108V
139.6 fsec,9.181E-108V
140.6 fsec,0.01303E-105V
141.6 fsec,0.01845E-105V
142.6 fsec,0.02606E-105V
143.6 fsec,0.03673E-105V
144.6 fsec,0.05164E-105V
145.6 fsec,0.07245E-105V
146.6 fsec,0.1014E-105V
147.6 fsec,0.1416E-105V
148.6 fsec,0.1974E-105V
149.6 fsec,0.2745E-105V
150.6 fsec,0.3809E-105V
151.6 fsec,0.5274E-105V
152.6 fsec,0.7288E-105V
153.6 fsec,1.005E-105V
154.6 fsec,1.383E-105V
155.6 fsec,1.900E-105V
156.6 fsec,2.604E-105V
157.6 fsec,3.563E-105V
158.6 fsec,4.865E-105V
159.6 fsec,6.630E-105V
160.6 fsec,9.020E-105V
161.6 fsec,0.01225E-102V
162.6 fsec,0.01660E-102V
163.6 fsec,0.02246E-102V
164.6 fsec,0.03032E-102V
165.6 fsec,0.04088E-102V
166.6 fsec,0.05501E-102V
167.6 fsec,0.07390E-102V
168.6 fsec,0.09910E-102V
169.6 fsec,0.1327E-102V
170.6 fsec,0.1773E-102V
171.6 fsec,0.2366E-102V
172.6 fsec,0.3152E-102V
173.6 fsec,0.4193E-102V
174.6 fsec,0.5567E-102V
175.6 fsec,0.7381E-102V
176.6 fsec,0.9771E-102V
177.6 fsec,1.291E-102V
178.6 fsec,1.704E-102V
179.6 fsec,2.245E-102V
180.6 fsec,2.954E-102V
181.6 fsec,3.881E-102V
182.6 fsec,5.091E-102V
183.6 fsec,6.669E-102V
184.6 fsec,8.724E-102V
185.6 fsec,0.01139E-99V
186.6 fsec,0.01486E-99V
187.6 fsec,0.01936E-99V
188.6 fsec,0.02518E-99V
189.6 fsec,0.03271E-99V
190.6 fsec,0.04243E-99V
191.6 fsec,0.05497E-99V
192.6 fsec,0.07112E-99V
193.6 fsec,0.09189E-99V
194.6 fsec,0.1186E-99V
195.6 fsec,0.1528E-99V
196.6 fsec,0.1967E-99V
197.6 fsec,0.2529E-99V
198.6 fsec,0.3247E-99V
199.6 fsec,0.4163E-99V
200.6 fsec,0.5332E-99V
201.6 fsec,0.6821E-99V
202.6 fsec,0.8715E-99V
203.6 fsec,1.112E-99V
204.6 fsec,1.418E-99V
205.6 fsec,1.805E-99V
206.6 fsec,2.295E-99V
207.6 fsec,2.916E-99V
208.6 fsec,3.700E-99V
209.6 fsec,4.689E-99V
210.6 fsec,5.937E-99V
211.6 fsec,7.508E-99V
212.6 fsec,9.484E-99V
213.6 fsec,0.01197E-96V
214.6 fsec,0.01509E-96V
215.6 fsec,0.01900E-96V
216.6 fsec,0.02390E-96V
217.6 fsec,0.03003E-96V
218.6 fsec,0.03769E-96V
219.6 fsec,0.04727E-96V
220.6 fsec,0.05921E-96V
221.6 fsec,0.07410E-96V
222.6 fsec,0.09265E-96V
223.6 fsec,0.1157E-96V
224.6 fsec,0.1444E-96V
225.6 fsec,0.1800E-96V
226.6 fsec,0.2242E-96V
227.6 fsec,0.2789E-96V
228.6 fsec,0.3467E-96V
229.6 fsec,0.4305E-96V
230.6 fsec,0.5341E-96V
231.6 fsec,0.6621E-96V
232.6 fsec,0.8199E-96V
233.6 fsec,1.014E-96V
234.6 fsec,1.254E-96V
235.6 fsec,1.549E-96V
236.6 fsec,1.911E-96V
237.6 fsec,2.357E-96V
238.6 fsec,2.903E-96V
239.6 fsec,3.573E-96V
240.6 fsec,4.394E-96V
241.6 fsec,5.399E-96V
242.6 fsec,6.628E-96V
243.6 fsec,8.130E-96V
244.6 fsec,9.964E-96V
245.6 fsec,0.01220E-93V
246.6 fsec,0.01493E-93V
247.6 fsec,0.01826E-93V
248.6 fsec,0.02230E-93V
249.6 fsec,0.02722E-93V
250.6 fsec,0.03321E-93V
251.6 fsec,0.04047E-93V
252.6 fsec,0.04929E-93V
253.6 fsec,0.05998E-93V
254.6 fsec,0.07293E-93V
255.6 fsec,0.08862E-93V
256.6 fsec,0.1076E-93V
257.6 fsec,0.1305E-93V
258.6 fsec,0.1583E-93V
259.6 fsec,0.1917E-93V
260.6 fsec,0.2321E-93V
261.6 fsec,0.2807E-93V
262.6 fsec,0.3394E-93V
263.6 fsec,0.4099E-93V
264.6 fsec,0.4948E-93V
265.6 fsec,0.5969E-93V
266.6 fsec,0.7195E-93V
267.6 fsec,0.8667E-93V
268.6 fsec,1.043E-93V
269.6 fsec,1.255E-93V
270.6 fsec,1.509E-93V
271.6 fsec,1.812E-93V
272.6 fsec,2.176E-93V
273.6 fsec,2.610E-93V
274.6 fsec,3.129E-93V
275.6 fsec,3.749E-93V
276.6 fsec,4.489E-93V
277.6 fsec,5.372E-93V
278.6 fsec,6.423E-93V
279.6 fsec,7.676E-93V
280.6 fsec,9.168E-93V
281.6 fsec,0.01094E-90V
282.6 fsec,0.01305E-90V
283.6 fsec,0.01556E-90V
284.6 fsec,0.01854E-90V
285.6 fsec,0.02207E-90V
286.6 fsec,0.02626E-90V
287.6 fsec,0.03123E-90V
288.6 fsec,0.03712E-90V
289.6 fsec,0.04409E-90V
290.6 fsec,0.05233E-90V
291.6 fsec,0.06209E-90V
292.6 fsec,0.07362E-90V
293.6 fsec,0.08724E-90V
294.6 fsec,0.1033E-90V
295.6 fsec,0.1223E-90V
296.6 fsec,0.1447E-90V
297.6 fsec,0.1711E-90V
298.6 fsec,0.2021E-90V
299.6 fsec,0.2387E-90V
300.6 fsec,0.2818E-90V
301.6 fsec,0.3324E-90V
302.6 fsec,0.3919E-90V
303.6 fsec,0.4619E-90V
304.6 fsec,0.5440E-90V
305.6 fsec,0.6404E-90V
306.6 fsec,0.7535E-90V
307.6 fsec,0.8861E-90V
308.6 fsec,1.041E-90V
309.6 fsec,1.223E-90V
310.6 fsec,1.436E-90V
311.6 fsec,1.686E-90V
312.6 fsec,1.977E-90V
313.6 fsec,2.318E-90V
314.6 fsec,2.716E-90V
315.6 fsec,3.181E-90V
316.6 fsec,3.723E-90V
317.6 fsec,4.356E-90V
318.6 fsec,5.094E-90V
319.6 fsec,5.954E-90V
320.6 fsec,6.957E-90V
321.6 fsec,8.123E-90V
322.6 fsec,9.481E-90V
323.6 fsec,0.01106E-87V
324.6 fsec,0.01290E-87V
325.6 fsec,0.01503E-87V
326.6 fsec,0.01751E-87V
327.6 fsec,0.02039E-87V
328.6 fsec,0.02373E-87V
329.6 fsec,0.02761E-87V
330.6 fsec,0.03211E-87V
331.6 fsec,0.03732E-87V
332.6 fsec,0.04336E-87V
333.6 fsec,0.05035E-87V
334.6 fsec,0.05844E-87V
335.6 fsec,0.06781E-87V
336.6 fsec,0.07864E-87V
337.6 fsec,0.09116E-87V
338.6 fsec,0.1056E-87V
339.6 fsec,0.1223E-87V
340.6 fsec,0.1416E-87V
341.6 fsec,0.1639E-87V
342.6 fsec,0.1896E-87V
343.6 fsec,0.2192E-87V
344.6 fsec,0.2533E-87V
345.6 fsec,0.2927E-87V
346.6 fsec,0.3380E-87V
347.6 fsec,0.3901E-87V
348.6 fsec,0.4502E-87V
349.6 fsec,0.5192E-87V
350.6 fsec,0.5986E-87V
351.6 fsec,0.6899E-87V
352.6 fsec,0.7947E-87V
353.6 fsec,0.9151E-87V
354.6 fsec,1.053E-87V
355.6 fsec,1.212E-87V
356.6 fsec,1.394E-87V
357.6 fsec,1.603E-87V
358.6 fsec,1.842E-87V
359.6 fsec,2.116E-87V
360.6 fsec,2.430E-87V
361.6 fsec,2.790E-87V
362.6 fsec,3.201E-87V
363.6 fsec,3.672E-87V
364.6 fsec,4.210E-87V
365.6 fsec,4.826E-87V
366.6 fsec,5.530E-87V
367.6 fsec,6.334E-87V
368.6 fsec,7.252E-87V
369.6 fsec,8.300E-87V
370.6 fsec,9.496E-87V
371.6 fsec,0.01086E-84V
372.6 fsec,0.01242E-84V
373.6 fsec,0.01419E-84V
374.6 fsec,0.01621E-84V
375.6 fsec,0.01852E-84V
376.6 fsec,0.02114E-84V
377.6 fsec,0.02413E-84V
378.6 fsec,0.02753E-84V
379.6 fsec,0.03139E-84V
380.6 fsec,0.03579E-84V
381.6 fsec,0.04079E-84V
382.6 fsec,0.04647E-84V
383.6 fsec,0.05293E-84V
384.6 fsec,0.06027E-84V
385.6 fsec,0.06859E-84V
386.6 fsec,0.07804E-84V
387.6 fsec,0.08877E-84V
388.6 fsec,0.1009E-84V
389.6 fsec,0.1147E-84V
390.6 fsec,0.1304E-84V
391.6 fsec,0.1481E-84V
392.6 fsec,0.1681E-84V
393.6 fsec,0.1909E-84V
394.6 fsec,0.2166E-84V
395.6 fsec,0.2457E-84V
396.6 fsec,0.2787E-84V
397.6 fsec,0.3160E-84V
398.6 fsec,0.3581E-84V
399.6 fsec,0.4057E-84V
400.6 fsec,0.4596E-84V
401.6 fsec,0.5204E-84V
402.6 fsec,0.5891E-84V
403.6 fsec,0.6666E-84V
404.6 fsec,0.7541E-84V
405.6 fsec,0.8529E-84V
406.6 fsec,0.9643E-84V
407.6 fsec,1.090E-84V
408.6 fsec,1.231E-84V
409.6 fsec,1.391E-84V
410.6 fsec,1.571E-84V
411.6 fsec,1.773E-84V
412.6 fsec,2.001E-84V
413.6 fsec,2.258E-84V
414.6 fsec,2.547E-84V
415.6 fsec,2.872E-84V
416.6 fsec,3.238E-84V
417.6 fsec,3.649E-84V
418.6 fsec,4.111E-84V
419.6 fsec,4.630E-84V
420.6 fsec,5.213E-84V
421.6 fsec,5.869E-84V
422.6 fsec,6.604E-84V
423.6 fsec,7.430E-84V
424.6 fsec,8.357E-84V
425.6 fsec,9.397E-84V
426.6 fsec,0.01056E-81V
427.6 fsec,0.01187E-81V
428.6 fsec,0.01334E-81V
429.6 fsec,0.01498E-81V
430.6 fsec,0.01682E-81V
431.6 fsec,0.01889E-81V
432.6 fsec,0.02120E-81V
433.6 fsec,0.02378E-81V
434.6 fsec,0.02668E-81V
435.6 fsec,0.02992E-81V
436.6 fsec,0.03354E-81V
437.6 fsec,0.03759E-81V
438.6 fsec,0.04212E-81V
439.6 fsec,0.04719E-81V
440.6 fsec,0.05285E-81V
441.6 fsec,0.05917E-81V
442.6 fsec,0.06624E-81V
443.6 fsec,0.07413E-81V
444.6 fsec,0.08294E-81V
445.6 fsec,0.09277E-81V
446.6 fsec,0.1037E-81V
447.6 fsec,0.1160E-81V
448.6 fsec,0.1296E-81V
449.6 fsec,0.1449E-81V
450.6 fsec,0.1618E-81V
451.6 fsec,0.1807E-81V
452.6 fsec,0.2018E-81V
453.6 fsec,0.2253E-81V
454.6 fsec,0.2515E-81V
455.6 fsec,0.2806E-81V
456.6 fsec,0.3130E-81V
457.6 fsec,0.3491E-81V
458.6 fsec,0.3892E-81V
459.6 fsec,0.4339E-81V
460.6 fsec,0.4835E-81V
461.6 fsec,0.5388E-81V
462.6 fsec,0.6002E-81V
463.6 fsec,0.6684E-81V
464.6 fsec,0.7442E-81V
465.6 fsec,0.8285E-81V
466.6 fsec,0.9220E-81V
467.6 fsec,1.026E-81V
468.6 fsec,1.141E-81V
469.6 fsec,1.269E-81V
470.6 fsec,1.411E-81V
471.6 fsec,1.569E-81V
472.6 fsec,1.744E-81V
473.6 fsec,1.938E-81V
474.6 fsec,2.152E-81V
475.6 fsec,2.391E-81V
476.6 fsec,2.655E-81V
477.6 fsec,2.947E-81V
478.6 fsec,3.271E-81V
479.6 fsec,3.630E-81V
480.6 fsec,4.028E-81V
481.6 fsec,4.468E-81V
482.6 fsec,4.954E-81V
483.6 fsec,5.493E-81V
484.6 fsec,6.089E-81V
485.6 fsec,6.749E-81V
486.6 fsec,7.478E-81V
487.6 fsec,8.284E-81V
488.6 fsec,9.176E-81V
489.6 fsec,0.01016E-78V
490.6 fsec,0.01125E-78V
491.6 fsec,0.01245E-78V
492.6 fsec,0.01378E-78V
493.6 fsec,0.01525E-78V
494.6 fsec,0.01687E-78V
495.6 fsec,0.01865E-78V
496.6 fsec,0.02063E-78V
497.6 fsec,0.02280E-78V
498.6 fsec,0.02521E-78V
499.6 fsec,0.02785E-78V
500.6 fsec,0.03078E-78V
501.6 fsec,0.03400E-78V
502.6 fsec,0.03755E-78V
503.6 fsec,0.04146E-78V
504.6 fsec,0.04577E-78V
505.6 fsec,0.05052E-78V
506.6 fsec,0.05576E-78V
507.6 fsec,0.06152E-78V
508.6 fsec,0.06787E-78V
509.6 fsec,0.07485E-78V
510.6 fsec,0.08254E-78V
511.6 fsec,0.09100E-78V
512.6 fsec,0.1003E-78V
513.6 fsec,0.1106E-78V
514.6 fsec,0.1218E-78V
515.6 fsec,0.1342E-78V
516.6 fsec,0.1478E-78V
517.6 fsec,0.1628E-78V
518.6 fsec,0.1792E-78V
519.6 fsec,0.1973E-78V
520.6 fsec,0.2172E-78V
521.6 fsec,0.2390E-78V
522.6 fsec,0.2630E-78V
523.6 fsec,0.2893E-78V
524.6 fsec,0.3182E-78V
525.6 fsec,0.3499E-78V
526.6 fsec,0.3847E-78V
527.6 fsec,0.4228E-78V
528.6 fsec,0.4647E-78V
529.6 fsec,0.5107E-78V
530.6 fsec,0.5611E-78V
531.6 fsec,0.6163E-78V
532.6 fsec,0.6769E-78V
533.6 fsec,0.7433E-78V
534.6 fsec,0.8161E-78V
535.6 fsec,0.8958E-78V
536.6 fsec,0.9831E-78V
537.6 fsec,1.079E-78V
538.6 fsec,1.184E-78V
539.6 fsec,1.298E-78V
540.6 fsec,1.424E-78V
541.6 fsec,1.562E-78V
542.6 fsec,1.712E-78V
543.6 fsec,1.877E-78V
544.6 fsec,2.057E-78V
545.6 fsec,2.254E-78V
546.6 fsec,2.470E-78V
547.6 fsec,2.705E-78V
548.6 fsec,2.963E-78V
549.6 fsec,3.245E-78V
550.6 fsec,3.553E-78V
551.6 fsec,3.890E-78V
552.6 fsec,4.258E-78V
553.6 fsec,4.659E-78V
554.6 fsec,5.098E-78V
555.6 fsec,5.578E-78V
556.6 fsec,6.101E-78V
557.6 fsec,6.673E-78V
558.6 fsec,7.297E-78V
559.6 fsec,7.978E-78V
560.6 fsec,8.721E-78V
561.6 fsec,9.532E-78V
562.6 fsec,0.01042E-75V
563.6 fsec,0.01138E-75V
564.6 fsec,0.01243E-75V
565.6 fsec,0.01358E-75V
566.6 fsec,0.01483E-75V
567.6 fsec,0.01620E-75V
568.6 fsec,0.01768E-75V
569.6 fsec,0.01930E-75V
570.6 fsec,0.02107E-75V
571.6 fsec,0.02299E-75V
572.6 fsec,0.02509E-75V
573.6 fsec,0.02737E-75V
574.6 fsec,0.02985E-75V
575.6 fsec,0.03256E-75V
576.6 fsec,0.03550E-75V
577.6 fsec,0.03871E-75V
578.6 fsec,0.04220E-75V
579.6 fsec,0.04599E-75V
580.6 fsec,0.05012E-75V
581.6 fsec,0.05462E-75V
582.6 fsec,0.05950E-75V
583.6 fsec,0.06482E-75V
584.6 fsec,0.07060E-75V
585.6 fsec,0.07688E-75V
586.6 fsec,0.08371E-75V
587.6 fsec,0.09114E-75V
588.6 fsec,0.09921E-75V
589.6 fsec,0.1080E-75V
590.6 fsec,0.1175E-75V
591.6 fsec,0.1278E-75V
592.6 fsec,0.1391E-75V
593.6 fsec,0.1513E-75V
594.6 fsec,0.1645E-75V
595.6 fsec,0.1789E-75V
596.6 fsec,0.1946E-75V
597.6 fsec,0.2115E-75V
598.6 fsec,0.2299E-75V
599.6 fsec,0.2499E-75V
600.6 fsec,0.2715E-75V
601.6 fsec,0.2950E-75V
602.6 fsec,0.3205E-75V
603.6 fsec,0.3482E-75V
604.6 fsec,0.3781E-75V
605.6 fsec,0.4106E-75V
606.6 fsec,0.4459E-75V
607.6 fsec,0.4841E-75V
608.6 fsec,0.5255E-75V
609.6 fsec,0.5703E-75V
610.6 fsec,0.6189E-75V
611.6 fsec,0.6715E-75V
612.6 fsec,0.7286E-75V
613.6 fsec,0.7903E-75V
614.6 fsec,0.8572E-75V
615.6 fsec,0.9297E-75V
616.6 fsec,1.008E-75V
617.6 fsec,1.093E-75V
618.6 fsec,1.185E-75V
619.6 fsec,1.284E-75V
620.6 fsec,1.392E-75V
621.6 fsec,1.508E-75V
622.6 fsec,1.634E-75V
623.6 fsec,1.770E-75V
624.6 fsec,1.918E-75V
625.6 fsec,2.077E-75V
626.6 fsec,2.249E-75V
627.6 fsec,2.436E-75V
628.6 fsec,2.637E-75V
629.6 fsec,2.855E-75V
630.6 fsec,3.090E-75V
631.6 fsec,3.344E-75V
632.6 fsec,3.619E-75V
633.6 fsec,3.915E-75V
634.6 fsec,4.236E-75V
635.6 fsec,4.582E-75V
636.6 fsec,4.956E-75V
637.6 fsec,5.360E-75V
638.6 fsec,5.796E-75V
639.6 fsec,6.266E-75V
640.6 fsec,6.774E-75V
641.6 fsec,7.322E-75V
642.6 fsec,7.914E-75V
643.6 fsec,8.552E-75V
644.6 fsec,9.241E-75V
645.6 fsec,9.984E-75V
646.6 fsec,0.01079E-72V
647.6 fsec,0.01165E-72V
648.6 fsec,0.01258E-72V
649.6 fsec,0.01359E-72V
650.6 fsec,0.01467E-72V
651.6 fsec,0.01584E-72V
652.6 fsec,0.01710E-72V
653.6 fsec,0.01846E-72V
654.6 fsec,0.01992E-72V
655.6 fsec,0.02150E-72V
656.6 fsec,0.02319E-72V
657.6 fsec,0.02502E-72V
658.6 fsec,0.02700E-72V
659.6 fsec,0.02912E-72V
660.6 fsec,0.03140E-72V
661.6 fsec,0.03387E-72V
662.6 fsec,0.03652E-72V
663.6 fsec,0.03937E-72V
664.6 fsec,0.04244E-72V
665.6 fsec,0.04575E-72V
666.6 fsec,0.04931E-72V
667.6 fsec,0.05314E-72V
668.6 fsec,0.05726E-72V
669.6 fsec,0.06169E-72V
670.6 fsec,0.06646E-72V
671.6 fsec,0.07158E-72V
672.6 fsec,0.07710E-72V
673.6 fsec,0.08303E-72V
674.6 fsec,0.08941E-72V
675.6 fsec,0.09627E-72V
676.6 fsec,0.1036E-72V
677.6 fsec,0.1116E-72V
678.6 fsec,0.1201E-72V
679.6 fsec,0.1292E-72V
680.6 fsec,0.1391E-72V
681.6 fsec,0.1496E-72V
682.6 fsec,0.1610E-72V
683.6 fsec,0.1732E-72V
684.6 fsec,0.1863E-72V
685.6 fsec,0.2004E-72V
686.6 fsec,0.2155E-72V
687.6 fsec,0.2317E-72V
688.6 fsec,0.2492E-72V
689.6 fsec,0.2679E-72V
690.6 fsec,0.2879E-72V
691.6 fsec,0.3095E-72V
692.6 fsec,0.3326E-72V
693.6 fsec,0.3575E-72V
694.6 fsec,0.3841E-72V
695.6 fsec,0.4127E-72V
696.6 fsec,0.4433E-72V
697.6 fsec,0.4762E-72V
698.6 fsec,0.5115E-72V
699.6 fsec,0.5494E-72V
700.6 fsec,0.5899E-72V
701.6 fsec,0.6335E-72V
702.6 fsec,0.6801E-72V
703.6 fsec,0.7301E-72V
704.6 fsec,0.7837E-72V
705.6 fsec,0.8412E-72V
706.6 fsec,0.9028E-72V
707.6 fsec,0.9688E-72V
708.6 fsec,1.040E-72V
709.6 fsec,1.115E-72V
710.6 fsec,1.196E-72V
711.6 fsec,1.283E-72V
712.6 fsec,1.377E-72V
713.6 fsec,1.476E-72V
714.6 fsec,1.583E-72V
715.6 fsec,1.698E-72V
716.6 fsec,1.820E-72V
717.6 fsec,1.951E-72V
718.6 fsec,2.092E-72V
719.6 fsec,2.242E-72V
720.6 fsec,2.403E-72V
721.6 fsec,2.575E-72V
722.6 fsec,2.759E-72V
723.6 fsec,2.956E-72V
724.6 fsec,3.167E-72V
725.6 fsec,3.392E-72V
726.6 fsec,3.634E-72V
727.6 fsec,3.892E-72V
728.6 fsec,4.168E-72V
729.6 fsec,4.463E-72V
730.6 fsec,4.779E-72V
731.6 fsec,5.116E-72V
732.6 fsec,5.477E-72V
733.6 fsec,5.863E-72V
734.6 fsec,6.275E-72V
735.6 fsec,6.716E-72V
736.6 fsec,7.187E-72V
737.6 fsec,7.690E-72V
738.6 fsec,8.228E-72V
739.6 fsec,8.802E-72V
740.6 fsec,9.416E-72V
741.6 fsec,0.01007E-69V
742.6 fsec,0.01077E-69V
743.6 fsec,0.01152E-69V
744.6 fsec,0.01232E-69V
745.6 fsec,0.01317E-69V
746.6 fsec,0.01408E-69V
747.6 fsec,0.01506E-69V
748.6 fsec,0.01609E-69V
749.6 fsec,0.01720E-69V
750.6 fsec,0.01839E-69V
751.6 fsec,0.01965E-69V
752.6 fsec,0.02100E-69V
753.6 fsec,0.02243E-69V
754.6 fsec,0.02397E-69V
755.6 fsec,0.02561E-69V
756.6 fsec,0.02735E-69V
757.6 fsec,0.02921E-69V
758.6 fsec,0.03120E-69V
759.6 fsec,0.03332E-69V
760.6 fsec,0.03558E-69V
761.6 fsec,0.03799E-69V
762.6 fsec,0.04056E-69V
763.6 fsec,0.04330E-69V
764.6 fsec,0.04623E-69V
765.6 fsec,0.04934E-69V
766.6 fsec,0.05266E-69V
767.6 fsec,0.05620E-69V
768.6 fsec,0.05997E-69V
769.6 fsec,0.06399E-69V
770.6 fsec,0.06827E-69V
771.6 fsec,0.07283E-69V
772.6 fsec,0.07770E-69V
773.6 fsec,0.08288E-69V
774.6 fsec,0.08839E-69V
775.6 fsec,0.09427E-69V
776.6 fsec,0.1005E-69V
777.6 fsec,0.1072E-69V
778.6 fsec,0.1143E-69V
779.6 fsec,0.1218E-69V
780.6 fsec,0.1299E-69V
781.6 fsec,0.1385E-69V
782.6 fsec,0.1476E-69V
783.6 fsec,0.1573E-69V
784.6 fsec,0.1676E-69V
785.6 fsec,0.1786E-69V
786.6 fsec,0.1903E-69V
787.6 fsec,0.2028E-69V
788.6 fsec,0.2160E-69V
789.6 fsec,0.2301E-69V
790.6 fsec,0.2451E-69V
791.6 fsec,0.2611E-69V
792.6 fsec,0.2781E-69V
793.6 fsec,0.2961E-69V
794.6 fsec,0.3153E-69V
795.6 fsec,0.3357E-69V
796.6 fsec,0.3574E-69V
797.6 fsec,0.3805E-69V
798.6 fsec,0.4051E-69V
799.6 fsec,0.4312E-69V
800.6 fsec,0.4589E-69V
801.6 fsec,0.4884E-69V
802.6 fsec,0.5197E-69V
803.6 fsec,0.5530E-69V
804.6 fsec,0.5884E-69V
805.6 fsec,0.6261E-69V
806.6 fsec,0.6660E-69V
807.6 fsec,0.7085E-69V
808.6 fsec,0.7536E-69V
809.6 fsec,0.8015E-69V
810.6 fsec,0.8525E-69V
811.6 fsec,0.9065E-69V
812.6 fsec,0.9640E-69V
813.6 fsec,1.025E-69V
814.6 fsec,1.090E-69V
815.6 fsec,1.159E-69V
816.6 fsec,1.232E-69V
817.6 fsec,1.309E-69V
818.6 fsec,1.391E-69V
819.6 fsec,1.479E-69V
820.6 fsec,1.572E-69V
821.6 fsec,1.670E-69V
