"time
References : ['INPUT']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","INPUT
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
14.05 psec,1.000  V
14.05 psec,1.000  V
14.05 psec,1.000  V
14.05 psec,1.000  V
14.05 psec,1.000  V
14.05 psec,1.000  V
14.05 psec,1.000  V
14.05 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.06 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.07 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.08 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.09 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.10 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.11 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.12 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.13 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.14 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.15 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.16 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.17 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.18 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.19 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.20 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.21 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.22 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.23 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.24 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.25 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.26 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.27 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.28 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.29 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.30 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.31 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.32 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.33 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.34 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.35 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.36 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.37 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.38 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.39 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.40 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.41 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.42 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.43 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.44 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.45 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.46 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.47 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.48 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.49 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.50 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.51 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.52 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.53 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.54 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.55 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.56 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.57 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.58 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.59 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.60 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.61 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.62 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.63 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.64 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.65 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.66 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.67 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.68 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.69 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.70 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.71 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.72 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.73 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.74 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.75 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.76 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.77 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.78 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.79 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.80 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.81 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.82 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.83 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.84 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.85 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.86 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.87 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.88 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.89 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.90 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.91 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.92 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.93 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.94 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.95 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.96 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.97 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.98 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
14.99 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.00 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.01 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.02 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.03 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.04 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.05 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.06 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.07 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.08 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.09 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.10 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.11 psec,1.000  V
15.12 psec,1.000  V
