"time
References : ['vcap5']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap5
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
207.6 fsec,37.95 fV
208.6 fsec,39.81 fV
209.6 fsec,41.74 fV
210.6 fsec,43.76 fV
211.6 fsec,45.86 fV
212.6 fsec,48.06 fV
213.6 fsec,50.35 fV
214.6 fsec,52.74 fV
215.6 fsec,55.22 fV
216.6 fsec,57.82 fV
217.6 fsec,60.52 fV
218.6 fsec,63.34 fV
219.6 fsec,66.27 fV
220.6 fsec,69.32 fV
221.6 fsec,72.50 fV
222.6 fsec,75.81 fV
223.6 fsec,79.26 fV
224.6 fsec,82.84 fV
225.6 fsec,86.57 fV
226.6 fsec,90.46 fV
227.6 fsec,94.49 fV
228.6 fsec,98.69 fV
229.6 fsec,103.1 fV
230.6 fsec,107.6 fV
231.6 fsec,112.3 fV
232.6 fsec,117.2 fV
233.6 fsec,122.3 fV
234.6 fsec,127.6 fV
235.6 fsec,133.1 fV
236.6 fsec,138.8 fV
237.6 fsec,144.7 fV
238.6 fsec,150.9 fV
239.6 fsec,157.2 fV
240.6 fsec,163.9 fV
241.6 fsec,170.7 fV
242.6 fsec,177.9 fV
243.6 fsec,185.3 fV
244.6 fsec,192.9 fV
245.6 fsec,200.9 fV
246.6 fsec,209.2 fV
247.6 fsec,217.7 fV
248.6 fsec,226.6 fV
249.6 fsec,235.8 fV
250.6 fsec,245.3 fV
251.6 fsec,255.2 fV
252.6 fsec,265.4 fV
253.6 fsec,276.0 fV
254.6 fsec,287.0 fV
255.6 fsec,298.3 fV
256.6 fsec,310.1 fV
257.6 fsec,322.3 fV
258.6 fsec,334.9 fV
259.6 fsec,347.9 fV
260.6 fsec,361.4 fV
261.6 fsec,375.4 fV
262.6 fsec,389.8 fV
263.6 fsec,404.8 fV
264.6 fsec,420.2 fV
265.6 fsec,436.2 fV
266.6 fsec,452.8 fV
267.6 fsec,469.8 fV
268.6 fsec,487.5 fV
269.6 fsec,505.8 fV
270.6 fsec,524.7 fV
271.6 fsec,544.2 fV
272.6 fsec,564.3 fV
273.6 fsec,585.2 fV
274.6 fsec,606.7 fV
275.6 fsec,628.9 fV
276.6 fsec,651.8 fV
277.6 fsec,675.5 fV
278.6 fsec,700.0 fV
279.6 fsec,725.3 fV
280.6 fsec,751.3 fV
281.6 fsec,778.2 fV
282.6 fsec,806.0 fV
283.6 fsec,834.7 fV
284.6 fsec,864.3 fV
285.6 fsec,894.8 fV
286.6 fsec,926.3 fV
287.6 fsec,958.7 fV
288.6 fsec,992.2 fV
289.6 fsec,1.027 pV
290.6 fsec,1.062 pV
291.6 fsec,1.099 pV
292.6 fsec,1.137 pV
293.6 fsec,1.176 pV
294.6 fsec,1.216 pV
295.6 fsec,1.258 pV
296.6 fsec,1.300 pV
297.6 fsec,1.344 pV
298.6 fsec,1.390 pV
299.6 fsec,1.436 pV
300.6 fsec,1.484 pV
301.6 fsec,1.534 pV
302.6 fsec,1.585 pV
303.6 fsec,1.638 pV
304.6 fsec,1.692 pV
305.6 fsec,1.747 pV
306.6 fsec,1.805 pV
307.6 fsec,1.864 pV
308.6 fsec,1.924 pV
309.6 fsec,1.987 pV
310.6 fsec,2.051 pV
311.6 fsec,2.117 pV
312.6 fsec,2.186 pV
313.6 fsec,2.256 pV
314.6 fsec,2.328 pV
315.6 fsec,2.402 pV
316.6 fsec,2.478 pV
317.6 fsec,2.557 pV
318.6 fsec,2.637 pV
319.6 fsec,2.720 pV
320.6 fsec,2.805 pV
321.6 fsec,2.893 pV
322.6 fsec,2.983 pV
323.6 fsec,3.076 pV
324.6 fsec,3.171 pV
325.6 fsec,3.269 pV
326.6 fsec,3.369 pV
327.6 fsec,3.472 pV
328.6 fsec,3.579 pV
329.6 fsec,3.688 pV
330.6 fsec,3.800 pV
331.6 fsec,3.915 pV
332.6 fsec,4.033 pV
333.6 fsec,4.154 pV
334.6 fsec,4.279 pV
335.6 fsec,4.407 pV
336.6 fsec,4.538 pV
337.6 fsec,4.673 pV
338.6 fsec,4.811 pV
339.6 fsec,4.953 pV
340.6 fsec,5.099 pV
341.6 fsec,5.249 pV
342.6 fsec,5.402 pV
343.6 fsec,5.560 pV
344.6 fsec,5.722 pV
345.6 fsec,5.888 pV
346.6 fsec,6.058 pV
347.6 fsec,6.233 pV
348.6 fsec,6.412 pV
349.6 fsec,6.596 pV
350.6 fsec,6.784 pV
351.6 fsec,6.978 pV
352.6 fsec,7.176 pV
353.6 fsec,7.379 pV
354.6 fsec,7.588 pV
355.6 fsec,7.801 pV
356.6 fsec,8.021 pV
357.6 fsec,8.245 pV
358.6 fsec,8.475 pV
359.6 fsec,8.711 pV
360.6 fsec,8.953 pV
361.6 fsec,9.201 pV
362.6 fsec,9.455 pV
363.6 fsec,9.716 pV
364.6 fsec,9.982 pV
365.6 fsec,10.26 pV
366.6 fsec,10.54 pV
367.6 fsec,10.82 pV
368.6 fsec,11.12 pV
369.6 fsec,11.42 pV
370.6 fsec,11.73 pV
371.6 fsec,12.04 pV
372.6 fsec,12.36 pV
373.6 fsec,12.70 pV
374.6 fsec,13.03 pV
375.6 fsec,13.38 pV
376.6 fsec,13.74 pV
377.6 fsec,14.10 pV
378.6 fsec,14.47 pV
379.6 fsec,14.85 pV
380.6 fsec,15.24 pV
381.6 fsec,15.64 pV
382.6 fsec,16.05 pV
383.6 fsec,16.47 pV
384.6 fsec,16.90 pV
385.6 fsec,17.34 pV
386.6 fsec,17.78 pV
387.6 fsec,18.24 pV
388.6 fsec,18.71 pV
389.6 fsec,19.19 pV
390.6 fsec,19.68 pV
391.6 fsec,20.18 pV
392.6 fsec,20.70 pV
393.6 fsec,21.22 pV
394.6 fsec,21.76 pV
395.6 fsec,22.31 pV
396.6 fsec,22.87 pV
397.6 fsec,23.44 pV
398.6 fsec,24.03 pV
399.6 fsec,24.63 pV
400.6 fsec,25.24 pV
401.6 fsec,25.87 pV
402.6 fsec,26.51 pV
403.6 fsec,27.17 pV
404.6 fsec,27.84 pV
405.6 fsec,28.52 pV
406.6 fsec,29.22 pV
407.6 fsec,29.94 pV
408.6 fsec,30.67 pV
409.6 fsec,31.42 pV
410.6 fsec,32.18 pV
411.6 fsec,32.96 pV
412.6 fsec,33.76 pV
413.6 fsec,34.57 pV
414.6 fsec,35.40 pV
415.6 fsec,36.25 pV
416.6 fsec,37.12 pV
417.6 fsec,38.00 pV
418.6 fsec,38.91 pV
419.6 fsec,39.83 pV
420.6 fsec,40.78 pV
421.6 fsec,41.74 pV
422.6 fsec,42.72 pV
423.6 fsec,43.73 pV
424.6 fsec,44.75 pV
425.6 fsec,45.80 pV
426.6 fsec,46.87 pV
427.6 fsec,47.96 pV
428.6 fsec,49.08 pV
429.6 fsec,50.22 pV
430.6 fsec,51.38 pV
431.6 fsec,52.56 pV
432.6 fsec,53.77 pV
433.6 fsec,55.01 pV
434.6 fsec,56.27 pV
435.6 fsec,57.55 pV
436.6 fsec,58.87 pV
437.6 fsec,60.20 pV
438.6 fsec,61.57 pV
439.6 fsec,62.96 pV
440.6 fsec,64.39 pV
441.6 fsec,65.84 pV
442.6 fsec,67.32 pV
443.6 fsec,68.83 pV
444.6 fsec,70.37 pV
445.6 fsec,71.94 pV
446.6 fsec,73.54 pV
447.6 fsec,75.17 pV
448.6 fsec,76.84 pV
449.6 fsec,78.54 pV
450.6 fsec,80.27 pV
451.6 fsec,82.04 pV
452.6 fsec,83.84 pV
453.6 fsec,85.68 pV
454.6 fsec,87.56 pV
455.6 fsec,89.47 pV
456.6 fsec,91.41 pV
457.6 fsec,93.40 pV
458.6 fsec,95.42 pV
459.6 fsec,97.49 pV
460.6 fsec,99.59 pV
461.6 fsec,101.7 pV
462.6 fsec,103.9 pV
463.6 fsec,106.1 pV
464.6 fsec,108.4 pV
465.6 fsec,110.7 pV
466.6 fsec,113.1 pV
467.6 fsec,115.5 pV
468.6 fsec,117.9 pV
469.6 fsec,120.4 pV
470.6 fsec,123.0 pV
471.6 fsec,125.6 pV
472.6 fsec,128.2 pV
473.6 fsec,130.9 pV
474.6 fsec,133.6 pV
475.6 fsec,136.4 pV
476.6 fsec,139.3 pV
477.6 fsec,142.1 pV
478.6 fsec,145.1 pV
479.6 fsec,148.1 pV
480.6 fsec,151.2 pV
481.6 fsec,154.3 pV
482.6 fsec,157.4 pV
483.6 fsec,160.7 pV
484.6 fsec,164.0 pV
485.6 fsec,167.3 pV
486.6 fsec,170.7 pV
487.6 fsec,174.2 pV
488.6 fsec,177.7 pV
489.6 fsec,181.3 pV
490.6 fsec,185.0 pV
491.6 fsec,188.7 pV
492.6 fsec,192.5 pV
493.6 fsec,196.4 pV
494.6 fsec,200.3 pV
495.6 fsec,204.3 pV
496.6 fsec,208.4 pV
497.6 fsec,212.6 pV
498.6 fsec,216.8 pV
499.6 fsec,221.1 pV
500.6 fsec,225.5 pV
501.6 fsec,229.9 pV
502.6 fsec,234.5 pV
503.6 fsec,239.1 pV
504.6 fsec,243.8 pV
505.6 fsec,248.6 pV
506.6 fsec,253.4 pV
507.6 fsec,258.4 pV
508.6 fsec,263.4 pV
509.6 fsec,268.5 pV
510.6 fsec,273.7 pV
511.6 fsec,279.0 pV
512.6 fsec,284.4 pV
513.6 fsec,289.9 pV
514.6 fsec,295.5 pV
515.6 fsec,301.1 pV
516.6 fsec,306.9 pV
517.6 fsec,312.8 pV
518.6 fsec,318.8 pV
519.6 fsec,324.8 pV
520.6 fsec,331.0 pV
521.6 fsec,337.3 pV
522.6 fsec,343.7 pV
523.6 fsec,350.2 pV
524.6 fsec,356.8 pV
525.6 fsec,363.5 pV
526.6 fsec,370.3 pV
527.6 fsec,377.3 pV
528.6 fsec,384.3 pV
529.6 fsec,391.5 pV
530.6 fsec,398.8 pV
531.6 fsec,406.2 pV
532.6 fsec,413.8 pV
533.6 fsec,421.4 pV
534.6 fsec,429.2 pV
535.6 fsec,437.2 pV
536.6 fsec,445.2 pV
537.6 fsec,453.4 pV
538.6 fsec,461.7 pV
539.6 fsec,470.2 pV
540.6 fsec,478.8 pV
541.6 fsec,487.5 pV
542.6 fsec,496.4 pV
543.6 fsec,505.4 pV
544.6 fsec,514.6 pV
545.6 fsec,523.9 pV
546.6 fsec,533.4 pV
547.6 fsec,543.0 pV
548.6 fsec,552.8 pV
549.6 fsec,562.7 pV
550.6 fsec,572.8 pV
551.6 fsec,583.1 pV
552.6 fsec,593.5 pV
553.6 fsec,604.1 pV
554.6 fsec,614.9 pV
555.6 fsec,625.8 pV
556.6 fsec,636.9 pV
557.6 fsec,648.2 pV
558.6 fsec,659.6 pV
559.6 fsec,671.3 pV
560.6 fsec,683.1 pV
561.6 fsec,695.1 pV
562.6 fsec,707.3 pV
563.6 fsec,719.7 pV
564.6 fsec,732.3 pV
565.6 fsec,745.0 pV
566.6 fsec,758.0 pV
567.6 fsec,771.2 pV
568.6 fsec,784.6 pV
569.6 fsec,798.2 pV
570.6 fsec,812.0 pV
571.6 fsec,826.0 pV
572.6 fsec,840.2 pV
573.6 fsec,854.7 pV
574.6 fsec,869.3 pV
575.6 fsec,884.2 pV
576.6 fsec,899.4 pV
577.6 fsec,914.7 pV
578.6 fsec,930.3 pV
579.6 fsec,946.1 pV
580.6 fsec,962.2 pV
581.6 fsec,978.5 pV
582.6 fsec,995.1 pV
583.6 fsec,1.012 nV
584.6 fsec,1.029 nV
585.6 fsec,1.046 nV
586.6 fsec,1.064 nV
587.6 fsec,1.082 nV
588.6 fsec,1.100 nV
589.6 fsec,1.118 nV
590.6 fsec,1.137 nV
591.6 fsec,1.156 nV
592.6 fsec,1.175 nV
593.6 fsec,1.195 nV
594.6 fsec,1.214 nV
595.6 fsec,1.234 nV
596.6 fsec,1.255 nV
597.6 fsec,1.275 nV
598.6 fsec,1.296 nV
599.6 fsec,1.318 nV
600.6 fsec,1.339 nV
601.6 fsec,1.361 nV
602.6 fsec,1.384 nV
603.6 fsec,1.406 nV
604.6 fsec,1.429 nV
605.6 fsec,1.452 nV
606.6 fsec,1.476 nV
607.6 fsec,1.500 nV
608.6 fsec,1.524 nV
609.6 fsec,1.549 nV
610.6 fsec,1.574 nV
611.6 fsec,1.599 nV
612.6 fsec,1.625 nV
613.6 fsec,1.651 nV
614.6 fsec,1.677 nV
615.6 fsec,1.704 nV
616.6 fsec,1.731 nV
617.6 fsec,1.759 nV
618.6 fsec,1.787 nV
619.6 fsec,1.815 nV
620.6 fsec,1.844 nV
621.6 fsec,1.873 nV
622.6 fsec,1.902 nV
623.6 fsec,1.932 nV
624.6 fsec,1.963 nV
625.6 fsec,1.994 nV
626.6 fsec,2.025 nV
627.6 fsec,2.057 nV
628.6 fsec,2.089 nV
629.6 fsec,2.122 nV
630.6 fsec,2.155 nV
631.6 fsec,2.188 nV
632.6 fsec,2.222 nV
633.6 fsec,2.257 nV
634.6 fsec,2.292 nV
635.6 fsec,2.327 nV
636.6 fsec,2.363 nV
637.6 fsec,2.399 nV
638.6 fsec,2.436 nV
639.6 fsec,2.474 nV
640.6 fsec,2.512 nV
641.6 fsec,2.550 nV
642.6 fsec,2.589 nV
643.6 fsec,2.629 nV
644.6 fsec,2.669 nV
645.6 fsec,2.709 nV
646.6 fsec,2.750 nV
647.6 fsec,2.792 nV
648.6 fsec,2.834 nV
649.6 fsec,2.877 nV
650.6 fsec,2.921 nV
651.6 fsec,2.965 nV
652.6 fsec,3.009 nV
653.6 fsec,3.054 nV
654.6 fsec,3.100 nV
655.6 fsec,3.147 nV
656.6 fsec,3.194 nV
657.6 fsec,3.241 nV
658.6 fsec,3.290 nV
659.6 fsec,3.339 nV
660.6 fsec,3.388 nV
661.6 fsec,3.438 nV
662.6 fsec,3.489 nV
663.6 fsec,3.541 nV
664.6 fsec,3.593 nV
665.6 fsec,3.646 nV
666.6 fsec,3.700 nV
667.6 fsec,3.754 nV
668.6 fsec,3.809 nV
669.6 fsec,3.865 nV
670.6 fsec,3.922 nV
671.6 fsec,3.979 nV
672.6 fsec,4.037 nV
673.6 fsec,4.096 nV
674.6 fsec,4.155 nV
675.6 fsec,4.215 nV
676.6 fsec,4.277 nV
677.6 fsec,4.338 nV
678.6 fsec,4.401 nV
679.6 fsec,4.465 nV
680.6 fsec,4.529 nV
681.6 fsec,4.594 nV
682.6 fsec,4.660 nV
683.6 fsec,4.727 nV
684.6 fsec,4.794 nV
685.6 fsec,4.863 nV
686.6 fsec,4.932 nV
687.6 fsec,5.003 nV
688.6 fsec,5.074 nV
689.6 fsec,5.146 nV
690.6 fsec,5.219 nV
691.6 fsec,5.293 nV
692.6 fsec,5.368 nV
693.6 fsec,5.443 nV
694.6 fsec,5.520 nV
695.6 fsec,5.598 nV
696.6 fsec,5.677 nV
697.6 fsec,5.756 nV
698.6 fsec,5.837 nV
699.6 fsec,5.919 nV
700.6 fsec,6.001 nV
701.6 fsec,6.085 nV
702.6 fsec,6.170 nV
703.6 fsec,6.256 nV
704.6 fsec,6.343 nV
705.6 fsec,6.431 nV
706.6 fsec,6.520 nV
707.6 fsec,6.610 nV
708.6 fsec,6.701 nV
709.6 fsec,6.793 nV
710.6 fsec,6.887 nV
711.6 fsec,6.982 nV
712.6 fsec,7.078 nV
713.6 fsec,7.175 nV
714.6 fsec,7.273 nV
715.6 fsec,7.372 nV
716.6 fsec,7.473 nV
717.6 fsec,7.575 nV
718.6 fsec,7.678 nV
719.6 fsec,7.782 nV
720.6 fsec,7.888 nV
721.6 fsec,7.995 nV
722.6 fsec,8.103 nV
723.6 fsec,8.212 nV
724.6 fsec,8.323 nV
725.6 fsec,8.435 nV
726.6 fsec,8.549 nV
727.6 fsec,8.664 nV
728.6 fsec,8.780 nV
729.6 fsec,8.897 nV
730.6 fsec,9.016 nV
731.6 fsec,9.137 nV
732.6 fsec,9.259 nV
733.6 fsec,9.382 nV
734.6 fsec,9.507 nV
735.6 fsec,9.633 nV
736.6 fsec,9.761 nV
737.6 fsec,9.890 nV
738.6 fsec,10.02 nV
739.6 fsec,10.15 nV
740.6 fsec,10.29 nV
741.6 fsec,10.42 nV
742.6 fsec,10.56 nV
743.6 fsec,10.70 nV
744.6 fsec,10.84 nV
745.6 fsec,10.98 nV
746.6 fsec,11.12 nV
747.6 fsec,11.27 nV
748.6 fsec,11.42 nV
749.6 fsec,11.57 nV
750.6 fsec,11.72 nV
751.6 fsec,11.87 nV
752.6 fsec,12.02 nV
753.6 fsec,12.18 nV
754.6 fsec,12.33 nV
755.6 fsec,12.49 nV
756.6 fsec,12.66 nV
757.6 fsec,12.82 nV
758.6 fsec,12.98 nV
759.6 fsec,13.15 nV
760.6 fsec,13.32 nV
761.6 fsec,13.49 nV
762.6 fsec,13.66 nV
763.6 fsec,13.84 nV
764.6 fsec,14.01 nV
765.6 fsec,14.19 nV
766.6 fsec,14.37 nV
767.6 fsec,14.55 nV
768.6 fsec,14.74 nV
769.6 fsec,14.93 nV
770.6 fsec,15.11 nV
771.6 fsec,15.31 nV
772.6 fsec,15.50 nV
773.6 fsec,15.69 nV
774.6 fsec,15.89 nV
775.6 fsec,16.09 nV
776.6 fsec,16.29 nV
777.6 fsec,16.50 nV
778.6 fsec,16.70 nV
779.6 fsec,16.91 nV
780.6 fsec,17.12 nV
781.6 fsec,17.34 nV
782.6 fsec,17.55 nV
783.6 fsec,17.77 nV
784.6 fsec,17.99 nV
785.6 fsec,18.21 nV
786.6 fsec,18.44 nV
787.6 fsec,18.67 nV
788.6 fsec,18.90 nV
789.6 fsec,19.13 nV
790.6 fsec,19.37 nV
791.6 fsec,19.61 nV
792.6 fsec,19.85 nV
793.6 fsec,20.09 nV
794.6 fsec,20.34 nV
795.6 fsec,20.59 nV
796.6 fsec,20.84 nV
797.6 fsec,21.09 nV
798.6 fsec,21.35 nV
799.6 fsec,21.61 nV
800.6 fsec,21.87 nV
801.6 fsec,22.14 nV
802.6 fsec,22.40 nV
803.6 fsec,22.68 nV
804.6 fsec,22.95 nV
805.6 fsec,23.23 nV
806.6 fsec,23.51 nV
807.6 fsec,23.79 nV
808.6 fsec,24.08 nV
809.6 fsec,24.37 nV
810.6 fsec,24.66 nV
811.6 fsec,24.95 nV
812.6 fsec,25.25 nV
813.6 fsec,25.55 nV
814.6 fsec,25.86 nV
815.6 fsec,26.17 nV
816.6 fsec,26.48 nV
817.6 fsec,26.79 nV
818.6 fsec,27.11 nV
819.6 fsec,27.43 nV
820.6 fsec,27.76 nV
821.6 fsec,28.09 nV
822.6 fsec,28.42 nV
823.6 fsec,28.76 nV
824.6 fsec,29.09 nV
825.6 fsec,29.44 nV
826.6 fsec,29.78 nV
827.6 fsec,30.13 nV
828.6 fsec,30.49 nV
829.6 fsec,30.84 nV
830.6 fsec,31.20 nV
831.6 fsec,31.57 nV
832.6 fsec,31.94 nV
833.6 fsec,32.31 nV
834.6 fsec,32.68 nV
835.6 fsec,33.06 nV
836.6 fsec,33.45 nV
837.6 fsec,33.84 nV
838.6 fsec,34.23 nV
839.6 fsec,34.62 nV
840.6 fsec,35.02 nV
841.6 fsec,35.43 nV
842.6 fsec,35.84 nV
843.6 fsec,36.25 nV
844.6 fsec,36.67 nV
845.6 fsec,37.09 nV
846.6 fsec,37.51 nV
847.6 fsec,37.94 nV
848.6 fsec,38.38 nV
849.6 fsec,38.81 nV
850.6 fsec,39.26 nV
851.6 fsec,39.70 nV
852.6 fsec,40.16 nV
853.6 fsec,40.61 nV
854.6 fsec,41.07 nV
855.6 fsec,41.54 nV
856.6 fsec,42.01 nV
857.6 fsec,42.48 nV
858.6 fsec,42.96 nV
859.6 fsec,43.45 nV
860.6 fsec,43.94 nV
861.6 fsec,44.43 nV
862.6 fsec,44.93 nV
863.6 fsec,45.44 nV
864.6 fsec,45.95 nV
865.6 fsec,46.46 nV
866.6 fsec,46.98 nV
867.6 fsec,47.51 nV
868.6 fsec,48.04 nV
869.6 fsec,48.57 nV
870.6 fsec,49.11 nV
871.6 fsec,49.66 nV
872.6 fsec,50.21 nV
873.6 fsec,50.77 nV
874.6 fsec,51.33 nV
875.6 fsec,51.90 nV
876.6 fsec,52.47 nV
877.6 fsec,53.05 nV
878.6 fsec,53.64 nV
879.6 fsec,54.23 nV
880.6 fsec,54.82 nV
881.6 fsec,55.43 nV
882.6 fsec,56.03 nV
883.6 fsec,56.65 nV
884.6 fsec,57.27 nV
885.6 fsec,57.89 nV
886.6 fsec,58.53 nV
887.6 fsec,59.17 nV
888.6 fsec,59.81 nV
889.6 fsec,60.46 nV
890.6 fsec,61.12 nV
891.6 fsec,61.78 nV
892.6 fsec,62.45 nV
893.6 fsec,63.13 nV
894.6 fsec,63.81 nV
895.6 fsec,64.50 nV
896.6 fsec,65.20 nV
897.6 fsec,65.90 nV
898.6 fsec,66.61 nV
899.6 fsec,67.33 nV
900.6 fsec,68.05 nV
901.6 fsec,68.78 nV
902.6 fsec,69.52 nV
903.6 fsec,70.26 nV
904.6 fsec,71.01 nV
905.6 fsec,71.77 nV
