"time
References : ['vcap4']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap4
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
14.80 psec,196.3 mV
14.80 psec,196.3 mV
14.80 psec,196.3 mV
14.80 psec,196.3 mV
14.80 psec,196.3 mV
14.80 psec,196.4 mV
14.81 psec,196.4 mV
14.81 psec,196.4 mV
14.81 psec,196.4 mV
14.81 psec,196.4 mV
14.81 psec,196.4 mV
14.81 psec,196.4 mV
14.81 psec,196.5 mV
14.81 psec,196.5 mV
14.81 psec,196.5 mV
14.81 psec,196.5 mV
14.82 psec,196.5 mV
14.82 psec,196.5 mV
14.82 psec,196.6 mV
14.82 psec,196.6 mV
14.82 psec,196.6 mV
14.82 psec,196.6 mV
14.82 psec,196.6 mV
14.82 psec,196.6 mV
14.82 psec,196.6 mV
14.82 psec,196.7 mV
14.83 psec,196.7 mV
14.83 psec,196.7 mV
14.83 psec,196.7 mV
14.83 psec,196.7 mV
14.83 psec,196.7 mV
14.83 psec,196.8 mV
14.83 psec,196.8 mV
14.83 psec,196.8 mV
14.83 psec,196.8 mV
14.83 psec,196.8 mV
14.84 psec,196.8 mV
14.84 psec,196.8 mV
14.84 psec,196.9 mV
14.84 psec,196.9 mV
14.84 psec,196.9 mV
14.84 psec,196.9 mV
14.84 psec,196.9 mV
14.84 psec,196.9 mV
14.84 psec,197.0 mV
14.84 psec,197.0 mV
14.85 psec,197.0 mV
14.85 psec,197.0 mV
14.85 psec,197.0 mV
14.85 psec,197.0 mV
14.85 psec,197.0 mV
14.85 psec,197.1 mV
14.85 psec,197.1 mV
14.85 psec,197.1 mV
14.85 psec,197.1 mV
14.85 psec,197.1 mV
14.86 psec,197.1 mV
14.86 psec,197.2 mV
14.86 psec,197.2 mV
14.86 psec,197.2 mV
14.86 psec,197.2 mV
14.86 psec,197.2 mV
14.86 psec,197.2 mV
14.86 psec,197.3 mV
14.86 psec,197.3 mV
14.86 psec,197.3 mV
14.87 psec,197.3 mV
14.87 psec,197.3 mV
14.87 psec,197.3 mV
14.87 psec,197.3 mV
14.87 psec,197.4 mV
14.87 psec,197.4 mV
14.87 psec,197.4 mV
14.87 psec,197.4 mV
14.87 psec,197.4 mV
14.87 psec,197.4 mV
14.88 psec,197.5 mV
14.88 psec,197.5 mV
14.88 psec,197.5 mV
14.88 psec,197.5 mV
14.88 psec,197.5 mV
14.88 psec,197.5 mV
14.88 psec,197.6 mV
14.88 psec,197.6 mV
14.88 psec,197.6 mV
14.88 psec,197.6 mV
14.89 psec,197.6 mV
14.89 psec,197.6 mV
14.89 psec,197.6 mV
14.89 psec,197.7 mV
14.89 psec,197.7 mV
14.89 psec,197.7 mV
14.89 psec,197.7 mV
14.89 psec,197.7 mV
14.89 psec,197.7 mV
14.89 psec,197.8 mV
14.90 psec,197.8 mV
14.90 psec,197.8 mV
14.90 psec,197.8 mV
14.90 psec,197.8 mV
14.90 psec,197.8 mV
14.90 psec,197.9 mV
14.90 psec,197.9 mV
14.90 psec,197.9 mV
14.90 psec,197.9 mV
14.90 psec,197.9 mV
14.91 psec,197.9 mV
14.91 psec,198.0 mV
14.91 psec,198.0 mV
14.91 psec,198.0 mV
14.91 psec,198.0 mV
14.91 psec,198.0 mV
14.91 psec,198.0 mV
14.91 psec,198.0 mV
14.91 psec,198.1 mV
14.91 psec,198.1 mV
14.92 psec,198.1 mV
14.92 psec,198.1 mV
14.92 psec,198.1 mV
14.92 psec,198.1 mV
14.92 psec,198.2 mV
14.92 psec,198.2 mV
14.92 psec,198.2 mV
14.92 psec,198.2 mV
14.92 psec,198.2 mV
14.92 psec,198.2 mV
14.93 psec,198.3 mV
14.93 psec,198.3 mV
14.93 psec,198.3 mV
14.93 psec,198.3 mV
14.93 psec,198.3 mV
14.93 psec,198.3 mV
14.93 psec,198.4 mV
14.93 psec,198.4 mV
14.93 psec,198.4 mV
14.93 psec,198.4 mV
14.94 psec,198.4 mV
14.94 psec,198.4 mV
14.94 psec,198.4 mV
14.94 psec,198.5 mV
14.94 psec,198.5 mV
14.94 psec,198.5 mV
14.94 psec,198.5 mV
14.94 psec,198.5 mV
14.94 psec,198.5 mV
14.94 psec,198.6 mV
14.95 psec,198.6 mV
14.95 psec,198.6 mV
14.95 psec,198.6 mV
14.95 psec,198.6 mV
14.95 psec,198.6 mV
14.95 psec,198.7 mV
14.95 psec,198.7 mV
14.95 psec,198.7 mV
14.95 psec,198.7 mV
14.95 psec,198.7 mV
14.96 psec,198.7 mV
14.96 psec,198.8 mV
14.96 psec,198.8 mV
14.96 psec,198.8 mV
14.96 psec,198.8 mV
14.96 psec,198.8 mV
14.96 psec,198.8 mV
14.96 psec,198.9 mV
14.96 psec,198.9 mV
14.96 psec,198.9 mV
14.97 psec,198.9 mV
14.97 psec,198.9 mV
14.97 psec,198.9 mV
14.97 psec,198.9 mV
14.97 psec,199.0 mV
14.97 psec,199.0 mV
14.97 psec,199.0 mV
14.97 psec,199.0 mV
14.97 psec,199.0 mV
14.97 psec,199.0 mV
14.98 psec,199.1 mV
14.98 psec,199.1 mV
14.98 psec,199.1 mV
14.98 psec,199.1 mV
14.98 psec,199.1 mV
14.98 psec,199.1 mV
14.98 psec,199.2 mV
14.98 psec,199.2 mV
14.98 psec,199.2 mV
14.98 psec,199.2 mV
14.99 psec,199.2 mV
14.99 psec,199.2 mV
14.99 psec,199.3 mV
14.99 psec,199.3 mV
14.99 psec,199.3 mV
14.99 psec,199.3 mV
14.99 psec,199.3 mV
14.99 psec,199.3 mV
14.99 psec,199.4 mV
14.99 psec,199.4 mV
15.00 psec,199.4 mV
15.00 psec,199.4 mV
15.00 psec,199.4 mV
15.00 psec,199.4 mV
15.00 psec,199.4 mV
15.00 psec,199.5 mV
15.00 psec,199.5 mV
15.00 psec,199.5 mV
15.00 psec,199.5 mV
15.00 psec,199.5 mV
15.01 psec,199.5 mV
15.01 psec,199.6 mV
15.01 psec,199.6 mV
15.01 psec,199.6 mV
15.01 psec,199.6 mV
15.01 psec,199.6 mV
15.01 psec,199.6 mV
15.01 psec,199.7 mV
15.01 psec,199.7 mV
15.01 psec,199.7 mV
15.02 psec,199.7 mV
15.02 psec,199.7 mV
15.02 psec,199.7 mV
15.02 psec,199.8 mV
15.02 psec,199.8 mV
15.02 psec,199.8 mV
15.02 psec,199.8 mV
15.02 psec,199.8 mV
15.02 psec,199.8 mV
15.02 psec,199.9 mV
15.03 psec,199.9 mV
15.03 psec,199.9 mV
15.03 psec,199.9 mV
15.03 psec,199.9 mV
15.03 psec,199.9 mV
15.03 psec,199.9 mV
15.03 psec,200.0 mV
15.03 psec,200.0 mV
15.03 psec,200.0 mV
15.03 psec,200.0 mV
15.04 psec,200.0 mV
15.04 psec,200.0 mV
15.04 psec,200.1 mV
15.04 psec,200.1 mV
15.04 psec,200.1 mV
15.04 psec,200.1 mV
15.04 psec,200.1 mV
15.04 psec,200.1 mV
15.04 psec,200.2 mV
15.04 psec,200.2 mV
15.05 psec,200.2 mV
15.05 psec,200.2 mV
15.05 psec,200.2 mV
15.05 psec,200.2 mV
15.05 psec,200.3 mV
15.05 psec,200.3 mV
15.05 psec,200.3 mV
15.05 psec,200.3 mV
15.05 psec,200.3 mV
15.05 psec,200.3 mV
15.06 psec,200.3 mV
15.06 psec,200.4 mV
15.06 psec,200.4 mV
15.06 psec,200.4 mV
15.06 psec,200.4 mV
15.06 psec,200.4 mV
15.06 psec,200.4 mV
15.06 psec,200.5 mV
15.06 psec,200.5 mV
15.06 psec,200.5 mV
15.07 psec,200.5 mV
15.07 psec,200.5 mV
15.07 psec,200.5 mV
15.07 psec,200.6 mV
15.07 psec,200.6 mV
15.07 psec,200.6 mV
15.07 psec,200.6 mV
15.07 psec,200.6 mV
15.07 psec,200.6 mV
15.07 psec,200.7 mV
15.08 psec,200.7 mV
15.08 psec,200.7 mV
15.08 psec,200.7 mV
15.08 psec,200.7 mV
15.08 psec,200.7 mV
15.08 psec,200.7 mV
15.08 psec,200.8 mV
15.08 psec,200.8 mV
15.08 psec,200.8 mV
15.08 psec,200.8 mV
15.09 psec,200.8 mV
15.09 psec,200.8 mV
15.09 psec,200.9 mV
15.09 psec,200.9 mV
15.09 psec,200.9 mV
15.09 psec,200.9 mV
15.09 psec,200.9 mV
15.09 psec,200.9 mV
15.09 psec,201.0 mV
15.09 psec,201.0 mV
15.10 psec,201.0 mV
15.10 psec,201.0 mV
15.10 psec,201.0 mV
15.10 psec,201.0 mV
15.10 psec,201.0 mV
15.10 psec,201.1 mV
15.10 psec,201.1 mV
15.10 psec,201.1 mV
15.10 psec,201.1 mV
15.10 psec,201.1 mV
15.11 psec,201.1 mV
15.11 psec,201.2 mV
15.11 psec,201.2 mV
15.11 psec,201.2 mV
15.11 psec,201.2 mV
15.11 psec,201.2 mV
15.11 psec,201.2 mV
15.11 psec,201.3 mV
15.11 psec,201.3 mV
15.11 psec,201.3 mV
15.12 psec,201.3 mV
15.12 psec,201.3 mV
15.12 psec,201.3 mV
15.12 psec,201.3 mV
15.12 psec,201.4 mV
15.12 psec,201.4 mV
15.12 psec,201.4 mV
15.12 psec,201.4 mV
15.12 psec,201.4 mV
15.12 psec,201.4 mV
15.13 psec,201.5 mV
15.13 psec,201.5 mV
15.13 psec,201.5 mV
15.13 psec,201.5 mV
15.13 psec,201.5 mV
15.13 psec,201.5 mV
15.13 psec,201.5 mV
15.13 psec,201.6 mV
15.13 psec,201.6 mV
15.13 psec,201.6 mV
15.14 psec,201.6 mV
15.14 psec,201.6 mV
15.14 psec,201.6 mV
15.14 psec,201.7 mV
15.14 psec,201.7 mV
15.14 psec,201.7 mV
15.14 psec,201.7 mV
15.14 psec,201.7 mV
15.14 psec,201.7 mV
15.14 psec,201.7 mV
15.15 psec,201.8 mV
15.15 psec,201.8 mV
15.15 psec,201.8 mV
15.15 psec,201.8 mV
15.15 psec,201.8 mV
15.15 psec,201.8 mV
15.15 psec,201.9 mV
15.15 psec,201.9 mV
15.15 psec,201.9 mV
15.15 psec,201.9 mV
15.16 psec,201.9 mV
15.16 psec,201.9 mV
15.16 psec,201.9 mV
15.16 psec,202.0 mV
15.16 psec,202.0 mV
15.16 psec,202.0 mV
15.16 psec,202.0 mV
15.16 psec,202.0 mV
15.16 psec,202.0 mV
15.16 psec,202.1 mV
15.17 psec,202.1 mV
15.17 psec,202.1 mV
15.17 psec,202.1 mV
15.17 psec,202.1 mV
15.17 psec,202.1 mV
15.17 psec,202.1 mV
15.17 psec,202.2 mV
15.17 psec,202.2 mV
15.17 psec,202.2 mV
15.17 psec,202.2 mV
15.18 psec,202.2 mV
15.18 psec,202.2 mV
15.18 psec,202.2 mV
15.18 psec,202.3 mV
15.18 psec,202.3 mV
15.18 psec,202.3 mV
15.18 psec,202.3 mV
15.18 psec,202.3 mV
15.18 psec,202.3 mV
15.18 psec,202.4 mV
15.19 psec,202.4 mV
15.19 psec,202.4 mV
15.19 psec,202.4 mV
15.19 psec,202.4 mV
15.19 psec,202.4 mV
15.19 psec,202.4 mV
15.19 psec,202.5 mV
15.19 psec,202.5 mV
15.19 psec,202.5 mV
15.19 psec,202.5 mV
15.20 psec,202.5 mV
15.20 psec,202.5 mV
15.20 psec,202.5 mV
15.20 psec,202.6 mV
15.20 psec,202.6 mV
15.20 psec,202.6 mV
15.20 psec,202.6 mV
15.20 psec,202.6 mV
15.20 psec,202.6 mV
15.20 psec,202.6 mV
15.21 psec,202.7 mV
15.21 psec,202.7 mV
15.21 psec,202.7 mV
15.21 psec,202.7 mV
15.21 psec,202.7 mV
15.21 psec,202.7 mV
15.21 psec,202.8 mV
15.21 psec,202.8 mV
15.21 psec,202.8 mV
15.21 psec,202.8 mV
15.22 psec,202.8 mV
15.22 psec,202.8 mV
15.22 psec,202.8 mV
15.22 psec,202.9 mV
15.22 psec,202.9 mV
15.22 psec,202.9 mV
15.22 psec,202.9 mV
15.22 psec,202.9 mV
15.22 psec,202.9 mV
15.22 psec,202.9 mV
15.23 psec,203.0 mV
15.23 psec,203.0 mV
15.23 psec,203.0 mV
15.23 psec,203.0 mV
15.23 psec,203.0 mV
15.23 psec,203.0 mV
15.23 psec,203.0 mV
15.23 psec,203.1 mV
15.23 psec,203.1 mV
15.23 psec,203.1 mV
15.24 psec,203.1 mV
15.24 psec,203.1 mV
15.24 psec,203.1 mV
15.24 psec,203.1 mV
15.24 psec,203.2 mV
15.24 psec,203.2 mV
15.24 psec,203.2 mV
15.24 psec,203.2 mV
15.24 psec,203.2 mV
15.24 psec,203.2 mV
15.25 psec,203.2 mV
15.25 psec,203.3 mV
15.25 psec,203.3 mV
15.25 psec,203.3 mV
15.25 psec,203.3 mV
15.25 psec,203.3 mV
15.25 psec,203.3 mV
15.25 psec,203.3 mV
15.25 psec,203.4 mV
15.25 psec,203.4 mV
15.26 psec,203.4 mV
15.26 psec,203.4 mV
15.26 psec,203.4 mV
15.26 psec,203.4 mV
15.26 psec,203.4 mV
15.26 psec,203.4 mV
15.26 psec,203.5 mV
15.26 psec,203.5 mV
15.26 psec,203.5 mV
15.26 psec,203.5 mV
15.27 psec,203.5 mV
15.27 psec,203.5 mV
15.27 psec,203.5 mV
15.27 psec,203.6 mV
15.27 psec,203.6 mV
15.27 psec,203.6 mV
15.27 psec,203.6 mV
15.27 psec,203.6 mV
15.27 psec,203.6 mV
15.27 psec,203.6 mV
15.28 psec,203.7 mV
15.28 psec,203.7 mV
15.28 psec,203.7 mV
15.28 psec,203.7 mV
15.28 psec,203.7 mV
15.28 psec,203.7 mV
15.28 psec,203.7 mV
15.28 psec,203.8 mV
15.28 psec,203.8 mV
15.28 psec,203.8 mV
15.29 psec,203.8 mV
15.29 psec,203.8 mV
15.29 psec,203.8 mV
15.29 psec,203.8 mV
15.29 psec,203.8 mV
15.29 psec,203.9 mV
15.29 psec,203.9 mV
15.29 psec,203.9 mV
15.29 psec,203.9 mV
15.29 psec,203.9 mV
15.30 psec,203.9 mV
15.30 psec,203.9 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.30 psec,204.0 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.1 mV
15.31 psec,204.2 mV
15.31 psec,204.2 mV
15.32 psec,204.2 mV
15.32 psec,204.2 mV
15.32 psec,204.2 mV
15.32 psec,204.2 mV
15.32 psec,204.2 mV
15.32 psec,204.3 mV
15.32 psec,204.3 mV
15.32 psec,204.3 mV
15.32 psec,204.3 mV
15.32 psec,204.3 mV
15.33 psec,204.3 mV
15.33 psec,204.3 mV
15.33 psec,204.3 mV
15.33 psec,204.4 mV
15.33 psec,204.4 mV
15.33 psec,204.4 mV
15.33 psec,204.4 mV
15.33 psec,204.4 mV
15.33 psec,204.4 mV
15.33 psec,204.4 mV
15.34 psec,204.4 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.5 mV
15.34 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.6 mV
15.35 psec,204.7 mV
15.35 psec,204.7 mV
15.35 psec,204.7 mV
15.36 psec,204.7 mV
15.36 psec,204.7 mV
15.36 psec,204.7 mV
15.36 psec,204.7 mV
15.36 psec,204.7 mV
15.36 psec,204.7 mV
15.36 psec,204.8 mV
15.36 psec,204.8 mV
15.36 psec,204.8 mV
15.36 psec,204.8 mV
15.37 psec,204.8 mV
15.37 psec,204.8 mV
15.37 psec,204.8 mV
15.37 psec,204.8 mV
15.37 psec,204.9 mV
15.37 psec,204.9 mV
15.37 psec,204.9 mV
15.37 psec,204.9 mV
15.37 psec,204.9 mV
15.37 psec,204.9 mV
15.38 psec,204.9 mV
15.38 psec,204.9 mV
15.38 psec,204.9 mV
15.38 psec,205.0 mV
15.38 psec,205.0 mV
15.38 psec,205.0 mV
15.38 psec,205.0 mV
15.38 psec,205.0 mV
15.38 psec,205.0 mV
15.38 psec,205.0 mV
15.39 psec,205.0 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.39 psec,205.1 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.2 mV
15.40 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.3 mV
15.41 psec,205.4 mV
15.41 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.4 mV
15.42 psec,205.5 mV
15.42 psec,205.5 mV
15.42 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.5 mV
15.43 psec,205.6 mV
15.43 psec,205.6 mV
15.43 psec,205.6 mV
15.44 psec,205.6 mV
15.44 psec,205.6 mV
15.44 psec,205.6 mV
15.44 psec,205.6 mV
15.44 psec,205.6 mV
15.44 psec,205.6 mV
15.44 psec,205.7 mV
15.44 psec,205.7 mV
15.44 psec,205.7 mV
15.44 psec,205.7 mV
15.45 psec,205.7 mV
15.45 psec,205.7 mV
15.45 psec,205.7 mV
15.45 psec,205.7 mV
15.45 psec,205.7 mV
15.45 psec,205.7 mV
15.45 psec,205.8 mV
15.45 psec,205.8 mV
15.45 psec,205.8 mV
15.45 psec,205.8 mV
15.46 psec,205.8 mV
15.46 psec,205.8 mV
15.46 psec,205.8 mV
15.46 psec,205.8 mV
15.46 psec,205.8 mV
15.46 psec,205.8 mV
15.46 psec,205.9 mV
15.46 psec,205.9 mV
15.46 psec,205.9 mV
15.46 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,205.9 mV
15.47 psec,206.0 mV
15.47 psec,206.0 mV
15.47 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.0 mV
15.48 psec,206.1 mV
15.48 psec,206.1 mV
15.48 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.1 mV
15.49 psec,206.2 mV
15.49 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.2 mV
15.50 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.51 psec,206.3 mV
15.52 psec,206.3 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.52 psec,206.4 mV
15.53 psec,206.4 mV
15.53 psec,206.4 mV
15.53 psec,206.4 mV
15.53 psec,206.5 mV
15.53 psec,206.5 mV
15.53 psec,206.5 mV
15.53 psec,206.5 mV
15.53 psec,206.5 mV
15.53 psec,206.5 mV
15.53 psec,206.5 mV
15.54 psec,206.5 mV
15.54 psec,206.5 mV
15.54 psec,206.5 mV
15.54 psec,206.5 mV
15.54 psec,206.5 mV
15.54 psec,206.5 mV
15.54 psec,206.6 mV
15.54 psec,206.6 mV
15.54 psec,206.6 mV
15.54 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.6 mV
15.55 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.56 psec,206.7 mV
15.57 psec,206.7 mV
15.57 psec,206.7 mV
15.57 psec,206.7 mV
15.57 psec,206.8 mV
15.57 psec,206.8 mV
15.57 psec,206.8 mV
15.57 psec,206.8 mV
15.57 psec,206.8 mV
15.57 psec,206.8 mV
15.57 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.8 mV
15.58 psec,206.9 mV
15.58 psec,206.9 mV
15.58 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.59 psec,206.9 mV
15.60 psec,206.9 mV
15.60 psec,206.9 mV
15.60 psec,206.9 mV
15.60 psec,207.0 mV
15.60 psec,207.0 mV
15.60 psec,207.0 mV
15.60 psec,207.0 mV
15.60 psec,207.0 mV
15.60 psec,207.0 mV
15.60 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.61 psec,207.0 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.62 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.1 mV
15.63 psec,207.2 mV
15.63 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.64 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.2 mV
15.65 psec,207.3 mV
15.65 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.66 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.67 psec,207.3 mV
15.68 psec,207.3 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.68 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.69 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.4 mV
15.70 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.71 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.72 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.73 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.5 mV
15.74 psec,207.6 mV
15.74 psec,207.6 mV
15.74 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.75 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.76 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.77 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.78 psec,207.6 mV
15.79 psec,207.6 mV
15.79 psec,207.6 mV
15.79 psec,207.6 mV
15.79 psec,207.6 mV
15.79 psec,207.6 mV
15.79 psec,207.6 mV
15.79 psec,207.6 mV
