0,0,0.90323
0,1.001e-08,0.93953
0,2.002e-08,0.9758
0,3.003e-08,1.012
0,4.004e-08,1.0481
0,5.005e-08,1.084
0,6.006e-08,1.1196
0,7.007e-08,1.1551
0,8.008e-08,1.1902
0,9.009e-08,1.2249
0,1.001e-07,1.2593
0,1.1011e-07,1.2932
0,1.2012e-07,1.3266
0,1.3013e-07,1.3595
0,1.4014e-07,1.3919
0,1.5015e-07,1.4236
0,1.6016e-07,1.4547
0,1.7017e-07,1.4851
0,1.8018e-07,1.5148
0,1.9019e-07,1.5438
0,2.002e-07,1.572
0,2.1021e-07,1.5994
0,2.2022e-07,1.6259
0,2.3023e-07,1.6516
0,2.4024e-07,1.6764
0,2.5025e-07,1.7003
0,2.6026e-07,1.7233
0,2.7027e-07,1.7453
0,2.8028e-07,1.7664
0,2.9029e-07,1.7865
0,3.003e-07,1.8057
0,3.1031e-07,1.8238
0,3.2032e-07,1.841
0,3.3033e-07,1.8571
0,3.4034e-07,1.8723
0,3.5035e-07,1.8864
0,3.6036e-07,1.8995
0,3.7037e-07,1.9117
0,3.8038e-07,1.9228
0,3.9039e-07,1.933
0,4.004e-07,1.9422
0,4.1041e-07,1.9504
0,4.2042e-07,1.9577
0,4.3043e-07,1.9641
0,4.4044e-07,1.9695
0,4.5045e-07,1.974
0,4.6046e-07,1.9777
0,4.7047e-07,1.9805
0,4.8048e-07,1.9825
0,4.9049e-07,1.9837
0,5.005e-07,1.9841
0,5.1051e-07,1.9837
0,5.2052e-07,1.9827
0,5.3053e-07,1.9809
0,5.4054e-07,1.9785
0,5.5055e-07,1.9755
0,5.6056e-07,1.9719
0,5.7057e-07,1.9677
0,5.8058e-07,1.963
0,5.9059e-07,1.9578
0,6.006e-07,1.9522
0,6.1061e-07,1.9462
0,6.2062e-07,1.9398
0,6.3063e-07,1.933
0,6.4064e-07,1.9259
0,6.5065e-07,1.9186
0,6.6066e-07,1.911
0,6.7067e-07,1.9033
0,6.8068e-07,1.8954
0,6.9069e-07,1.8873
0,7.007e-07,1.8792
0,7.1071e-07,1.871
0,7.2072e-07,1.8628
0,7.3073e-07,1.8546
0,7.4074e-07,1.8464
0,7.5075e-07,1.8383
0,7.6076e-07,1.8303
0,7.7077e-07,1.8225
0,7.8078e-07,1.8147
0,7.9079e-07,1.8072
0,8.008e-07,1.7999
0,8.1081e-07,1.7928
0,8.2082e-07,1.786
0,8.3083e-07,1.7794
0,8.4084e-07,1.7732
0,8.5085e-07,1.7672
0,8.6086e-07,1.7616
0,8.7087e-07,1.7563
0,8.8088e-07,1.7514
0,8.9089e-07,1.7468
0,9.009e-07,1.7426
0,9.1091e-07,1.7388
0,9.2092e-07,1.7354
0,9.3093e-07,1.7324
0,9.4094e-07,1.7298
0,9.5095e-07,1.7276
0,9.6096e-07,1.7257
0,9.7097e-07,1.7243
0,9.8098e-07,1.7233
0,9.9099e-07,1.7227
0,1.001e-06,1.7225
0,1.011e-06,1.7227
0,1.021e-06,1.7233
0,1.031e-06,1.7242
0,1.041e-06,1.7255
0,1.0511e-06,1.7271
0,1.0611e-06,1.729
0,1.0711e-06,1.7313
0,1.0811e-06,1.7339
0,1.0911e-06,1.7368
0,1.1011e-06,1.7399
0,1.1111e-06,1.7434
0,1.1211e-06,1.747
0,1.1311e-06,1.7509
0,1.1411e-06,1.755
0,1.1512e-06,1.7592
0,1.1612e-06,1.7637
0,1.1712e-06,1.7682
0,1.1812e-06,1.7729
0,1.1912e-06,1.7777
0,1.2012e-06,1.7826
0,1.2112e-06,1.7876
0,1.2212e-06,1.7926
0,1.2312e-06,1.7976
0,1.2412e-06,1.8026
0,1.2513e-06,1.8076
0,1.2613e-06,1.8126
0,1.2713e-06,1.8175
0,1.2813e-06,1.8224
0,1.2913e-06,1.8271
0,1.3013e-06,1.8318
0,1.3113e-06,1.8363
0,1.3213e-06,1.8407
0,1.3313e-06,1.8449
0,1.3413e-06,1.8489
0,1.3514e-06,1.8528
0,1.3614e-06,1.8565
0,1.3714e-06,1.86
0,1.3814e-06,1.8632
0,1.3914e-06,1.8662
0,1.4014e-06,1.869
0,1.4114e-06,1.8715
0,1.4214e-06,1.8738
0,1.4314e-06,1.8758
0,1.4414e-06,1.8776
0,1.4515e-06,1.8791
0,1.4615e-06,1.8803
0,1.4715e-06,1.8813
0,1.4815e-06,1.882
0,1.4915e-06,1.8824
0,1.5015e-06,1.8825
0,1.5115e-06,1.8824
0,1.5215e-06,1.882
0,1.5315e-06,1.8814
0,1.5415e-06,1.8805
0,1.5516e-06,1.8793
0,1.5616e-06,1.8779
0,1.5716e-06,1.8763
0,1.5816e-06,1.8745
0,1.5916e-06,1.8725
0,1.6016e-06,1.8702
0,1.6116e-06,1.8678
0,1.6216e-06,1.8651
0,1.6316e-06,1.8624
0,1.6416e-06,1.8594
0,1.6517e-06,1.8563
0,1.6617e-06,1.8531
0,1.6717e-06,1.8498
0,1.6817e-06,1.8464
0,1.6917e-06,1.8429
0,1.7017e-06,1.8393
0,1.7117e-06,1.8357
0,1.7217e-06,1.832
0,1.7317e-06,1.8283
0,1.7417e-06,1.8246
0,1.7518e-06,1.8209
0,1.7618e-06,1.8172
0,1.7718e-06,1.8135
0,1.7818e-06,1.8099
0,1.7918e-06,1.8064
0,1.8018e-06,1.8029
0,1.8118e-06,1.7995
0,1.8218e-06,1.7962
0,1.8318e-06,1.793
0,1.8418e-06,1.7899
0,1.8519e-06,1.787
0,1.8619e-06,1.7842
0,1.8719e-06,1.7816
0,1.8819e-06,1.7791
0,1.8919e-06,1.7768
0,1.9019e-06,1.7747
