0,0,0.88851
0,1.001e-08,0.90172
0,2.002e-08,0.91495
0,3.003e-08,0.92818
0,4.004e-08,0.94142
0,5.005e-08,0.95465
0,6.006e-08,0.96789
0,7.007e-08,0.98112
0,8.008e-08,0.99435
0,9.009e-08,1.0076
0,1.001e-07,1.0208
0,1.1011e-07,1.034
0,1.2012e-07,1.0471
0,1.3013e-07,1.0603
0,1.4014e-07,1.0735
0,1.5015e-07,1.0866
0,1.6016e-07,1.0997
0,1.7017e-07,1.1127
0,1.8018e-07,1.1258
0,1.9019e-07,1.1388
0,2.002e-07,1.1518
0,2.1021e-07,1.1647
0,2.2022e-07,1.1776
0,2.3023e-07,1.1905
0,2.4024e-07,1.2033
0,2.5025e-07,1.2161
0,2.6026e-07,1.2288
0,2.7027e-07,1.2415
0,2.8028e-07,1.2541
0,2.9029e-07,1.2667
0,3.003e-07,1.2793
0,3.1031e-07,1.2917
0,3.2032e-07,1.3041
0,3.3033e-07,1.3165
0,3.4034e-07,1.3288
0,3.5035e-07,1.341
0,3.6036e-07,1.3531
0,3.7037e-07,1.3652
0,3.8038e-07,1.3772
0,3.9039e-07,1.3892
0,4.004e-07,1.401
0,4.1041e-07,1.4128
0,4.2042e-07,1.4245
0,4.3043e-07,1.4361
0,4.4044e-07,1.4477
0,4.5045e-07,1.4591
0,4.6046e-07,1.4705
0,4.7047e-07,1.4818
0,4.8048e-07,1.493
0,4.9049e-07,1.5041
0,5.005e-07,1.5151
0,5.1051e-07,1.526
0,5.2052e-07,1.5368
0,5.3053e-07,1.5475
0,5.4054e-07,1.5581
0,5.5055e-07,1.5686
0,5.6056e-07,1.579
0,5.7057e-07,1.5893
0,5.8058e-07,1.5995
0,5.9059e-07,1.6096
0,6.006e-07,1.6195
0,6.1061e-07,1.6294
0,6.2062e-07,1.6391
0,6.3063e-07,1.6488
0,6.4064e-07,1.6583
0,6.5065e-07,1.6677
0,6.6066e-07,1.677
0,6.7067e-07,1.6862
0,6.8068e-07,1.6952
0,6.9069e-07,1.7041
0,7.007e-07,1.7129
0,7.1071e-07,1.7216
0,7.2072e-07,1.7302
0,7.3073e-07,1.7386
0,7.4074e-07,1.7469
0,7.5075e-07,1.7551
0,7.6076e-07,1.7631
0,7.7077e-07,1.7711
0,7.8078e-07,1.7789
0,7.9079e-07,1.7865
0,8.008e-07,1.7941
0,8.1081e-07,1.8015
0,8.2082e-07,1.8087
0,8.3083e-07,1.8159
0,8.4084e-07,1.8229
0,8.5085e-07,1.8297
0,8.6086e-07,1.8365
0,8.7087e-07,1.843
0,8.8088e-07,1.8495
0,8.9089e-07,1.8558
0,9.009e-07,1.862
0,9.1091e-07,1.8681
0,9.2092e-07,1.874
0,9.3093e-07,1.8798
0,9.4094e-07,1.8854
0,9.5095e-07,1.8909
0,9.6096e-07,1.8963
0,9.7097e-07,1.9015
0,9.8098e-07,1.9066
0,9.9099e-07,1.9115
0,1.001e-06,1.9164
0,1.011e-06,1.921
0,1.021e-06,1.9256
0,1.031e-06,1.93
0,1.041e-06,1.9343
0,1.0511e-06,1.9384
0,1.0611e-06,1.9424
0,1.0711e-06,1.9462
0,1.0811e-06,1.95
0,1.0911e-06,1.9535
0,1.1011e-06,1.957
0,1.1111e-06,1.9603
0,1.1211e-06,1.9635
0,1.1311e-06,1.9665
0,1.1411e-06,1.9695
0,1.1512e-06,1.9722
0,1.1612e-06,1.9749
0,1.1712e-06,1.9774
0,1.1812e-06,1.9798
0,1.1912e-06,1.9821
0,1.2012e-06,1.9842
0,1.2112e-06,1.9862
0,1.2212e-06,1.9881
0,1.2312e-06,1.9899
0,1.2412e-06,1.9915
0,1.2513e-06,1.993
0,1.2613e-06,1.9944
0,1.2713e-06,1.9956
0,1.2813e-06,1.9968
0,1.2913e-06,1.9978
0,1.3013e-06,1.9987
0,1.3113e-06,1.9995
0,1.3213e-06,2.0001
0,1.3313e-06,2.0007
0,1.3413e-06,2.0011
0,1.3514e-06,2.0014
0,1.3614e-06,2.0017
0,1.3714e-06,2.0018
0,1.3814e-06,2.0018
0,1.3914e-06,2.0016
0,1.4014e-06,2.0014
0,1.4114e-06,2.0011
0,1.4214e-06,2.0007
0,1.4314e-06,2.0001
0,1.4414e-06,1.9995
0,1.4515e-06,1.9988
0,1.4615e-06,1.998
0,1.4715e-06,1.997
0,1.4815e-06,1.996
0,1.4915e-06,1.9949
0,1.5015e-06,1.9937
0,1.5115e-06,1.9924
0,1.5215e-06,1.991
0,1.5315e-06,1.9896
0,1.5415e-06,1.988
0,1.5516e-06,1.9864
0,1.5616e-06,1.9847
0,1.5716e-06,1.9829
0,1.5816e-06,1.9811
0,1.5916e-06,1.9791
0,1.6016e-06,1.9771
0,1.6116e-06,1.975
0,1.6216e-06,1.9729
0,1.6316e-06,1.9706
0,1.6416e-06,1.9683
0,1.6517e-06,1.966
0,1.6617e-06,1.9636
0,1.6717e-06,1.9611
0,1.6817e-06,1.9586
