0,0,0.90475
0,1.001e-08,0.92807
0,2.002e-08,0.95139
0,3.003e-08,0.97468
0,4.004e-08,0.99794
0,5.005e-08,1.0212
0,6.006e-08,1.0443
0,7.007e-08,1.0674
0,8.008e-08,1.0904
0,9.009e-08,1.1133
0,1.001e-07,1.1361
0,1.1011e-07,1.1588
0,1.2012e-07,1.1813
0,1.3013e-07,1.2037
0,1.4014e-07,1.226
0,1.5015e-07,1.2481
0,1.6016e-07,1.27
0,1.7017e-07,1.2917
0,1.8018e-07,1.3132
0,1.9019e-07,1.3345
0,2.002e-07,1.3556
0,2.1021e-07,1.3764
0,2.2022e-07,1.397
0,2.3023e-07,1.4174
0,2.4024e-07,1.4375
0,2.5025e-07,1.4573
0,2.6026e-07,1.4768
0,2.7027e-07,1.4961
0,2.8028e-07,1.515
0,2.9029e-07,1.5336
0,3.003e-07,1.552
0,3.1031e-07,1.5699
0,3.2032e-07,1.5876
0,3.3033e-07,1.6049
0,3.4034e-07,1.6219
0,3.5035e-07,1.6385
0,3.6036e-07,1.6548
0,3.7037e-07,1.6707
0,3.8038e-07,1.6862
0,3.9039e-07,1.7014
0,4.004e-07,1.7162
0,4.1041e-07,1.7306
0,4.2042e-07,1.7446
0,4.3043e-07,1.7582
0,4.4044e-07,1.7714
0,4.5045e-07,1.7842
0,4.6046e-07,1.7966
0,4.7047e-07,1.8086
0,4.8048e-07,1.8202
0,4.9049e-07,1.8314
0,5.005e-07,1.8422
0,5.1051e-07,1.8525
0,5.2052e-07,1.8625
0,5.3053e-07,1.872
0,5.4054e-07,1.8812
0,5.5055e-07,1.8899
0,5.6056e-07,1.8982
0,5.7057e-07,1.9061
0,5.8058e-07,1.9136
0,5.9059e-07,1.9207
0,6.006e-07,1.9274
0,6.1061e-07,1.9336
0,6.2062e-07,1.9395
0,6.3063e-07,1.945
0,6.4064e-07,1.9501
0,6.5065e-07,1.9548
0,6.6066e-07,1.9591
0,6.7067e-07,1.9631
0,6.8068e-07,1.9667
0,6.9069e-07,1.9699
0,7.007e-07,1.9727
0,7.1071e-07,1.9752
0,7.2072e-07,1.9773
0,7.3073e-07,1.9791
0,7.4074e-07,1.9805
0,7.5075e-07,1.9816
0,7.6076e-07,1.9824
0,7.7077e-07,1.9829
0,7.8078e-07,1.983
0,7.9079e-07,1.9829
0,8.008e-07,1.9824
0,8.1081e-07,1.9817
0,8.2082e-07,1.9806
0,8.3083e-07,1.9793
0,8.4084e-07,1.9778
0,8.5085e-07,1.976
0,8.6086e-07,1.9739
0,8.7087e-07,1.9716
0,8.8088e-07,1.9691
0,8.9089e-07,1.9663
0,9.009e-07,1.9634
0,9.1091e-07,1.9602
0,9.2092e-07,1.9569
0,9.3093e-07,1.9533
0,9.4094e-07,1.9496
0,9.5095e-07,1.9457
0,9.6096e-07,1.9417
0,9.7097e-07,1.9375
0,9.8098e-07,1.9332
0,9.9099e-07,1.9288
0,1.001e-06,1.9242
0,1.011e-06,1.9196
0,1.021e-06,1.9148
0,1.031e-06,1.91
0,1.041e-06,1.9051
0,1.0511e-06,1.9001
0,1.0611e-06,1.895
0,1.0711e-06,1.8899
0,1.0811e-06,1.8848
0,1.0911e-06,1.8796
0,1.1011e-06,1.8744
0,1.1111e-06,1.8692
0,1.1211e-06,1.8639
0,1.1311e-06,1.8587
0,1.1411e-06,1.8535
0,1.1512e-06,1.8483
0,1.1612e-06,1.8431
0,1.1712e-06,1.838
0,1.1812e-06,1.8329
0,1.1912e-06,1.8279
0,1.2012e-06,1.8229
0,1.2112e-06,1.8179
0,1.2212e-06,1.8131
0,1.2312e-06,1.8083
0,1.2412e-06,1.8036
0,1.2513e-06,1.799
0,1.2613e-06,1.7945
0,1.2713e-06,1.7901
0,1.2813e-06,1.7858
0,1.2913e-06,1.7816
0,1.3013e-06,1.7775
0,1.3113e-06,1.7735
0,1.3213e-06,1.7697
0,1.3313e-06,1.766
0,1.3413e-06,1.7625
0,1.3514e-06,1.759
0,1.3614e-06,1.7558
0,1.3714e-06,1.7526
0,1.3814e-06,1.7496
0,1.3914e-06,1.7468
0,1.4014e-06,1.7441
0,1.4114e-06,1.7416
0,1.4214e-06,1.7392
0,1.4314e-06,1.737
0,1.4414e-06,1.7349
0,1.4515e-06,1.7331
0,1.4615e-06,1.7313
0,1.4715e-06,1.7298
0,1.4815e-06,1.7284
0,1.4915e-06,1.7271
0,1.5015e-06,1.7261
0,1.5115e-06,1.7252
0,1.5215e-06,1.7244
0,1.5315e-06,1.7238
0,1.5415e-06,1.7234
0,1.5516e-06,1.7231
0,1.5616e-06,1.723
0,1.5716e-06,1.7231
0,1.5816e-06,1.7233
0,1.5916e-06,1.7237
0,1.6016e-06,1.7242
0,1.6116e-06,1.7248
0,1.6216e-06,1.7257
0,1.6316e-06,1.7266
0,1.6416e-06,1.7277
0,1.6517e-06,1.7289
0,1.6617e-06,1.7303
0,1.6717e-06,1.7317
0,1.6817e-06,1.7333
0,1.6917e-06,1.7351
0,1.7017e-06,1.7369
0,1.7117e-06,1.7389
0,1.7217e-06,1.7409
0,1.7317e-06,1.7431
0,1.7417e-06,1.7454
0,1.7518e-06,1.7477
0,1.7618e-06,1.7502
0,1.7718e-06,1.7527
0,1.7818e-06,1.7554
0,1.7918e-06,1.758
0,1.8018e-06,1.7608
0,1.8118e-06,1.7636
0,1.8218e-06,1.7665
0,1.8318e-06,1.7695
0,1.8418e-06,1.7725
0,1.8519e-06,1.7755
0,1.8619e-06,1.7786
0,1.8719e-06,1.7817
0,1.8819e-06,1.7848
0,1.8919e-06,1.788
0,1.9019e-06,1.7912
0,1.9119e-06,1.7943
0,1.9219e-06,1.7975
0,1.9319e-06,1.8007
0,1.9419e-06,1.8039
0,1.952e-06,1.8071
0,1.962e-06,1.8103
0,1.972e-06,1.8135
0,1.982e-06,1.8166
0,1.992e-06,1.8197
0,2.002e-06,1.8228
0,2.012e-06,1.8258
0,2.022e-06,1.8288
0,2.032e-06,1.8318
0,2.042e-06,1.8347
0,2.0521e-06,1.8375
0,2.0621e-06,1.8403
0,2.0721e-06,1.843
0,2.0821e-06,1.8457
0,2.0921e-06,1.8483
0,2.1021e-06,1.8508
0,2.1121e-06,1.8532
0,2.1221e-06,1.8556
0,2.1321e-06,1.8578
0,2.1421e-06,1.86
0,2.1522e-06,1.8621
0,2.1622e-06,1.8641
0,2.1722e-06,1.8661
0,2.1822e-06,1.8679
0,2.1922e-06,1.8696
0,2.2022e-06,1.8712
0,2.2122e-06,1.8727
0,2.2222e-06,1.8742
0,2.2322e-06,1.8755
0,2.2422e-06,1.8767
0,2.2523e-06,1.8778
0,2.2623e-06,1.8788
0,2.2723e-06,1.8796
0,2.2823e-06,1.8804
0,2.2923e-06,1.8811
0,2.3023e-06,1.8816
0,2.3123e-06,1.8821
0,2.3223e-06,1.8824
0,2.3323e-06,1.8826
0,2.3423e-06,1.8827
0,2.3524e-06,1.8827
0,2.3624e-06,1.8826
0,2.3724e-06,1.8824
0,2.3824e-06,1.8821
0,2.3924e-06,1.8817
0,2.4024e-06,1.8811
0,2.4124e-06,1.8805
0,2.4224e-06,1.8798
0,2.4324e-06,1.8789
0,2.4424e-06,1.878
0,2.4525e-06,1.877
0,2.4625e-06,1.8759
0,2.4725e-06,1.8747
0,2.4825e-06,1.8734
0,2.4925e-06,1.872
0,2.5025e-06,1.8706
0,2.5125e-06,1.869
0,2.5225e-06,1.8674
0,2.5325e-06,1.8658
0,2.5425e-06,1.864
0,2.5526e-06,1.8622
0,2.5626e-06,1.8603
0,2.5726e-06,1.8584
0,2.5826e-06,1.8564
0,2.5926e-06,1.8543
0,2.6026e-06,1.8522
0,2.6126e-06,1.8501
0,2.6226e-06,1.8479
0,2.6326e-06,1.8457
0,2.6426e-06,1.8435
0,2.6527e-06,1.8412
0,2.6627e-06,1.8389
0,2.6727e-06,1.8365
0,2.6827e-06,1.8342
0,2.6927e-06,1.8318
0,2.7027e-06,1.8294
0,2.7127e-06,1.827
0,2.7227e-06,1.8247
0,2.7327e-06,1.8223
0,2.7427e-06,1.8199
0,2.7528e-06,1.8175
0,2.7628e-06,1.8151
0,2.7728e-06,1.8128
0,2.7828e-06,1.8105
0,2.7928e-06,1.8081
0,2.8028e-06,1.8059
0,2.8128e-06,1.8036
0,2.8228e-06,1.8014
0,2.8328e-06,1.7992
0,2.8428e-06,1.7971
0,2.8529e-06,1.795
0,2.8629e-06,1.7929
0,2.8729e-06,1.7909
0,2.8829e-06,1.7889
0,2.8929e-06,1.787
0,2.9029e-06,1.7852
0,2.9129e-06,1.7834
0,2.9229e-06,1.7817
0,2.9329e-06,1.78
0,2.9429e-06,1.7785
0,2.953e-06,1.7769
0,2.963e-06,1.7755
0,2.973e-06,1.7741
0,2.983e-06,1.7728
0,2.993e-06,1.7716
0,3.003e-06,1.7704
0,3.013e-06,1.7694
0,3.023e-06,1.7684
0,3.033e-06,1.7675
0,3.043e-06,1.7667
0,3.0531e-06,1.7659
0,3.0631e-06,1.7653
0,3.0731e-06,1.7647
0,3.0831e-06,1.7642
0,3.0931e-06,1.7638
0,3.1031e-06,1.7635
0,3.1131e-06,1.7633
0,3.1231e-06,1.7632
0,3.1331e-06,1.7631
0,3.1431e-06,1.7632
0,3.1532e-06,1.7633
0,3.1632e-06,1.7635
0,3.1732e-06,1.7638
0,3.1832e-06,1.7642
0,3.1932e-06,1.7646
0,3.2032e-06,1.7652
0,3.2132e-06,1.7658
0,3.2232e-06,1.7665
0,3.2332e-06,1.7673
0,3.2432e-06,1.7681
0,3.2533e-06,1.7691
0,3.2633e-06,1.7701
0,3.2733e-06,1.7711
0,3.2833e-06,1.7723
0,3.2933e-06,1.7735
0,3.3033e-06,1.7747
0,3.3133e-06,1.7761
0,3.3233e-06,1.7774
0,3.3333e-06,1.7789
0,3.3433e-06,1.7804
0,3.3534e-06,1.7819
0,3.3634e-06,1.7835
0,3.3734e-06,1.7852
0,3.3834e-06,1.7869
0,3.3934e-06,1.7886
0,3.4034e-06,1.7904
0,3.4134e-06,1.7922
0,3.4234e-06,1.794
0,3.4334e-06,1.7959
0,3.4434e-06,1.7977
0,3.4535e-06,1.7997
0,3.4635e-06,1.8016
0,3.4735e-06,1.8035
0,3.4835e-06,1.8055
0,3.4935e-06,1.8075
0,3.5035e-06,1.8094
0,3.5135e-06,1.8114
0,3.5235e-06,1.8134
0,3.5335e-06,1.8154
0,3.5435e-06,1.8174
0,3.5536e-06,1.8193
0,3.5636e-06,1.8213
0,3.5736e-06,1.8232
0,3.5836e-06,1.8251
0,3.5936e-06,1.827
0,3.6036e-06,1.8289
