3.8958,0,-6.9389e-17
3.8958,0.001,4.1633e-17
3.8958,0.002,-4.1633e-17
3.8959,0.003,2.7756e-17
3.8961,0.004,0
3.8962,0.005,-4.1633e-17
3.8964,0.006,4.1633e-17
3.8967,0.007,-5.5511e-17
3.8969,0.008,6.9389e-17
3.8973,0.009,4.1633e-17
3.8976,0.01,5.5511e-17
3.898,0.011,-1.3878e-17
3.8984,0.012,-4.1633e-17
3.8989,0.013,-6.9389e-17
3.8994,0.014,-5.5511e-17
3.8999,0.015,-1.3878e-17
3.9004,0.016,0
3.901,0.017,1.3878e-17
3.9017,0.018,0
3.9023,0.019,-4.1633e-17
3.903,0.02,1.3878e-17
3.9038,0.021,1.3878e-17
3.9045,0.022,-1.3878e-17
3.9053,0.023,4.1633e-17
3.9062,0.024,8.3267e-17
3.907,0.025,1.3878e-17
3.9079,0.026,2.7756e-17
3.9088,0.027,2.7756e-17
3.9098,0.028,2.7756e-17
3.9108,0.029,4.1633e-17
3.9118,0.03,-2.7756e-17
3.9129,0.031,5.5511e-17
3.9139,0.032,-2.7756e-17
3.915,0.033,0
3.9162,0.034,-5.5511e-17
3.9173,0.035,-1.3878e-17
3.9185,0.036,5.5511e-17
3.9198,0.037,-4.1633e-17
3.921,0.038,-1.3878e-17
3.9223,0.039,-9.7145e-17
3.9236,0.04,0
3.9249,0.041,5.5511e-17
3.9262,0.042,2.7756e-17
3.9276,0.043,8.3267e-17
3.929,0.044,0
3.9304,0.045,5.5511e-17
3.9319,0.046,4.1633e-17
3.9333,0.047,1.3878e-17
3.9348,0.048,-2.7756e-17
3.9363,0.049,0
3.9378,0.05,1.3878e-17
3.9394,0.051,2.7756e-17
3.9409,0.052,5.5511e-17
3.9425,0.053,-1.3878e-17
3.9441,0.054,-4.1633e-17
3.9457,0.055,2.7756e-17
3.9474,0.056,-2.7756e-17
3.949,0.057,-4.1633e-17
3.9507,0.058,2.7756e-17
3.9524,0.059,1.1102e-16
3.9541,0.06,-2.7756e-17
3.9558,0.061,-8.3267e-17
3.9575,0.062,1.3878e-17
3.9593,0.063,-5.5511e-17
3.961,0.064,0
3.9628,0.065,2.7756e-17
3.9645,0.066,8.3267e-17
3.9663,0.067,5.5511e-17
3.9681,0.068,-2.7756e-17
3.9699,0.069,-2.7756e-17
3.9717,0.07,-1.3878e-17
3.9735,0.071,0
3.9754,0.072,-4.1633e-17
3.9772,0.073,-1.5266e-16
3.979,0.074,1.3878e-17
3.9809,0.075,5.5511e-17
3.9827,0.076,-2.7756e-17
3.9845,0.077,1.3878e-17
3.9864,0.078,-9.7145e-17
3.9882,0.079,-2.7756e-17
3.9901,0.08,6.9389e-17
3.9919,0.081,-8.3267e-17
3.9938,0.082,-2.7756e-17
3.9956,0.083,-4.1633e-17
3.9975,0.084,1.3878e-17
3.9993,0.085,-6.245e-17
4.0012,0.086,3.4694e-17
