89.185,-28.389
89.104,-28.362
89.03,-28.34
88.964,-28.323
88.905,-28.309
88.854,-28.299
88.811,-28.292
88.776,-28.287
88.749,-28.285
88.731,-28.283
88.72,-28.283
88.719,-28.283
88.725,-28.283
88.74,-28.282
88.763,-28.28
88.795,-28.276
88.834,-28.27
88.88,-28.261
88.935,-28.25
88.996,-28.234
89.064,-28.215
89.14,-28.191
89.221,-28.162
89.309,-28.128
89.402,-28.088
89.5,-28.043
89.603,-27.991
89.711,-27.932
89.823,-27.867
89.938,-27.795
90.056,-27.716
90.177,-27.629
90.3,-27.535
90.425,-27.433
90.55,-27.323
90.676,-27.206
90.803,-27.081
90.929,-26.948
91.054,-26.808
91.178,-26.66
91.3,-26.504
91.419,-26.342
91.536,-26.172
91.649,-25.995
91.759,-25.812
91.865,-25.622
91.966,-25.425
92.063,-25.223
92.154,-25.016
92.239,-24.803
92.319,-24.585
92.392,-24.363
92.459,-24.137
92.519,-23.907
92.573,-23.674
92.619,-23.438
92.658,-23.2
92.689,-22.96
92.713,-22.719
92.73,-22.477
92.739,-22.234
92.74,-21.992
92.733,-21.75
92.719,-21.509
92.698,-21.269
92.669,-21.032
92.633,-20.796
92.589,-20.564
92.539,-20.335
92.483,-20.11
92.419,-19.888
92.35,-19.672
92.275,-19.46
92.194,-19.253
92.108,-19.052
92.017,-18.856
91.922,-18.667
91.822,-18.484
91.719,-18.308
91.613,-18.139
91.503,-17.976
91.391,-17.821
91.278,-17.673
91.162,-17.533
91.046,-17.4
90.929,-17.274
90.812,-17.156
90.695,-17.046
90.579,-16.943
90.465,-16.847
90.352,-16.759
90.241,-16.677
90.132,-16.603
90.027,-16.536
89.925,-16.475
89.827,-16.42
89.733,-16.372
89.643,-16.329
89.559,-16.292
89.479,-16.261
89.405,-16.234
89.337,-16.211
89.275,-16.193
89.219,-16.178
89.169,-16.167
89.127,-16.159
89.09,-16.153
89.061,-16.149
89.039,-16.147
89.024,-16.146
89.016,-16.146
89.016,-16.146
89.022,-16.145
89.036,-16.144
89.056,-16.143
89.084,-16.139
89.118,-16.134
89.159,-16.126
89.206,-16.116
89.26,-16.102
89.32,-16.085
89.385,-16.064
89.457,-16.038
89.533,-16.008
89.614,-15.973
89.7,-15.933
89.79,-15.887
89.885,-15.836
89.982,-15.779
90.083,-15.715
90.186,-15.645
90.292,-15.569
90.4,-15.485
90.509,-15.396
90.619,-15.299
90.73,-15.195
90.841,-15.085
90.952,-14.968
91.062,-14.844
91.17,-14.713
91.278,-14.575
91.383,-14.431
91.486,-14.28
91.586,-14.124
91.682,-13.961
91.776,-13.792
91.865,-13.618
91.95,-13.438
92.03,-13.253
92.106,-13.064
92.176,-12.87
92.241,-12.672
92.3,-12.47
92.353,-12.265
92.4,-12.057
92.44,-11.846
92.474,-11.633
92.502,-11.418
92.523,-11.202
92.537,-10.985
92.544,-10.768
92.544,-10.55
92.538,-10.333
92.524,-10.116
92.504,-9.901
92.478,-9.6873
92.445,-9.4756
92.405,-9.2664
92.359,-9.0599
92.307,-8.8567
92.249,-8.6571
92.186,-8.4613
92.118,-8.2699
92.044,-8.083
91.965,-7.901
91.882,-7.7242
91.795,-7.5529
91.705,-7.3873
91.61,-7.2275
91.513,-7.0739
91.413,-6.9266
91.311,-6.7857
91.207,-6.6513
91.102,-6.5236
90.995,-6.4027
90.888,-6.2885
90.781,-6.1811
90.674,-6.0805
90.568,-5.9867
90.463,-5.8995
90.359,-5.819
90.257,-5.745
90.158,-5.6773
90.061,-5.6158
89.967,-5.5603
89.877,-5.5107
89.791,-5.4666
89.709,-5.4278
89.631,-5.3941
89.558,-5.3652
89.49,-5.3407
89.427,-5.3203
89.37,-5.3037
89.319,-5.2905
89.273,-5.2803
89.234,-5.2728
89.201,-5.2676
89.175,-5.2642
89.155,-5.2623
89.142,-5.2615
89.135,-5.2612
89.135,-5.2612
89.142,-5.261
89.155,-5.2601
89.175,-5.2582
89.201,-5.2549
89.234,-5.2497
89.273,-5.2422
89.318,-5.2321
89.369,-5.219
89.426,-5.2024
89.488,-5.1822
89.556,-5.1579
89.628,-5.1291
89.705,-5.0957
89.787,-5.0573
89.872,-5.0137
89.961,-4.9646
90.054,-4.9097
90.149,-4.849
90.248,-4.7822
90.348,-4.7091
90.45,-4.6297
90.554,-4.5439
90.658,-4.4515
90.764,-4.3525
90.869,-4.2469
90.974,-4.1347
91.079,-4.0159
91.182,-3.8906
91.284,-3.7588
91.384,-3.6207
91.482,-3.4764
91.577,-3.3261
91.67,-3.1698
91.758,-3.0079
91.843,-2.8406
91.924,-2.668
92.001,-2.4905
92.073,-2.3083
92.14,-2.1218
92.201,-1.9313
92.258,-1.737
92.308,-1.5394
92.353,-1.3389
92.391,-1.1357
92.423,-0.93035
92.449,-0.72316
92.468,-0.51454
92.481,-0.30491
92.488,-0.09468
92.487,0.11574
92.48,0.32592
92.467,0.53547
92.447,0.74396
92.42,0.951
92.387,1.1562
92.348,1.3591
92.303,1.5594
92.252,1.7566
92.195,1.9505
92.133,2.1407
92.066,2.3268
91.994,2.5085
91.917,2.6855
91.835,2.8575
91.75,3.0244
91.661,3.1857
91.568,3.3414
91.473,3.4911
91.374,3.6348
91.274,3.7723
91.172,3.9034
91.068,4.0281
90.964,4.1462
90.859,4.2578
90.753,4.3627
90.648,4.461
90.543,4.5528
90.44,4.638
90.338,4.7168
90.238,4.7892
90.14,4.8554
90.044,4.9155
89.952,4.9698
89.863,5.0183
89.778,5.0614
89.697,5.0993
89.621,5.1322
89.549,5.1605
89.482,5.1844
89.42,5.2043
89.364,5.2204
89.313,5.2333
89.269,5.2431
89.23,5.2503
89.198,5.2553
89.173,5.2585
89.153,5.2603
89.141,5.261
89.135,5.2612
89.135,5.2613
89.143,5.2615
89.157,5.2625
89.177,5.2645
89.204,5.268
89.238,5.2735
89.278,5.2812
89.324,5.2917
89.376,5.3052
89.433,5.3222
89.496,5.343
89.565,5.3679
89.638,5.3973
89.717,5.4315
89.799,5.4708
89.886,5.5154
89.977,5.5656
90.071,5.6217
90.168,5.6838
90.267,5.7521
90.369,5.8268
90.473,5.908
90.578,5.9958
90.685,6.0903
90.792,6.1916
90.899,6.2996
91.006,6.4145
91.112,6.5361
91.217,6.6645
91.321,6.7995
91.423,6.941
91.523,7.089
91.62,7.2432
91.714,7.4036
91.804,7.5698
91.891,7.7417
91.973,7.919
92.051,8.1015
92.125,8.2888
92.193,8.4807
92.255,8.6769
92.313,8.8769
92.364,9.0805
92.409,9.2872
92.448,9.4967
92.481,9.7086
92.507,9.9225
92.526,10.138
92.539,10.355
92.544,10.572
92.543,10.79
92.536,11.007
92.521,11.224
92.499,11.44
92.471,11.654
92.436,11.867
92.395,12.078
92.348,12.286
92.294,12.49
92.234,12.692
92.169,12.889
92.098,13.083
92.022,13.272
91.942,13.456
91.856,13.635
91.766,13.809
91.673,13.977
91.576,14.139
91.475,14.296
91.372,14.446
91.267,14.589
91.16,14.726
91.051,14.856
90.941,14.98
90.83,15.096
90.719,15.206
90.608,15.309
90.498,15.405
90.389,15.494
90.282,15.577
90.176,15.652
90.073,15.722
89.972,15.785
89.875,15.841
89.781,15.892
89.691,15.937
89.606,15.977
89.525,16.012
89.449,16.041
89.379,16.066
89.314,16.087
89.254,16.104
89.201,16.117
89.154,16.127
89.114,16.135
89.081,16.14
89.054,16.143
89.034,16.145
89.021,16.145
89.015,16.146
89.017,16.146
89.025,16.146
89.041,16.147
89.064,16.149
89.094,16.153
89.131,16.159
89.174,16.168
89.224,16.18
89.281,16.195
89.344,16.213
89.412,16.236
89.487,16.264
89.567,16.296
89.652,16.333
89.742,16.377
89.836,16.425
89.935,16.481
90.037,16.542
90.143,16.61
90.252,16.685
90.363,16.767
90.476,16.856
90.591,16.953
90.707,17.056
90.824,17.168
90.941,17.286
91.058,17.413
91.174,17.547
91.289,17.688
91.403,17.836
91.514,17.992
91.623,18.155
91.729,18.326
91.832,18.502
91.931,18.686
92.026,18.876
92.117,19.072
92.202,19.273
92.283,19.481
92.357,19.693
92.426,19.91
92.489,20.132
92.545,20.358
92.594,20.587
92.637,20.82
92.672,21.055
92.7,21.293
92.721,21.533
92.734,21.774
92.74,22.016
92.738,22.259
92.728,22.501
92.711,22.743
92.687,22.984
92.654,23.224
92.615,23.462
92.568,23.697
92.514,23.93
92.453,24.16
92.385,24.385
92.311,24.607
92.231,24.824
92.145,25.037
92.053,25.244
91.956,25.445
91.855,25.641
91.748,25.83
91.638,26.013
91.524,26.189
91.407,26.358
91.287,26.52
91.165,26.675
91.041,26.822
90.916,26.962
90.79,27.094
90.664,27.218
90.538,27.334
90.412,27.443
90.288,27.544
90.165,27.638
90.044,27.724
89.926,27.803
89.811,27.874
89.7,27.939
89.593,27.996
89.49,28.047
89.392,28.093
89.3,28.132
89.213,28.165
89.132,28.193
89.057,28.217
88.99,28.236
88.929,28.251
88.875,28.262
88.829,28.271
88.791,28.276
88.761,28.28
88.738,28.282
88.724,28.283
88.719,28.283
88.721,28.283
88.732,28.283
88.751,28.285
88.779,28.288
88.814,28.293
88.858,28.3
88.91,28.31
88.97,28.324
89.037,28.342
89.112,28.365
89.194,28.392
89.282,28.425
89.378,28.464
89.479,28.509
89.586,28.561
89.699,28.62
89.816,28.686
89.938,28.76
90.064,28.842
90.194,28.932
90.327,29.03
90.462,29.137
90.599,29.253
90.738,29.379
90.878,29.513
91.019,29.656
91.159,29.808
91.298,29.97
91.437,30.141
91.573,30.321
91.707,30.51
91.839,30.707
91.967,30.914
92.091,31.129
92.21,31.352
92.325,31.583
92.434,31.821
92.537,32.067
92.635,32.32
92.725,32.58
92.808,32.846
92.884,33.117
92.951,33.394
93.011,33.675
93.062,33.961
93.105,34.25
93.139,34.543
93.163,34.838
93.179,35.135
93.185,35.434
93.182,35.734
93.169,36.034
93.147,36.334
93.115,36.633
93.074,36.931
93.024,37.227
92.964,37.52
92.896,37.81
92.819,38.096
92.734,38.378
92.64,38.655
92.539,38.927
92.43,39.193
92.314,39.453
92.191,39.706
92.062,39.952
91.928,40.19
91.788,40.42
91.643,40.643
91.494,40.856
91.342,41.061
91.186,41.257
91.028,41.444
90.868,41.621
90.707,41.789
90.545,41.947
90.383,42.095
90.222,42.234
90.062,42.363
89.904,42.482
89.749,42.592
89.597,42.693
89.449,42.784
89.305,42.867
89.167,42.941
89.033,43.007
88.907,43.065
88.787,43.115
88.674,43.158
88.569,43.195
88.472,43.225
88.384,43.249
88.305,43.268
88.235,43.283
88.176,43.294
88.126,43.301
88.087,43.305
88.059,43.308
88.041,43.309
88.034,43.309
88.039,43.309
88.054,43.31
88.081,43.312
88.119,43.316
88.169,43.323
88.229,43.333
88.3,43.348
88.382,43.367
88.474,43.392
88.576,43.423
88.688,43.461
88.81,43.507
88.941,43.561
89.08,43.623
89.228,43.695
89.383,43.777
89.545,43.869
89.714,43.972
89.889,44.086
90.069,44.212
90.254,44.35
90.442,44.5
90.634,44.663
90.828,44.839
91.024,45.028
91.221,45.231
91.418,45.446
91.615,45.676
91.81,45.918
92.003,46.174
92.193,46.443
92.379,46.726
92.561,47.021
92.738,47.33
92.908,47.65
93.072,47.983
93.229,48.328
93.377,48.684
93.516,49.051
93.646,49.428
93.766,49.815
93.875,50.211
93.973,50.616
94.059,51.029
94.133,51.45
94.195,51.876
94.243,52.309
94.278,52.746
94.3,53.188
94.307,53.634
94.301,54.081
94.281,54.531
94.246,54.981
94.197,55.431
94.133,55.88
94.056,56.328
93.964,56.773
93.859,57.214
93.74,57.651
93.608,58.082
93.463,58.508
93.305,58.926
93.135,59.337
92.954,59.74
92.762,60.133
92.56,60.516
92.348,60.888
92.127,61.25
91.898,61.599
91.661,61.936
91.418,62.261
91.17,62.572
90.916,62.869
90.659,63.152
90.399,63.421
90.137,63.675
89.874,63.914
89.612,64.139
89.351,64.348
89.092,64.543
88.836,64.723
88.585,64.888
88.339,65.039
88.1,65.175
87.868,65.298
87.645,65.408
87.432,65.504
87.229,65.588
87.038,65.66
86.86,65.722
86.695,65.772
86.544,65.814
86.409,65.846
86.289,65.871
86.186,65.889
86.101,65.901
86.034,65.909
85.985,65.913
85.956,65.914
85.946,65.914
