"time
References : ['I_cap2.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_cap2.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
17.94 psec,51.77 uA
17.94 psec,51.95 uA
17.94 psec,52.14 uA
17.94 psec,52.33 uA
17.94 psec,52.51 uA
17.95 psec,52.70 uA
17.95 psec,52.89 uA
17.95 psec,53.07 uA
17.95 psec,53.26 uA
17.95 psec,53.45 uA
17.95 psec,53.63 uA
17.95 psec,53.82 uA
17.95 psec,54.00 uA
17.95 psec,54.19 uA
17.95 psec,54.37 uA
17.96 psec,54.55 uA
17.96 psec,54.74 uA
17.96 psec,54.92 uA
17.96 psec,55.11 uA
17.96 psec,55.29 uA
17.96 psec,55.47 uA
17.96 psec,55.65 uA
17.96 psec,55.84 uA
17.96 psec,56.02 uA
17.96 psec,56.20 uA
17.97 psec,56.38 uA
17.97 psec,56.56 uA
17.97 psec,56.75 uA
17.97 psec,56.93 uA
17.97 psec,57.11 uA
17.97 psec,57.29 uA
17.97 psec,57.47 uA
17.97 psec,57.65 uA
17.97 psec,57.83 uA
17.97 psec,58.01 uA
17.98 psec,58.19 uA
17.98 psec,58.36 uA
17.98 psec,58.54 uA
17.98 psec,58.72 uA
17.98 psec,58.90 uA
17.98 psec,59.08 uA
17.98 psec,59.25 uA
17.98 psec,59.43 uA
17.98 psec,59.61 uA
17.98 psec,59.79 uA
17.99 psec,59.96 uA
17.99 psec,60.14 uA
17.99 psec,60.31 uA
17.99 psec,60.49 uA
17.99 psec,60.67 uA
17.99 psec,60.84 uA
17.99 psec,61.02 uA
17.99 psec,61.19 uA
17.99 psec,61.36 uA
17.99 psec,61.54 uA
18.00 psec,61.71 uA
18.00 psec,61.89 uA
18.00 psec,62.06 uA
18.00 psec,62.23 uA
18.00 psec,62.40 uA
18.00 psec,62.58 uA
18.00 psec,62.75 uA
18.00 psec,62.92 uA
18.00 psec,63.09 uA
18.00 psec,63.26 uA
18.01 psec,63.44 uA
18.01 psec,63.61 uA
18.01 psec,63.78 uA
18.01 psec,63.95 uA
18.01 psec,64.12 uA
18.01 psec,64.29 uA
18.01 psec,64.46 uA
18.01 psec,64.62 uA
18.01 psec,64.79 uA
18.01 psec,64.96 uA
18.02 psec,65.13 uA
18.02 psec,65.30 uA
18.02 psec,65.47 uA
18.02 psec,65.63 uA
18.02 psec,65.80 uA
18.02 psec,65.97 uA
18.02 psec,66.13 uA
18.02 psec,66.30 uA
18.02 psec,66.46 uA
18.02 psec,66.63 uA
18.03 psec,66.80 uA
18.03 psec,66.96 uA
18.03 psec,67.13 uA
18.03 psec,67.29 uA
18.03 psec,67.45 uA
18.03 psec,67.62 uA
18.03 psec,67.78 uA
18.03 psec,67.94 uA
18.03 psec,68.11 uA
18.03 psec,68.27 uA
18.04 psec,68.43 uA
18.04 psec,68.59 uA
18.04 psec,68.76 uA
18.04 psec,68.92 uA
18.04 psec,69.08 uA
18.04 psec,69.24 uA
18.04 psec,69.40 uA
18.04 psec,69.56 uA
18.04 psec,69.72 uA
18.04 psec,69.88 uA
18.05 psec,70.04 uA
18.05 psec,70.20 uA
18.05 psec,70.36 uA
18.05 psec,70.52 uA
18.05 psec,70.67 uA
18.05 psec,70.83 uA
18.05 psec,70.99 uA
18.05 psec,71.15 uA
18.05 psec,71.30 uA
18.05 psec,71.46 uA
18.06 psec,71.62 uA
18.06 psec,71.77 uA
18.06 psec,71.93 uA
18.06 psec,72.08 uA
18.06 psec,72.24 uA
18.06 psec,72.39 uA
18.06 psec,72.55 uA
18.06 psec,72.70 uA
18.06 psec,72.85 uA
18.06 psec,73.01 uA
18.07 psec,73.16 uA
18.07 psec,73.31 uA
18.07 psec,73.47 uA
18.07 psec,73.62 uA
18.07 psec,73.77 uA
18.07 psec,73.92 uA
18.07 psec,74.07 uA
18.07 psec,74.22 uA
18.07 psec,74.37 uA
18.07 psec,74.52 uA
18.08 psec,74.67 uA
18.08 psec,74.82 uA
18.08 psec,74.97 uA
18.08 psec,75.12 uA
18.08 psec,75.27 uA
18.08 psec,75.42 uA
18.08 psec,75.57 uA
18.08 psec,75.72 uA
18.08 psec,75.86 uA
18.08 psec,76.01 uA
18.09 psec,76.16 uA
18.09 psec,76.30 uA
18.09 psec,76.45 uA
18.09 psec,76.59 uA
18.09 psec,76.74 uA
18.09 psec,76.88 uA
18.09 psec,77.03 uA
18.09 psec,77.17 uA
18.09 psec,77.32 uA
18.09 psec,77.46 uA
18.10 psec,77.61 uA
18.10 psec,77.75 uA
18.10 psec,77.89 uA
18.10 psec,78.03 uA
18.10 psec,78.18 uA
18.10 psec,78.32 uA
18.10 psec,78.46 uA
18.10 psec,78.60 uA
18.10 psec,78.74 uA
18.10 psec,78.88 uA
18.11 psec,79.02 uA
18.11 psec,79.16 uA
18.11 psec,79.30 uA
18.11 psec,79.44 uA
18.11 psec,79.58 uA
18.11 psec,79.72 uA
18.11 psec,79.85 uA
18.11 psec,79.99 uA
18.11 psec,80.13 uA
18.11 psec,80.27 uA
18.12 psec,80.40 uA
18.12 psec,80.54 uA
18.12 psec,80.68 uA
18.12 psec,80.81 uA
18.12 psec,80.95 uA
18.12 psec,81.08 uA
18.12 psec,81.22 uA
18.12 psec,81.35 uA
18.12 psec,81.48 uA
18.12 psec,81.62 uA
18.13 psec,81.75 uA
18.13 psec,81.88 uA
18.13 psec,82.02 uA
18.13 psec,82.15 uA
18.13 psec,82.28 uA
18.13 psec,82.41 uA
18.13 psec,82.54 uA
18.13 psec,82.67 uA
18.13 psec,82.80 uA
18.13 psec,82.93 uA
18.14 psec,83.06 uA
18.14 psec,83.19 uA
18.14 psec,83.32 uA
18.14 psec,83.45 uA
18.14 psec,83.58 uA
18.14 psec,83.71 uA
18.14 psec,83.83 uA
18.14 psec,83.96 uA
18.14 psec,84.09 uA
18.14 psec,84.22 uA
18.15 psec,84.34 uA
18.15 psec,84.47 uA
18.15 psec,84.59 uA
18.15 psec,84.72 uA
18.15 psec,84.84 uA
18.15 psec,84.97 uA
18.15 psec,85.09 uA
18.15 psec,85.22 uA
18.15 psec,85.34 uA
18.15 psec,85.46 uA
18.16 psec,85.58 uA
18.16 psec,85.71 uA
18.16 psec,85.83 uA
18.16 psec,85.95 uA
18.16 psec,86.07 uA
18.16 psec,86.19 uA
18.16 psec,86.31 uA
18.16 psec,86.43 uA
18.16 psec,86.55 uA
18.16 psec,86.67 uA
18.17 psec,86.79 uA
18.17 psec,86.91 uA
18.17 psec,87.03 uA
18.17 psec,87.15 uA
18.17 psec,87.26 uA
18.17 psec,87.38 uA
18.17 psec,87.50 uA
18.17 psec,87.61 uA
18.17 psec,87.73 uA
18.17 psec,87.84 uA
18.18 psec,87.96 uA
18.18 psec,88.08 uA
18.18 psec,88.19 uA
18.18 psec,88.30 uA
18.18 psec,88.42 uA
18.18 psec,88.53 uA
18.18 psec,88.64 uA
18.18 psec,88.76 uA
18.18 psec,88.87 uA
18.18 psec,88.98 uA
18.19 psec,89.09 uA
18.19 psec,89.20 uA
18.19 psec,89.32 uA
18.19 psec,89.43 uA
18.19 psec,89.54 uA
18.19 psec,89.65 uA
18.19 psec,89.76 uA
18.19 psec,89.86 uA
18.19 psec,89.97 uA
18.19 psec,90.08 uA
18.20 psec,90.19 uA
18.20 psec,90.30 uA
18.20 psec,90.40 uA
18.20 psec,90.51 uA
18.20 psec,90.62 uA
18.20 psec,90.72 uA
18.20 psec,90.83 uA
18.20 psec,90.93 uA
18.20 psec,91.04 uA
18.20 psec,91.14 uA
18.21 psec,91.25 uA
18.21 psec,91.35 uA
18.21 psec,91.45 uA
18.21 psec,91.56 uA
18.21 psec,91.66 uA
18.21 psec,91.76 uA
18.21 psec,91.86 uA
18.21 psec,91.97 uA
18.21 psec,92.07 uA
18.21 psec,92.17 uA
18.22 psec,92.27 uA
18.22 psec,92.37 uA
18.22 psec,92.47 uA
18.22 psec,92.57 uA
18.22 psec,92.66 uA
18.22 psec,92.76 uA
18.22 psec,92.86 uA
18.22 psec,92.96 uA
18.22 psec,93.06 uA
18.22 psec,93.15 uA
18.23 psec,93.25 uA
18.23 psec,93.35 uA
18.23 psec,93.44 uA
18.23 psec,93.54 uA
18.23 psec,93.63 uA
18.23 psec,93.73 uA
18.23 psec,93.82 uA
18.23 psec,93.91 uA
18.23 psec,94.01 uA
18.23 psec,94.10 uA
18.24 psec,94.19 uA
18.24 psec,94.28 uA
18.24 psec,94.38 uA
18.24 psec,94.47 uA
18.24 psec,94.56 uA
18.24 psec,94.65 uA
18.24 psec,94.74 uA
18.24 psec,94.83 uA
18.24 psec,94.92 uA
18.24 psec,95.01 uA
18.25 psec,95.10 uA
18.25 psec,95.19 uA
18.25 psec,95.27 uA
18.25 psec,95.36 uA
18.25 psec,95.45 uA
18.25 psec,95.53 uA
18.25 psec,95.62 uA
18.25 psec,95.71 uA
18.25 psec,95.79 uA
18.25 psec,95.88 uA
18.26 psec,95.96 uA
18.26 psec,96.05 uA
18.26 psec,96.13 uA
18.26 psec,96.21 uA
18.26 psec,96.30 uA
18.26 psec,96.38 uA
18.26 psec,96.46 uA
18.26 psec,96.54 uA
18.26 psec,96.63 uA
18.26 psec,96.71 uA
18.27 psec,96.79 uA
18.27 psec,96.87 uA
18.27 psec,96.95 uA
18.27 psec,97.03 uA
18.27 psec,97.11 uA
18.27 psec,97.19 uA
18.27 psec,97.26 uA
18.27 psec,97.34 uA
18.27 psec,97.42 uA
18.27 psec,97.50 uA
18.28 psec,97.57 uA
18.28 psec,97.65 uA
18.28 psec,97.73 uA
18.28 psec,97.80 uA
18.28 psec,97.88 uA
18.28 psec,97.95 uA
18.28 psec,98.03 uA
18.28 psec,98.10 uA
18.28 psec,98.17 uA
18.28 psec,98.25 uA
18.29 psec,98.32 uA
18.29 psec,98.39 uA
18.29 psec,98.46 uA
18.29 psec,98.53 uA
18.29 psec,98.61 uA
18.29 psec,98.68 uA
18.29 psec,98.75 uA
18.29 psec,98.82 uA
18.29 psec,98.89 uA
18.29 psec,98.96 uA
18.30 psec,99.02 uA
18.30 psec,99.09 uA
18.30 psec,99.16 uA
18.30 psec,99.23 uA
18.30 psec,99.30 uA
18.30 psec,99.36 uA
18.30 psec,99.43 uA
18.30 psec,99.49 uA
18.30 psec,99.56 uA
18.30 psec,99.62 uA
18.31 psec,99.69 uA
18.31 psec,99.75 uA
18.31 psec,99.82 uA
18.31 psec,99.88 uA
18.31 psec,99.94 uA
18.31 psec,100.0 uA
18.31 psec,100.1 uA
18.31 psec,100.1 uA
18.31 psec,100.2 uA
18.31 psec,100.3 uA
18.32 psec,100.3 uA
18.32 psec,100.4 uA
18.32 psec,100.4 uA
18.32 psec,100.5 uA
18.32 psec,100.6 uA
18.32 psec,100.6 uA
18.32 psec,100.7 uA
18.32 psec,100.7 uA
18.32 psec,100.8 uA
18.32 psec,100.8 uA
18.33 psec,100.9 uA
18.33 psec,101.0 uA
18.33 psec,101.0 uA
18.33 psec,101.1 uA
18.33 psec,101.1 uA
18.33 psec,101.2 uA
18.33 psec,101.2 uA
18.33 psec,101.3 uA
18.33 psec,101.3 uA
18.33 psec,101.4 uA
18.34 psec,101.4 uA
18.34 psec,101.5 uA
18.34 psec,101.5 uA
18.34 psec,101.6 uA
18.34 psec,101.6 uA
18.34 psec,101.7 uA
18.34 psec,101.7 uA
18.34 psec,101.8 uA
18.34 psec,101.8 uA
18.34 psec,101.9 uA
18.35 psec,101.9 uA
18.35 psec,102.0 uA
18.35 psec,102.0 uA
18.35 psec,102.1 uA
18.35 psec,102.1 uA
18.35 psec,102.2 uA
18.35 psec,102.2 uA
18.35 psec,102.3 uA
18.35 psec,102.3 uA
18.35 psec,102.4 uA
18.36 psec,102.4 uA
18.36 psec,102.4 uA
18.36 psec,102.5 uA
18.36 psec,102.5 uA
18.36 psec,102.6 uA
18.36 psec,102.6 uA
18.36 psec,102.7 uA
18.36 psec,102.7 uA
18.36 psec,102.7 uA
18.36 psec,102.8 uA
18.37 psec,102.8 uA
18.37 psec,102.9 uA
18.37 psec,102.9 uA
18.37 psec,102.9 uA
18.37 psec,103.0 uA
18.37 psec,103.0 uA
18.37 psec,103.0 uA
18.37 psec,103.1 uA
18.37 psec,103.1 uA
18.37 psec,103.2 uA
18.38 psec,103.2 uA
18.38 psec,103.2 uA
18.38 psec,103.3 uA
18.38 psec,103.3 uA
18.38 psec,103.3 uA
18.38 psec,103.4 uA
18.38 psec,103.4 uA
18.38 psec,103.4 uA
18.38 psec,103.5 uA
18.38 psec,103.5 uA
18.39 psec,103.5 uA
18.39 psec,103.6 uA
18.39 psec,103.6 uA
18.39 psec,103.6 uA
18.39 psec,103.7 uA
18.39 psec,103.7 uA
18.39 psec,103.7 uA
18.39 psec,103.7 uA
18.39 psec,103.8 uA
18.39 psec,103.8 uA
18.40 psec,103.8 uA
18.40 psec,103.9 uA
18.40 psec,103.9 uA
18.40 psec,103.9 uA
18.40 psec,103.9 uA
18.40 psec,104.0 uA
18.40 psec,104.0 uA
18.40 psec,104.0 uA
18.40 psec,104.0 uA
18.40 psec,104.1 uA
18.41 psec,104.1 uA
18.41 psec,104.1 uA
18.41 psec,104.1 uA
18.41 psec,104.1 uA
18.41 psec,104.2 uA
18.41 psec,104.2 uA
18.41 psec,104.2 uA
18.41 psec,104.2 uA
18.41 psec,104.2 uA
18.41 psec,104.3 uA
18.42 psec,104.3 uA
18.42 psec,104.3 uA
18.42 psec,104.3 uA
18.42 psec,104.3 uA
18.42 psec,104.4 uA
18.42 psec,104.4 uA
18.42 psec,104.4 uA
18.42 psec,104.4 uA
18.42 psec,104.4 uA
18.42 psec,104.4 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.5 uA
18.43 psec,104.6 uA
18.43 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.6 uA
18.44 psec,104.7 uA
18.44 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.45 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.46 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.47 psec,104.7 uA
18.48 psec,104.7 uA
18.48 psec,104.7 uA
18.48 psec,104.7 uA
18.48 psec,104.7 uA
18.48 psec,104.6 uA
18.48 psec,104.6 uA
18.48 psec,104.6 uA
18.48 psec,104.6 uA
18.48 psec,104.6 uA
18.48 psec,104.6 uA
18.49 psec,104.6 uA
18.49 psec,104.6 uA
18.49 psec,104.6 uA
18.49 psec,104.6 uA
18.49 psec,104.5 uA
18.49 psec,104.5 uA
18.49 psec,104.5 uA
18.49 psec,104.5 uA
18.49 psec,104.5 uA
18.49 psec,104.5 uA
18.50 psec,104.5 uA
18.50 psec,104.5 uA
18.50 psec,104.4 uA
18.50 psec,104.4 uA
18.50 psec,104.4 uA
18.50 psec,104.4 uA
18.50 psec,104.4 uA
18.50 psec,104.4 uA
18.50 psec,104.3 uA
18.50 psec,104.3 uA
18.51 psec,104.3 uA
18.51 psec,104.3 uA
18.51 psec,104.3 uA
18.51 psec,104.2 uA
18.51 psec,104.2 uA
18.51 psec,104.2 uA
18.51 psec,104.2 uA
18.51 psec,104.2 uA
18.51 psec,104.1 uA
18.51 psec,104.1 uA
18.52 psec,104.1 uA
18.52 psec,104.1 uA
18.52 psec,104.1 uA
18.52 psec,104.0 uA
18.52 psec,104.0 uA
18.52 psec,104.0 uA
18.52 psec,104.0 uA
18.52 psec,103.9 uA
18.52 psec,103.9 uA
18.52 psec,103.9 uA
18.53 psec,103.9 uA
18.53 psec,103.8 uA
18.53 psec,103.8 uA
18.53 psec,103.8 uA
18.53 psec,103.7 uA
18.53 psec,103.7 uA
18.53 psec,103.7 uA
18.53 psec,103.7 uA
18.53 psec,103.6 uA
18.53 psec,103.6 uA
18.54 psec,103.6 uA
18.54 psec,103.5 uA
18.54 psec,103.5 uA
18.54 psec,103.5 uA
18.54 psec,103.4 uA
18.54 psec,103.4 uA
18.54 psec,103.4 uA
18.54 psec,103.3 uA
18.54 psec,103.3 uA
18.54 psec,103.3 uA
18.55 psec,103.2 uA
18.55 psec,103.2 uA
18.55 psec,103.2 uA
18.55 psec,103.1 uA
18.55 psec,103.1 uA
18.55 psec,103.1 uA
18.55 psec,103.0 uA
18.55 psec,103.0 uA
18.55 psec,102.9 uA
18.55 psec,102.9 uA
18.56 psec,102.9 uA
18.56 psec,102.8 uA
18.56 psec,102.8 uA
18.56 psec,102.7 uA
18.56 psec,102.7 uA
18.56 psec,102.7 uA
18.56 psec,102.6 uA
18.56 psec,102.6 uA
18.56 psec,102.5 uA
18.56 psec,102.5 uA
18.57 psec,102.5 uA
18.57 psec,102.4 uA
18.57 psec,102.4 uA
18.57 psec,102.3 uA
18.57 psec,102.3 uA
18.57 psec,102.2 uA
18.57 psec,102.2 uA
18.57 psec,102.1 uA
18.57 psec,102.1 uA
18.57 psec,102.1 uA
18.58 psec,102.0 uA
18.58 psec,102.0 uA
18.58 psec,101.9 uA
18.58 psec,101.9 uA
18.58 psec,101.8 uA
18.58 psec,101.8 uA
18.58 psec,101.7 uA
18.58 psec,101.7 uA
18.58 psec,101.6 uA
18.58 psec,101.6 uA
18.59 psec,101.5 uA
18.59 psec,101.5 uA
18.59 psec,101.4 uA
18.59 psec,101.4 uA
18.59 psec,101.3 uA
18.59 psec,101.3 uA
18.59 psec,101.2 uA
18.59 psec,101.2 uA
18.59 psec,101.1 uA
18.59 psec,101.0 uA
18.60 psec,101.0 uA
18.60 psec,100.9 uA
18.60 psec,100.9 uA
18.60 psec,100.8 uA
18.60 psec,100.8 uA
18.60 psec,100.7 uA
18.60 psec,100.7 uA
18.60 psec,100.6 uA
18.60 psec,100.5 uA
18.60 psec,100.5 uA
18.61 psec,100.4 uA
18.61 psec,100.4 uA
18.61 psec,100.3 uA
18.61 psec,100.2 uA
18.61 psec,100.2 uA
18.61 psec,100.1 uA
18.61 psec,100.1 uA
18.61 psec,100.0 uA
18.61 psec,99.94 uA
18.61 psec,99.88 uA
18.62 psec,99.82 uA
18.62 psec,99.75 uA
18.62 psec,99.69 uA
18.62 psec,99.63 uA
18.62 psec,99.56 uA
18.62 psec,99.50 uA
18.62 psec,99.43 uA
18.62 psec,99.37 uA
18.62 psec,99.30 uA
18.62 psec,99.24 uA
18.63 psec,99.17 uA
18.63 psec,99.11 uA
18.63 psec,99.04 uA
18.63 psec,98.97 uA
18.63 psec,98.90 uA
18.63 psec,98.84 uA
18.63 psec,98.77 uA
18.63 psec,98.70 uA
18.63 psec,98.63 uA
18.63 psec,98.56 uA
18.64 psec,98.49 uA
18.64 psec,98.42 uA
18.64 psec,98.35 uA
18.64 psec,98.28 uA
18.64 psec,98.20 uA
18.64 psec,98.13 uA
18.64 psec,98.06 uA
18.64 psec,97.99 uA
18.64 psec,97.91 uA
18.64 psec,97.84 uA
18.65 psec,97.77 uA
18.65 psec,97.69 uA
18.65 psec,97.62 uA
18.65 psec,97.54 uA
18.65 psec,97.47 uA
18.65 psec,97.39 uA
18.65 psec,97.32 uA
18.65 psec,97.24 uA
18.65 psec,97.16 uA
18.65 psec,97.09 uA
18.66 psec,97.01 uA
18.66 psec,96.93 uA
18.66 psec,96.85 uA
18.66 psec,96.77 uA
18.66 psec,96.69 uA
18.66 psec,96.61 uA
18.66 psec,96.53 uA
18.66 psec,96.45 uA
18.66 psec,96.37 uA
18.66 psec,96.29 uA
18.67 psec,96.21 uA
18.67 psec,96.13 uA
18.67 psec,96.05 uA
18.67 psec,95.96 uA
18.67 psec,95.88 uA
18.67 psec,95.80 uA
18.67 psec,95.72 uA
18.67 psec,95.63 uA
18.67 psec,95.55 uA
18.67 psec,95.46 uA
18.68 psec,95.38 uA
18.68 psec,95.29 uA
18.68 psec,95.21 uA
18.68 psec,95.12 uA
18.68 psec,95.03 uA
18.68 psec,94.95 uA
18.68 psec,94.86 uA
18.68 psec,94.77 uA
18.68 psec,94.68 uA
18.68 psec,94.60 uA
18.69 psec,94.51 uA
18.69 psec,94.42 uA
18.69 psec,94.33 uA
18.69 psec,94.24 uA
18.69 psec,94.15 uA
18.69 psec,94.06 uA
18.69 psec,93.97 uA
18.69 psec,93.88 uA
18.69 psec,93.78 uA
18.69 psec,93.69 uA
18.70 psec,93.60 uA
18.70 psec,93.51 uA
18.70 psec,93.42 uA
18.70 psec,93.32 uA
18.70 psec,93.23 uA
18.70 psec,93.13 uA
18.70 psec,93.04 uA
18.70 psec,92.94 uA
18.70 psec,92.85 uA
18.70 psec,92.75 uA
18.71 psec,92.66 uA
18.71 psec,92.56 uA
18.71 psec,92.47 uA
18.71 psec,92.37 uA
18.71 psec,92.27 uA
18.71 psec,92.17 uA
18.71 psec,92.08 uA
18.71 psec,91.98 uA
18.71 psec,91.88 uA
18.71 psec,91.78 uA
18.72 psec,91.68 uA
18.72 psec,91.58 uA
18.72 psec,91.48 uA
18.72 psec,91.38 uA
18.72 psec,91.28 uA
18.72 psec,91.18 uA
18.72 psec,91.08 uA
18.72 psec,90.98 uA
18.72 psec,90.87 uA
18.72 psec,90.77 uA
18.73 psec,90.67 uA
18.73 psec,90.57 uA
18.73 psec,90.46 uA
18.73 psec,90.36 uA
18.73 psec,90.25 uA
18.73 psec,90.15 uA
18.73 psec,90.04 uA
18.73 psec,89.94 uA
18.73 psec,89.83 uA
18.73 psec,89.73 uA
18.74 psec,89.62 uA
18.74 psec,89.52 uA
18.74 psec,89.41 uA
18.74 psec,89.30 uA
18.74 psec,89.19 uA
18.74 psec,89.09 uA
18.74 psec,88.98 uA
18.74 psec,88.87 uA
18.74 psec,88.76 uA
18.74 psec,88.65 uA
18.75 psec,88.54 uA
18.75 psec,88.43 uA
18.75 psec,88.32 uA
18.75 psec,88.21 uA
18.75 psec,88.10 uA
18.75 psec,87.99 uA
18.75 psec,87.88 uA
18.75 psec,87.76 uA
18.75 psec,87.65 uA
18.75 psec,87.54 uA
18.76 psec,87.43 uA
18.76 psec,87.31 uA
18.76 psec,87.20 uA
18.76 psec,87.09 uA
18.76 psec,86.97 uA
18.76 psec,86.86 uA
18.76 psec,86.74 uA
18.76 psec,86.63 uA
18.76 psec,86.51 uA
18.76 psec,86.40 uA
18.77 psec,86.28 uA
18.77 psec,86.16 uA
18.77 psec,86.05 uA
18.77 psec,85.93 uA
18.77 psec,85.81 uA
18.77 psec,85.69 uA
18.77 psec,85.58 uA
18.77 psec,85.46 uA
18.77 psec,85.34 uA
18.77 psec,85.22 uA
18.78 psec,85.10 uA
18.78 psec,84.98 uA
18.78 psec,84.86 uA
18.78 psec,84.74 uA
18.78 psec,84.62 uA
18.78 psec,84.50 uA
18.78 psec,84.38 uA
18.78 psec,84.26 uA
18.78 psec,84.13 uA
18.78 psec,84.01 uA
18.79 psec,83.89 uA
18.79 psec,83.77 uA
18.79 psec,83.64 uA
18.79 psec,83.52 uA
18.79 psec,83.40 uA
18.79 psec,83.27 uA
18.79 psec,83.15 uA
18.79 psec,83.02 uA
18.79 psec,82.90 uA
18.79 psec,82.77 uA
18.80 psec,82.65 uA
18.80 psec,82.52 uA
18.80 psec,82.39 uA
18.80 psec,82.27 uA
18.80 psec,82.14 uA
18.80 psec,82.01 uA
18.80 psec,81.89 uA
18.80 psec,81.76 uA
18.80 psec,81.63 uA
18.80 psec,81.50 uA
18.81 psec,81.37 uA
18.81 psec,81.24 uA
18.81 psec,81.11 uA
18.81 psec,80.98 uA
18.81 psec,80.85 uA
18.81 psec,80.72 uA
18.81 psec,80.59 uA
18.81 psec,80.46 uA
18.81 psec,80.33 uA
18.81 psec,80.20 uA
18.82 psec,80.07 uA
18.82 psec,79.94 uA
18.82 psec,79.80 uA
18.82 psec,79.67 uA
18.82 psec,79.54 uA
18.82 psec,79.40 uA
18.82 psec,79.27 uA
18.82 psec,79.14 uA
18.82 psec,79.00 uA
18.82 psec,78.87 uA
18.83 psec,78.73 uA
18.83 psec,78.60 uA
18.83 psec,78.46 uA
18.83 psec,78.33 uA
18.83 psec,78.19 uA
18.83 psec,78.06 uA
18.83 psec,77.92 uA
18.83 psec,77.78 uA
18.83 psec,77.65 uA
18.83 psec,77.51 uA
18.84 psec,77.37 uA
18.84 psec,77.23 uA
18.84 psec,77.09 uA
18.84 psec,76.96 uA
18.84 psec,76.82 uA
18.84 psec,76.68 uA
18.84 psec,76.54 uA
18.84 psec,76.40 uA
18.84 psec,76.26 uA
18.84 psec,76.12 uA
18.85 psec,75.98 uA
18.85 psec,75.84 uA
18.85 psec,75.70 uA
18.85 psec,75.56 uA
18.85 psec,75.41 uA
18.85 psec,75.27 uA
18.85 psec,75.13 uA
18.85 psec,74.99 uA
18.85 psec,74.85 uA
18.85 psec,74.70 uA
18.86 psec,74.56 uA
18.86 psec,74.42 uA
18.86 psec,74.27 uA
18.86 psec,74.13 uA
18.86 psec,73.98 uA
18.86 psec,73.84 uA
18.86 psec,73.69 uA
18.86 psec,73.55 uA
18.86 psec,73.40 uA
18.86 psec,73.26 uA
18.87 psec,73.11 uA
18.87 psec,72.97 uA
18.87 psec,72.82 uA
18.87 psec,72.67 uA
18.87 psec,72.53 uA
18.87 psec,72.38 uA
18.87 psec,72.23 uA
18.87 psec,72.08 uA
18.87 psec,71.94 uA
18.87 psec,71.79 uA
18.88 psec,71.64 uA
18.88 psec,71.49 uA
18.88 psec,71.34 uA
18.88 psec,71.19 uA
18.88 psec,71.04 uA
18.88 psec,70.89 uA
18.88 psec,70.74 uA
18.88 psec,70.59 uA
18.88 psec,70.44 uA
18.88 psec,70.29 uA
18.89 psec,70.14 uA
18.89 psec,69.99 uA
18.89 psec,69.84 uA
18.89 psec,69.68 uA
18.89 psec,69.53 uA
18.89 psec,69.38 uA
18.89 psec,69.23 uA
18.89 psec,69.07 uA
18.89 psec,68.92 uA
18.89 psec,68.77 uA
18.90 psec,68.61 uA
18.90 psec,68.46 uA
18.90 psec,68.31 uA
18.90 psec,68.15 uA
18.90 psec,68.00 uA
18.90 psec,67.84 uA
18.90 psec,67.69 uA
18.90 psec,67.53 uA
18.90 psec,67.37 uA
18.90 psec,67.22 uA
18.91 psec,67.06 uA
18.91 psec,66.91 uA
18.91 psec,66.75 uA
18.91 psec,66.59 uA
18.91 psec,66.44 uA
18.91 psec,66.28 uA
18.91 psec,66.12 uA
18.91 psec,65.96 uA
18.91 psec,65.81 uA
18.91 psec,65.65 uA
18.92 psec,65.49 uA
18.92 psec,65.33 uA
18.92 psec,65.17 uA
18.92 psec,65.01 uA
18.92 psec,64.85 uA
18.92 psec,64.69 uA
18.92 psec,64.53 uA
18.92 psec,64.37 uA
18.92 psec,64.21 uA
18.92 psec,64.05 uA
18.93 psec,63.89 uA
18.93 psec,63.73 uA
18.93 psec,63.57 uA
18.93 psec,63.41 uA
18.93 psec,63.24 uA
18.93 psec,63.08 uA
18.93 psec,62.92 uA
