6.4064e+05,0.11841
6.4565e+05,0.12957
6.5065e+05,0.13976
6.5566e+05,0.14894
6.6066e+05,0.15706
6.6567e+05,0.16411
6.7067e+05,0.17004
6.7568e+05,0.17484
6.8068e+05,0.1785
6.8569e+05,0.18101
6.9069e+05,0.18237
6.957e+05,0.1826
7.007e+05,0.1817
7.0571e+05,0.1797
7.1071e+05,0.17663
7.1572e+05,0.17251
7.2072e+05,0.1674
7.2573e+05,0.16132
7.3073e+05,0.15435
7.3574e+05,0.14652
7.4074e+05,0.13789
7.4575e+05,0.12854
7.5075e+05,0.11852
7.5576e+05,0.10791
7.6076e+05,0.096774
7.6577e+05,0.085191
7.7077e+05,0.073235
7.7578e+05,0.060984
7.8078e+05,0.048515
7.8579e+05,0.035908
7.9079e+05,0.02324
7.958e+05,0.010589
8.008e+05,0.0019694
8.0581e+05,0.01436
8.1081e+05,0.026509
8.1582e+05,0.038346
8.2082e+05,0.049803
8.2583e+05,0.060816
8.3083e+05,0.071323
8.3584e+05,0.081265
8.4084e+05,0.090591
8.4585e+05,0.09925
8.5085e+05,0.1072
8.5586e+05,0.11439
8.6086e+05,0.1208
8.6587e+05,0.1264
8.7087e+05,0.13115
8.7588e+05,0.13504
8.8088e+05,0.13806
8.8589e+05,0.1402
8.9089e+05,0.14145
8.959e+05,0.14182
9.009e+05,0.14132
9.0591e+05,0.13995
9.1091e+05,0.13773
9.1592e+05,0.1347
9.2092e+05,0.13087
9.2593e+05,0.12628
9.3093e+05,0.12096
9.3594e+05,0.11495
9.4094e+05,0.1083
9.4595e+05,0.10106
9.5095e+05,0.093273
9.5596e+05,0.084993
9.6096e+05,0.076278
9.6597e+05,0.067184
9.7097e+05,0.057771
9.7598e+05,0.048099
9.8098e+05,0.03823
9.8599e+05,0.028227
9.9099e+05,0.018151
9.96e+05,0.0080654
1.001e+06,0.0019694
1.006e+06,0.011892
1.011e+06,0.021644
1.016e+06,0.031166
1.021e+06,0.040403
1.026e+06,0.049302
1.031e+06,0.057812
1.036e+06,0.065884
1.041e+06,0.073473
1.046e+06,0.080538
1.0511e+06,0.08704
1.0561e+06,0.092946
1.0611e+06,0.098224
1.0661e+06,0.10285
1.0711e+06,0.1068
1.0761e+06,0.11005
1.0811e+06,0.1126
1.0861e+06,0.11444
1.0911e+06,0.11555
1.0961e+06,0.11594
1.1011e+06,0.11562
1.1061e+06,0.11458
1.1111e+06,0.11286
1.1161e+06,0.11045
1.1211e+06,0.10739
1.1261e+06,0.10369
1.1311e+06,0.099385
1.1361e+06,0.09451
1.1411e+06,0.089095
1.1461e+06,0.08318
1.1512e+06,0.076805
1.1562e+06,0.070013
1.1612e+06,0.062848
1.1662e+06,0.055359
1.1712e+06,0.047593
1.1762e+06,0.0396
1.1812e+06,0.031432
1.1862e+06,0.023139
1.1912e+06,0.014773
1.1962e+06,0.0063865
1.2012e+06,0.0019694
1.2062e+06,0.010244
1.2112e+06,0.018387
1.2162e+06,0.02635
1.2212e+06,0.034085
1.2262e+06,0.041548
1.2312e+06,0.048694
1.2362e+06,0.055483
1.2412e+06,0.061876
1.2462e+06,0.067837
1.2513e+06,0.073332
1.2563e+06,0.078333
1.2613e+06,0.082812
1.2663e+06,0.086746
1.2713e+06,0.090115
1.2763e+06,0.092904
1.2813e+06,0.095099
1.2863e+06,0.096691
1.2913e+06,0.097677
1.2963e+06,0.098053
1.3013e+06,0.097824
1.3063e+06,0.096994
1.3113e+06,0.095573
1.3163e+06,0.093576
1.3213e+06,0.091017
1.3263e+06,0.087918
1.3313e+06,0.084301
1.3363e+06,0.080192
1.3413e+06,0.07562
1.3463e+06,0.070617
1.3514e+06,0.065216
1.3564e+06,0.059454
1.3614e+06,0.053368
1.3664e+06,0.046999
1.3714e+06,0.040386
1.3764e+06,0.033573
1.3814e+06,0.026603
1.3864e+06,0.019519
1.3914e+06,0.012367
1.3964e+06,0.005189
1.4014e+06,0.0019693
1.4064e+06,0.0090646
1.4114e+06,0.016054
1.4164e+06,0.022895
1.4214e+06,0.029546
1.4264e+06,0.03597
1.4314e+06,0.042127
1.4364e+06,0.047981
1.4414e+06,0.0535
1.4464e+06,0.058651
1.4515e+06,0.063406
1.4565e+06,0.067737
1.4615e+06,0.071622
1.4665e+06,0.075039
1.4715e+06,0.077971
1.4765e+06,0.080404
1.4815e+06,0.082324
1.4865e+06,0.083725
1.4915e+06,0.084601
1.4965e+06,0.084951
1.5015e+06,0.084775
1.5065e+06,0.084078
1.5115e+06,0.082868
1.5165e+06,0.081156
1.5215e+06,0.078956
1.5265e+06,0.076284
1.5315e+06,0.073159
1.5365e+06,0.069604
1.5415e+06,0.065644
1.5465e+06,0.061306
1.5516e+06,0.056618
1.5566e+06,0.051611
1.5616e+06,0.046319
1.5666e+06,0.040775
1.5716e+06,0.035015
1.5766e+06,0.029077
1.5816e+06,0.022997
1.5866e+06,0.016814
1.5916e+06,0.010566
1.5966e+06,0.0042918
1.6016e+06,0.0019693
1.6066e+06,0.0081792
1.6116e+06,0.0143
1.6166e+06,0.020295
1.6216e+06,0.026128
1.6266e+06,0.031764
1.6316e+06,0.03717
1.6366e+06,0.042314
1.6416e+06,0.047166
1.6466e+06,0.051699
1.6517e+06,0.055885
1.6567e+06,0.059701
1.6617e+06,0.063128
1.6667e+06,0.066144
1.6717e+06,0.068735
1.6767e+06,0.070888
1.6817e+06,0.072591
1.6867e+06,0.073837
1.6917e+06,0.07462
1.6967e+06,0.07494
1.7017e+06,0.074796
1.7067e+06,0.074192
1.7117e+06,0.073134
1.7167e+06,0.071633
1.7217e+06,0.069699
1.7267e+06,0.067346
1.7317e+06,0.064593
1.7367e+06,0.061457
1.7417e+06,0.057961
1.7467e+06,0.054128
1.7518e+06,0.049984
1.7568e+06,0.045555
1.7618e+06,0.040871
1.7668e+06,0.035961
1.7718e+06,0.030858
1.7768e+06,0.025593
1.7818e+06,0.020201
1.7868e+06,0.014714
1.7918e+06,0.0091669
1.7968e+06,0.0035944
1.8018e+06,0.0019692
1.8068e+06,0.0074899
1.8118e+06,0.012934
1.8168e+06,0.018268
1.8218e+06,0.023461
1.8268e+06,0.02848
1.8318e+06,0.033297
1.8368e+06,0.037882
1.8418e+06,0.042209
1.8468e+06,0.046253
1.8519e+06,0.04999
1.8569e+06,0.053398
1.8619e+06,0.056459
1.8669e+06,0.059156
1.8719e+06,0.061475
1.8769e+06,0.063402
1.8819e+06,0.064928
1.8869e+06,0.066046
1.8919e+06,0.066751
1.8969e+06,0.067041
1.9019e+06,0.066917
1.9069e+06,0.066381
1.9119e+06,0.065438
1.9169e+06,0.064098
1.9219e+06,0.062369
1.9269e+06,0.060266
1.9319e+06,0.057802
1.9369e+06,0.054994
1.9419e+06,0.051862
1.9469e+06,0.048427
1.952e+06,0.04471
1.957e+06,0.040738
1.962e+06,0.036534
1.967e+06,0.032127
1.972e+06,0.027545
1.977e+06,0.022815
1.982e+06,0.017969
1.987e+06,0.013037
1.992e+06,0.0080493
1.997e+06,0.0030369
2.002e+06,0.0019692
2.007e+06,0.0069381
2.012e+06,0.01184
2.017e+06,0.016644
2.022e+06,0.021322
2.027e+06,0.025845
2.032e+06,0.030187
2.037e+06,0.034321
2.042e+06,0.038224
2.047e+06,0.041872
2.0521e+06,0.045244
2.0571e+06,0.048321
2.0621e+06,0.051086
2.0671e+06,0.053522
2.0721e+06,0.055616
2.0771e+06,0.057358
2.0821e+06,0.058738
2.0871e+06,0.059749
2.0921e+06,0.060387
2.0971e+06,0.06065
2.1021e+06,0.060538
2.1071e+06,0.060053
2.1121e+06,0.059201
2.1171e+06,0.057988
2.1221e+06,0.056423
2.1271e+06,0.054517
2.1321e+06,0.052285
2.1371e+06,0.049741
2.1421e+06,0.046902
2.1471e+06,0.043788
2.1522e+06,0.040418
2.1572e+06,0.036814
2.1622e+06,0.033001
2.1672e+06,0.029001
2.1722e+06,0.024842
2.1772e+06,0.020548
2.1822e+06,0.016147
2.1872e+06,0.011667
2.1922e+06,0.0071357
2.1972e+06,0.0025809
2.2022e+06,0.0019691
2.2072e+06,0.0064863
2.2122e+06,0.010943
2.2172e+06,0.015312
2.2222e+06,0.019568
2.2272e+06,0.023683
2.2322e+06,0.027634
2.2372e+06,0.031397
2.2422e+06,0.03495
2.2472e+06,0.038271
2.2523e+06,0.041342
2.2573e+06,0.044145
2.2623e+06,0.046662
2.2673e+06,0.048882
2.2723e+06,0.05079
2.2773e+06,0.052376
2.2823e+06,0.053633
2.2873e+06,0.054554
2.2923e+06,0.055134
2.2973e+06,0.055372
2.3023e+06,0.055268
2.3073e+06,0.054823
2.3123e+06,0.054043
2.3173e+06,0.052932
2.3223e+06,0.051501
2.3273e+06,0.049758
2.3323e+06,0.047715
2.3373e+06,0.045387
2.3423e+06,0.04279
2.3473e+06,0.03994
2.3524e+06,0.036855
2.3574e+06,0.033557
2.3624e+06,0.030066
2.3674e+06,0.026404
2.3724e+06,0.022595
2.3774e+06,0.018662
2.3824e+06,0.014631
2.3874e+06,0.010527
2.3924e+06,0.006375
2.3974e+06,0.0022011
2.4024e+06,0.001969
2.4074e+06,0.0061097
2.4124e+06,0.010195
2.4174e+06,0.014201
2.4224e+06,0.018103
2.4274e+06,0.021878
2.4324e+06,0.025501
2.4374e+06,0.028953
2.4424e+06,0.032212
2.4474e+06,0.035259
2.4525e+06,0.038077
2.4575e+06,0.040648
2.4625e+06,0.042958
2.4675e+06,0.044994
2.4725e+06,0.046744
2.4775e+06,0.048199
2.4825e+06,0.049351
2.4875e+06,0.050194
2.4925e+06,0.050725
2.4975e+06,0.05094
2.5025e+06,0.050841
2.5075e+06,0.050428
2.5125e+06,0.049706
2.5175e+06,0.048681
2.5225e+06,0.047359
2.5275e+06,0.045751
2.5325e+06,0.043867
2.5375e+06,0.04172
2.5425e+06,0.039325
2.5475e+06,0.036696
2.5526e+06,0.033851
2.5576e+06,0.030809
2.5626e+06,0.027589
2.5676e+06,0.024211
2.5726e+06,0.020697
2.5776e+06,0.017069
2.5826e+06,0.01335
2.5876e+06,0.0095631
2.5926e+06,0.0057317
2.5976e+06,0.0018798
2.6026e+06,0.001969
2.6076e+06,0.0057908
2.6126e+06,0.0095622
2.6176e+06,0.01326
2.6226e+06,0.016862
2.6276e+06,0.020347
2.6326e+06,0.023693
2.6376e+06,0.02688
2.6426e+06,0.029889
2.6476e+06,0.032703
2.6527e+06,0.035304
2.6577e+06,0.037678
2.6627e+06,0.03981
2.6677e+06,0.041689
2.6727e+06,0.043304
2.6777e+06,0.044646
2.6827e+06,0.045708
2.6877e+06,0.046484
2.6927e+06,0.04697
2.6977e+06,0.047165
2.7027e+06,0.047069
2.7077e+06,0.046682
2.7127e+06,0.046009
2.7177e+06,0.045055
2.7227e+06,0.043827
2.7277e+06,0.042333
2.7327e+06,0.040583
2.7377e+06,0.038589
2.7427e+06,0.036365
2.7477e+06,0.033925
2.7528e+06,0.031284
2.7578e+06,0.02846
2.7628e+06,0.025471
2.7678e+06,0.022335
2.7728e+06,0.019074
2.7778e+06,0.015706
2.7828e+06,0.012253
2.7878e+06,0.0087375
2.7928e+06,0.0051806
2.7978e+06,0.0016044
2.8028e+06,0.0019689
2.8078e+06,0.0055173
2.8128e+06,0.009019
2.8178e+06,0.012453
2.8228e+06,0.015797
2.8278e+06,0.019033
2.8328e+06,0.02214
2.8378e+06,0.025099
2.8428e+06,0.027893
2.8478e+06,0.030505
2.8529e+06,0.03292
2.8579e+06,0.035123
2.8629e+06,0.037102
2.8679e+06,0.038846
2.8729e+06,0.040344
2.8779e+06,0.041588
2.8829e+06,0.042571
2.8879e+06,0.043288
2.8929e+06,0.043735
2.8979e+06,0.043912
2.9029e+06,0.043817
2.9079e+06,0.043452
2.9129e+06,0.04282
2.9179e+06,0.041927
2.9229e+06,0.040778
2.9279e+06,0.039381
2.9329e+06,0.037747
2.9379e+06,0.035885
2.9429e+06,0.033808
2.9479e+06,0.03153
2.953e+06,0.029065
2.958e+06,0.026429
2.963e+06,0.023639
2.968e+06,0.020713
2.973e+06,0.017668
2.978e+06,0.014525
2.983e+06,0.011303
2.988e+06,0.0080226
2.993e+06,0.0047032
2.998e+06,0.0013658
3.003e+06,0.0019688
3.008e+06,0.0052802
3.013e+06,0.008548
3.018e+06,0.011752
3.023e+06,0.014873
3.028e+06,0.017893
3.033e+06,0.020791
3.038e+06,0.023552
3.043e+06,0.026159
3.048e+06,0.028596
3.0531e+06,0.030848
3.0581e+06,0.032903
3.0631e+06,0.034748
3.0681e+06,0.036373
3.0731e+06,0.037768
3.0781e+06,0.038926
3.0831e+06,0.03984
3.0881e+06,0.040505
3.0931e+06,0.040919
3.0981e+06,0.041078
3.1031e+06,0.040984
3.1081e+06,0.040637
3.1131e+06,0.040041
3.1181e+06,0.0392
3.1231e+06,0.038119
3.1281e+06,0.036807
3.1331e+06,0.035272
3.1381e+06,0.033525
3.1431e+06,0.031576
3.1481e+06,0.029439
3.1532e+06,0.027127
3.1582e+06,0.024655
3.1632e+06,0.022039
3.1682e+06,0.019295
3.1732e+06,0.01644
3.1782e+06,0.013494
3.1832e+06,0.010473
3.1882e+06,0.0073973
3.1932e+06,0.0042855
3.1982e+06,0.0011571
3.2032e+06,0.0019687
3.2082e+06,0.0050726
3.2132e+06,0.0081355
3.2182e+06,0.011139
3.2232e+06,0.014064
3.2282e+06,0.016893
3.2332e+06,0.01961
3.2382e+06,0.022197
3.2432e+06,0.024639
3.2482e+06,0.026922
3.2533e+06,0.029031
3.2583e+06,0.030955
3.2633e+06,0.032683
3.2683e+06,0.034203
3.2733e+06,0.035508
3.2783e+06,0.036589
3.2833e+06,0.037442
3.2883e+06,0.038061
3.2933e+06,0.038444
3.2983e+06,0.038588
3.3033e+06,0.038494
3.3083e+06,0.038163
3.3133e+06,0.037597
3.3183e+06,0.036801
3.3233e+06,0.035781
3.3283e+06,0.034542
3.3333e+06,0.033095
3.3383e+06,0.031448
3.3433e+06,0.029611
3.3483e+06,0.027598
3.3534e+06,0.02542
3.3584e+06,0.023092
3.3634e+06,0.020629
3.3684e+06,0.018045
3.3734e+06,0.015358
3.3784e+06,0.012584
3.3834e+06,0.0097408
3.3884e+06,0.0068458
3.3934e+06,0.0039172
3.3984e+06,0.00097297
3.4034e+06,0.0019686
3.4084e+06,0.0048893
3.4134e+06,0.0077714
3.4184e+06,0.010597
3.4234e+06,0.013349
3.4284e+06,0.016011
3.4334e+06,0.018566
3.4384e+06,0.020999
3.4434e+06,0.023296
3.4484e+06,0.025442
3.4535e+06,0.027425
3.4585e+06,0.029233
3.4635e+06,0.030856
3.4685e+06,0.032283
3.4735e+06,0.033507
3.4785e+06,0.034521
3.4835e+06,0.03532
3.4885e+06,0.035898
3.4935e+06,0.036253
3.4985e+06,0.036383
3.5035e+06,0.036289
3.5085e+06,0.03597
3.5135e+06,0.035431
3.5185e+06,0.034675
3.5235e+06,0.033707
3.5285e+06,0.032534
3.5335e+06,0.031164
3.5385e+06,0.029605
3.5435e+06,0.027868
3.5485e+06,0.025964
3.5536e+06,0.023905
3.5586e+06,0.021705
3.5636e+06,0.019377
3.5686e+06,0.016936
3.5736e+06,0.014397
3.5786e+06,0.011776
3.5836e+06,0.0090903
3.5886e+06,0.0063559
3.5936e+06,0.0035898
3.5986e+06,0.00080931
3.6036e+06,0.0019685
3.6086e+06,0.0047264
3.6136e+06,0.0074475
3.6186e+06,0.010115
3.6236e+06,0.012713
3.6286e+06,0.015225
3.6336e+06,0.017637
3.6386e+06,0.019933
3.6436e+06,0.0221
3.6486e+06,0.024124
3.6537e+06,0.025994
3.6587e+06,0.027699
3.6637e+06,0.029228
3.6687e+06,0.030572
3.6737e+06,0.031725
3.6787e+06,0.032678
3.6837e+06,0.033428
3.6887e+06,0.033969
3.6937e+06,0.034299
3.6987e+06,0.034416
3.7037e+06,0.034321
3.7087e+06,0.034015
3.7137e+06,0.033499
3.7187e+06,0.032778
3.7237e+06,0.031857
3.7287e+06,0.030742
3.7337e+06,0.02944
3.7387e+06,0.02796
3.7437e+06,0.026311
3.7487e+06,0.024505
3.7538e+06,0.022552
3.7588e+06,0.020465
3.7638e+06,0.018258
3.7688e+06,0.015944
3.7738e+06,0.013537
3.7788e+06,0.011054
3.7838e+06,0.0085086
3.7888e+06,0.0059176
3.7938e+06,0.003297
3.7988e+06,0.00066289
3.8038e+06,0.0019683
3.8088e+06,0.0045805
3.8138e+06,0.0071576
3.8188e+06,0.0096837
3.8238e+06,0.012144
3.8288e+06,0.014522
3.8338e+06,0.016805
3.8388e+06,0.018978
3.8438e+06,0.021028
3.8488e+06,0.022943
3.8539e+06,0.024712
3.8589e+06,0.026323
3.8639e+06,0.027768
3.8689e+06,0.029038
3.8739e+06,0.030126
3.8789e+06,0.031025
3.8839e+06,0.03173
3.8889e+06,0.032238
3.8939e+06,0.032545
3.8989e+06,0.032651
3.9039e+06,0.032555
3.9089e+06,0.032259
3.9139e+06,0.031764
3.9189e+06,0.031074
3.9239e+06,0.030195
3.9289e+06,0.029131
3.9339e+06,0.027891
3.9389e+06,0.026482
3.9439e+06,0.024912
3.9489e+06,0.023193
3.954e+06,0.021336
3.959e+06,0.019351
3.964e+06,0.017252
3.969e+06,0.015052
3.974e+06,0.012764
3.979e+06,0.010404
3.984e+06,0.0079852
3.989e+06,0.0055233
3.994e+06,0.0030334
3.999e+06,0.00053112
4.004e+06,0.0019682
4.009e+06,0.0044492
4.014e+06,0.0068965
4.019e+06,0.0092952
4.024e+06,0.011631
4.029e+06,0.013888
4.034e+06,0.016055
4.039e+06,0.018117
4.044e+06,0.020062
4.049e+06,0.021879
4.0541e+06,0.023556
4.0591e+06,0.025084
4.0641e+06,0.026453
4.0691e+06,0.027655
4.0741e+06,0.028684
4.0791e+06,0.029534
4.0841e+06,0.030199
4.0891e+06,0.030676
4.0941e+06,0.030963
4.0991e+06,0.031058
4.1041e+06,0.030961
4.1091e+06,0.030673
4.1141e+06,0.030197
4.1191e+06,0.029536
4.1241e+06,0.028694
4.1291e+06,0.027677
4.1341e+06,0.026492
4.1391e+06,0.025146
4.1441e+06,0.023648
4.1491e+06,0.022008
4.1542e+06,0.020236
4.1592e+06,0.018344
4.1642e+06,0.016343
4.1692e+06,0.014246
4.1742e+06,0.012066
4.1792e+06,0.0098163
4.1842e+06,0.0075119
4.1892e+06,0.0051666
4.1942e+06,0.0027951
4.1992e+06,0.00041191
4.2042e+06,0.0019681
4.2092e+06,0.0043303
4.2142e+06,0.0066602
4.2192e+06,0.0089434
4.2242e+06,0.011166
4.2292e+06,0.013315
4.2342e+06,0.015376
4.2392e+06,0.017337
4.2442e+06,0.019187
4.2492e+06,0.020914
4.2543e+06,0.022509
4.2593e+06,0.02396
4.2643e+06,0.02526
4.2693e+06,0.026401
4.2743e+06,0.027377
4.2793e+06,0.028182
4.2843e+06,0.02881
4.2893e+06,0.02926
4.2943e+06,0.029528
4.2993e+06,0.029613
4.3043e+06,0.029515
4.3093e+06,0.029235
4.3143e+06,0.028776
4.3193e+06,0.02814
4.3243e+06,0.027332
4.3293e+06,0.026357
4.3343e+06,0.025222
4.3393e+06,0.023933
4.3443e+06,0.0225
4.3493e+06,0.020932
4.3544e+06,0.019238
4.3594e+06,0.017429
4.3644e+06,0.015517
4.3694e+06,0.013513
4.3744e+06,0.01143
4.3794e+06,0.0092823
4.3844e+06,0.0070817
4.3894e+06,0.0048424
4.3944e+06,0.0025784
4.3994e+06,0.00030355
4.4044e+06,0.001968
4.4094e+06,0.0042222
4.4144e+06,0.0064452
4.4194e+06,0.0086235
4.4244e+06,0.010744
4.4294e+06,0.012793
4.4344e+06,0.014758
4.4394e+06,0.016628
4.4444e+06,0.018391
4.4494e+06,0.020037
4.4545e+06,0.021555
4.4595e+06,0.022937
4.4645e+06,0.024174
4.4695e+06,0.02526
4.4745e+06,0.026187
4.4795e+06,0.02695
4.4845e+06,0.027546
4.4895e+06,0.02797
4.4945e+06,0.02822
4.4995e+06,0.028296
4.5045e+06,0.028197
4.5095e+06,0.027925
4.5145e+06,0.02748
4.5195e+06,0.026867
4.5245e+06,0.02609
4.5295e+06,0.025153
4.5345e+06,0.024063
4.5395e+06,0.022828
4.5445e+06,0.021453
4.5495e+06,0.01995
4.5546e+06,0.018327
4.5596e+06,0.016594
4.5646e+06,0.014763
4.5696e+06,0.012844
4.5746e+06,0.010851
4.5796e+06,0.0087948
4.5846e+06,0.006689
4.5896e+06,0.0045464
4.5946e+06,0.0023805
4.5996e+06,0.00020462
4.6046e+06,0.0019678
4.6096e+06,0.0041234
4.6146e+06,0.0062488
4.6196e+06,0.0083311
4.6246e+06,0.010358
4.6296e+06,0.012316
4.6346e+06,0.014193
4.6396e+06,0.01598
4.6446e+06,0.017663
4.6496e+06,0.019235
4.6547e+06,0.020684
4.6597e+06,0.022002
4.6647e+06,0.023182
4.6697e+06,0.024216
4.6747e+06,0.025098
4.6797e+06,0.025824
4.6847e+06,0.026389
4.6897e+06,0.02679
4.6947e+06,0.027024
4.6997e+06,0.027091
4.7047e+06,0.026991
4.7097e+06,0.026725
4.7147e+06,0.026294
4.7197e+06,0.025702
4.7247e+06,0.024953
4.7297e+06,0.024051
4.7347e+06,0.023003
4.7397e+06,0.021815
4.7447e+06,0.020495
4.7497e+06,0.019051
4.7548e+06,0.017493
4.7598e+06,0.015829
4.7648e+06,0.014072
4.7698e+06,0.012232
4.7748e+06,0.01032
4.7798e+06,0.0083482
4.7848e+06,0.0063291
4.7898e+06,0.0042752
4.7948e+06,0.0021992
4.7998e+06,0.00011394
4.8048e+06,0.0019677
4.8098e+06,0.0040328
4.8148e+06,0.0060688
4.8198e+06,0.008063
4.8248e+06,0.010003
4.8298e+06,0.011878
4.8348e+06,0.013675
4.8398e+06,0.015385
4.8448e+06,0.016996
4.8498e+06,0.018498
4.8549e+06,0.019884
4.8599e+06,0.021144
4.8649e+06,0.02227
4.8699e+06,0.023257
4.8749e+06,0.024099
4.8799e+06,0.02479
4.8849e+06,0.025326
4.8899e+06,0.025706
4.8949e+06,0.025926
4.8999e+06,0.025985
4.9049e+06,0.025884
4.9099e+06,0.025623
4.9149e+06,0.025205
4.9199e+06,0.024632
4.9249e+06,0.023908
4.9299e+06,0.023038
4.9349e+06,0.022028
4.9399e+06,0.020884
4.9449e+06,0.019613
4.9499e+06,0.018224
4.955e+06,0.016725
4.96e+06,0.015126
4.965e+06,0.013437
4.97e+06,0.011669
4.975e+06,0.0098315
4.98e+06,0.0079374
4.985e+06,0.0059981
4.99e+06,0.0040257
4.995e+06,0.0020324
5e+06,3.0518e-05
